round_queries,1400,2500,3900,12400,27900,46200,140100,235800,522600,1201000,2677800,5905400,6497300
round_k,0,2,6,15,46,115,233,589,1306,3002,6694,14763,32486
round_shots,2400,500,500,400,500,400,300,300,400,200,200,200,100
round_queries,2400,2500,6500,14000,39500,78800,125700,258900,762800,1123400,2499800,5716600,6558300
round_k,0,2,6,17,39,98,209,431,953,2808,6249,14291,32791
round_shots,2100,600,400,300,300,400,300,200,200,200,200,300,100
round_queries,2100,3000,5200,8700,19500,69200,162900,269400,577000,1283800,2867000,9405300,7732500
round_k,0,2,6,14,32,86,271,673,1442,3209,7167,15675,38662
round_shots,2200,600,500,300,300,200,300,300,200,200,200,200,200
round_queries,2200,3000,6500,8700,19500,27400,85500,217500,409800,913400,2021800,4349800,10012200
round_k,0,2,6,14,32,68,142,362,1024,2283,5054,10874,25030
round_shots,2800,500,500,300,300,300,200,200,200,200,200,200,100
round_queries,2800,2500,6500,11100,29100,62100,103800,212200,478200,1055400,2374200,5465800,6123300
round_k,0,2,6,18,48,103,259,530,1195,2638,5935,13664,30616
round_shots,2600,500,500,200,300,300,300,200,300,300,300,200,200
round_queries,2600,2500,5500,4600,14100,35100,95100,158200,482100,993300,2091300,3322600,7659400
round_k,0,2,5,11,23,58,158,395,803,1655,3485,8306,19148
round_shots,2200,400,500,400,500,600,200,300,200,200,200,200,200,100
round_queries,2200,2000,5500,10000,26500,69000,61000,190500,273000,561400,1229400,2614200,5715800,6357300
round_k,0,2,5,12,26,57,152,317,682,1403,3073,6535,14289,31786
round_shots,1500,600,500,400,300,300,400,200,200,200,200,200,200,100
round_queries,1500,3000,6500,11600,17700,35700,100400,117800,269000,613000,1322200,2754200,6298600,6829300
round_k,0,2,6,14,29,59,125,294,672,1532,3305,6885,15746,34146
round_shots,2100,600,500,400,300,200,200,300,300,300,200,100,200,100
round_queries,2100,3000,5500,9200,14100,25000,53400,167700,348900,892500,1532600,1611500,6524600,7525900
round_k,0,2,5,11,23,62,133,279,581,1487,3831,8057,16311,37629
round_shots,2100,600,600,500,700,300,400,300,200,200,200,200
round_queries,2100,3000,7800,17500,55300,64500,218000,443100,774200,1699000,3817800,8444600
round_k,0,2,6,17,39,107,272,738,1935,4247,9544,21111
round_shots,2100,500,400,400,400,300,200,300,300,200,300,300,400,100
round_queries,2100,2500,5200,11600,23600,35700,49000,150900,328500,553800,1694100,3555900,9713200,5220500
round_k,0,2,6,14,29,59,122,251,547,1384,2823,5926,12141,26102
round_shots,1800,500,400,400,400,400,300,300,200,200,200,200,100
round_queries,1800,2500,5200,11600,24400,55600,139500,332700,568200,1264200,2871000,6559800,7544700
round_k,0,2,6,14,30,69,232,554,1420,3160,7177,16399,37723
round_shots,2300,600,600,200,200,300,200,200,200,200,200,200,200
round_queries,2300,3000,7800,5800,11800,38700,68200,143400,315000,718200,1611400,3567400,7493000
round_k,0,2,6,14,29,64,170,358,787,1795,4028,8918,18732
round_shots,2100,600,400,500,300,200,300,400,300,300,300,200,200,100
round_queries,2100,3000,5200,14500,18300,31400,94500,319600,602100,1206900,2527500,3564600,7168600,7750900
round_k,0,2,6,14,30,78,157,399,1003,2011,4212,8911,17921,38754
round_shots,2200,500,700,400,300,300,400,200,300,200,200,200,100
round_queries,2200,3500,11900,14800,27300,59700,168400,196600,609300,1058600,2422200,5355800,5827100
round_k,0,3,8,18,45,99,210,491,1015,2646,6055,13389,29135
round_shots,2800,600,500,400,300,200,300,200,300,300,300,300,200
round_queries,2800,3000,6500,11600,20100,30200,92100,166200,551100,1352700,2921100,6000300,9412200
round_k,0,2,6,14,33,75,153,415,918,2254,4868,10000,23530
round_shots,2800,600,500,500,300,300,200,200,200,200,200,200,200
round_queries,2800,3000,6500,15500,23700,50700,75000,159800,359400,786600,1779000,4106200,9312600
round_k,0,2,6,15,39,84,187,399,898,1966,4447,10265,23281
round_shots,2300,500,400,600,300,200,300,300,200,200,200,200,100
round_queries,2300,2500,4400,15000,17700,31000,101700,253500,422200,936200,2056600,4730600,5446700
round_k,0,2,5,12,29,77,169,422,1055,2340,5141,11826,27233
round_shots,2000,600,400,200,200,300,200,200,300,200,200,200,200,100
round_queries,2000,3000,4400,4600,9400,30300,42600,95800,321300,557000,1246600,2769000,6058200,6268900
round_k,0,2,5,11,23,50,106,239,535,1392,3116,6922,15145,31344
round_shots,2100,600,400,300,300,200,200,200,200,400,200,300,100
round_queries,2100,3000,5200,9300,21900,40200,92600,193800,417000,1821200,2382600,7200300,6147100
round_k,0,2,6,15,36,100,231,484,1042,2276,5956,12000,30735
round_shots,2200,600,400,800,300,300,200,300,200,200,200,300,200
round_queries,2200,3000,5200,23200,20100,45300,67800,221700,372200,849800,1948200,6557700,9289800
round_k,0,2,6,14,33,75,169,369,930,2124,4870,10929,23224
round_shots,2100,400,200,300,400,300,300,200,200,200,300,300,200
round_queries,2100,2000,2200,6900,18800,32700,74700,125800,279400,577000,1766100,4095900,7316200
round_k,0,2,5,11,23,54,124,314,698,1442,2943,6826,18290
round_shots,1800,600,500,300,400,300,300,300,300,200,200,200
round_queries,1800,3000,6500,11100,34000,71700,198300,509100,1324500,2087400,4357000,8824600
round_k,0,2,6,18,42,119,330,848,2207,5218,10892,22061
round_shots,1600,500,500,500,300,300,300,300,300,300,200,200,200
round_queries,1600,2500,5500,12500,19500,42900,89700,210900,492300,1012500,1654600,3421000,7193000
round_k,0,2,5,12,32,71,149,351,820,1687,4136,8552,17982
round_shots,2000,500,500,700,300,200,200,300,200,200,300,300,200
round_queries,2000,2500,6500,20300,20100,29000,61800,203700,331400,701400,2319300,6107100,10524200
round_k,0,2,6,14,33,72,154,339,828,1753,3865,10178,26310
round_shots,1900,600,400,400,600,300,200,200,200,200,200,200,200
round_queries,1900,3000,4400,10000,35400,47100,81800,183000,423800,913800,2033400,4607400,10600600
round_k,0,2,5,12,29,78,204,457,1059,2284,5083,11518,26501
round_shots,2700,500,500,300,300,400,200,300,200,300,200,200,100
round_queries,2700,2500,6500,9300,23700,67600,77800,243900,420200,1449900,2496200,5507400,6193300
round_k,0,2,6,15,39,84,194,406,1050,2416,6240,13768,30966
round_shots,2000,600,400,300,200,200,200,200,200,200,200,200,300
round_queries,2000,3000,5200,9300,14600,30600,68600,144600,317400,708200,1595400,3661400,12438300
round_k,0,2,6,15,36,76,171,361,793,1770,3988,9153,20730
round_shots,1800,600,600,400,300,200,200,300,300,400,200,200,200,200
round_queries,1800,3000,7800,12400,21900,30200,61800,188700,383700,1026800,1198200,2575000,5443400,11287400
round_k,0,2,6,15,36,75,154,314,639,1283,2995,6437,13608,28218
round_shots,2600,600,500,400,300,400,200,300,300,200,200,200
round_queries,2600,3000,6500,14000,23100,66800,97400,294300,771900,1428200,3140600,7228200
round_k,0,2,6,17,38,83,243,490,1286,3570,7851,18070
round_shots,2200,600,500,400,300,200,300,200,200,200,200,200,200
round_queries,2200,3000,5500,9200,17700,30600,92100,160200,360600,807400,1651000,3674600,8383800
round_k,0,2,5,11,29,76,153,400,901,2018,4127,9186,20959
round_shots,2400,600,500,400,400,400,200,100,200,200,100,200,200,100
round_queries,2400,3000,6500,11600,24400,50800,56600,62900,252200,596600,628900,2684200,5878600,7044300
round_k,0,2,6,14,30,63,141,314,630,1491,3144,6710,14696,35221
round_shots,2900,700,300,300,200,200,200,200,200,200,300,300,100
round_queries,2900,3500,3900,9300,16200,37400,82200,174200,381800,843400,2802900,7292100,6374900
round_k,0,2,6,15,40,93,205,435,954,2108,4671,12153,31874
round_shots,1500,600,500,300,400,200,200,200,200,200,200,300,100
round_queries,1500,3000,6500,10500,35600,57000,128200,288600,623400,1359800,3122200,9458700,6421300
round_k,0,2,6,17,44,142,320,721,1558,3399,7805,15764,32106
round_shots,2100,600,700,200,300,300,300,300,300,200,200,200,300
round_queries,2100,3000,9100,7000,21300,44700,94500,222300,527100,734200,1545800,3536600,11381700
round_k,0,2,6,17,35,74,157,370,878,1835,3864,8841,18969
round_shots,2600,600,500,300,200,300,200,200,300,200,200,200,100
round_queries,2600,3000,6500,8700,13000,42300,73000,163800,517500,945800,2156600,4936200,5663500
round_k,0,2,6,14,32,70,182,409,862,2364,5391,12340,28317
round_shots,1900,600,400,500,300,300,300,200,200,200,300,200,200
round_queries,1900,3000,5200,14500,19500,50100,105900,158600,361400,738600,2306700,4067400,8533000
round_k,0,2,6,14,32,83,176,396,903,1846,3844,10168,21332
round_shots,2400,600,400,300,300,400,200,200,200,200,200,200,300
round_queries,2400,3000,5200,8700,23100,62000,73400,149400,334200,744200,1692200,3873800,12273300
round_k,0,2,6,14,38,77,183,373,835,1860,4230,9684,20455
round_shots,2200,600,600,200,300,300,200,200,300,300,200,200,100
round_queries,2200,3000,7800,7400,23700,54900,98600,216600,681300,1758300,3150600,6617400,7176900
round_k,0,2,6,18,39,91,246,541,1135,2930,7876,16543,35884
round_shots,1400,500,600,200,300,200,300,200,200,200,200,200,200
round_queries,1400,2500,7800,7000,21300,39000,122700,176200,377400,848200,1931800,4360600,9694600
round_k,0,2,6,17,35,97,204,440,943,2120,4829,10901,24236
round_shots,2000,500,500,300,300,300,300,300,200,200,300,300,100
round_queries,2000,2500,6500,11100,23700,48900,113100,260100,450200,999800,3383700,7412700,4959700
round_k,0,2,6,18,39,81,188,433,1125,2499,5639,12354,24798
round_shots,1500,600,400,400,800,300,300,200,300,200,200,200,100
round_queries,1500,3000,5200,11600,53600,48300,135900,254200,846900,1465400,3223400,6968600,7470900
round_k,0,2,6,14,33,80,226,635,1411,3663,8058,17421,37354
round_shots,2300,500,400,500,500,300,300,300,300,300,200,200,100
round_queries,2300,2500,5200,14500,33500,55500,125700,258900,544500,1388700,2351400,5127800,5860300
round_k,0,2,6,14,33,92,209,431,907,2314,5878,12819,29301
round_shots,2300,500,400,500,200,300,300,300,200,200,200,200,100
round_queries,2300,2500,5200,14500,14200,46500,121500,298500,552600,1248200,2827400,6338600,7162700
round_k,0,2,6,14,35,77,202,497,1381,3120,7068,15846,35813
round_shots,2000,600,400,400,300,200,300,200,200,200,200,200,200,100
round_queries,2000,3000,4400,9200,14100,19000,60900,113400,254200,534600,1177800,2680200,6174200,6854500
round_k,0,2,5,11,23,47,101,283,635,1336,2944,6700,15435,34272
round_shots,2400,600,400,400,400,300,300,200,200,200,200,200
round_queries,2400,3000,5200,12400,34000,73500,168300,291800,655800,1469000,3364200,7705400
round_k,0,2,6,15,42,122,280,729,1639,3672,8410,19263
round_shots,2700,500,500,400,200,300,300,300,400,300,200,200,300,100
round_queries,2700,2500,6500,12400,15800,48900,114300,238500,637200,1007700,1427800,3220600,10740300,7657500
round_k,0,2,6,15,39,81,190,397,796,1679,3569,8051,17900,38287
round_shots,2200,500,300,300,300,200,200,200,200,200,200,200,200
round_queries,2200,2500,3900,9300,24300,46200,93400,195800,442600,971400,2195800,4942600,11249400
round_k,0,2,6,15,40,115,233,489,1106,2428,5489,12356,28123
round_shots,2100,600,500,500,300,200,200,200,200,300,300,300,100,100
round_queries,2100,3000,5500,11500,14700,21000,49400,119400,248200,791100,1633500,3491700,2880900,6102500
round_k,0,2,5,11,24,52,123,298,620,1318,2722,5819,14404,30512
round_shots,1500,500,500,400,400,200,200,300,200,200,200,300,300
round_queries,1500,2500,5500,10000,21200,29800,63000,196500,343800,737800,1679000,5604300,11352300
round_k,0,2,5,12,26,74,157,327,859,1844,4197,9340,18920
round_shots,2200,500,500,400,400,200,200,200,200,300,300,200,200
round_queries,2200,2500,6500,11600,26000,28600,58600,131400,303400,924900,1879500,3323400,7658600
round_k,0,2,6,14,32,71,146,328,758,1541,3132,8308,19146
round_shots,2700,600,500,400,300,200,300,200,300,300,200,200,200,100
round_queries,2700,3000,5500,9200,14100,19000,62100,104200,335700,819900,1364600,2985800,6292600,7168900
round_k,0,2,5,11,23,47,103,260,559,1366,3411,7464,15731,35844
round_shots,1900,300,500,200,200,200,300,200,200,200,200,200,200
round_queries,1900,1500,5500,5800,11800,24600,74100,130200,287400,654600,1477000,3269400,7432600
round_k,0,2,5,14,29,61,123,325,718,1636,3692,8173,18581
round_shots,2200,600,400,400,400,400,300,400,300,300,200,200,100
round_queries,2200,3000,5200,11600,24400,57200,98700,270800,601500,1664700,2826200,6410200,7055900
round_k,0,2,6,14,30,71,164,338,1002,2774,7065,16025,35279
round_shots,2400,500,400,400,500,200,300,400,200,300,200,200,300
round_queries,2400,2500,5200,11600,33500,31400,97500,290800,308200,965700,1627400,3411000,11220900
round_k,0,2,6,14,33,78,162,363,770,1609,4068,8527,18701
round_shots,2000,600,500,900,200,300,200,200,200,200,200,200,200,100
round_queries,2000,3000,6500,26100,12200,38100,59400,128600,263400,592200,1338600,3029000,6849400,7247300
round_k,0,2,6,14,30,63,148,321,658,1480,3346,7572,17123,36236
round_shots,1900,500,500,400,300,400,200,200,300,300,300,400,100
round_queries,1900,2500,5500,9200,19500,52400,74600,168200,545700,1295100,3125700,9578000,6107700
round_k,0,2,5,11,32,65,186,420,909,2158,5209,11972,30538
round_shots,1400,400,400,300,300,300,200,200,200,300,200,100,300,100
round_queries,1400,2000,4400,6900,15900,32100,49400,108200,221400,740100,1225400,1401700,8873100,6063300
round_k,0,2,5,11,26,53,123,270,553,1233,3063,7008,14788,30316
round_shots,2100,600,500,400,300,300,300,300,200,200,200,200,200
round_queries,2100,3000,5500,9200,17700,44700,99900,248100,395800,873800,2016200,4591000,10640600
round_k,0,2,5,11,29,74,166,413,989,2184,5040,11477,26601
round_shots,2300,500,400,500,300,300,300,200,200,200,200,200,300
round_queries,2300,2500,4400,12500,19500,41100,82500,132200,275400,631800,1422200,3212600,11025300
round_k,0,2,5,12,32,68,137,330,688,1579,3555,8031,18375
round_shots,2200,600,400,300,300,200,200,300,300,200,200,300,200
round_queries,2200,3000,4400,7500,16500,27800,57800,193500,498900,798200,1830200,6149100,10535000
round_k,0,2,5,12,27,69,144,322,831,1995,4575,10248,26337
round_shots,2800,500,400,500,400,700,300,300,200,200,200,200,200
round_queries,2800,2500,4400,12500,24400,87500,79500,224100,375800,768600,1630200,3478200,7769800
round_k,0,2,5,12,30,62,132,373,939,1921,4075,8695,19424
round_shots,2800,400,400,300,400,200,200,200,200,200,300,400,200,100
round_queries,2800,2000,4400,6900,18800,29000,58200,119800,266200,603400,1975500,5269200,6649800,7135300
round_k,0,2,5,11,23,72,145,299,665,1508,3292,6586,16624,35676
round_shots,2300,500,200,300,300,200,200,200,200,200,200,200,200,100
round_queries,2300,2500,2200,6900,14100,24600,52600,112200,227000,484200,1033000,2347800,5313400,6059700
round_k,0,2,5,11,23,61,131,280,567,1210,2582,5869,13283,30298
round_shots,2600,600,700,300,400,300,200,300,400,200,200,200
round_queries,2600,3000,9100,10500,35600,68700,117800,379500,1278800,1717400,3463400,7966200
round_k,0,2,6,17,44,114,294,632,1598,4293,8658,19915
round_shots,2200,500,500,500,200,300,200,300,200,300,400,300,100
round_queries,2200,2500,6500,14500,14600,45300,61800,191100,310200,1007100,3537200,7454100,6425900
round_k,0,2,6,14,36,75,154,318,775,1678,4421,12423,32129
round_shots,2700,600,500,300,400,200,200,200,300,200,300,200,100
round_queries,2700,3000,6500,9300,31600,52200,110600,228600,732900,1276600,4247100,5783800,5861300
round_k,0,2,6,15,39,130,276,571,1221,3191,7078,14459,29306
round_shots,2800,600,500,400,200,300,200,200,200,200,300,200,200,100
round_queries,2800,3000,5500,9200,10600,32100,46200,99400,216600,479400,1613700,2742600,6245000,7182500
round_k,0,2,5,11,26,53,115,248,541,1198,2689,6856,15612,35912
round_shots,2100,500,500,400,400,300,300,200,200,200,200,200,200
round_queries,2100,2500,6500,11600,24400,48900,101100,158200,355000,767800,1756600,3967000,8796200
round_k,0,2,6,14,30,81,168,395,887,1919,4391,9917,21990
round_shots,2400,600,500,600,200,400,300,200,200,200,200,300,200
round_queries,2400,3000,5500,15000,11800,47600,114300,177000,365000,826200,1883000,6147900,9870200
round_k,0,2,5,12,29,59,190,442,912,2065,4707,10246,24675
round_shots,2000,600,500,400,200,200,200,300,200,200,300,400,200,100
round_queries,2000,3000,5500,9200,10600,22600,49800,156900,226600,499400,1605300,4566800,6149800,7072700
round_k,0,2,5,11,26,56,124,261,566,1248,2675,5708,15374,35363
round_shots,2500,600,600,300,300,300,300,200,200,300,200,200,100
round_queries,2500,3000,7800,10500,26100,61500,155700,269800,600200,1949100,3155000,6725400,7525300
round_k,0,2,6,17,43,102,259,674,1500,3248,7887,16813,37626
round_shots,1800,600,500,400,300,300,200,200,300,300,300,200,200
round_queries,1800,3000,6500,11600,19500,51900,77000,159000,523500,1283100,2873100,4156600,9505800
round_k,0,2,6,14,32,86,192,397,872,2138,4788,10391,23764
round_shots,1600,500,400,500,300,300,300,200,200,200,200,200,100
round_queries,1600,2500,5200,14500,20100,52500,148500,247800,542600,1196600,2743800,6255000,7213500
round_k,0,2,6,14,33,87,247,619,1356,2991,6859,15637,36067
round_shots,2800,500,300,400,300,200,300,200,100,400,200,200
round_queries,2800,2500,3900,12400,29700,50600,157500,277000,305100,2586800,3016600,6924600
round_k,0,2,6,15,49,126,262,692,1525,3233,7541,17311
round_shots,2400,600,400,500,500,500,300,300,200,200,200,200,200
round_queries,2400,3000,4400,12500,26500,59500,82500,194100,295800,661000,1497000,3177000,7199400
round_k,0,2,5,12,26,59,137,323,739,1652,3742,7942,17998
round_shots,2100,500,500,200,200,300,200,200,300,300,200,200,200
round_queries,2100,2500,6500,6200,13400,40500,71000,157800,497700,1310700,2313400,4957000,10769800
round_k,0,2,6,15,33,67,177,394,829,2184,5783,12392,26924
round_shots,2300,500,500,300,200,200,200,300,200,200,200,200,200
round_queries,2300,2500,6500,9300,14600,33000,68600,207300,349000,775000,1748200,3987400,9108600
round_k,0,2,6,15,36,82,171,345,872,1937,4370,9968,22771
round_shots,1700,500,400,600,300,300,300,400,300,200,100,200,200
round_queries,1700,2500,5200,17400,20100,47100,112500,372400,711900,954600,1001100,4226600,8699400
round_k,0,2,6,14,33,78,187,465,1186,2386,5005,10566,21748
round_shots,2500,500,500,600,400,400,200,200,200,200,200,200,100
round_queries,2500,2500,6500,17400,24400,74800,105400,230200,529400,1193400,2746600,6035000,6806100
round_k,0,2,6,14,30,93,263,575,1323,2983,6866,15087,34030
round_shots,1800,600,400,500,200,300,300,300,200,200,200,200,200
round_queries,1800,3000,5200,14500,13000,41100,87300,217500,364600,802600,1688600,3840200,8869000
round_k,0,2,6,14,32,68,145,362,911,2006,4221,9600,22172
round_shots,1600,600,400,600,200,300,400,200,200,200,200,200,200
round_queries,1600,3000,4400,15000,13000,41100,122000,177800,362600,793000,1773400,4021400,9239000
round_k,0,2,5,12,32,68,152,444,906,1982,4433,10053,23097
round_shots,1700,600,600,600,300,400,300,400,300,200,200,200,100
round_queries,1700,3000,7800,17400,20100,70000,152700,469200,855300,1383400,3057000,6625400,7647100
round_k,0,2,6,14,33,87,254,586,1425,3458,7642,16563,38235
round_shots,2000,600,500,200,400,200,200,400,200,200,200,200,100
round_queries,2000,3000,6500,7000,28400,46200,105400,431600,599400,1267800,2851800,6490200,7496700
round_k,0,2,6,17,35,115,263,539,1498,3169,7129,16225,37483
round_shots,2200,600,500,500,800,300,300,200,200,200,200,200,200,100
round_queries,2200,3000,5500,12500,47200,43500,108300,153000,309800,667800,1497000,3052200,6813000,7156700
round_k,0,2,5,12,29,72,180,382,774,1669,3742,7630,17032,35783
round_shots,2300,600,400,400,300,200,300,300,300,400,300,200,100
round_queries,2300,3000,4400,10000,16500,29000,89100,239700,665100,1932400,3696900,5879400,5914700
round_k,0,2,5,12,27,72,148,399,1108,2415,6161,14698,29573
round_shots,2100,600,400,400,400,400,300,200,300,300,200,200,200
round_queries,2100,3000,4400,10000,23600,48400,80700,125800,392100,1035900,1754200,3551400,7663000
round_k,0,2,5,12,29,60,134,314,653,1726,4385,8878,19157
round_shots,2900,500,500,300,300,200,200,200,200,200,200,200,200
round_queries,2900,2500,6500,11100,25500,34200,71000,159000,348600,759800,1607400,3484200,7844200
round_k,0,2,6,18,42,85,177,397,871,1899,4018,8710,19610
round_shots,2700,500,500,700,200,200,200,200,200,200,200,200,200,200
round_queries,2700,2500,5500,17500,11800,23800,51000,102200,207800,423000,877800,2006200,4612200,10648600
round_k,0,2,5,12,29,59,127,255,519,1057,2194,5015,11530,26621
round_shots,2200,600,500,400,400,500,600,200,300,300,200,300,100
round_queries,2200,3000,5500,12400,28400,78500,208200,180200,579900,1520100,2344200,7161900,6024900
round_k,0,2,5,15,35,78,173,450,966,2533,5860,11936,30124
round_shots,2400,500,400,300,300,300,200,200,200,200,200,200,200
round_queries,2400,2500,5200,11100,25500,51300,86600,173400,385800,814600,1790200,3997000,9204200
round_k,0,2,6,18,42,85,216,433,964,2036,4475,9992,23010
round_shots,2100,600,400,500,400,300,400,300,200,200,200,200,100
round_queries,2100,3000,5200,14500,29200,47100,142000,341100,543000,1169000,2629400,6061800,6928700
round_k,0,2,6,14,36,78,177,568,1357,2922,6573,15154,34643
round_shots,2500,600,500,500,400,800,300,400,300,400,200,200,200
round_queries,2500,3000,5500,12500,21200,96800,80700,244400,416100,1273200,1552600,3369800,7675000
round_k,0,2,5,12,26,60,134,305,693,1591,3881,8424,19187
round_shots,2600,500,500,300,200,200,200,200,200,200,200,200,200
round_queries,2600,2500,6500,9300,13400,27000,60200,135000,287400,627400,1395800,3150200,7245800
round_k,0,2,6,15,33,67,150,337,718,1568,3489,7875,18114
round_shots,2400,500,400,400,500,500,300,300,400,200,200,200,200
round_queries,2400,2500,5200,11600,30500,71500,93900,198300,557200,751000,1677400,3733400,8391000
round_k,0,2,6,14,30,71,156,330,696,1877,4193,9333,20977
round_shots,1600,400,500,300,200,300,300,200,200,200,200,300,200,100
round_queries,1600,2000,5500,6900,9400,30300,67500,109800,237400,543400,1228600,4137900,6795000,6850700
round_k,0,2,5,11,23,50,112,274,593,1358,3071,6896,16987,34253
round_shots,2700,500,300,300,400,200,200,200,300,300,200,200,100
round_queries,2700,3500,5700,12900,36400,39400,86200,185800,584700,1478100,2583000,5873400,6743700
round_k,0,3,9,21,45,98,215,464,974,2463,6457,14683,33718
round_shots,1800,600,500,400,200,300,300,200,300,200,200,200,300,100
round_queries,1800,3000,5500,9200,9400,28500,59100,90200,279900,487000,1085800,2477000,7587300,6292700
round_k,0,2,5,11,23,47,98,225,466,1217,2714,6192,12645,31463
round_shots,2200,500,500,500,400,400,600,300,200,200,300,200,200
round_queries,2200,2500,6500,14500,24400,52400,159000,185100,305800,649800,1953300,3351000,7224600
round_k,0,2,6,14,30,65,132,308,764,1624,3255,8377,18061
round_shots,2800,500,500,500,200,300,200,200,300,300,200,200,300
round_queries,2800,2500,5500,12500,11800,35700,52600,114600,390300,965700,1583400,3197000,9950100
round_k,0,2,5,12,29,59,131,286,650,1609,3958,7992,16583
round_shots,2300,500,500,500,300,300,200,200,300,200,200,200,100
round_queries,2300,2500,6500,15500,21900,52500,99000,222200,749700,1382600,2970200,6801400,7520300
round_k,0,2,6,15,36,87,247,555,1249,3456,7425,17003,37601
round_shots,2100,500,500,400,400,300,200,200,200,200,200,300,100
round_queries,2100,2500,6500,14000,31600,57900,101000,226200,503000,1091400,2407800,7882500,6880500
round_k,0,2,6,17,39,96,252,565,1257,2728,6019,13137,34402
round_shots,1600,500,500,500,500,400,300,300,300,200,200,300,100
round_queries,1600,2500,5500,12500,33500,62800,128100,277500,667500,1166200,2629400,9049500,7768700
round_k,0,2,5,12,33,78,213,462,1112,2915,6573,15082,38843
round_shots,2200,500,500,400,200,200,300,200,200,200,200,200,200,100
round_queries,2200,2500,6500,11600,14200,28600,89700,130200,263800,571800,1234200,2778600,6415400,7193100
round_k,0,2,6,14,35,71,149,325,659,1429,3085,6946,16038,35965
round_shots,2400,600,300,400,400,200,200,200,200,200,200,200,100
round_queries,2400,3000,3900,12400,26800,37000,79000,179000,388600,877000,2026600,4663800,5396500
round_k,0,2,6,15,33,92,197,447,971,2192,5066,11659,26982
round_shots,2300,600,500,500,400,200,300,300,200,200,200,200,100
round_queries,2300,3000,6500,15500,26800,32600,99300,252900,400600,936600,2057400,4662200,5228900
round_k,0,2,6,15,33,81,165,421,1001,2341,5143,11655,26144
round_shots,2300,600,500,300,200,300,300,200,200,200,200,200,200
