round_shots,800,1100,1300,300,300,200,300,200,200,200,200,200,300,200
round_queries,800,3300,9100,6900,15900,25800,78300,129000,278600,604600,1385000,3127000,10131300,17923400
round_k,0,1,3,11,26,64,130,322,696,1511,3462,7817,16885,44808
round_shots,700,1100,1100,400,300,200,200,400,200,200,200,200,200,200
round_queries,700,3300,7700,8400,15300,24600,50200,220400,293000,651400,1501800,3391000,7751000,16984600
round_k,0,1,3,10,25,61,125,275,732,1628,3754,8477,19377,42461
round_shots,700,1400,900,500,400,400,300,200,200,200,200,200,200,200
round_queries,700,4200,6300,10500,22000,48400,90900,139400,285000,635000,1394200,3143400,6967400,15793400
round_k,0,1,3,10,27,60,151,348,712,1587,3485,7858,17418,39483
round_shots,500,1300,1200,500,400,200,300,300,200,200,300,200,200,100
round_queries,500,3900,8400,10500,22000,25000,75900,170100,287000,640200,2052900,3596600,8253400,9401300
round_k,0,1,3,10,27,62,126,283,717,1600,3421,8991,20633,47006
round_shots,700,1500,1000,300,200,300,200,200,200,200,200,200,200,200
round_queries,700,4500,7000,6300,9800,29700,48200,110600,245400,520200,1140600,2579800,5723400,12572200
round_k,0,1,3,10,24,49,120,276,613,1300,2851,6449,14308,31430
round_shots,500,1300,1000,400,300,200,200,200,200,200,200,200,200,200
round_queries,500,3900,7000,8400,15300,24600,49400,108200,227400,498600,1087000,2450200,5661000,12956600
round_k,0,1,3,10,25,61,123,270,568,1246,2717,6125,14152,32391
round_shots,800,2100,600,300,200,200,400,400,300,200,200,300,100
round_queries,800,6300,11400,14700,23800,47800,208400,563600,1149900,1773400,3927400,13404300,11648900
round_k,0,1,9,24,59,119,260,704,1916,4433,9818,22340,58244
round_shots,500,1000,1200,500,300,200,200,200,200,300,200,200,200,200
round_queries,500,3000,8400,10500,16500,26200,57800,120600,278200,864300,1489400,3071800,6449000,14123800
round_k,0,1,3,10,27,65,144,301,695,1440,3723,7679,16122,35309
round_shots,700,1300,1200,400,300,200,200,300,200,200,200,200,200,100
round_queries,700,3900,8400,9200,17100,26600,53800,170700,296200,652600,1499000,3375800,7787000,8343100
round_k,0,1,3,11,28,66,134,284,740,1631,3747,8439,19467,41715
round_shots,500,1000,1100,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,500,3000,7700,8400,15300,25000,50600,105400,212200,448600,1013400,2274600,4729400,10589000,11948300
round_k,0,1,3,10,25,62,126,263,530,1121,2533,5686,11823,26472,59741
round_shots,800,1600,800,300,300,300,300,200,200,200,300,300,300,300,100
round_queries,800,4800,5600,6300,14700,33900,70500,111000,227800,463800,1531500,3881700,9011700,18117300,12306700
round_k,0,1,3,10,24,56,117,277,569,1159,2552,6469,15019,30195,61533
round_shots,600,1500,1100,400,300,200,200,200,200,200,200,200,200,200
round_queries,600,4500,7700,8400,15900,25400,55800,116200,257800,586600,1339800,3068600,6936600,15971800
round_k,0,1,3,10,26,63,139,290,644,1466,3349,7671,17341,39929
round_shots,400,1100,1000,400,300,300,300,200,200,300,300,400,200
round_queries,400,3300,7000,8400,15900,38100,94500,155400,332200,1121700,3008700,10326800,13623000
round_k,0,1,3,10,26,63,157,388,830,1869,5014,12908,34057
round_shots,700,1200,1000,300,300,300,200,200,200,200,200,200,200,100
round_queries,700,3600,7000,6300,14700,36300,66600,142600,318600,708600,1592600,3646600,8405400,9691500
round_k,0,1,3,10,24,60,166,356,796,1771,3981,9116,21013,48457
