round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5800,13300,42300,152300,595500,12916700
round_k,1,4,14,66,211,761,2977,12993,64583
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,9700,31100,109100,417500,8641100
round_k,1,4,13,48,155,545,2087,8965,43205
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,12100,39700,144100,567100,12268900
round_k,1,4,13,60,198,720,2835,12365,61344
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,8900,28900,104700,408300,8463500
round_k,1,4,13,44,144,523,2041,8766,42317
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,12100,36900,132300,518100,11030700
round_k,1,4,13,60,184,661,2590,11185,55153
round_shots,100,200,200,200,100,100,100,100,100
round_queries,100,600,1800,5400,12500,38300,132500,520300,11243500
round_k,1,4,13,62,191,662,2601,11354,56217
round_shots,100,200,200,200,100,100,100,100,100
round_queries,100,600,1800,6600,11900,35900,129900,516500,11168300
round_k,1,4,16,59,179,649,2582,11338,55841
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,9500,31900,111500,435700,9067300
round_k,1,4,13,47,159,557,2178,9378,45336
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,900,2700,8300,26500,86300,330300,1385100,35204900
round_k,1,4,13,41,132,431,1651,6925,32531,176024
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,2900,8700,30300,103900,395500,8028300
round_k,1,4,14,43,151,519,1977,8350,40141
round_shots,200,100,300,200,100,100,100,100,100
round_queries,200,300,2700,7000,12500,42700,150100,593300,12991300
round_k,1,4,17,62,213,750,2966,13014,64956
round_shots,200,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5400,18600,37900,131900,519700,11126100
round_k,1,4,13,46,189,659,2598,11289,55630
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,2200,7400,16500,55700,206900,839100,19783100
round_k,1,5,18,82,278,1034,4195,19044,98915
