round_shots,600,600,200,200,200,100,100,100,100,200
round_queries,600,1800,2200,7400,24600,48300,148700,474700,1607900,48635000
round_k,1,5,18,61,241,743,2373,8039,29056,121587
round_shots,700,500,200,200,200,200,200,100,100,100
round_queries,700,1500,2200,7400,24600,95000,405800,850100,3049900,42503500
round_k,1,5,18,61,237,1014,4250,15249,60469,212517
round_shots,700,600,200,200,200,100,100,100,100,200,100
round_queries,700,1800,2200,7400,29800,58500,175700,571700,1963300,12580600,76035900
round_k,1,5,18,74,292,878,2858,9816,31451,95307,380179
round_shots,500,600,300,200,200,200,100,100,200,100
round_queries,500,1800,3300,7800,27800,97400,174700,571300,3855400,27023100
round_k,1,5,19,69,243,873,2856,9638,28915,135115
round_shots,400,500,200,200,200,200,300,200,100,100
round_queries,400,1500,2200,7000,21800,89400,494100,1187800,2307100,29464500
round_k,1,5,17,54,223,823,2969,11535,37993,147322
round_shots,600,500,300,200,200,200,100,100,100,100
round_queries,600,1500,3300,7400,24600,87400,188900,616700,2136900,33177300
round_k,1,5,18,61,218,944,3083,10684,39132,165886
round_shots,700,600,300,200,200,100,100,100,100,100
round_queries,700,1800,3900,9800,34200,71100,220500,665900,2306500,30172300
round_k,1,6,24,85,355,1102,3329,11532,35493,150861
round_shots,900,500,300,300,200,200,200,100,100,100
round_queries,900,1500,3300,11700,29800,116200,463800,1032300,3770900,57184100
round_k,1,5,19,74,290,1159,5161,18854,64733,285920
round_shots,600,500,300,200,200,200,200,200,100,100
round_queries,600,1500,3300,7800,24600,103400,419800,1287000,2814100,40505700
round_k,1,5,19,61,258,1049,3217,14070,47060,202528
round_shots,500,600,200,200,200,200,200,200,100,100
round_queries,500,1800,2200,7400,26600,109000,464600,1591800,3198300,45509500
round_k,1,5,18,66,272,1161,3979,15991,56757,227547
round_shots,500,600,300,200,200,100,100,100,100,200,100
round_queries,500,1800,3300,7400,24600,50500,154100,490900,1621500,11959000,78305300
round_k,1,5,18,61,252,770,2454,8107,29897,119657,391526
