round_shots,800,800,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,800,2400,2800,5700,12300,21000,42600,85400,171400,381000,864600,1940200,4405800,9671800,21823400
round_k,0,1,3,9,20,52,106,213,428,952,2161,4850,11014,24179,54558
round_shots,1400,800,300,300,300,400,300,300,200,200,300,200,200,300
round_queries,1400,2400,2100,4500,11100,35600,65100,132900,229400,513400,1632900,2848600,6531400,21706500
round_k,0,1,3,7,18,44,108,221,573,1283,2721,7121,16328,36177
round_shots,1300,900,300,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1300,2700,2100,4500,11100,27900,62100,103000,206600,442200,1001400,2275400,5227800,11725800,13517900
round_k,0,1,3,7,18,46,103,257,516,1105,2503,5688,13069,29314,67589
round_shots,1100,1100,300,300,300,200,200,200,300,300,200,200,200,200
round_queries,1100,3300,2100,4500,12300,21000,45000,98200,318300,842100,1521000,3455800,7883800,17677000
round_k,0,1,3,7,20,52,112,245,530,1403,3802,8639,19709,44192
round_shots,1500,900,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2700,2100,4500,11100,19400,40200,88600,187000,396200,887800,2026600,4627400,9864200,20511000
round_k,0,1,3,7,18,48,100,221,467,990,2219,5066,11568,24660,51277
round_shots,1500,1100,400,300,300,200,300,200,200,200,200,200,200,200
round_queries,1500,3300,2800,5700,14700,23400,75900,127400,290200,656600,1479800,3360600,7587400,17289400
round_k,0,1,3,9,24,58,126,318,725,1641,3699,8401,18968,43223
round_shots,1300,900,300,400,200,200,300,300,200,200,200,200,200,200
round_queries,1300,2700,2100,6000,9000,19400,63900,161700,273000,596200,1357000,3006600,6903400,15387400
round_k,0,1,3,7,22,48,106,269,682,1490,3392,7516,17258,38468
round_shots,1100,700,300,300,300,200,300,200,200,200,200,200,300,300,100
round_queries,1100,2100,2100,4500,12300,18600,57900,101800,212600,451800,944600,2118200,7015500,16161900,11144900
round_k,0,1,3,7,20,46,96,254,531,1129,2361,5295,11692,26936,55724
round_shots,900,700,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,900,2100,4400,9900,15400,33000,68200,145800,299800,667000,1501800,3182600,7171400,16471400
round_k,0,1,5,16,38,82,170,364,749,1667,3754,7956,17928,41178
round_shots,1100,900,300,300,200,300,300,200,200,200,200,200,200,300,100
round_queries,1100,2700,2100,4500,7400,25500,63300,114200,249800,519800,1136600,2545400,5812200,18401700,15466500
round_k,0,1,3,7,18,42,105,285,624,1299,2841,6363,14530,30669,77332
round_shots,1100,600,300,300,300,300,200,200,200,200,200,200,300,300,100
round_queries,1100,1800,2100,4500,12300,29100,49800,99800,222600,501000,1104600,2485400,8211900,16837500,11857500
round_k,0,1,3,7,20,48,124,249,556,1252,2761,6213,13686,28062,59287
round_shots,1400,400,500,300,200,200,200,200,200,200,200,300,300,200,100
round_queries,1400,1200,3500,7500,12200,25800,53800,116200,245400,525800,1107000,3576900,9254700,14440600,15112900
round_k,0,1,3,12,30,64,134,290,613,1314,2767,5961,15424,36101,75564
round_shots,1300,1000,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,3000,2100,4500,11100,29100,50600,107800,220200,485000,1100200,2521800,5569400,12542600,14354300
round_k,0,1,3,7,18,48,126,269,550,1212,2750,6304,13923,31356,71771
round_shots,1300,800,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2400,2100,4500,9900,16200,33800,73400,163000,350200,770200,1715800,3938200,9002600,19597800
round_k,0,1,3,7,16,40,84,183,407,875,1925,4289,9845,22506,48994
round_shots,1400,800,300,400,300,400,300,200,300,200,300,200,200,300
round_queries,1400,2400,2100,6000,13500,43600,69300,94200,301500,521800,1616700,2799400,5980600,20645100
round_k,0,1,3,7,22,54,115,235,502,1304,2694,6998,14951,34408
round_shots,1100,600,300,300,300,200,200,200,300,200,200,200,300,300,200
round_queries,1100,1800,2100,4500,9900,16200,33000,69000,218100,388600,804200,1844200,6042900,13569300,19049000
round_k,0,1,3,7,16,40,82,172,363,971,2010,4610,10071,22615,47622
round_shots,1400,800,300,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,9900,20100,46500,72600,145800,328600,727400,1582200,3506200,7982600,18243000
round_k,0,1,3,7,16,33,77,181,364,821,1818,3955,8765,19956,45607
round_shots,1100,900,300,300,300,300,200,200,200,200,200,300,200,200,100
round_queries,1100,2700,2100,4500,11100,26700,45800,99800,222600,501400,1076600,3266700,5738200,13096600,14439900
