round_shots,1200,200,100,200,100,100,100,100
round_queries,1200,1400,2300,14200,30500,106500,414700,8581700
round_k,3,11,35,152,532,2073,8895,42908
round_shots,1300,200,100,100,100,100,100,100,100
round_queries,1300,1400,2500,7500,25100,88500,335300,1405700,36524500
round_k,3,12,37,125,442,1676,7028,33139,182622
round_shots,1100,200,200,100,100,100,100,100
round_queries,1100,1400,4600,9700,30500,104300,404500,8310500
round_k,3,11,48,152,521,2022,8681,41552
round_shots,1100,200,200,100,100,100,100,100
round_queries,1100,1400,5000,10900,34300,125900,489900,10320100
round_k,3,12,54,171,629,2449,10562,51600
round_shots,1000,100,200,100,100,100,100,100,100
round_queries,1000,300,1800,2700,8300,25700,92900,353500,7163100
round_k,1,4,13,41,128,464,1767,7524,35815
round_shots,700,200,200,100,100,100,100,100
round_queries,700,1400,5000,10700,34900,129900,507700,10938300
round_k,3,12,53,174,649,2538,11083,54691
round_shots,1100,200,200,100,100,100,100,100
round_queries,1100,1400,5000,10700,36700,132100,517300,11041500
round_k,3,12,53,183,660,2586,11189,55207
round_shots,1100,300,200,100,100,100,100,100
round_queries,1100,2100,6600,11300,35100,126300,495500,10634100
round_k,3,16,56,175,631,2477,10826,53170
round_shots,1100,200,200,100,100,100,100,100
round_queries,1100,1400,5000,10700,33700,118500,464700,9833700
round_k,3,12,53,168,592,2323,10075,49168
round_shots,800,200,200,100,100,100,100,100
round_queries,800,1400,4600,8700,28300,98500,375100,7655700
round_k,3,11,43,141,492,1875,7996,38278
round_shots,800,200,100,100,100,100,100,100,100
round_queries,800,1400,2500,7500,23100,78300,295500,1244100,31752100
round_k,3,12,37,115,391,1477,6220,29172,158760
round_shots,900,200,200,200,100,100,100,100,100
round_queries,900,600,1800,6600,13300,43300,155700,629100,14011100
round_k,1,4,16,66,216,778,3145,13978,70055
round_shots,1300,200,200,200,100,100,100,100
round_queries,1300,1400,5000,17800,37700,119700,456500,10134300
round_k,3,12,44,188,598,2282,9805,50671
round_shots,1300,200,200,100,100,100,100,100
round_queries,1300,1400,5000,9900,30300,107500,416900,8653100
round_k,3,12,49,151,537,2084,8883,43265
round_shots,1200,200,100,200,100,100,100,100
round_queries,1200,1800,3300,19800,44300,162100,652700,14590100
round_k,4,16,49,221,810,3263,14453,72950
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,1400,5000,8300,24900,87100,330100,1399500,36263500
round_k,3,12,41,124,435,1650,6997,32935,181317
round_shots,800,200,200,100,100,100,100,100
