round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20700,103700,521300,2668300
round_k,0,1,5,22,103,518,2606,13341
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,97300,485900,2501300,12834300
round_k,0,1,5,20,97,486,2429,12506,64171
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,3300,15700,73300,369300,1853100,9489100
round_k,0,1,3,16,78,366,1846,9265,47445
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22900,113300,553900,2738300
round_k,0,1,5,24,114,566,2769,13691
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19700,97700,488300,2470500,12631100
round_k,0,1,5,20,98,488,2441,12352,63155
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21500,104700,522500,2662300
round_k,0,1,5,22,107,523,2612,13311
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24700,124300,615900,3139700
round_k,0,1,5,26,123,621,3079,15698
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21700,104900,521300,2656900
round_k,0,1,5,22,108,524,2606,13284
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17900,86300,441100,2264900,11614700
round_k,0,1,5,20,89,431,2205,11324,58073
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10900,52100,257500,1319500,6781700
round_k,0,1,3,12,54,260,1287,6597,33908
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22500,109500,556100,2855500
round_k,0,1,5,22,112,547,2780,14277
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,9700,47700,236300,1176500,6052900
round_k,0,1,3,11,48,238,1181,5882,30264
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,3300,14700,72500,362900,1857300,9528500
round_k,0,1,3,16,73,362,1814,9286,47642
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,11100,57100,287700,1753100,8875900
round_k,0,1,3,12,55,285,1438,8765,44379
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,15700,78500,388300,1989900,10152100
round_k,0,1,5,18,78,392,1941,9949,50760
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,11300,56700,286700,1440900,7735700
round_k,0,1,3,11,56,283,1433,7204,38678
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,22300,109300,553100,2817500
round_k,0,1,5,23,111,546,2765,14087
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16100,78700,392900,2001300,10293100
round_k,0,1,5,18,80,393,1964,10006,51465
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18500,91900,458900,2353700,12077900
round_k,0,1,5,20,92,459,2294,11768,60389
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23700,116900,582700,2983500
round_k,0,1,5,25,118,584,2913,14917
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19300,94700,482700,2481300,12751900
round_k,0,1,5,20,96,473,2413,12406,63759
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,8100,38900,191500,967900,4970500
round_k,0,1,3,9,40,194,957,4839,24852
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22700,113500,567500,2908900
round_k,0,1,5,25,113,567,2837,14544
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21500,103700,520300,2664700
round_k,0,1,5,22,107,518,2601,13323
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,19700,96100,489500,2508900,12914100
round_k,0,1,5,22,98,480,2447,12544,64570
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21900,108500,548900,2768900
round_k,0,1,5,22,109,542,2744,13844
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6700,32500,162500,818300,4197100
round_k,0,2,7,33,162,812,4091,20985
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,15900,78700,389100,1982100,10173900
round_k,0,1,5,18,79,393,1945,9910,50869
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,8100,36300,178100,912300,4676900
round_k,0,1,3,9,40,181,890,4561,23384
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16100,80100,400500,2040500,10488100
round_k,0,1,5,18,80,400,2002,10202,52440
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,15900,78700,399900,2039100,10317700
round_k,0,1,5,18,79,393,1999,10195,51588
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,9700,45300,229300,1207300,6141100
round_k,0,1,3,11,48,226,1146,6036,30705
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20500,102500,519300,2589700
round_k,0,1,5,20,102,512,2596,12948
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,7900,40300,198100,1015100,5216700
round_k,0,1,3,9,39,201,990,5075,26083
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,3300,14700,72700,368700,1873700,9630700
round_k,0,1,3,16,73,363,1843,9368,48153
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,7500,35100,177300,883300,4528300
round_k,0,1,3,9,37,175,886,4416,22641
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19700,93500,464700,2368100,12178100
round_k,0,1,5,20,98,467,2323,11840,60890
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,11500,55100,279500,1422900,7283100
round_k,0,1,3,13,57,275,1397,7114,36415
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,6900,32700,165700,832700,4221900
round_k,0,1,7,34,163,828,4163,21109
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15500,76500,383500,1941700,9969300
round_k,0,1,3,16,77,382,1917,9708,49846
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4300,18900,92100,459500,2347700,12058700
round_k,0,1,5,21,94,460,2297,11738,60293
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,6900,33500,167500,844700,4319900
round_k,0,2,7,34,167,837,4223,21599
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19900,98900,499300,2553900
round_k,0,1,5,20,99,494,2496,12769
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18500,94300,462100,2364700,12136900
round_k,0,1,5,20,92,471,2310,11823,60684
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23700,116300,587100,2975100
round_k,0,1,5,25,118,581,2935,14875
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,32700,161300,825900,4188700
round_k,0,1,7,35,163,806,4129,20943
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23900,122500,619100,3166900
round_k,0,1,5,25,119,612,3095,15834
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20500,97300,488500,2485900,12775300
round_k,0,1,5,22,102,486,2442,12429,63876
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20500,95700,461900,2255700,11491700
round_k,0,1,5,22,102,478,2309,11278,57458
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,94300,456300,2300100,11785500
round_k,0,1,5,20,97,471,2281,11500,58927
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23500,115300,581300,2985500
round_k,0,1,5,24,117,576,2906,14927
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23900,116300,577700,2930100
round_k,0,1,5,25,119,581,2888,14650
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14300,68500,333100,1695500,8610700
round_k,0,1,3,16,71,342,1665,8477,43053
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18100,91900,463100,2340700,12071700
round_k,0,1,5,20,90,459,2315,11703,60358
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23300,115900,580700,2959900
round_k,0,1,5,25,116,579,2903,14799
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,15700,76100,371300,1848500,9458900
round_k,0,1,5,17,78,380,1856,9242,47294
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5500,24900,117900,585700,2984100
round_k,0,1,5,27,124,589,2928,14920
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,27500,140300,705100,3591300
round_k,0,1,5,27,137,701,3525,17956
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,93700,475900,2425700,12443900
round_k,0,1,5,20,95,468,2379,12128,62219
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,6700,32100,157900,791500,4059500
round_k,0,2,7,33,160,789,3957,20297
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16500,79300,393500,2003900,10314900
round_k,0,1,5,18,82,396,1967,10019,51574
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,21100,107300,547500,2813100
round_k,0,1,5,20,105,536,2737,14065
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,5900,27300,138100,704900,3618500
round_k,0,1,7,29,136,690,3524,18092
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23500,117700,595700,3041900
round_k,0,1,5,25,117,588,2978,15209
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,5500,25700,129300,662900,3538100
round_k,0,2,7,27,128,646,3314,17690
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,13500,67500,341500,1749100,8974500
round_k,0,1,3,14,67,337,1707,8745,44872
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24900,121500,619100,3176500
round_k,0,1,5,26,124,607,3095,15882
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,17900,88300,438500,2257700,11606100
round_k,0,1,5,18,89,441,2192,11288,58030
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21300,106100,537700,2738700
round_k,0,1,5,22,106,530,2688,13693
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,11300,55300,280300,1428300,7342100
round_k,0,1,4,13,56,276,1401,7141,36710
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23900,122300,723700,3880700
round_k,0,1,5,25,119,611,3618,19403
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,18100,91300,465700,2391700,12268100
round_k,0,1,5,18,90,456,2328,11958,61340
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,5900,27900,143700,732900,3730500
round_k,0,1,7,29,139,718,3664,18652
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,10900,53700,269900,1372500,7034100
round_k,0,1,3,11,54,268,1349,6862,35170
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,33500,161700,981300,5037700
round_k,0,1,7,35,167,808,4906,25188
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,13500,62500,316700,1623700,8328300
round_k,0,1,3,13,67,312,1583,8118,41641
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,7900,38300,192700,991100,5091500
round_k,0,2,9,39,191,963,4955,25457
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,3300,16300,77900,389900,2001900,10295100
round_k,0,3,16,81,389,1949,10009,51475
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17500,83900,427500,2188300,11278300
round_k,0,1,5,18,87,419,2137,10941,56391
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,15100,76300,385700,1939300,9932700
round_k,0,1,5,17,75,381,1928,9696,49663
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,6500,32300,163300,817300,4200300
round_k,0,2,7,32,161,816,4086,21001
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,30500,156100,796300,4087100
round_k,0,1,7,31,152,780,3981,20435
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18100,91100,459700,2330500,11881700
round_k,0,1,5,20,90,455,2298,11652,59408
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,13100,64100,315300,1592100,8152900
round_k,0,1,3,15,65,320,1576,7960,40764
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18100,90500,457900,2334900,11897900
round_k,0,1,5,20,90,452,2289,11674,59489
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17300,84900,423900,2153100,11072100
round_k,0,1,5,18,86,424,2119,10765,55360
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,7100,34700,167100,847100,4339900
round_k,0,2,9,35,173,835,4235,21699
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,6700,31700,156700,789900,4002700
round_k,0,2,7,33,158,783,3949,20013
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10700,51900,258300,1322300,6805100
round_k,0,1,3,11,53,259,1291,6611,34025
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5300,26900,134100,664700,3549500
round_k,0,1,5,26,134,670,3323,17747
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,34500,170100,866900,4456700
round_k,0,1,7,35,172,850,4334,22283
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10500,51900,258900,1302100,6667500
round_k,0,1,3,11,52,259,1294,6510,33337
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16500,77900,389100,1993700,10218900
round_k,0,1,5,18,82,389,1945,9968,51094
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24500,121100,612500,3144100
round_k,0,1,5,24,122,605,3062,15720
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,32100,159300,807300,4097900
round_k,0,1,7,31,160,796,4036,20489
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21900,105100,508700,2603300
round_k,0,1,5,22,109,525,2543,13016
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,16300,79100,396500,1988300,10237700
round_k,0,1,5,18,81,395,1982,9941,51188
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,16100,79300,399900,2042500,10432900
round_k,0,1,5,17,80,396,1999,10212,52164
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,2700,11300,56500,282100,1436900,7369700
round_k,0,1,4,13,56,282,1410,7184,36848
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,29900,149700,757300,3865700
round_k,0,1,7,31,149,748,3786,19328
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20100,99100,500100,2542100
round_k,0,1,5,20,100,495,2500,12710
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,8500,42500,212100,1064100,5425100
round_k,0,1,3,9,42,212,1060,5320,27125
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,22100,107900,543900,2773500
round_k,0,1,5,23,110,539,2719,13867
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,18100,87700,437900,2236700,11385500
round_k,0,1,5,18,90,438,2189,11183,56927
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,22900,110100,556300,2838700
round_k,0,1,5,22,114,550,2781,14193
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,26100,127300,638300,3903500
round_k,0,1,5,27,130,636,3191,19517
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18500,90700,455700,2321900,11869100
round_k,0,1,5,20,92,453,2278,11609,59345
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20900,101500,509100,2604100
round_k,0,1,5,22,104,507,2545,13020
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,9300,44700,224900,1136900,5810700
round_k,0,1,3,9,46,223,1124,5684,29053
round_shots,200,100,100,100,100,100,100,100,100
