round_shots,700,400,400,400,600,400,400,400,300,300,200,200,200,200,200,100
round_queries,700,1200,3600,8400,28200,57200,146000,350800,566700,1182900,1905000,4188600,9505000,21697000,49024200,52045100
round_k,0,1,4,10,23,71,182,438,944,1971,4762,10471,23762,54242,122560,260225
round_shots,700,500,400,300,300,200,200,200,300,200,200,200,200,200,200,200
round_queries,700,1500,3600,6900,14100,24600,51000,107800,362100,633800,1403000,3152200,7123400,15240200,32260200,73647800
round_k,0,1,4,11,23,61,127,269,603,1584,3507,7880,17808,38100,80650,184119
round_shots,600,400,300,300,300,300,300,300,400,200,200,200,200,300,200,200
round_queries,600,1200,2700,6300,17100,35100,78300,204900,602000,860200,1787000,3897000,8352200,26129100,44444600,94428600
round_k,0,1,4,10,28,58,130,341,752,2150,4467,9742,20880,43548,111111,236071
round_shots,700,400,300,400,300,300,300,200,200,300,200,200,200,200,200,200
round_queries,700,1200,2700,8400,19500,39300,80100,137800,288600,888300,1315400,2834600,6363400,14228200,32473400,74282600
round_k,0,1,4,10,32,65,133,344,721,1480,3288,7086,15908,35570,81183,185706
round_shots,600,400,300,400,700,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,1200,2700,8400,32900,33900,57800,119800,265800,589400,1280600,2696600,6058200,13751000,30961400,70671000
round_k,0,1,4,10,23,56,144,299,664,1473,3201,6741,15145,34377,77403,176677
round_shots,600,500,400,300,300,300,400,200,200,200,200,200,200,200,200,200
round_queries,600,1500,3600,6300,15300,33900,113200,155800,325400,740600,1660200,3741000,8495000,19415800,44259000,100773000
round_k,0,1,4,10,25,56,141,389,813,1851,4150,9352,21237,48539,110647,251932
round_shots,600,500,400,400,200,300,200,300,300,300,200,200,200,300,300,200
round_queries,600,1500,3600,8400,9400,29100,49400,153300,378300,884100,1512200,3408200,7539800,25644900,66502500,90865400
round_k,0,1,4,10,23,48,123,255,630,1473,3780,8520,18849,42741,110837,227163
round_shots,600,400,300,400,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,1200,2700,8400,21200,41100,66600,143800,300200,667000,1507000,3405800,7739000,17608600,40131800,88206600
round_k,0,1,4,10,26,68,166,359,750,1667,3767,8514,19347,44021,100329,220516
round_shots,600,400,300,300,300,300,300,500,300,200,200,200,200,200,200,200
round_queries,600,1200,2700,6300,17100,38700,86700,297500,426900,706200,1562200,3519000,7918600,18039400,40763000,92483000
round_k,0,1,4,10,28,64,144,297,711,1765,3905,8797,19796,45098,101907,231207
round_shots,600,400,400,400,400,200,300,300,300,300,200,200,300,300,200,200
round_queries,600,1200,3600,8400,20400,25000,83100,203100,437100,976500,1511000,3364200,11114700,27734100,44231400,97183800
round_k,0,1,4,10,25,62,138,338,728,1627,3777,8410,18524,46223,110578,242959
round_shots,700,600,500,500,200,200,200,200,200,200,200,300,200,200,200,300
round_queries,700,1800,4500,11500,9400,19400,40600,85800,177000,401000,901400,3056100,5180600,11557800,25879000,88442700
round_k,0,1,4,11,23,48,101,214,442,1002,2253,5093,12951,28894,64697,147404
round_shots,600,400,300,400,300,300,400,300,300,200,200,200,200,200,200,200
