round_shots,400,200,100,200,100,100,100,100
round_queries,400,600,1100,6600,14500,52700,218300,5351700
round_k,1,5,16,72,263,1091,5037,26758
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,10700,38700,154100,3445100
round_k,1,5,16,53,193,770,3395,17225
round_shots,200,200,300,100,100,100,100,100
round_queries,200,600,3300,5700,17900,66500,269700,6877100
round_k,1,5,28,89,332,1348,6304,34385
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,4100,13300,47500,191900,4569700
round_k,1,5,20,66,237,959,4386,22848
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,4700,15300,58900,239300,5901700
round_k,1,5,23,76,294,1196,5469,29508
round_shots,500,200,100,100,100,100,100,100
round_queries,500,600,1100,3300,10700,37900,150700,3302500
round_k,1,5,16,53,189,753,3285,16512
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,2200,4500,15300,54700,222300,5401900
round_k,1,5,22,76,273,1111,5062,27009
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,3800,8300,27500,103700,2161300
round_k,1,9,41,137,518,2215,10806
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4500,14300,52700,212300,5061900
round_k,1,5,22,71,263,1061,4877,25309
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3700,11300,40900,163900,3781900
round_k,1,5,18,56,204,819,3660,18909
round_shots,600,300,200,100,100,100,100,100
round_queries,600,900,3000,4900,15300,57500,237100,5856300
round_k,1,7,24,76,287,1185,5473,29281
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,3700,12300,42700,173500,3895500
round_k,1,5,18,61,213,867,3806,19477
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4100,13500,49900,204700,4936500
round_k,1,5,20,67,249,1023,4692,24682
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,3700,12300,44300,177100,4195700
round_k,1,5,18,61,221,885,4031,20978
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,2200,4500,15300,57700,241100,5940900
round_k,1,5,22,76,288,1205,5542,29704
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1100,3300,11500,41700,165100,3775700
round_k,1,5,16,57,208,825,3651,18878
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4500,14300,53900,216300,5337300
round_k,1,5,22,71,269,1081,5018,26686
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3700,11500,43300,178300,4171900
round_k,1,5,18,57,216,891,4024,20859
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4900,15300,55500,230500,5790900
round_k,1,5,24,76,277,1152,5375,28954
round_shots,200,300,100,100,100,100,100,100
round_queries,200,900,1500,4500,13500,48300,193500,4594700
round_k,1,7,22,67,241,967,4392,22973
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4500,14900,56500,226300,5489300
round_k,1,5,22,74,282,1131,5154,27446
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,9900,35300,137900,3114700
round_k,1,5,16,49,176,689,3076,15573
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,3700,13100,47100,188900,4464500
round_k,1,5,18,65,235,944,4254,22322
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,14300,50900,208700,5056900
round_k,1,5,20,71,254,1043,4779,25284
round_shots,300,200,100,200,100,100,100,100
round_queries,300,600,1100,6600,14300,51500,208300,5097700
round_k,1,5,16,71,257,1041,4790,25488
round_shots,200,200,300,100,100,100,100,100
round_queries,200,600,3300,5300,17300,63500,254500,6342300
round_k,1,5,26,86,317,1272,5841,31711
round_shots,500,200,300,100,100,100,100
round_queries,500,600,3300,6100,20900,76700,1525500
round_k,1,5,30,104,383,1609,7627
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3700,11900,42700,164100,3720300
round_k,1,5,18,59,213,820,3624,18601
round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1100,3300,10300,34700,140700,3114100
round_k,1,5,16,51,173,703,3114,15570
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,4100,13700,50500,209700,4945300
round_k,1,5,20,68,252,1048,4695,24726
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,10300,38300,153300,3532700
round_k,1,5,16,51,191,766,3444,17663
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,4100,13900,49100,193100,4638700
round_k,1,5,20,69,245,965,4403,23193
round_shots,200,200,200,200,100,100,100
round_queries,200,600,2200,9800,22700,87100,1791100
round_k,1,5,24,113,435,1858,8955
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1100,3300,10500,38300,154100,3486500
round_k,1,5,16,52,191,770,3408,17432
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,14100,50500,205300,5013100
round_k,1,5,20,70,252,1026,4724,25065
round_shots,300,400,100,100,100,100,100,100
round_queries,300,1200,1100,3300,10700,36300,140500,3102500
round_k,1,5,16,53,181,702,3079,15512
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,5100,17500,63100,261900,6635900
round_k,1,5,25,87,315,1309,6106,33179
round_shots,200,300,100,100,100,100,100,100
round_queries,200,900,1100,3300,11500,41100,164300,3715300
round_k,1,5,16,57,205,821,3618,18576
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1100,3300,10700,37700,148100,3332100
round_k,1,5,16,53,188,740,3255,16660
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,4900,15900,61300,254300,6378100
round_k,1,5,24,79,306,1271,5877,31890
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4500,15300,55100,226500,5335700
round_k,1,5,22,76,275,1132,5025,26678
round_shots,400,200,100,200,100,100,100,100
round_queries,400,600,1100,6600,16100,58500,239900,5973100
round_k,1,5,16,80,292,1199,5566,29865
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4500,14500,53500,210700,5151900
round_k,1,5,22,72,267,1053,4874,25759
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,2200,4100,12300,42100,170300,3897700
round_k,1,5,20,61,210,851,3791,19488
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,2200,4500,14100,52300,208900,4963300
round_k,1,5,22,70,261,1044,4699,24816
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4500,14500,51900,214700,5182300
round_k,1,5,22,72,259,1073,4903,25911
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1100,3300,10700,40700,161100,3692100
round_k,1,5,16,53,203,805,3583,18460
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3300,10100,35700,145700,3303300
round_k,1,5,16,50,178,728,3254,16516
round_shots,200,300,200,100,100,100,100,100
round_queries,200,900,2200,4500,13900,48700,199900,4765700
round_k,1,5,22,69,243,999,4544,23828
round_shots,400,200,300,100,100,100,100,100
round_queries,400,600,3300,5300,18900,71900,297700,7704100
round_k,1,5,26,94,359,1488,6974,38520
round_shots,300,200,100,200,100,100,100,100
round_queries,300,600,1100,6600,15700,56100,228100,5666100
round_k,1,5,16,78,280,1140,5277,28330
round_shots,300,300,300,100,100,100,100,100
round_queries,300,900,3300,4900,17900,66100,278700,7073100
round_k,1,5,24,89,330,1393,6468,35365
round_shots,600,200,200,100,100,100,100,100
round_queries,600,600,2200,4500,15300,55100,227100,5591500
round_k,1,5,22,76,275,1135,5206,27957
round_shots,500,300,200,100,100,100,100
round_queries,500,900,3000,6300,20300,78300,1513100
round_k,1,7,31,101,391,1615,7565
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,3300,10300,36500,145900,3264300
round_k,1,5,16,51,182,729,3215,16321
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3300,11500,41100,159300,3586900
round_k,1,5,16,57,205,796,3511,17934
round_shots,400,200,100,200,100,100,100,100
round_queries,400,600,1100,6600,14500,53500,211100,5170300
round_k,1,5,16,72,267,1055,4872,25851
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,2200,4100,12900,47500,191300,4523900
round_k,1,5,20,64,237,956,4353,22619
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4500,15300,53100,217300,5171100
round_k,1,5,22,76,265,1086,4900,25855
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,2200,4100,13300,48100,191500,4542700
round_k,1,5,20,66,240,957,4322,22713
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3700,12900,45300,182100,4222900
round_k,1,5,18,64,226,910,4071,21114
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,12300,45100,180300,4287300
round_k,1,5,20,61,225,901,4110,21436
round_shots,400,200,100,200,100,100,100,100
round_queries,400,600,1100,6600,14100,53700,218300,5399900
round_k,1,5,16,70,268,1091,5063,26999
round_shots,300,300,300,100,100,100,100
round_queries,300,900,3300,6100,22100,83300,1672500
round_k,1,5,30,110,416,1742,8362
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,2200,4100,14500,54100,219700,5384900
round_k,1,5,20,72,270,1098,5066,26924
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,4500,14300,51500,210100,5114300
round_k,1,5,22,71,257,1050,4828,25571
round_shots,300,200,100,200,100,100,100,100
round_queries,300,600,1100,6600,14500,53700,219500,5343900
round_k,1,5,16,72,268,1097,5043,26719
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,4500,14300,52100,208900,4699100
round_k,1,5,22,71,260,1044,4565,23495
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3300,10100,35700,136500,3002700
round_k,1,5,16,50,178,682,2975,15013
round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1100,3300,11300,40300,161100,3758100
round_k,1,5,16,56,201,805,3640,18790
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,4700,15100,54500,226900,5652500
round_k,1,5,23,75,272,1134,5263,28262
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4900,16700,61300,250300,6325100
round_k,1,5,24,83,306,1251,5825,31625
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4500,14900,52100,211700,5080500
round_k,1,5,22,74,260,1058,4804,25402
round_shots,100,300,100,100,100,100,100,100
round_queries,100,900,1100,3300,9900,35500,141500,2980300
round_k,1,5,16,49,177,707,2983,14901
round_shots,200,300,200,100,100,100,100
round_queries,200,900,3000,5900,20300,77900,1567100
round_k,1,7,29,101,389,1651,7835
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4700,15700,57900,239300,6001300
round_k,1,5,23,78,289,1196,5595,30006
round_shots,400,200,300,100,100,100,100
round_queries,400,600,3300,6100,20300,73900,1453900
round_k,1,5,30,101,369,1544,7269
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,2200,4900,15900,57700,240100,6012100
round_k,1,5,24,79,288,1200,5564,30060
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,2200,7400,17700,65300,266500,6747500
round_k,1,5,18,88,326,1332,6202,33737
round_shots,300,300,100,100,100,100,100,100
round_queries,300,900,1100,3700,11900,42300,174300,4097700
