round_shots,800,300,200,100,100,100,100,100
round_queries,800,1500,3800,8300,27300,92700,368700,8436500
round_k,2,9,41,136,463,1843,8243,42182
round_shots,800,300,200,100,100,100,100,100
round_queries,800,2100,5000,8900,30700,116700,469100,11089700
round_k,3,12,44,153,583,2345,10568,55448
round_shots,700,300,200,100,100,100,100,100
round_queries,700,1500,5000,7900,25900,86300,349700,7874300
round_k,2,12,39,129,431,1748,7717,39371
round_shots,600,200,200,200,100,100,100,100
round_queries,600,1400,5800,23800,41900,157500,632300,16049700
round_k,3,14,59,209,787,3161,14808,80248
round_shots,600,300,200,200,200,100,100,100
round_queries,600,2100,5800,18200,66200,174500,652700,16777700
round_k,3,14,45,165,872,3263,15388,83888
round_shots,400,300,200,200,100,100,100,100
round_queries,400,1500,3400,11000,22100,82100,295300,6436900
round_k,2,8,27,110,410,1476,6455,32184
round_shots,700,300,200,100,100,100,100,100
round_queries,700,1500,4600,7100,24100,88100,352900,7976900
round_k,2,11,35,120,440,1764,7859,39884
round_shots,700,300,200,200,100,100,100,100
round_queries,700,1500,3400,14200,33900,124300,505900,12289100
round_k,2,8,35,169,621,2529,11623,61445
round_shots,600,200,200,100,100,100,100,100
round_queries,600,1000,3800,8300,26100,82900,315100,6933500
round_k,2,9,41,130,414,1575,6911,34667
round_shots,600,300,200,200,100,200,100,100
round_queries,600,1500,3800,13400,23300,141800,318300,6454900
round_k,2,9,33,116,354,1591,6536,32274
round_shots,800,200,200,100,100,100,100,100
round_queries,800,1400,5000,10100,31300,114900,442500,10353700
round_k,3,12,50,156,574,2212,9988,51768
round_shots,500,200,100,100,100,100,100,100
round_queries,500,1000,1700,5300,17700,62300,240500,5121700
round_k,2,8,26,88,311,1202,5211,25608
round_shots,700,200,200,100,100,100,100,100
round_queries,700,1000,3400,7300,22100,67300,262900,4420100
round_k,2,8,36,110,336,1314,4928,22100
round_shots,500,200,200,200,100,100,100,100
round_queries,500,1000,3400,13000,21500,69500,279100,6066700
round_k,2,8,32,107,347,1395,6088,30333
round_shots,900,300,200,100,100,100,100,100
round_queries,900,1500,3400,7100,21900,72700,284500,6117500
