round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23300,120100,606900,3100500
round_k,0,1,5,24,116,600,3034,15502
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,29500,149900,757100,3854100
round_k,0,1,6,31,147,749,3785,19270
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23900,117900,597100,3058700
round_k,0,1,6,25,119,589,2985,15293
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,21500,101500,508500,2589100
round_k,0,1,6,24,107,507,2542,12945
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,16300,80300,402700,2048500,10511500
round_k,0,1,5,19,81,401,2013,10242,52557
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,3900,18100,84100,404100,2005500,9990300
round_k,0,1,5,19,90,420,2020,10027,49951
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,25700,126500,633700,3201900
round_k,0,1,6,30,128,632,3168,16009
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6300,27900,132100,674500,3449900
round_k,0,1,6,31,139,660,3372,17249
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,17500,84900,430100,2192500,11146300
round_k,0,1,5,20,87,424,2150,10962,55731
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,20300,97500,485300,2463500
round_k,0,1,5,23,101,487,2426,12317
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,29700,147700,744500,3841500
round_k,0,1,6,31,148,738,3722,19207
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,24500,120300,605100,3095700
round_k,0,1,6,25,122,601,3025,15478
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,24700,123300,625900,3187700
round_k,0,1,6,26,123,616,3129,15938
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23300,112900,570300,2892500
round_k,0,1,5,25,116,564,2851,14462
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6500,30500,152500,776300,3977300
round_k,0,1,7,32,152,762,3881,19886
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,24500,120500,603100,3076300
round_k,0,1,6,25,122,602,3015,15381
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23500,118300,598500,3066500
round_k,0,1,5,24,117,591,2992,15332
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6500,32100,154900,786500,3998500
round_k,0,1,6,32,160,774,3932,19992
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24900,121900,623100,3182900
round_k,0,1,6,25,124,609,3115,15914
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3700,17100,80700,408700,2084300,10700100
round_k,0,4,18,85,403,2043,10421,53500
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,31100,153100,772900,3973100
round_k,0,1,6,31,155,765,3864,19865
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,21700,103900,518700,2668100
round_k,0,1,5,24,108,519,2593,13340
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6300,29500,147300,738300,3770700
round_k,0,1,6,31,147,736,3691,18853
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,24300,122300,618100,3164900
round_k,0,1,6,26,121,611,3090,15824
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5100,22900,114500,572700,2921100
round_k,0,1,5,25,114,572,2863,14605
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,28700,143900,720300,3561700
round_k,0,1,6,30,143,719,3601,17808
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,28300,134100,677700,3464100
round_k,0,1,6,31,141,670,3388,17320
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,21700,109700,555300,2833500
round_k,0,1,6,24,108,548,2776,14167
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,24100,119300,613900,3143900
round_k,0,1,6,25,120,596,3069,15719
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5300,23100,114300,576900,2941500
round_k,0,1,6,26,115,571,2884,14707
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24900,123100,611900,3133500
round_k,0,1,5,25,124,615,3059,15667
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,25900,127900,642700,3230100
round_k,0,1,6,25,129,639,3213,16150
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24100,109900,529700,2690700
round_k,0,1,5,24,120,549,2648,13453
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,20900,101900,514300,2601500
round_k,0,1,5,23,104,509,2571,13007
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,26900,133500,668700,3429500
round_k,0,1,6,29,134,667,3343,17147
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,23700,114500,567300,2897500
round_k,0,1,6,24,118,572,2836,14487
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,26700,135300,689700,3524300
round_k,0,1,6,26,133,676,3448,17621
round_shots,400,100,100,100,100,100,100,100
round_queries,400,300,1300,5300,25100,126100,600100,3045300
round_k,0,1,6,26,125,630,3000,15226
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,23500,117900,592100,3013300
round_k,0,1,6,24,117,589,2960,15066
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3700,17700,86700,436700,2221100
round_k,0,1,4,18,88,433,2183,11105
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,19900,100300,508700,2605700
round_k,0,1,5,22,99,501,2543,13028
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,30300,148900,757700,3857100
round_k,0,1,6,31,151,744,3788,19285
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,29300,141900,713100,3636900
round_k,0,1,6,31,146,709,3565,18184
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,25100,126700,641500,3273500
round_k,0,1,5,24,125,633,3207,16367
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,28700,139100,714500,3681900
round_k,0,1,6,29,143,695,3572,18409
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,20700,105100,528900,2700500
round_k,0,1,5,23,103,525,2644,13502
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1500,6500,29700,147500,753300,3858100
round_k,0,1,7,32,148,737,3766,19290
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6300,29100,142300,713900,3593500
round_k,0,1,7,31,145,711,3569,17967
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,17500,85300,431100,2171700,11151300
round_k,0,1,5,19,87,426,2155,10858,55756
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1500,6100,27300,138100,703100,3552100
round_k,0,1,7,30,136,690,3515,17760
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,7500,37300,187500,948700,4823300
round_k,0,1,7,37,186,937,4743,24116
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1300,6300,29100,147500,754500,3846300
round_k,0,1,6,31,145,737,3772,19231
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23700,119300,600900,3092700
round_k,0,1,5,24,118,596,3004,15463
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,30100,151900,771900,3923900
round_k,0,1,7,31,150,759,3859,19619
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,22500,109700,556500,2870100
round_k,0,1,6,25,112,548,2782,14350
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,17500,86500,433100,2196700
round_k,0,1,5,19,87,432,2165,10983
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5500,28700,139500,705900,3602700
