round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,9100,43500,220300,1112900,5631700,28338300
round_k,0,1,9,45,217,1101,5564,28158,141691
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,11900,58300,285900,1425300,7196300,36349100
round_k,0,1,3,13,59,291,1429,7126,35981,181745
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2100,9700,47100,230900,1163900,5789300,29148900
round_k,0,2,10,48,235,1154,5819,28946,145744
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11300,56900,282100,1392700,7031700,35557300
round_k,0,1,3,13,56,284,1410,6963,35158,177786
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,10500,50300,254100,1269700,6420500,32152700
round_k,0,1,3,13,52,251,1270,6348,32102,160763
round_shots,300,300,100,100,100,100,100,100,100
round_queries,300,900,1900,7300,34500,163300,814300,4174700,21045700
round_k,0,1,9,36,172,816,4071,20873,105228
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2100,9900,46300,228500,1133700,5689700,28758900
round_k,0,1,10,49,231,1142,5668,28448,143794
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12700,61900,307300,1553100,7853700,39469700
round_k,0,1,3,13,63,309,1536,7765,39268,197348
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,900,3300,15900,77300,383700,1923100,9727100,49222700
round_k,0,1,4,16,79,386,1918,9615,48635,246113
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12300,56300,281500,1412700,7153700,36213900
round_k,0,1,3,13,61,281,1407,7063,35768,181069
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2100,9700,43900,219700,1081500,5449700,27624300
round_k,0,1,10,48,219,1098,5407,27248,138121
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1900,9500,46100,230500,1156900,5821100,29505700
round_k,0,1,9,47,230,1152,5784,29105,147528
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12300,60700,305300,1542700,7753900,39092700
round_k,0,1,3,13,61,303,1526,7713,38769,195463
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,9900,45500,229300,1136300,5737500,29031700
round_k,0,1,3,12,49,227,1146,5681,28687,145158
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12700,60900,302500,1511500,7602300,38519700
round_k,0,1,3,13,63,304,1512,7557,38011,192598
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,12300,59100,288300,1728500,8778500,44228700
round_k,0,1,3,13,61,295,1441,8642,43892,221143
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,15100,70300,334100,1668300,8435100,42776100
round_k,0,1,4,16,75,351,1670,8341,42175,213880
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,11900,53900,264300,1324500,6689700,33900700
round_k,0,1,3,12,59,269,1321,6622,33448,169503
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,13100,65500,325700,1634300,8232300,41799900
round_k,0,1,3,15,65,327,1628,8171,41161,208999
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2900,13300,64900,323500,1608500,8124900,41135500
round_k,0,1,3,14,66,324,1617,8042,40624,205677
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11700,55700,273100,1365700,6919100,35035500
round_k,0,1,3,12,58,278,1365,6828,34595,175177
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12100,58500,291100,1461700,7318700,37060900
round_k,0,1,3,13,60,292,1455,7308,36593,185304
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13900,67100,330500,1668700,8452900,42784900
round_k,0,1,3,14,69,335,1652,8343,42264,213924
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11900,58300,282700,1403500,7041500,35411300
round_k,0,1,3,13,59,291,1413,7017,35207,177056
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,13500,62900,306700,1546500,7823700,39648700
round_k,0,1,3,14,67,314,1533,7732,39118,198243
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,3100,13500,66500,329500,1639900,8237100,42043900
round_k,0,1,3,15,67,332,1647,8199,41185,210219
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,12900,61700,309300,1536300,7757300,39307300
round_k,0,1,4,15,64,308,1546,7681,38786,196536
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11500,55700,275700,1375700,6928100,35060500
round_k,0,1,3,12,57,278,1378,6878,34640,175302
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13900,66100,329700,1643100,8271700,41876500
round_k,0,1,3,14,69,330,1648,8215,41358,209382
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7300,34700,169500,848300,4264100,21493300
round_k,0,1,9,36,173,847,4241,21320,107466
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12700,57700,279700,1410900,7090900,35962900
round_k,0,1,3,14,63,288,1398,7054,35454,179814
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12300,56300,273900,1379300,6922100,34989100
round_k,0,1,3,13,61,281,1369,6896,34610,174945
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10300,46900,228700,1138900,5717700,28954700
round_k,0,1,3,12,51,234,1143,5694,28588,144773
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10100,45900,224700,1110500,5597300,28383100
round_k,0,1,3,12,50,229,1123,5552,27986,141915
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2100,10100,47300,233100,1170300,5871500,29441900
round_k,0,1,10,50,236,1165,5851,29357,147209
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,3100,13500,67300,324500,1635300,8225500,41395100
round_k,0,1,3,15,67,336,1622,8176,41127,206975
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2300,10300,49700,243700,1230700,6193900,31352500
round_k,0,1,11,51,248,1218,6153,30969,156762
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,11100,52500,261700,1304300,6613300,33540500
round_k,0,1,3,13,55,262,1308,6521,33066,167702
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2300,9700,46300,224300,1125500,5681500,28776900
round_k,0,1,11,48,231,1121,5627,28407,143884
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,55300,276500,1373500,6914300,35055900
round_k,0,1,3,12,59,276,1382,6867,34571,175279
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,10500,48900,240100,1197300,6071300,30541700
round_k,0,1,3,11,52,244,1200,5986,30356,152708
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13500,65700,321300,1596700,8056100,40799500
round_k,0,1,3,14,67,328,1606,7983,40280,203997
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,12500,57300,281900,1371100,6906100,34941500
round_k,0,1,3,13,62,286,1409,6855,34530,174707
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,56700,279900,1404300,7088500,35771900
round_k,0,1,3,12,59,283,1399,7021,35442,178859
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12900,62300,311700,1565500,7913100,40008300
round_k,0,1,3,13,64,311,1558,7827,39565,200041
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,2100,9500,43900,217700,1083500,5462300,27691900
round_k,0,1,10,47,219,1088,5417,27311,138459
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12700,59900,299900,1493500,7511300,38103500
round_k,0,1,3,13,63,299,1499,7467,37556,190517
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,14100,67100,326900,1635700,8259100,41658100
round_k,0,1,3,14,70,335,1634,8178,41295,208290
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,13300,62500,308900,1553900,7811300,39541700
round_k,0,1,3,14,66,312,1544,7769,39056,197708
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1900,7900,37900,181700,910700,4593700,23296300
round_k,0,1,9,39,189,908,4553,22968,116481
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2300,10500,49700,238100,1204100,6086500,30806900
round_k,0,1,11,52,248,1190,6020,30432,154034
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,1000,2700,10900,49100,228900,1113300,5579300,28216100
round_k,0,2,13,54,245,1144,5566,27896,141080
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2500,12300,56900,283700,1418500,7125900,36089700
round_k,0,1,3,12,61,284,1418,7092,35629,180448
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12300,61100,307100,1516900,7640700,38733500
round_k,0,1,3,14,61,305,1535,7584,38203,193667
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1900,7300,34100,171500,850700,4260300,21554500
round_k,0,1,9,36,170,857,4253,21301,107772
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,58300,287500,1428500,7212900,36546500
round_k,0,1,3,13,62,291,1437,7142,36064,182732
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,3100,14700,73100,366100,1828900,9254300,46956700
round_k,0,1,3,15,73,365,1830,9144,46271,234783
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,59300,291100,1461700,7345700,37094900
round_k,0,1,3,12,59,296,1455,7308,36728,185474
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7900,37100,183700,924500,4667900,23585500
round_k,0,1,9,39,185,918,4622,23339,117927
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12300,56700,283700,1417700,7189700,36418300
round_k,0,1,3,13,61,283,1418,7088,35948,182091
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2100,8700,40900,200500,1201900,6060700,30559300
round_k,0,1,3,10,43,204,1002,6009,30303,152796
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12900,61700,308900,1542900,7744100,39075900
round_k,0,1,3,13,64,308,1544,7714,38720,195379
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12700,60700,303300,1527500,7716500,38989300
round_k,0,1,3,13,63,303,1516,7637,38582,194946
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12700,58700,288700,1457300,7350300,37222300
round_k,0,1,3,13,63,293,1443,7286,36751,186111
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,13500,62300,305500,1541300,7720100,39161300
round_k,0,1,3,15,67,311,1527,7706,38600,195806
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12100,56300,278900,1393900,7074500,35864100
round_k,0,1,4,13,60,281,1394,6969,35372,179320
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2100,10300,50100,251700,1260300,6345900,32139500
round_k,0,1,3,10,51,250,1258,6301,31729,160697
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,11900,56500,276900,1384500,6990700,35382100
round_k,0,1,3,13,59,282,1384,6922,34953,176910
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,13100,61100,296300,1509300,7620100,38550300
round_k,0,1,3,14,65,305,1481,7546,38100,192751
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2900,13100,63900,300700,1520300,7679500,38965100
round_k,0,1,3,14,65,319,1503,7601,38397,194825
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,58700,293700,1472300,7415300,37609100
round_k,0,1,3,12,59,293,1468,7361,37076,188045
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,11500,67700,333900,1683500,8529700,42944500
round_k,0,1,3,12,57,338,1669,8417,42648,214722
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12300,59300,294900,1478100,7422900,37576300
round_k,0,1,3,14,61,296,1474,7390,37114,187881
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,11700,57300,280100,1392300,7034700,35634100
round_k,0,1,3,12,58,286,1400,6961,35173,178170
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,13100,63500,313700,1573900,7896300,39984500
round_k,0,1,3,13,65,317,1568,7869,39481,199922
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12100,56700,278500,1378900,6980100,35392700
round_k,0,1,3,12,60,283,1392,6894,34900,176963
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2100,10300,50500,244500,1239100,6248300,31650700
round_k,0,1,3,10,51,252,1222,6195,31241,158253
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12100,60500,297700,1496700,7548100,38246500
round_k,0,1,3,13,60,302,1488,7483,37740,191232
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10300,51100,251900,1258100,6318500,31860700
round_k,0,1,3,11,51,255,1259,6290,31592,159303
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,53900,265100,1326100,6742900,34226900
round_k,0,1,3,12,59,269,1325,6630,33714,171134
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,11900,59500,281700,1420100,7176700,36333700
round_k,0,1,3,12,59,297,1408,7100,35883,181668
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,11900,58900,291900,1481500,7480700,37847100
round_k,0,1,3,13,59,294,1459,7407,37403,189235
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,59500,294300,1377500,6754100,33800500
round_k,0,1,3,14,64,297,1471,6887,33770,169002
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,2700,12100,55700,280300,1396500,7054300,35643700
round_k,0,1,4,13,60,278,1401,6982,35271,178218
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12900,64500,301300,1495100,7564100,38358500
round_k,0,1,3,13,64,322,1506,7475,37820,191792
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12500,60500,301700,1511500,7608100,38405900
round_k,0,1,4,13,62,302,1508,7557,38040,192029
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14900,69700,344900,1712700,8688500,44038500
round_k,0,1,3,15,74,348,1724,8563,43442,220192
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12500,63300,317700,1596300,8071300,40976700
round_k,0,1,3,14,62,316,1588,7981,40356,204883
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,11900,59500,292900,1465100,7376900,37102300
round_k,0,1,3,14,59,297,1464,7325,36884,185511
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,56300,275500,1358100,6826500,34249500
round_k,0,1,3,12,59,281,1377,6790,34132,171247
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,11500,57500,286100,1444700,7229700,36625900
round_k,0,1,3,13,57,287,1430,7223,36148,183129
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,59700,301100,1483300,7471700,37920700
round_k,0,1,3,14,64,298,1505,7416,37358,189603
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12100,57900,271300,1280300,6370100,32133700
round_k,0,1,3,13,60,289,1356,6401,31850,160668
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12700,60100,298100,1480900,7483100,37529500
round_k,0,1,3,13,63,300,1490,7404,37415,187647
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,13900,69500,343100,1723500,8690700,44081900
round_k,0,1,3,14,69,347,1715,8617,43453,220409
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,15300,72900,347100,1717700,8644500,43744500
round_k,0,1,3,15,76,364,1735,8588,43222,218722
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,13100,64900,317500,1604500,8033900,40660700
round_k,0,1,3,13,65,324,1587,8022,40169,203303
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12700,60500,296500,1481700,7455500,37811500
round_k,0,1,3,14,63,302,1482,7408,37277,189057
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2100,8300,40100,200300,988900,4970100,25161300
round_k,0,1,10,41,200,1001,4944,24850,125806
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,3100,13300,64700,316900,1589300,7939300,40192300
round_k,0,1,3,15,66,323,1584,7946,39696,200961
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,10700,51500,253900,1275100,6391700,32394900
round_k,0,1,3,13,53,257,1269,6375,31958,161974
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12700,61300,301100,1524700,7647300,38287900
round_k,0,1,3,14,63,306,1505,7623,38236,191439
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,12100,59700,292500,1448700,7281300,36705900
round_k,0,1,3,13,60,298,1462,7243,36406,183529
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,62500,310500,1557700,7871100,39694500
round_k,0,1,3,14,64,312,1552,7788,39355,198472
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12300,58700,289500,1434700,7201700,36353500
round_k,0,1,3,13,61,293,1447,7173,36008,181767
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2700,12500,60900,304500,1521500,7692300,39022900
round_k,0,1,3,13,62,304,1522,7607,38461,195114
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,2100,9900,46100,229300,1130700,5696700,28813700
round_k,0,1,10,49,230,1146,5653,28483,144068
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12100,58500,287900,1445300,7296900,36562100
round_k,0,1,3,13,60,292,1439,7226,36484,182810
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12300,57100,278700,1399700,7038300,35743700
round_k,0,1,3,14,61,285,1393,6998,35191,178718
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12100,59100,289700,1460900,7351700,36924700
round_k,0,1,3,13,60,295,1448,7304,36758,184623
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10300,51100,251900,1260700,6348500,32143100
round_k,0,1,3,12,51,255,1259,6303,31742,160715
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,14300,70700,350500,1755900,8872300,44658300
round_k,0,1,4,14,71,353,1752,8779,44361,223291
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13700,63900,319700,1600900,8066900,40917900
