round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,10600,36300,163700,837700,4298100
round_k,0,1,5,26,181,818,4188,21490
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21300,48500,220300,961100,4807500
round_k,0,1,5,23,106,242,1101,4805,24037
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1300,4300,23000,73900,358100,1793700
round_k,0,1,6,21,57,369,1790,8968
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14900,64300,318100,1605900,8250100
round_k,0,1,4,16,74,321,1590,8029,41250
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5500,17100,35700,124500,575300,2860100
round_k,0,1,6,27,85,178,622,2876,14300
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1300,11000,34700,158300,793100,4053300
round_k,0,1,6,27,173,791,3965,20266
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4500,12900,64900,316300,1572900,8059100
round_k,0,1,6,22,64,324,1581,7864,40295
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,8100,33900,166100,828300,4212500
round_k,0,1,5,19,40,169,830,4141,21062
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,19100,38700,94100,470500,2226500
round_k,0,1,5,24,95,193,470,2352,11132
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,7400,26100,119500,611100,3122700
round_k,0,1,5,18,130,597,3055,15613
round_shots,100,100,100,100,200,100,100,100,100
round_queries,100,300,1100,3300,15400,45700,230100,1150900,5870300
round_k,0,1,5,16,38,228,1150,5754,29351
round_shots,100,100,100,100,200,100,100,100,100
round_queries,100,300,1100,5300,24200,62300,315700,1607700,8212100
round_k,0,1,5,26,60,311,1578,8038,41060
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6100,14300,34700,174700,831300,4229100
round_k,0,1,7,30,71,173,873,4156,21145
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,19300,62700,277700,1255500,6324900
round_k,0,1,5,22,96,313,1388,6277,31624
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,15300,50300,232300,1187900,6061700
round_k,0,1,5,24,76,251,1161,5939,30308
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,2900,10700,46100,220900,1103900,5655500
round_k,0,1,5,14,53,230,1104,5519,28277
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,3300,18200,57500,294900,1796100
round_k,0,1,5,16,45,287,1474,8980
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,10500,32700,144700,658500,3289900
round_k,0,1,4,15,52,163,723,3292,16449
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,5300,29400,95900,488700,2502900
round_k,0,1,5,26,73,479,2443,12514
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,16700,59300,298700,1316100,6618700
round_k,0,1,5,22,83,296,1493,6580,33093
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,11700,24300,113100,536300,2761100
round_k,0,1,4,17,58,121,565,2681,13805
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4100,8900,32900,169500,848700,4327100
round_k,0,1,6,20,44,164,847,4243,21635
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,16500,74900,365100,1870300
round_k,0,1,5,27,82,374,1825,9351
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4300,11100,41900,198500,990500,5048300
round_k,0,1,6,21,55,209,992,4952,25241
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,18100,66700,329900,1677700,8560900
round_k,0,1,6,24,90,333,1649,8388,42804
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,14700,30700,125900,558700,2795100
round_k,0,1,6,24,73,153,629,2793,13975
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,900,8200,27500,119900,612700,3095500
round_k,0,1,4,20,137,599,3063,15477
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,5300,35800,113100,539100,2715700
round_k,0,1,5,26,89,565,2695,13578
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,10100,34100,169700,854900,4380300
round_k,0,1,6,24,50,170,848,4274,21901
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,10900,48100,217300,1099100,5663900
round_k,0,1,5,20,54,240,1086,5495,28319
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1300,11000,31700,130700,639700,3266100
round_k,0,1,6,27,158,653,3198,16330
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,3500,31800,93100,408500,2041100
round_k,0,1,5,17,79,465,2042,10205
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4500,12900,29300,93300,472700,2374300
round_k,0,1,6,22,64,146,466,2363,11871
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,12100,52100,240300,1180700,6019300
round_k,0,1,5,19,60,260,1201,5903,30096
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,4700,30600,91100,436500,2189500
round_k,0,1,5,23,76,455,2182,10947
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,3900,15100,63500,306100,1556300,7989700
round_k,0,1,6,19,75,317,1530,7781,39948
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,6300,14300,52700,229900,1146500,5896100
round_k,0,2,8,31,71,263,1149,5732,29480
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,9700,37700,171900,864700,4424300
round_k,0,1,5,23,48,188,859,4323,22121
round_shots,100,100,100,100,100,100,200,100
round_queries,100,300,1100,5500,23700,108300,651400,2029700
round_k,0,1,5,27,118,541,1628,10148
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,8100,20300,68700,308500,1562700,7961900
round_k,0,1,3,11,40,101,343,1542,7813,39809
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,22900,81300,360100,1548100,7830300
round_k,0,1,6,29,114,406,1800,7740,39151
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,3900,30200,95500,430300,2159100
round_k,0,1,5,19,75,477,2151,10795
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,14300,39900,185900,789700,3913300
round_k,0,1,4,18,71,199,929,3948,19566
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,9700,40700,182500,904900,4596300
round_k,0,1,5,23,48,203,912,4524,22981
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5700,13300,63500,319900,1602300,8241500
round_k,0,1,7,28,66,317,1599,8011,41207
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,10500,23100,80500,395700,1977300
round_k,0,1,5,17,52,115,402,1978,9886
round_shots,100,100,100,200,100,100,100,100
round_queries,100,500,2100,10600,28300,130500,660900,3377900
round_k,0,2,10,26,141,652,3304,16889
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,6300,20500,95500,446700,2283700
round_k,0,2,11,31,102,477,2233,11418
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,15900,51700,206500,952700,4805700
round_k,0,1,4,18,79,258,1032,4763,24028
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5500,12500,51100,235700,1185700,6040900
round_k,0,1,6,27,62,255,1178,5928,30204
round_shots,100,100,100,100,200,100,100,100,100
round_queries,100,300,1100,4100,19000,53300,265300,1316500,6739300
round_k,0,1,5,20,47,266,1326,6582,33696
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,23700,68500,327500,1461500,7515300
round_k,0,1,5,27,118,342,1637,7307,37576
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,4700,28200,82700,398700,2022100
round_k,0,1,5,23,70,413,1993,10110
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,16100,67700,328100,1636100,8428100
round_k,0,1,7,35,80,338,1640,8180,42140
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,11500,23300,116500,675700,4170700
round_k,0,1,4,15,57,116,582,3378,20853
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,16700,77700,398300,2000500
round_k,0,1,5,22,83,388,1991,10002
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6100,14700,72100,330700,1694900,8635300
round_k,0,1,7,30,73,360,1653,8474,43176
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,4500,22600,81300,351500,1769500
round_k,0,1,5,22,56,406,1757,8847
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,16500,76900,354700,1771100
round_k,0,1,5,27,82,384,1773,8855
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,15100,60300,341700,1731700
round_k,0,1,7,35,75,301,1708,8658
round_shots,100,100,100,100,200,100,100,100,100
round_queries,100,300,900,3500,21800,73300,315100,1573300,8031700
round_k,0,1,4,17,54,366,1575,7866,40158
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,7900,39700,201300,996700,5098300
round_k,0,1,4,14,39,198,1006,4983,25491
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,21300,63900,268900,1305500,6530700
round_k,0,1,5,27,106,319,1344,6527,32653
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,5500,28600,97900,491100,2499500
round_k,0,1,5,27,71,489,2455,12497
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,17700,55300,226700,1143100,5692100
round_k,0,1,5,19,88,276,1133,5715,28460
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,15300,78700,381300,1916900
round_k,0,1,5,26,76,393,1906,9584
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10500,38900,138100,385500,1891900
round_k,0,2,11,52,194,690,1927,9459
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,11300,23500,77300,367900,1873700
round_k,0,1,5,23,56,117,386,1839,9368
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2100,4500,20900,90900,456100,2344500
round_k,0,1,3,10,22,104,454,2280,11722
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,6500,28100,128300,417900,2026500
round_k,0,2,8,32,140,641,2089,10132
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4100,17700,62700,127300,522100,2421900
round_k,0,1,6,20,88,313,636,2610,12109
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,3300,29800,91300,402900,2012500
round_k,0,1,5,16,74,456,2014,10062
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,19100,72300,333500,1685100,8656300
round_k,0,1,5,24,95,361,1667,8425,43281
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,8900,40300,177700,899900,4549500
round_k,0,1,4,21,44,201,888,4499,22747
round_shots,100,100,100,100,200,100,100,100,100
round_queries,100,300,1100,5300,35800,49300,248300,1114300,5589900
round_k,0,1,5,26,89,246,1241,5571,27949
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,21900,94500,468500,2346700
round_k,0,1,6,29,109,472,2342,11733
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,9800,27500,134700,674700,3457500
round_k,0,1,5,24,137,673,3373,17287
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,18300,62100,137500,563900,2857900
round_k,0,1,4,22,91,310,687,2819,14289
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,15900,37500,138300,667100,3364100
round_k,0,1,4,21,79,187,691,3335,16820
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,29100,94700,388300,1679500,8327500
round_k,0,1,7,35,145,473,1941,8397,41637
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1500,12200,37300,164500,822900,4214300
round_k,0,1,7,30,186,822,4114,21071
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,11100,45500,217900,1112100,5694500
round_k,0,1,5,24,55,227,1089,5560,28472
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4300,15100,30500,115500,553300,2796700
round_k,0,1,6,21,75,152,577,2766,13983
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,27500,55700,266300,1290900,6434700
round_k,0,1,7,35,137,278,1331,6454,32173
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,11700,47900,222100,1105700,5674700
round_k,0,1,4,17,58,239,1110,5528,28373
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,16700,54300,201900,894300,3991300
round_k,0,1,5,20,83,271,1009,4471,19956
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,14700,70300,331500,1666500,8535700
round_k,0,1,7,31,73,351,1657,8332,42678
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23300,113100,576300,2933700
round_k,0,1,5,24,116,565,2881,14668
round_shots,100,100,100,100,100,200,100,100
round_queries,100,300,1100,4700,24100,157000,529100,2637900
round_k,0,1,5,23,120,392,2645,13189
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24100,75300,308700,1489100,7591100
round_k,0,1,5,26,120,376,1543,7445,37955
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3300,12700,59100,258700,1298300,6648700
round_k,0,1,5,16,63,295,1293,6491,33243
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,4300,17900,80900,404100,2042100
round_k,0,1,7,21,89,404,2020,10210
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,14700,72100,309900,1550500,7920300
round_k,0,1,5,27,73,360,1549,7752,39601
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,7500,16100,80500,404100,2067300
round_k,0,1,5,17,37,80,402,2020,10336
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,19900,69300,297900,1466900,7472900
round_k,0,1,5,24,99,346,1489,7334,37364
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1300,9400,27100,125900,626100,3192300
round_k,0,1,6,23,135,629,3130,15961
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,13500,56700,289100,1437500,7369300
round_k,0,1,5,22,67,283,1445,7187,36846
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1300,5500,50200,138700,635500,3259100
round_k,0,1,6,27,125,693,3177,16295
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1300,11000,30700,131900,652300,3319500
round_k,0,1,6,27,153,659,3261,16597
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,21700,91300,465300,2324700
round_k,0,1,6,26,108,456,2326,11623
round_shots,100,100,100,100,200,100,100,100,100
round_queries,100,300,1100,5300,22600,66100,318500,1605300,8260500
round_k,0,1,5,26,56,330,1592,8026,41302
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,19100,46500,162300,817700,4068900
round_k,0,1,5,23,95,232,811,4088,20344
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,13100,59700,298500,1731300
round_k,0,1,5,19,65,298,1492,8656
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,15900,56300,157100,644300,2859300
