round_shots,1200,800,400,300,300,200,200,200,200,200,200,300,200,100
round_queries,1200,2400,2800,5700,14700,25000,53000,114200,253400,565000,1178600,3555900,5861000,6608700
round_k,0,1,3,9,24,62,132,285,633,1412,2946,5926,14652,33043
round_shots,1200,800,500,300,300,300,200,200,200,200,200,200,200,100
round_queries,1200,2400,3500,5700,13500,32700,56200,112600,231800,497400,1075000,2365400,5286600,6032700
round_k,0,1,3,9,22,54,140,281,579,1243,2687,5913,13216,30163
round_shots,1500,800,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1500,2400,2100,4500,9900,25500,46600,104200,235800,533000,1114600,2413400,5430600,6187100
round_k,0,1,3,7,16,42,116,260,589,1332,2786,6033,13576,30935
round_shots,900,800,300,400,200,200,300,300,200,200,200,200,200,200
round_queries,900,2400,2100,6000,6600,14600,45900,111900,178200,389400,881000,1995800,4540200,10328200
round_k,0,1,3,7,16,36,76,186,445,973,2202,4989,11350,25820
round_shots,1300,800,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2400,2100,4500,7400,15400,33800,70600,147000,316200,683000,1581400,3507000,7932200
round_k,0,1,3,7,18,38,84,176,367,790,1707,3953,8767,19830
round_shots,1200,800,300,300,300,300,300,400,200,300,200,200,200
round_queries,1200,2400,2100,4500,11100,25500,71100,227600,288600,898500,1619000,3715000,8460200
round_k,0,1,3,7,18,42,118,284,721,1497,4047,9287,21150
round_shots,1000,600,400,400,300,200,300,300,300,200,200,200,200,200
round_queries,1000,1800,2800,7600,12300,18600,56700,130500,289500,428600,932200,2075400,4412200,9441800
round_k,0,1,3,9,20,46,94,217,482,1071,2330,5188,11030,23604
round_shots,1700,1100,500,300,300,200,200,300,400,300,200,200,200,100
round_queries,1700,3300,3500,5700,14700,24200,51400,163500,458000,866700,1472200,3281000,6741000,6810300
round_k,0,1,3,9,24,60,128,272,572,1444,3680,8202,16852,34051
round_shots,1300,800,300,400,200,300,300,300,300,300,400,300,100
