round_shots,500,400,400,500,200,300,300,200,200,200,200,200,200,200
round_queries,500,1200,3600,10500,9400,29100,78300,129800,271800,608200,1356200,3079400,6232600,14133800
round_k,0,1,4,10,23,48,130,324,679,1520,3390,7698,15581,35334
round_shots,600,500,400,300,300,300,200,200,200,300,200,200,300,100
round_queries,600,1500,3600,6300,15900,35700,58200,131800,291400,920700,1559800,3370200,10586700,8897300
round_k,0,1,4,10,26,59,145,329,728,1534,3899,8425,17644,44486
round_shots,600,600,500,500,300,200,200,200,200,200,200,200,200,100
round_queries,600,1800,4500,11500,17700,29400,60600,125800,281000,623800,1421000,3234200,7401400,8290100
round_k,0,1,4,11,29,73,151,314,702,1559,3552,8085,18503,41450
round_shots,600,400,300,400,300,200,200,200,200,200,200,200,400,300
round_queries,600,1200,2700,8400,13500,19000,39800,80200,172200,381800,855000,1925000,8816400,17815500
round_k,0,1,4,10,22,47,99,200,430,954,2137,4812,11020,29692
round_shots,600,400,300,300,400,300,300,300,200,200,200,200,200,100
round_queries,600,1200,2700,6300,18000,31500,63300,161700,283800,615800,1382200,3131400,7199800,8335300
round_k,0,1,4,10,22,52,105,269,709,1539,3455,7828,17999,41676
round_shots,600,400,300,600,300,200,200,200,200,200,200,200,200,100
round_queries,600,1200,2700,13800,19500,30600,61800,136600,301400,687000,1547000,3530200,7998200,8836700
round_k,0,1,4,11,32,76,154,341,753,1717,3867,8825,19995,44183
round_shots,600,500,400,300,300,200,200,200,200,200,300,200,200,200
round_queries,600,1500,3600,6900,14100,19800,40200,82600,169400,362600,1190100,2002200,4442200,10029800
round_k,0,1,4,11,23,49,100,206,423,906,1983,5005,11105,25074
round_shots,500,400,300,400,200,300,200,300,200,200,200,200,200,100
round_queries,500,1200,2700,8400,9400,30900,57000,180900,322200,652200,1387800,3076600,7040600,8121700
round_k,0,1,4,10,23,51,142,301,805,1630,3469,7691,17601,40608
round_shots,600,500,300,300,300,400,200,200,200,200,300,200,200,200
round_queries,600,1500,2700,6300,15900,45200,58600,123800,277800,576200,1747500,3018600,6625400,14815400
round_k,0,1,4,10,26,56,146,309,694,1440,2912,7546,16563,37038
round_shots,500,400,400,400,200,200,300,200,200,200,200,200,300,100
round_queries,500,1200,3600,8400,13000,29000,96900,162200,335800,689800,1545400,3310600,10251300,7970900
round_k,0,1,4,10,32,72,161,405,839,1724,3863,8276,17085,39854
round_shots,600,400,400,300,300,400,200,200,200,200,200,200,200,200
round_queries,600,1200,3600,6300,14100,40400,53800,113000,253800,561400,1274200,2808200,5985400,13795800
round_k,0,1,4,10,23,50,134,282,634,1403,3185,7020,14963,34489
round_shots,600,500,300,200,200,300,300,300,400,300,200,200,200,200,100
round_queries,600,1500,2700,4200,9000,29700,60300,125700,338000,557700,860600,1896600,4272200,8939800,10238100
round_k,0,1,4,10,22,49,100,209,422,929,2151,4741,10680,22349,51190
round_shots,600,400,300,300,300,300,300,200,200,200,200,300,300,100
round_queries,600,1200,2700,6300,13500,31500,69900,123800,277000,603000,1327400,4248900,10601700,7389500
round_k,0,1,4,10,22,52,116,309,692,1507,3318,7081,17669,36947
round_shots,500,600,500,300,300,200,200,200,200,200,200,200,200,300
round_queries,500,1800,4500,6900,14100,25800,52200,110200,246200,567400,1224600,2501800,5323800,18042900
round_k,0,1,4,11,23,64,130,275,615,1418,3061,6254,13309,30071
round_shots,600,500,500,300,300,300,200,200,200,300,300,200,200,100
round_queries,600,1500,4500,6300,14100,36300,63000,130200,287400,978900,2567100,3439000,7147000,8193900
round_k,0,1,4,10,23,60,157,325,718,1631,4278,8597,17867,40969
round_shots,600,400,300,300,400,300,300,200,200,200,200,200,200,100
round_queries,600,1200,2700,6300,20400,41100,91500,144600,310600,681000,1528600,3471800,8020600,8635500
round_k,0,1,4,10,25,68,152,361,776,1702,3821,8679,20051,43177
round_shots,600,400,300,200,200,200,200,300,300,300,300,200,200,100
round_queries,600,1200,2700,4200,9000,18600,41400,143100,413100,938700,2505900,4204600,8801800,9446500
round_k,0,1,4,10,22,46,103,238,688,1564,4176,10511,22004,47232
round_shots,600,600,500,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,1800,4500,6900,9800,20200,42600,91000,199800,435400,934600,2104200,4833800,11122200
round_k,0,1,4,11,24,50,106,227,499,1088,2336,5260,12084,27805
round_shots,500,400,400,300,300,300,300,300,300,300,200,200,300
round_queries,500,1200,3600,6300,14100,36300,101700,242700,637500,1373700,2249400,5165400,17679300
round_k,0,1,4,10,23,60,169,404,1062,2289,5623,12913,29465
round_shots,700,400,300,400,400,500,300,300,300,200,300,200,200
round_queries,700,1200,2700,8400,23600,77500,114900,285300,623700,1087800,3453900,6147000,13507000
