round_shots,1000,500,400,200,200,300,300,200,100,100
round_queries,1000,2500,6800,13400,48200,299700,945900,2242600,4965900,76481700
round_k,2,8,33,120,499,1576,5606,24829,102698,382408
round_shots,600,300,200,200,200,100,100,100,100,100
round_queries,600,1500,3400,10600,42600,67100,202500,667500,2372100,35558300
round_k,2,8,26,106,335,1012,3337,11860,45235,177791
round_shots,1300,500,300,200,200,200,200,100,100,100
round_queries,1300,2500,5100,13000,44200,149400,569400,1196300,4454100,70278700
round_k,2,8,32,110,373,1423,5981,22270,80288,351393
round_shots,1500,300,300,300,200,300,100,200,100
round_queries,1500,2100,6900,21900,46600,219900,301700,1981800,19134900
round_k,3,11,36,116,366,1508,4954,23709,95674
round_shots,1400,400,300,200,200,100,200,200,100,100
round_queries,1400,2800,6900,15400,50200,101700,622200,2702200,5421100,75650300
round_k,3,11,38,125,508,1555,6755,27105,101918,378251
round_shots,900,400,300,200,200,200,200,100,100
round_queries,900,2000,5700,11800,41800,146200,642200,1407700,20217700
round_k,2,9,29,104,365,1605,7038,24576,101088
round_shots,1300,400,400,200,200,200,100,100,100,100
round_queries,1300,2000,7600,12200,44600,137000,286500,876100,3172300,51529300
round_k,2,9,30,111,342,1432,4380,15861,60100,257646
round_shots,900,500,400,300,200,200,200,300,100,200
round_queries,900,2500,7600,17700,37400,116200,368200,2163900,2702900,53525800
round_k,2,9,29,93,290,920,3606,13514,43557,133814
round_shots,1000,300,200,200,200,200,100,100,100,100
round_queries,1000,1500,3400,11800,40200,129400,253900,841100,3011100,53021500
round_k,2,8,29,100,323,1269,4205,15055,59783,265107
round_shots,1100,500,400,200,200,200,100,100,100,100
round_queries,1100,2500,7600,11800,36600,145000,319100,1078100,3494100,74125500
round_k,2,9,29,91,362,1595,5390,17470,70070,370627
round_shots,1300,300,300,200,200,100,200,200,100
round_queries,1300,2100,6900,16600,57000,114900,746200,3337000,21356500
round_k,3,11,41,142,574,1865,8342,29432,106782
round_shots,600,400,200,200,200,300,200,100,100,100
round_queries,600,2000,3800,12200,46600,234300,468600,791700,2862300,48158500
round_k,2,9,30,116,390,1171,3958,14311,54853,240792
round_shots,1200,500,400,300,200,200,100,200,100
round_queries,1200,2500,6800,16500,43000,148600,318500,2115800,17748300
round_k,2,8,27,107,371,1592,5289,22998,88741
round_shots,900,500,300,300,200,200,100,100,100
round_queries,900,2500,5100,16500,47000,174200,372500,1207100,18017900
round_k,2,8,27,117,435,1862,6035,22054,90089
round_shots,1400,400,300,200,200,400,100,100,100,100
round_queries,1400,2000,5700,13000,44200,351600,352700,1103100,3846300,55621500
round_k,2,9,32,110,439,1763,5515,19231,66261,278107
round_shots,1400,600,300,400,200,200,100,200,100,100
round_queries,1400,3000,5700,23600,38600,137800,282500,1857400,4145100,72059500
round_k,2,9,29,96,344,1412,4643,20725,83900,360297
round_shots,800,500,300,600,200,100,200,100,100
round_queries,800,2500,5700,35400,55800,108900,681000,1391500,20801500
round_k,2,9,29,139,544,1702,6957,26317,104007
round_shots,1000,400,200,200,200,300,100,100,100,100
round_queries,1000,2000,3800,12200,44600,259500,263100,877500,3137500,52317700
round_k,2,9,30,111,432,1315,4387,15687,60068,261588
round_shots,800,500,300,400,200,200,100,100,100,100
round_queries,800,2500,5700,23600,38600,130200,264900,896100,3291100,56727500
round_k,2,9,29,96,325,1324,4480,16455,64116,283637
round_shots,1200,500,300,200,300,200,100,100,100
round_queries,1200,2500,5700,14600,75900,180600,365700,1272700,19251100
round_k,2,9,36,126,451,1828,6363,23849,96255
