round_shots,1600,700,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1600,2100,2100,4500,7400,16200,33800,71400,147800,331000,765000,1765400,3981800,9033800
round_k,0,1,3,7,18,40,84,178,369,827,1912,4413,9954,22584
round_shots,1300,1200,400,300,400,200,200,200,200,200,200,200,200,200,100
round_queries,1300,3600,2800,4500,12400,13000,27400,57000,119400,256200,565000,1263000,2882600,6683000,7512900
round_k,0,1,3,7,15,32,68,142,298,640,1412,3157,7206,16707,37564
round_shots,1400,900,500,300,500,500,400,300,200,200,200,200,200,200
round_queries,1400,2700,3500,4500,15500,35500,65200,101700,157000,342600,732600,1667400,3808600,8306200
round_k,0,1,3,7,15,35,81,169,392,856,1831,4168,9521,20765
round_shots,1600,1100,400,400,600,500,500,200,200,200,200,200,200,200
round_queries,1600,3300,2800,6000,18600,37500,85500,85400,183000,399400,913800,2081000,4695400,10601800
round_k,0,1,3,7,15,37,85,213,457,998,2284,5202,11738,26504
round_shots,1300,800,300,300,300,300,200,200,400,300,300,200,200,200
round_queries,1300,2400,2100,4500,11100,27900,42200,96200,385200,670500,1374900,2209000,4888200,11262200
round_k,0,1,3,7,18,46,105,240,481,1117,2291,5522,12220,28155
round_shots,1100,600,300,300,300,200,300,300,300,200,200,200,200,200
round_queries,1100,1800,2100,4500,11100,15400,47100,96900,252900,459800,920200,1975400,4410600,10044200
round_k,0,1,3,7,18,38,78,161,421,1149,2300,4938,11026,25110
round_shots,1300,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,1500,2100,4500,7400,16200,33800,69800,149800,308600,705400,1523800,3482600,7889400
round_k,0,1,3,7,18,40,84,174,374,771,1763,3809,8706,19723
round_shots,1400,600,300,300,300,300,200,200,300,300,300,200,200,100
round_queries,1400,1800,2100,4500,9900,25500,38200,80200,262500,683100,1665900,2833400,6325000,7196300
round_k,0,1,3,7,16,42,95,200,437,1138,2776,7083,15812,35981
round_shots,1200,600,300,300,300,200,200,200,200,200,200,300,200,200
round_queries,1200,1800,2100,4500,9900,15400,32200,69400,147000,316600,707000,2342700,4049000,8429400
round_k,0,1,3,7,16,38,80,173,367,791,1767,3904,10122,21073
round_shots,1300,500,400,400,300,200,200,300,300,200,300,200,200,200
round_queries,1300,1500,2800,6000,9900,13800,29000,87900,200100,343400,1143300,1974600,4365000,10024200
round_k,0,1,3,7,16,34,72,146,333,858,1905,4936,10912,25060
round_shots,1400,600,300,400,300,300,200,200,200,200,200,200,200,200
round_queries,1400,1800,2100,6000,9900,24300,41000,85800,172200,365000,780600,1732600,3811000,8133000
round_k,0,1,3,7,16,40,102,214,430,912,1951,4331,9527,20332
round_shots,1300,600,400,400,200,300,200,200,300,300,200,200,200
round_queries,1300,1800,2800,7600,8200,25500,47400,97000,318900,847500,1533800,3529000,7931800
round_k,0,1,3,9,20,42,118,242,531,1412,3834,8822,19829
round_shots,1000,700,300,300,300,300,300,200,200,300,200,200,200,100
round_queries,1000,2100,2100,4500,11100,26700,69900,121400,265000,870300,1497400,3402600,7498600,7548300
round_k,0,1,3,7,18,44,116,303,662,1450,3743,8506,18746,37741
round_shots,1400,700,300,400,200,200,200,200,200,200,200,200,200,300
round_queries,1400,2100,2100,6000,9000,18600,41000,89400,179000,380200,782200,1647000,3736200,12080700
round_k,0,1,3,7,22,46,102,223,447,950,1955,4117,9340,20134
round_shots,1600,800,400,300,200,200,200,300,200,200,300,200,200,100
round_queries,1600,2400,2800,5700,8200,17800,37800,122100,203000,411000,1336500,2450600,5105800,5912700
round_k,0,1,3,9,20,44,94,203,507,1027,2227,6126,12764,29563
round_shots,1200,900,300,300,300,300,200,300,200,200,200,200,200,100
round_queries,1200,2700,2100,4500,11100,29700,48600,163500,277400,586600,1302600,2937800,6755800,7693700
round_k,0,1,3,7,18,49,121,272,693,1466,3256,7344,16889,38468
round_shots,1200,800,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,2400,2800,5700,12300,19400,42600,92600,198600,424200,876200,1951000,4099000,9422200
round_k,0,1,3,9,20,48,106,231,496,1060,2190,4877,10247,23555
round_shots,1300,1000,400,400,300,200,200,200,200,200,200,200,200
round_queries,1300,3000,2800,7600,17100,30200,64200,139800,309000,703400,1547400,3292600,7040200
round_k,0,1,3,9,28,75,160,349,772,1758,3868,8231,17600
round_shots,1400,600,300,400,300,300,200,200,200,200,200,200,200,100
round_queries,1400,1800,2100,6000,9900,27300,47400,105800,234200,510600,1148200,2595400,5791800,6654700
round_k,0,1,3,7,16,45,118,264,585,1276,2870,6488,14479,33273
round_shots,1300,1000,300,400,300,300,300,200,200,200,200,400,200
round_queries,1300,3000,2100,6000,13500,34500,86100,146600,318600,719800,1509000,6303600,8518600
round_k,0,1,3,7,22,57,143,366,796,1799,3772,7879,21296
round_shots,900,800,300,300,300,300,300,200,300,300,400,200,200,100
round_queries,900,2400,2100,4500,9900,25500,56100,84600,267900,712500,2443600,3289400,6860200,7323100
round_k,0,1,3,7,16,42,93,211,446,1187,3054,8223,17150,36615
round_shots,1400,800,300,400,200,200,200,200,200,200,200,300,300,100
round_queries,1400,2400,2100,6000,9000,20200,43400,95000,211000,445800,993400,3255300,8029500,6200700
round_k,0,1,3,7,22,50,108,237,527,1114,2483,5425,13382,31003
round_shots,1300,800,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,2400,2800,4500,12300,20200,42600,95000,210200,469000,955000,2109800,4853000,10996200
round_k,0,1,3,7,20,50,106,237,525,1172,2387,5274,12132,27490
round_shots,1100,700,300,300,300,200,200,200,200,200,200,300,200,200
round_queries,1100,2100,2100,4500,12300,17000,35400,79000,169000,365400,764600,2422500,4097000,9260600
round_k,0,1,3,7,20,42,88,197,422,913,1911,4037,10242,23151
round_shots,1500,800,400,300,300,200,200,300,200,300,200,300,300,100
round_queries,1500,2400,2800,5700,12300,21000,42600,134700,231000,710100,1180600,3687900,9219300,7780100
round_k,0,1,3,9,20,52,106,224,577,1183,2951,6146,15365,38900
round_shots,1600,800,500,400,300,200,200,200,200,200,200,200,200,100
round_queries,1600,2400,3500,6000,14700,22600,47400,99400,219000,481000,1079400,2408600,5451800,6149500
round_k,0,1,3,7,24,56,118,248,547,1202,2698,6021,13629,30747
