round_shots,2400,500,600,300,500,600,400,400,300,300,200,200,200,100
round_queries,2400,2500,7800,9900,34500,84600,128400,298800,580500,1286100,1940200,4144600,9555000,10921100
round_k,0,2,6,16,34,70,160,373,967,2143,4850,10361,23887,54605
round_k,0,2,6,18,43,116,260,589,1261,2854,6506,14304,31420
round_shots,1900,700,400,200,300,300,400,300,200,200,200,200
round_queries,1900,3500,7600,10200,32100,79500,270800,512700,874600,1996200,4615400,10363400
round_k,0,2,9,25,53,132,338,854,2186,4990,11538,25908
round_shots,1900,500,600,300,200,300,300,300,200,200,300,200,100
round_queries,1900,2500,7800,9900,15800,47700,123300,329100,630200,1382600,4329900,7688200,8181500
round_k,0,2,6,16,39,79,205,548,1575,3456,7216,19220,40907
round_shots,2700,700,600,300,300,300,200,200,200,200,200,200,200
round_queries,2700,3500,7800,9900,26700,64500,118600,257800,539000,1210600,2696600,5758600,13293800
round_k,0,2,6,16,44,107,296,644,1347,3026,6741,14396,33234
round_shots,2500,700,600,300,300,200,200,200,200,200,200,200,200,100
round_queries,2500,3500,7800,9900,20700,33400,69400,145400,324200,737400,1623800,3765400,8417400,9084700
round_k,0,2,6,16,34,83,173,363,810,1843,4059,9413,21043,45423
round_shots,2700,700,500,300,200,200,200,200,200,200,200,200,200,100
round_queries,2700,3500,6500,11100,19400,39800,89800,185000,412600,872200,2003400,4045000,8788200,10005900
round_k,0,2,6,18,48,99,224,462,1031,2180,5008,10112,21970,50029
round_shots,1700,700,400,200,200,200,200,200,200,200,200,200,200
round_queries,1700,3500,7600,10200,21400,47400,103000,221000,495800,1049400,2346600,5419400,11679400
round_k,0,2,9,25,53,118,257,552,1239,2623,5866,13548,29198
round_shots,2400,600,500,500,300,300,200,200,200,200,200,200,200
round_queries,2400,3000,6500,14500,19500,43500,77800,176200,384200,867800,1994200,4582600,9919400
round_k,0,2,6,14,32,72,194,440,960,2169,4985,11456,24798
round_shots,2400,700,300,300,300,200,200,400,200,200,200,200,100
round_queries,2400,3500,5700,14100,35100,58200,131400,559600,763800,1592600,3620600,8281000,9064700
round_k,0,2,9,23,58,145,328,699,1909,3981,9051,20702,45323
round_shots,2200,700,500,300,300,200,300,200,200,200,200,300,200
round_queries,2200,3500,6500,9900,22500,35400,116100,210600,435400,907000,1941000,6449700,10734200
round_k,0,2,6,16,37,88,193,526,1088,2267,4852,10749,26835
round_shots,2100,700,300,200,300,200,200,300,200,200,200,200,200
round_queries,2100,3500,5700,9400,30900,46600,105400,342900,583800,1224600,2672200,5827400,12281800
round_k,0,2,9,23,51,116,263,571,1459,3061,6680,14568,30704
round_shots,3100,700,500,300,200,200,200,300,200,300,200,200,200,100
round_queries,3100,3500,6500,11100,17400,35800,76200,250500,427000,1337100,2364200,4902600,10193800,10828100
round_k,0,2,6,18,43,89,190,417,1067,2228,5910,12256,25484,54140
round_shots,2000,700,600,300,200,200,200,200,200,200,200,200,300
round_queries,2000,3500,7800,11100,16600,35000,80200,183400,414600,924200,2123000,4875400,15099900
round_k,0,2,6,18,41,87,200,458,1036,2310,5307,12188,25166
round_shots,2100,600,500,600,300,200,200,200,200,200,200,200,200,100
round_queries,2100,3000,6500,19800,27300,38600,79800,179000,364200,820200,1793800,3874600,8972200,10395700
round_k,0,2,6,16,45,96,199,447,910,2050,4484,9686,22430,51978
round_shots,2600,600,400,200,200,200,200,200,200,200,200,200,200,100
round_queries,2600,3000,7600,10200,20600,43000,92600,187000,394600,848200,1941400,4440200,9309400,9602700
round_k,0,2,9,25,51,107,231,467,986,2120,4853,11100,23273,48013
round_shots,2400,500,600,300,300,200,200,200,200,200,200,200,200,100
round_queries,2400,2500,7800,9900,20700,29800,65000,145800,318600,728200,1642200,3767400,8575000,9763500
round_k,0,2,6,16,34,74,162,364,796,1820,4105,9418,21437,48817
round_shots,2500,700,600,300,200,200,300,300,300,200,200,300,100
round_queries,2500,3500,7800,11100,19400,41400,124500,313500,762900,1324600,2975400,9806100,7538900
round_k,0,2,6,18,48,103,207,522,1271,3311,7438,16343,37694
round_shots,2600,700,500,300,200,200,300,200,200,200,200,200,200,100
round_queries,2600,3500,6500,9900,15800,33400,104100,170600,375400,849000,1744600,3518600,7990200,8470700
round_k,0,2,6,16,39,83,173,426,938,2122,4361,8796,19975,42353
round_shots,2100,600,500,300,400,200,200,200,200,200,200,200,200
round_queries,2100,3000,6500,11100,35600,45400,91000,198600,428600,921400,1953000,4461800,10269800
round_k,0,2,6,18,44,113,227,496,1071,2303,4882,11154,25674
round_shots,3100,600,600,300,200,300,300,200,300,300,200,200,200
round_queries,3100,3000,7800,9900,15800,47700,131700,252200,786300,2073900,2869400,6231000,14397000
round_k,0,2,6,16,39,79,219,630,1310,3456,7173,15577,35992
round_shots,3100,500,400,300,200,200,200,200,200,200,200,300,200,100
round_queries,3100,2500,5200,8100,14600,30200,62200,138200,319400,701800,1534600,4827900,8586600,9337100
round_k,0,2,6,13,36,75,155,345,798,1754,3836,8046,21466,46685
round_shots,2200,700,600,600,300,300,200,300,300,300,200,200,200,100
round_queries,2200,3500,7800,17400,19500,42300,67400,204900,441300,901500,1506600,3438200,7911000,9052900
round_k,0,2,6,14,32,70,168,341,735,1502,3766,8595,19777,45264
round_shots,1900,700,300,300,200,300,300,300,300,300,400,300,100
round_queries,1900,3500,5700,14100,23400,71700,186900,504900,1166700,2376300,6514000,11366100,8930700
round_k,0,2,9,23,58,119,311,841,1944,3960,8142,18943,44653
round_shots,2400,600,600,300,200,200,200,200,300,400,200,200,200,100
round_queries,2400,3000,7800,11100,17400,35000,74600,163000,502500,1613200,2078600,4172200,8814600,10188100
round_k,0,2,6,18,43,87,186,407,837,2016,5196,10430,22036,50940
round_shots,2000,600,600,300,200,200,200,300,200,200,200,200,300
round_queries,2000,3000,7800,9900,15800,32600,74600,250500,454200,1028600,2266200,5133000,17282100
round_k,0,2,6,16,39,81,186,417,1135,2571,5665,12832,28803
round_shots,2000,600,600,300,300,200,200,200,200,200,400,300,100
round_queries,2000,3000,7800,11100,29100,49800,102200,211000,468200,1035800,4654000,9566700,7680100
round_k,0,2,6,18,48,124,255,527,1170,2589,5817,15944,38400
round_shots,2800,500,600,300,300,200,200,200,200,200,300,200,200
round_queries,2800,2500,7800,11100,26100,44200,96600,206200,466600,1066600,3383700,6065800,13579400
round_k,0,2,6,18,43,110,241,515,1166,2666,5639,15164,33948
round_shots,2200,500,400,300,200,200,200,300,200,200,200,200,200,100
round_queries,2200,2500,5200,8100,12600,27000,58600,188100,349000,788200,1790200,4025800,9008600,10405100
round_k,0,2,6,13,31,67,146,313,872,1970,4475,10064,22521,52025
round_shots,3000,600,300,300,200,200,200,200,200,200,200,200,200
round_queries,3000,3000,5700,14100,25400,57400,118600,259800,572200,1313800,2835800,6257800,14324600
round_k,0,2,9,23,63,143,296,649,1430,3284,7089,15644,35811
round_shots,1800,600,300,300,200,200,200,200,200,200,200,200,200
round_queries,1800,3000,5700,12900,21800,43800,97000,215000,482200,1053000,2421800,5572200,12867000
round_k,0,2,9,21,54,109,242,537,1205,2632,6054,13930,32167
round_shots,2000,600,600,300,300,200,200,200,200,200,200,200,200,100
round_queries,2000,3000,7800,9900,20700,33400,72200,163000,355800,807000,1742600,3564200,7336600,8490500
round_k,0,2,6,16,34,83,180,407,889,2017,4356,8910,18341,42452
round_shots,1900,700,300,300,200,300,200,300,200,200,200,200,100
round_queries,1900,3500,5700,14100,23400,70500,113400,358500,619800,1413000,3214200,7405400,7974900
round_k,0,2,9,23,58,117,283,597,1549,3532,8035,18513,39874
round_shots,2900,700,600,400,400,400,300,300,200,200,200,400,200
round_queries,2900,3500,7800,11600,26000,60400,112500,269100,445800,937800,2131800,8884400,12395800
round_k,0,2,6,14,32,75,187,448,1114,2344,5329,11105,30989
round_shots,2300,500,600,500,200,300,300,200,200,300,300,300,200
round_queries,2300,2500,7800,14500,13000,39300,98100,167000,382600,1208100,3210900,7677900,12768600
round_k,0,2,6,14,32,65,163,417,956,2013,5351,12796,31921
round_shots,2600,400,600,300,200,200,200,300,300,300,200,200,300
round_queries,2600,2000,7800,11100,19400,40600,82200,279900,690900,1442100,2500600,5641000,17304300
round_k,0,2,6,18,48,101,205,466,1151,2403,6251,14102,28840
round_shots,1900,700,600,600,300,200,400,500,300,200,300,200,200
round_queries,1900,3500,7800,17400,19500,34600,143600,439500,626100,934200,2882100,4853800,11154600
round_k,0,2,6,14,32,86,179,439,1043,2335,4803,12134,27886
round_shots,2500,600,600,300,200,300,200,200,200,200,200,200,200
round_queries,2500,3000,7800,11100,20200,60900,102200,223000,464200,1026200,2308600,5012200,10924600
round_k,0,2,6,18,50,101,255,557,1160,2565,5771,12530,27311
round_shots,1800,600,300,200,200,200,300,200,200,200,200,300,200
round_queries,1800,3000,5700,9400,20600,42200,134700,215400,473800,1058200,2273000,7296300,11876200
round_k,0,2,9,23,51,105,224,538,1184,2645,5682,12160,29690
round_shots,1900,500,300,300,400,300,300,200,300,200,200,200,200
round_queries,1900,2500,4500,9900,30800,55500,116100,199400,624300,1107000,2377400,5034200,10763400
round_k,0,2,7,16,38,92,193,498,1040,2767,5943,12585,26908
round_shots,2600,400,600,300,500,500,200,200,200,200,200,200,300
round_queries,2600,2000,7800,11100,43500,104500,111800,239400,533400,1205400,2669800,6137400,19112100
round_k,0,2,6,18,43,104,279,598,1333,3013,6674,15343,31853
round_shots,2100,400,600,300,300,300,200,200,200,300,300,300,200
round_queries,2100,2000,7800,9900,20700,44700,81800,171800,376200,1241700,3222900,7027500,10987000
round_k,0,2,6,16,34,74,204,429,940,2069,5371,11712,27467
round_shots,3200,500,400,300,300,300,300,200,200,200,200,200,200,100
round_queries,3200,2500,5200,8100,20700,42300,93300,153400,333400,689400,1515000,3461000,7721800,8842300
round_k,0,2,6,13,34,70,155,383,833,1723,3787,8652,19304,44211
round_shots,1900,500,500,600,300,300,300,200,200,200,200,200,200
round_queries,1900,2500,6500,19800,27300,68700,180900,311800,667400,1541400,3499800,7635800,16892600
round_k,0,2,6,16,45,114,301,779,1668,3853,8749,19089,42231
round_shots,2400,600,500,300,300,200,200,300,300,300,300,200,200,100
round_queries,2400,3000,6500,9900,20700,29800,65000,215700,482100,1065300,2132700,3387400,7471400,8654900
round_k,0,2,6,16,34,74,162,359,803,1775,3554,8468,18678,43274
round_shots,2500,600,500,400,200,300,200,200,200,200,200,200,200,100
round_queries,2500,3000,6500,13200,16600,50100,78600,176600,368200,765800,1713000,3801400,8721000,10024700
round_k,0,2,6,16,41,83,196,441,920,1914,4282,9503,21802,50123
round_shots,3000,600,400,200,200,200,300,200,200,200,200,200,200
round_queries,3000,3000,7600,10200,21400,44600,134100,229800,487400,1081000,2330200,5307000,12235400
round_k,0,2,9,25,53,111,223,574,1218,2702,5825,13267,30588
round_shots,1900,600,500,300,300,300,200,200,200,200,200,200,200,100
round_queries,1900,3000,6500,9900,20700,44700,70600,154200,355800,785800,1753800,3881800,8949800,10285500
round_k,0,2,6,16,34,74,176,385,889,1964,4384,9704,22374,51427
round_shots,3300,700,600,500,400,300,300,200,200,200,300,200,200
round_queries,3300,3500,7800,14500,27600,44700,116100,182600,403400,874600,2666100,4445000,10282600
round_k,0,2,6,14,34,74,193,456,1008,2186,4443,11112,25706
round_shots,2900,600,500,300,300,200,200,200,200,300,200,200,200,100
round_queries,2900,3000,6500,11100,23100,41000,82200,167800,348600,1070100,1803000,3849400,8182600,8938900
round_k,0,2,6,18,38,102,205,419,871,1783,4507,9623,20456,44694
round_shots,3000,500,600,300,200,300,300,200,200,300,300,200,200
round_queries,3000,2500,7800,11100,17400,52500,132300,219000,447000,1484700,3413100,5268600,11983000
round_k,0,2,6,18,43,87,220,547,1117,2474,5688,13171,29957
round_shots,2300,500,500,500,400,400,300,200,300,200,200,300,200
round_queries,2300,2500,6500,18500,34000,70800,119100,186200,584100,1008600,2163400,7330500,12451000
round_k,0,2,6,18,42,88,198,465,973,2521,5408,12217,31127
round_shots,2900,500,500,400,200,200,200,200,200,200,200,200,200,200
round_queries,2900,2500,6500,11600,13800,27800,56600,115000,257800,589800,1343800,2850600,6485800,14462600
round_k,0,2,6,14,34,69,141,287,644,1474,3359,7126,16214,36156
round_shots,3300,600,300,300,200,300,300,300,300,200,200,300,300,100
round_queries,3300,1800,2700,6900,11800,35700,81900,202500,470100,727400,1497400,4718100,12057900,8549700
round_k,0,1,4,11,29,59,136,337,783,1818,3743,7863,20096,42748
round_shots,2400,600,600,500,300,400,300,200,200,200,200,300,200
round_queries,2400,3000,7800,14500,23700,73200,140100,205800,444200,997000,2247400,7443900,13061800
round_k,0,2,6,14,39,91,233,514,1110,2492,5618,12406,32654
round_shots,1700,400,500,300,200,400,300,200,200,200,200,200,100
round_queries,1700,2000,6500,11100,17400,70000,130500,198200,442200,1004600,2261400,4687400,5515300
round_k,0,2,6,18,43,87,217,495,1105,2511,5653,11718,27576
round_shots,2500,700,500,300,200,200,300,400,400,200,200,200,200
round_queries,2500,3500,6500,9900,15800,33400,100500,326800,899600,1205800,2633800,5978200,13708600
round_k,0,2,6,16,39,83,167,408,1124,3014,6584,14945,34271
round_shots,2300,600,700,300,400,400,200,200,200,200,200,200,200,100
round_queries,2300,3000,9100,9900,27600,63600,79000,170200,367400,827000,1679800,3847000,8879000,10197500
round_k,0,2,6,16,34,79,197,425,918,2067,4199,9617,22197,50987
round_shots,2600,700,600,300,600,500,400,200,200,200,200,200,200,100
round_queries,2600,3500,7800,9900,41400,77500,154800,185000,371800,836200,1794600,3689400,8269000,9583500
round_k,0,2,6,16,34,77,193,462,929,2090,4486,9223,20672,47917
round_shots,2600,500,500,300,400,400,300,200,200,200,200,200,200
round_queries,2600,2500,6500,11100,36400,95600,150900,241800,555000,1254600,2887400,6640200,15285000
round_k,0,2,6,18,45,119,251,604,1387,3136,7218,16600,38212
round_shots,2300,500,500,300,400,200,300,200,200,200,200,300,200,100
round_queries,2300,2500,6500,9900,27600,29800,90900,149800,318200,706200,1619800,5534700,9185800,10560900
round_k,0,2,6,16,34,74,151,374,795,1765,4049,9224,22964,52804
round_shots,2600,600,500,300,300,200,300,300,200,200,200,200,200
round_queries,2600,3000,6500,9900,23700,42600,128100,325500,570600,1179000,2611400,5991000,13504200
round_k,0,2,6,16,39,106,213,542,1426,2947,6528,14977,33760
round_shots,2500,700,600,300,200,300,300,200,300,200,200,200,200
round_queries,2500,3500,7800,9900,15800,47700,116100,180200,589500,1054200,2395000,5434200,12464200
round_k,0,2,6,16,39,79,193,450,982,2635,5987,13585,31160
round_shots,1800,600,600,300,300,200,200,300,200,200,200,200,300
round_queries,1800,3000,7800,11100,27300,50200,103000,341700,576200,1272600,2833400,5973800,19048500
round_k,0,2,6,18,45,125,257,569,1440,3181,7083,14934,31747
round_shots,1800,600,600,300,300,200,200,300,300,200,200,200,200
round_queries,1800,3000,7800,9900,20700,30600,68600,233700,633900,1090200,2294200,5249400,12115400
round_k,0,2,6,16,34,76,171,389,1056,2725,5735,13123,30288
round_shots,2500,600,600,300,300,300,300,200,200,200,200,300,300
round_queries,2500,3000,7800,9900,23700,62700,145500,205800,420200,899000,1975800,6792300,17735100
round_k,0,2,6,16,39,104,242,514,1050,2247,4939,11320,29558
round_shots,2100,600,300,300,200,300,200,200,200,200,200,200,200
round_queries,2100,3000,5700,14100,22600,71700,114600,258200,579400,1317400,2981400,6594600,15151800
round_k,0,2,9,23,56,119,286,645,1448,3293,7453,16486,37879
round_shots,1700,500,400,300,300,300,200,200,200,200,200,300,200
round_queries,1700,2500,6000,11700,26100,62700,108600,243400,547000,1225800,2701000,8582700,15608200
round_k,0,2,7,19,43,104,271,608,1367,3064,6752,14304,39020
round_shots,2600,700,500,400,200,200,200,200,200,200,300,200,200
round_queries,2600,3500,6500,13200,16600,33400,68600,151000,344600,778200,2684700,4716600,9767400
round_k,0,2,6,16,41,83,171,377,861,1945,4474,11791,24418
round_shots,2600,500,500,400,500,300,300,300,200,200,200,200,200
round_queries,2600,2500,6500,13200,36500,50100,114900,296700,473800,965400,2186600,5016200,11627800
round_k,0,2,6,16,36,83,191,494,1184,2413,5466,12540,29069
round_shots,2000,500,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,2000,2500,5200,8100,20700,36600,74200,166600,362600,837800,1898200,4270600,9727800,10717700
round_k,0,2,6,13,34,91,185,416,906,2094,4745,10676,24319,53588
round_shots,3300,600,300,200,200,200,300,300,200,200,200,200,100
round_queries,3300,3000,5700,9400,20600,42200,131100,343500,620600,1410200,3187400,7309000,8472700
round_k,0,2,9,23,51,105,218,572,1551,3525,7968,18272,42363
round_shots,2000,600,300,200,200,200,300,300,200,300,300,300,200
round_queries,2000,3000,5700,8600,18200,40200,130500,318900,474600,1452900,3185100,7005300,11191800
round_k,0,2,9,21,45,100,217,531,1186,2421,5308,11675,27979
round_shots,1400,500,600,600,200,200,300,300,300,200,200,300,300
round_queries,1400,2500,7800,17400,13000,27000,81300,208500,551700,858600,1920600,6321900,15527100
round_k,0,2,6,14,32,67,135,347,919,2146,4801,10536,25878
round_shots,2700,600,400,500,500,300,300,300,300,400,300,200,200
round_queries,2700,3000,5200,14500,32500,45300,99900,218700,455100,1400400,2744100,4737800,10860600
round_k,0,2,6,14,32,75,166,364,758,1750,4573,11844,27151
round_shots,2400,400,600,400,500,400,200,200,300,200,200,200,200
round_queries,2400,2000,7800,13200,36500,79600,95800,201000,656700,1138600,2566600,5843000,12899400
round_k,0,2,6,16,36,99,239,502,1094,2846,6416,14607,32248
round_shots,3000,700,500,300,300,300,300,300,200,200,200,200,200
round_queries,3000,3500,6500,11100,26100,55500,138300,329700,521400,1091000,2373800,5081000,11431000
round_k,0,2,6,18,43,92,230,549,1303,2727,5934,12702,28577
round_shots,2300,700,300,400,300,300,300,300,300,200,200,200,100
round_queries,2300,3500,5700,16400,26700,58500,142500,350100,875100,1509800,3466200,7805800,8971900
round_k,0,2,9,20,44,97,237,583,1458,3774,8665,19514,44859
round_shots,2600,600,500,400,300,300,200,200,200,200,200,200,200,100
round_queries,2600,3000,6500,11600,19500,46500,73000,154600,330600,753000,1701800,3887800,8631800,9114500
round_k,0,2,6,14,32,77,182,386,826,1882,4254,9719,21579,45572
round_shots,2300,600,300,300,200,300,200,200,200,200,200,200,300
round_queries,2300,3000,5700,14100,22600,68100,112200,235000,514200,1179400,2651400,5807400,17690100
round_k,0,2,9,23,56,113,280,587,1285,2948,6628,14518,29483
round_shots,2800,400,600,300,200,200,200,200,200,200,200,200,200,100
round_queries,2800,2000,7800,11100,16600,35000,80200,180600,373400,830600,1827000,4233800,9597800,10961100
round_k,0,2,6,18,41,87,200,451,933,2076,4567,10584,23994,54805
round_shots,2100,600,500,300,200,200,200,200,200,200,200,200,200,100
round_queries,2100,3000,6500,9900,15800,31800,67400,147800,333000,711000,1599800,3613000,8165400,8681700
round_k,0,2,6,16,39,79,168,369,832,1777,3999,9032,20413,43408
round_shots,2700,600,600,300,200,200,200,200,200,200,200,200,200
round_queries,2700,3000,7800,11100,20200,41400,91000,205000,447800,1002200,2285800,5256600,12125000
round_k,0,2,6,18,50,103,227,512,1119,2505,5714,13141,30312
round_shots,2900,600,500,300,300,200,200,300,300,300,200,200,200
round_queries,2900,3000,6500,11100,24900,41400,86600,273300,683700,1875300,3055000,6409000,12930600
round_k,0,2,6,18,41,103,216,455,1139,3125,7637,16022,32326
round_shots,2900,500,500,400,300,200,200,300,200,200,200,200,200,100
round_queries,2900,2500,6500,11600,18300,33000,67800,203700,356200,776600,1714200,3927800,8607800,9315900
round_k,0,2,6,14,30,82,169,339,890,1941,4285,9819,21519,46579
round_shots,3300,500,300,300,300,300,200,200,200,200,200,300,200,200
round_queries,3300,1500,2700,5700,12900,29700,51000,105000,229000,515800,1153800,3469500,6143400,14123000
round_k,0,1,4,9,21,49,127,262,572,1289,2884,5782,15358,35307
round_shots,2500,600,600,300,300,300,200,200,300,300,400,200,200
round_queries,2500,3000,7800,9900,24900,57300,82600,189400,602700,1254900,3724400,5230600,11337400
round_k,0,2,6,16,41,95,206,473,1004,2091,4655,13076,28343
round_shots,2900,600,400,300,200,300,200,200,200,200,300,200,100
round_queries,2900,3000,7600,15300,22600,71700,119400,265000,604200,1360600,4571100,8161800,8926300
round_k,0,2,9,25,56,119,298,662,1510,3401,7618,20404,44631
round_shots,2100,700,500,500,200,200,200,200,200,200,200,200,200,100
round_queries,2100,3500,6500,16500,14600,29400,62600,130600,294200,654600,1501400,3426600,7847000,8624900
round_k,0,2,6,16,36,73,156,326,735,1636,3753,8566,19617,43124
round_shots,3000,600,400,200,300,200,200,200,200,200,200,200,200
round_queries,3000,3000,7600,10200,33300,60200,133400,291800,641800,1321800,3050200,7055400,16221800
round_k,0,2,9,25,55,150,333,729,1604,3304,7625,17638,40554
round_shots,2000,500,300,200,200,200,200,200,200,200,200,300,200,100
round_queries,2000,2500,4500,6600,14200,28600,61800,131400,291400,659000,1499800,4965300,8289400,9598300
round_k,0,2,7,16,35,71,154,328,728,1647,3749,8275,20723,47991
round_shots,2100,600,300,300,200,200,200,200,200,200,300,300,100
round_queries,2100,3000,5700,12900,19800,41400,86600,195800,438600,981800,3240300,8594700,7708300
round_k,0,2,9,21,49,103,216,489,1096,2454,5400,14324,38541
round_shots,2300,700,400,300,300,300,200,300,300,300,200,300
round_queries,2300,3500,7600,15300,41700,104700,166200,547500,1373100,2873700,4967000,15845700
round_k,0,2,9,25,69,174,415,912,2288,4789,12417,26409
round_shots,2600,700,600,300,200,200,200,200,200,200,200,200,300
round_queries,2600,3500,7800,11100,19400,43400,90600,192200,430600,978600,2227000,4916200,15200100
round_k,0,2,6,18,48,108,226,480,1076,2446,5567,12290,25333
round_shots,2500,700,600,300,300,200,200,300,200,300,200,300,200
round_queries,2500,3500,7800,9900,20700,33400,67800,209100,337000,1089300,1932200,5817900,10014200
round_k,0,2,6,16,34,83,169,348,842,1815,4830,9696,25035
round_shots,1700,600,400,200,200,200,300,200,200,300,300,300,200
round_queries,1700,3000,7600,10200,20600,43000,138900,220600,466600,1486500,3524700,7172100,11202200
round_k,0,2,9,25,51,107,231,551,1166,2477,5874,11953,28005
round_shots,2400,600,600,300,400,200,300,200,200,300,300,200,200
round_queries,2400,3000,7800,9900,27600,29000,98100,150200,329400,1029900,2484300,4328200,9915000
round_k,0,2,6,16,34,72,163,375,823,1716,4140,10820,24787
round_shots,2900,600,500,300,200,200,300,200,200,200,200,300,200
round_queries,2900,3000,6500,11100,20200,41400,131100,233400,533800,1120200,2410200,8238300,14453800
round_k,0,2,6,18,50,103,218,583,1334,2800,6025,13730,36134
round_shots,1700,600,300,300,200,200,200,200,200,200,300,200,200
round_queries,1700,3000,5700,14100,21800,45400,92600,195800,430200,973000,2958300,5114200,11734600
round_k,0,2,9,23,54,113,231,489,1075,2432,4930,12785,29336
round_shots,3000,500,600,200,200,200,200,200,200,200,200,200,200,100
round_queries,3000,2500,7800,7400,16600,37000,78600,165400,379800,830600,1804600,4109000,9489400,10078100
round_k,0,2,6,18,41,92,196,413,949,2076,4511,10272,23723,50390
round_shots,2100,700,300,200,300,400,300,300,200,200,300,200,200
round_queries,2100,3500,5700,8600,27300,91600,146700,320100,494200,1061000,3648300,6303000,14374600
round_k,0,2,9,21,45,114,244,533,1235,2652,6080,15757,35936
round_shots,2000,600,600,300,200,300,300,200,200,200,200,200,200
round_queries,2000,3000,7800,9900,17800,56100,159900,279400,631800,1434600,3080200,6961400,16038600
round_k,0,2,6,16,44,93,266,698,1579,3586,7700,17403,40096
round_shots,2500,700,600,300,300,300,200,600,300,400,300,300,300,100
round_queries,2500,3500,7800,9900,22500,57300,90600,559800,737100,1974000,3599100,7242300,14867700,9912500
round_k,0,2,6,16,37,95,226,466,1228,2467,5998,12070,24779,49562
round_shots,2500,600,600,300,200,200,200,200,200,200,300,200,200,200
