round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,300,200,200,200,100,300,100,100
round_queries,200,600,2700,7000,25800,102200,226300,2258100,2883700,42048700
round_k,1,4,17,64,255,1131,3763,14418,48295,210243
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,500,200,200,200,200,100,100,100
round_queries,200,600,4500,8600,30200,116200,517000,991500,3576100,54720300
round_k,1,4,21,75,290,1292,4957,17880,71801,273601
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,400,200,200,200,100,100,100,100
round_queries,200,600,3600,7800,27800,114600,250900,831300,2962900,47764500
round_k,1,4,19,69,286,1254,4156,14814,54407,238822
round_shots,200,200,200,700,400,100,100,100,100,100,100
round_queries,200,600,1800,20300,34800,29700,89700,271100,888700,3146700,54958500
round_k,1,4,14,43,148,448,1355,4443,15733,62608,274792
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,300,300,200,200,100,300,100,100,100
round_queries,200,600,2700,8100,19800,70200,149300,1413900,1446700,4919300,55004300
round_k,1,4,13,49,175,746,2356,7233,24596,83185,275021
round_shots,200,200,200,200,700,200,300,200,100,100
round_queries,200,600,1800,5800,67900,111800,527700,1503400,2255100,29142900
round_k,1,4,14,48,279,879,3758,11275,37212,145714
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,600,500,200,200,100,100,100,100,100
round_queries,200,600,5400,13500,17400,62200,128900,387900,1246100,4391900,66047500
round_k,1,4,13,43,155,644,1939,6230,21959,89939,330237
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,600,200,200,200,200,200,200,100
round_queries,200,600,5400,9000,31800,130200,481400,2111800,8531000,55614100
round_k,1,4,22,79,325,1203,5279,21327,71866,278070
round_shots,200,200,800,200,200,100,200,100,200,100
round_queries,200,600,7200,9800,36200,76900,481000,998700,6277400,59198300
round_k,1,4,24,90,384,1202,4993,15693,75875,295991
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,300,300,200,200,300,200,100,100,100,100
round_queries,200,900,2700,5400,17000,98700,220200,433300,1480300,5504100,61873300
round_k,1,4,13,42,164,550,2166,7401,27520,102073,309366
round_shots,200,200,200,300,200,200,200,200,100,100
round_queries,200,600,1800,8100,21800,86200,263000,1025000,2268500,30266300
round_k,1,4,13,54,215,657,2562,11342,35830,151331
round_shots,200,200,300,200,200,200,200,100,100,100
round_queries,200,600,2700,5400,18600,67800,287000,587300,2064300,28762700
round_k,1,4,13,46,169,717,2936,10321,34978,143813
round_shots,200,200,500,300,200,200,100,100,100,100
round_queries,200,600,4500,8100,19800,72200,140500,451500,1566500,24563500
round_k,1,4,13,49,180,702,2257,7832,29549,122817
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,600,200,200,200,100,100,200,100
round_queries,200,600,5400,9400,34600,132600,280500,952700,6907000,63419500
round_k,1,4,23,86,331,1402,4763,17267,72393,317097
round_shots,200,200,400,300,200,200,200,200,100,100
round_queries,200,600,3600,8100,21400,82600,330200,1458200,3169100,51358100
round_k,1,4,13,53,206,825,3645,15845,62228,256790
round_shots,200,200,900,200,200,100,200,100,100,100
round_queries,200,600,8100,10600,39400,84300,535000,1126700,4061700,44874900
round_k,1,4,26,98,421,1337,5633,20308,62048,224374
round_shots,200,200,600,300,300,300,200,100,100,100,100
round_queries,200,600,5400,8100,29100,96900,237400,495900,1649500,5594500,53374100
round_k,1,4,13,48,161,593,2479,8247,27972,84948,266870
round_shots,200,200,500,200,200,200,100,100,100,100
round_queries,200,600,4500,8600,30200,122200,265500,881500,3227700,55180300
round_k,1,4,21,75,305,1327,4407,16138,61940,275901
round_shots,200,200,300,200,200,200,100,100,100,100
round_queries,200,600,2700,7000,25800,99800,204100,651500,2172700,32752300
round_k,1,4,17,64,249,1020,3257,10863,39177,163761
round_shots,200,200,200,900,200,200,100,100,100,100
round_queries,200,600,1800,26100,35000,148200,286500,963300,3519500,41289700
round_k,1,4,14,87,370,1432,4816,17597,58827,206448
round_shots,200,200,200,200,300,200,100,100,100,100
round_queries,200,600,1800,5800,26100,77000,163900,502500,1704300,21416700
round_k,1,4,14,43,192,819,2512,8521,28300,107083
round_shots,200,200,700,200,200,100,100,100,100,100
round_queries,200,600,6300,9400,31400,57100,173900,570900,1892700,26214700
round_k,1,4,23,78,285,869,2854,9463,32863,131073
round_shots,200,200,300,200,200,200,100,100,100,100
round_queries,200,600,2700,5400,16600,60200,115100,360500,1230500,18154700
round_k,1,4,13,41,150,575,1802,6152,22805,90773
round_shots,200,200,400,200,200,200,200,200,200,100
round_queries,200,600,3600,7800,29000,119000,486600,2046600,8135400,53922500
round_k,1,4,19,72,297,1216,5116,20338,68237,269612
round_shots,200,200,200,300,200,200,100,100,200,100
round_queries,200,600,1800,8100,22200,75000,155700,508300,3279400,25351900
round_k,1,4,13,55,187,778,2541,8198,31083,126759
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,600,300,200,200,100,100,200,100
round_queries,200,600,5400,8100,19000,74200,161500,531100,3198200,25872500
round_k,1,4,13,47,185,807,2655,7995,30921,129362
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,300,200,200,200,200,200,100,100,200
round_queries,200,900,1800,5400,17000,63400,249800,515100,1739700,50829000
round_k,1,4,13,42,158,624,2575,8698,33184,127072
round_shots,200,300,200,200,200,100,100,100,200,100,100
round_queries,200,900,1800,5800,19800,33900,101900,327700,2126600,4486900,62659500
round_k,1,4,14,49,169,509,1638,5316,22434,76998,313297
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,300,400,200,200,200,200,100,100,100
round_queries,200,900,3600,7800,29000,110600,442200,978100,3128300,44988300
round_k,1,4,19,72,276,1105,4890,15641,57750,224941
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,600,200,200,100,100,100,100,100
round_queries,200,600,5400,9000,30600,60700,184900,599500,2085700,25288900
round_k,1,4,22,76,303,924,2997,10428,39904,126444
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,400,200,200,200,100,100,100,100
round_queries,200,600,3600,8200,31800,129400,284100,959300,3274900,56335700
round_k,1,4,20,79,323,1420,4796,16374,63236,281678
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,400,200,200,200,100,100,100,100
round_queries,200,600,3600,7800,25800,101800,224300,739100,2620300,43512100
round_k,1,4,19,64,254,1121,3695,13101,50083,217560
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,400,300,200,200,200,100,100,100
round_queries,200,600,3600,8100,19400,76600,334200,633100,2238300,35098300
round_k,1,4,13,48,191,835,3165,11191,41574,175491
round_shots,200,200,200,200,200,100,200,100,200,100
round_queries,200,600,1800,5400,19800,36900,221800,442300,3067800,27124700
round_k,1,4,13,49,184,554,2211,7669,32661,135623
round_shots,200,200,300,300,200,200,100,100,200,100
round_queries,200,600,2700,8100,23800,87400,195500,598500,4177000,43347100
round_k,1,4,13,59,218,977,2992,10442,49617,216735
round_shots,200,200,600,500,200,200,100,100,100,200,100
round_queries,200,600,5400,13500,16600,53800,109900,343500,1167300,7208600,47451500
round_k,1,4,13,41,134,549,1717,5836,18021,70351,237257
round_shots,200,200,300,200,200,100,200,200,200,100
round_queries,200,600,2700,7000,26200,50900,315000,1426200,5247800,33286900
round_k,1,4,17,65,254,787,3565,13119,39358,166434
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,300,200,200,200,100,100,100,100
round_queries,200,600,2700,7000,25400,100600,214700,704900,2463700,40366100
round_k,1,4,17,63,251,1073,3524,12318,48083,201830
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,300,300,200,200,200,100,100,100,200
round_queries,200,900,2700,6600,23800,93400,207500,677100,2316700,47902200
round_k,1,4,16,59,233,1037,3385,11583,39582,119755
round_shots,200,200,800,200,200,100,100,100,100,100
round_queries,200,600,7200,9800,37400,76100,238300,788900,2853300,47558300
round_k,1,4,24,93,380,1191,3944,14266,49598,237791
round_shots,200,200,200,300,200,200,200,200,100,100
round_queries,200,600,1800,8700,18600,62200,199400,868600,1712900,23455100
round_k,1,4,14,46,155,498,2171,8564,31220,117275
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,300,200,200,200,100,100,100,100
round_queries,200,600,2700,7000,24200,99400,208500,629300,2251700,34736300
round_k,1,4,17,60,248,1042,3146,11258,43384,173681
round_shots,200,200,300,200,200,200,200,100,100,100
round_queries,200,600,2700,5800,17800,59800,248200,546300,1811100,25326300
round_k,1,4,14,44,149,620,2731,9055,30780,126631
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
