round_k,0,4,12,33,87,175,396,806,1628,4110,9256,21378,49223
round_shots,2900,400,300,300,200,200,200,200,200,200,300,200,200,100
round_queries,2900,2800,5100,12300,21400,47800,105400,227000,479000,1055400,3528900,4725800,9572600,11077500
round_k,0,3,8,20,53,119,263,567,1197,2638,5881,11814,23931,55387
round_shots,3900,400,300,300,200,200,200,200,200,200,200,300,200
round_queries,3900,2800,5100,12300,19800,43000,89400,200200,432200,915400,2082600,6984900,12075000
round_k,0,3,8,20,49,107,223,500,1080,2288,5206,11641,30187
round_shots,2800,400,300,300,400,300,300,300,200,200,300,200,200
round_queries,2800,2800,5100,12300,34800,67500,195300,413700,589400,1287800,3954300,6430600,14357400
round_k,0,3,8,20,43,112,325,689,1473,3219,6590,16076,35893
round_shots,4000,400,300,500,300,200,200,200,200,200,200,200,200,100
round_queries,4000,2800,5100,17500,27300,45000,100200,211800,473800,1009000,2253400,4718200,9853800,10176300
round_k,0,3,8,17,45,112,250,529,1184,2522,5633,11795,24634,50881
round_shots,3100,300,300,400,400,200,300,200,300,200,200,300,300,100
round_queries,3100,2100,4500,13200,28400,32200,103500,155800,479100,804600,1809800,5682900,11790900,9552700
round_k,0,3,7,16,35,80,172,389,798,2011,4524,9471,19651,47763
round_shots,4000,400,300,300,200,200,200,300,300,200,200,200,200
round_queries,4000,2800,5100,12300,21400,44600,92600,287100,711300,1189000,2408200,5002600,11285400
round_k,0,3,8,20,53,111,231,478,1185,2972,6020,12506,28213
round_shots,4000,400,300,300,300,300,300,200,200,200,200,200,200
round_queries,4000,2800,5100,12300,26700,71100,168300,275400,615800,1393000,3167400,6963400,16054600
round_k,0,3,8,20,44,118,280,688,1539,3482,7918,17408,40136
round_shots,3600,500,400,300,200,200,200,200,200,200,300,200,200
round_queries,3600,3500,6800,14700,22600,48600,97400,201400,437000,958200,3147900,5736600,11995000
round_k,0,3,8,24,56,121,243,503,1092,2395,5246,14341,29987
round_shots,3300,500,300,200,300,300,200,200,200,200,200,200,200
round_queries,3300,3500,5100,8200,24900,64500,113000,249000,552600,1203400,2685400,5879000,12662200
round_k,0,3,8,20,41,107,282,622,1381,3008,6713,14697,31655
round_shots,2200,400,300,300,400,300,300,200,200,200,400,300,100
round_queries,2200,2800,5100,12300,34800,60900,132900,221000,479000,1080600,4831600,9636300,7282700
round_k,0,3,8,20,43,101,221,552,1197,2701,6039,16060,36413
round_shots,3000,600,400,200,300,300,200,200,200,200,200,200,200,100
round_queries,3000,1800,3600,5000,15300,37500,63800,135800,300200,689400,1551400,3574200,8290600,9582100
round_k,0,1,4,12,25,62,159,339,750,1723,3878,8935,20726,47910
round_shots,3000,400,300,300,300,300,300,200,200,200,200,200,100
round_queries,3000,2800,5100,12300,31500,80700,170100,297000,662200,1506200,3444200,7938600,8906100
round_k,0,3,8,20,52,134,283,742,1655,3765,8610,19846,44530
round_shots,2800,500,300,300,200,200,200,200,200,200,200,200,200
round_queries,2800,3500,5100,12300,21400,46200,102200,227400,507800,1147400,2629400,5832200,13309400
round_k,0,3,8,20,53,115,255,568,1269,2868,6573,14580,33273
round_shots,2900,400,300,300,200,200,300,200,300,300,300,200,200
round_queries,2900,2800,5100,12300,18200,37800,117900,192200,588300,1438500,3131700,4773800,11054600
round_k,0,3,8,20,45,94,196,480,980,2397,5219,11934,27636
round_shots,3100,400,400,200,300,300,300,200,200,200,200,200,200
round_queries,3100,2800,6800,9800,32100,65700,140100,235400,528200,1155800,2454200,5627800,13023000
round_k,0,3,8,24,53,109,233,588,1320,2889,6135,14069,32557
round_shots,3100,400,400,300,300,300,200,200,200,200,200,200,200
round_queries,3100,2800,6800,12300,31500,72300,125800,256200,559400,1257400,2861400,6535400,14935800
round_k,0,3,8,20,52,120,314,640,1398,3143,7153,16338,37339
round_shots,2500,400,300,300,300,200,200,200,200,200,300,200,200
round_queries,2500,2800,5100,12300,26700,45400,93800,203800,467400,1054600,3600300,6293800,14596600
round_k,0,3,8,20,44,113,234,509,1168,2636,6000,15734,36491
round_shots,3500,400,300,400,300,200,200,200,200,200,200,200,200
round_queries,3500,2800,5100,16400,31500,53400,111400,224600,494200,1066200,2275800,5005800,11455800
round_k,0,3,8,20,52,133,278,561,1235,2665,5689,12514,28639
round_shots,2700,400,300,300,200,300,200,200,200,200,200,300,300
round_queries,2700,2800,5100,12300,19400,58500,101000,209800,476600,1083400,2467800,8142300,18947700
round_k,0,3,8,20,48,97,252,524,1191,2708,6169,13570,31579
round_shots,2700,400,300,300,200,200,200,300,300,300,400,300,100
round_queries,2700,2800,5100,12300,21400,47800,103800,338700,896700,2214300,6061200,12818700,10737900
round_k,0,3,8,20,53,119,259,564,1494,3690,7576,21364,53689
round_shots,3900,400,400,500,600,200,300,200,200,200,200,200,200
round_queries,3900,2800,6800,19500,49800,47000,143700,224600,460200,1015000,2252600,4889400,10863400
round_k,0,3,8,19,41,117,239,561,1150,2537,5631,12223,27158
round_shots,2900,400,400,500,200,200,200,200,200,300,300,300,300,100
round_queries,2900,2800,6800,19500,16200,35400,80600,171000,385800,1287900,3508500,7587300,15560700,11032700
round_k,0,3,8,19,40,88,201,427,964,2146,5847,12645,25934,55163
round_shots,3100,400,400,300,300,200,200,300,200,200,200,200,200
round_queries,3100,2800,6800,11700,23700,45800,105800,350700,596600,1365400,2974200,6199000,12652600
round_k,0,3,8,19,39,114,264,584,1491,3413,7435,15497,31631
round_shots,3600,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,3600,2800,5100,12300,34500,59000,121400,270600,584200,1284600,2876200,6462600,14651400
round_k,0,3,8,20,57,147,303,676,1460,3211,7190,16156,36628
round_shots,2800,400,300,300,200,300,200,200,200,200,200,200,200
round_queries,2800,2800,4500,9300,15800,51900,89800,193800,444200,948600,2160200,4780200,10957800
round_k,0,3,7,15,39,86,224,484,1110,2371,5400,11950,27394
round_shots,2600,500,300,300,300,300,300,200,200,200,300,300,100
round_queries,2600,3500,5100,12300,29700,73500,167700,242600,493800,1102200,3518700,8237100,6689100
round_k,0,3,8,20,49,122,279,606,1234,2755,5864,13728,33445
round_shots,3300,400,400,200,300,300,200,200,200,200,200,300,300
round_queries,3300,2800,6800,9800,29700,63300,90200,186600,412600,929800,2152600,6627900,15749700
round_k,0,3,8,24,49,105,225,466,1031,2324,5381,11046,26249
round_shots,2400,300,400,500,200,300,300,200,200,200,200,200,200
round_queries,2400,2100,6000,16500,17400,59100,154500,272200,603000,1265800,2823000,6484600,15005800
round_k,0,3,7,16,43,98,257,680,1507,3164,7057,16211,37514
round_shots,3900,400,300,600,400,300,200,200,200,200,200,200,200
round_queries,3900,2800,5100,21000,39600,63300,100600,219800,489800,1110200,2525400,5651400,12629000
round_k,0,3,8,17,49,105,251,549,1224,2775,6313,14128,31572
round_shots,3800,400,400,300,200,200,200,300,200,200,200,200,200
round_queries,3800,2800,6800,12300,17800,39000,79800,248700,407000,888600,2009800,4569800,10524600
round_k,0,3,8,20,44,97,199,414,1017,2221,5024,11424,26311
round_shots,3400,400,400,300,400,200,200,200,200,200,200,200,300
round_queries,3400,2800,6800,12300,42000,50600,102600,229800,497400,1028600,2315000,5309800,18194100
round_k,0,3,8,20,52,126,256,574,1243,2571,5787,13274,30323
round_shots,2400,400,400,200,300,300,200,200,300,300,200,200,200
round_queries,2400,2800,6800,9800,29700,60900,88200,186200,614700,1656300,2738600,5905400,13443800
round_k,0,3,8,24,49,101,220,465,1024,2760,6846,14763,33609
round_shots,3500,300,400,200,300,400,300,200,200,200,100,200,300
round_queries,3500,2100,6000,6600,21900,64400,122100,206200,471000,1052200,1201900,5059400,16854300
round_k,0,3,7,16,36,80,203,515,1177,2630,6009,12648,28090
round_shots,4100,500,300,300,200,300,200,300,200,200,300,400,200
round_queries,4100,4500,6900,14700,21000,65100,112600,352500,621800,1388600,4220700,11891600,16130600
round_k,0,4,11,24,52,108,281,587,1554,3471,7034,14864,40326
round_shots,3200,300,400,200,200,200,200,200,200,200,200,200,200,100
round_queries,3200,2100,6800,8200,17800,37400,77800,155800,340600,727000,1627400,3751400,8672600,9696300
round_k,0,3,8,20,44,93,194,389,851,1817,4068,9378,21681,48481
round_shots,3000,400,400,200,200,200,300,200,200,300,200,200,200
round_queries,3000,2800,6800,8200,17800,39000,126300,217400,471800,1437900,2219800,4630200,10221800
round_k,0,3,8,20,44,97,210,543,1179,2396,5549,11575,25554
round_shots,4000,400,400,200,200,200,300,200,200,200,200,200,200
round_queries,4000,2800,6800,8200,18200,39800,129300,234200,533000,1212200,2668200,6155000,14261000
round_k,0,3,8,20,45,99,215,585,1332,3030,6670,15387,35652
round_shots,2000,400,300,400,300,400,300,200,200,400,300,200,200
round_queries,2000,2800,5100,15600,24300,70800,134100,209000,450600,1837200,3495900,5607000,12342200
round_k,0,3,8,19,40,88,223,522,1126,2296,5826,14017,30855
round_shots,2900,400,400,400,300,300,200,200,200,200,100,400,400,100
round_queries,2900,2800,6000,13200,23700,48300,67400,142200,291400,588200,651300,5390000,13818800,8769900
round_k,0,3,7,16,39,80,168,355,728,1470,3256,6737,17273,43849
round_shots,2600,500,300,200,300,200,300,300,200,200,200,200,300
round_queries,2600,3500,5100,8200,24900,39400,123300,318900,535000,1075400,2405800,5523000,18683700
round_k,0,3,8,20,41,98,205,531,1337,2688,6014,13807,31139
round_shots,3300,400,400,300,400,300,300,300,300,200,200,200,100
round_queries,3300,2800,6800,11700,32400,59700,153300,400500,1146300,1615800,3620200,8103400,8596300
round_k,0,3,8,19,40,99,255,667,1910,4039,9050,20258,42981
round_shots,2300,400,300,200,300,300,300,200,200,200,200,200,200
round_queries,2300,2800,5100,8200,24900,61500,146100,257000,535800,1105800,2518200,5769800,12937400
round_k,0,3,8,20,41,102,243,642,1339,2764,6295,14424,32343
round_shots,3700,500,300,200,300,200,200,200,200,300,300,300,100
round_queries,3700,4500,7500,11400,34500,57400,119800,267400,610200,2027100,5012100,10406700,8374100
round_k,0,4,12,28,57,143,299,668,1525,3378,8353,17344,41870
round_shots,3900,500,300,200,200,300,300,200,200,200,200,200,200
round_queries,3900,3500,5100,8200,16600,51900,124500,208600,435800,955800,2196600,5011000,11311000
round_k,0,3,8,20,41,86,207,521,1089,2389,5491,12527,28277
round_shots,3200,400,300,300,200,200,200,200,300,300,300,200,200
round_queries,3200,2800,5100,12300,18200,38200,79400,170600,559500,1379100,3531900,5722600,12033800
round_k,0,3,8,20,45,95,198,426,932,2298,5886,14306,30084
round_shots,3500,400,400,300,300,300,300,300,300,200,200,200,100
round_queries,3500,2800,6800,12300,29100,80100,191100,477300,1259100,2081400,4404600,9636200,10416700
round_k,0,3,8,20,48,133,318,795,2098,5203,11011,24090,52083
round_shots,3000,400,300,400,300,200,200,200,200,200,200,200,100
round_queries,3000,3600,7500,20400,39900,67000,145800,323400,739000,1675800,3559000,8147000,9214500
round_k,0,4,12,25,66,167,364,808,1847,4189,8897,20367,46072
round_shots,3300,600,300,300,300,200,200,200,200,300,300,200,200
round_queries,3300,4200,5100,12300,26700,36200,73800,164200,361400,1224300,2910300,4969000,11012600
round_k,0,3,8,20,44,90,184,410,903,2040,4850,12422,27531
round_shots,3100,400,400,300,300,300,200,200,200,300,300,300,200
round_queries,3100,2800,6800,12300,29100,82500,133000,275400,622200,2104500,4416900,9372300,15417000
round_k,0,3,8,20,48,137,332,688,1555,3507,7361,15620,38542
round_shots,3200,500,400,200,200,200,200,200,200,200,200,300,200
round_queries,3200,3500,6800,9800,19800,41400,83000,184200,409800,897800,2036200,7004700,12398600
round_k,0,3,8,24,49,103,207,460,1024,2244,5090,11674,30996
round_shots,3900,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,3900,3600,7500,20100,30600,66200,144200,307400,689400,1530200,3433800,7888200,8672100
round_k,0,4,12,33,76,165,360,768,1723,3825,8584,19720,43360
round_shots,3100,400,400,300,300,300,200,200,200,200,200,200,200
round_queries,3100,2800,6800,12300,26700,54300,96600,217800,497800,1095800,2437000,5607800,12940200
round_k,0,3,8,20,44,90,241,544,1244,2739,6092,14019,32350
round_shots,3600,400,400,200,300,300,200,200,200,300,200,200,100
round_queries,3600,2800,6800,9800,29700,74100,132200,299000,675800,2076300,3768200,8711000,8791700
round_k,0,3,8,24,49,123,330,747,1689,3460,9420,21777,43958
round_shots,2600,400,300,300,400,400,300,200,300,200,200,200,200,100
round_queries,2600,2800,5100,12300,35600,76400,125700,181400,555900,893400,1796200,3736200,7931800,8899300
round_k,0,3,8,20,44,95,209,453,926,2233,4490,9340,19829,44496
round_shots,2800,400,400,300,300,500,300,200,200,400,200,300,200
round_queries,2800,2800,6800,11700,26700,91500,110700,191000,410600,1670800,2133400,6543900,11022600
round_k,0,3,8,19,44,91,184,477,1026,2088,5333,10906,27556
round_shots,3500,400,300,200,300,300,200,300,400,200,200,200,200
round_queries,3500,2800,5100,7800,23700,54900,105000,343500,1152400,1412600,2997400,6847400,15750200
round_k,0,3,8,19,39,91,262,572,1440,3531,7493,17118,39375
round_shots,3200,400,300,300,300,200,200,300,300,200,300,400,100
round_queries,3200,2800,5100,12300,29100,50600,109000,347100,918300,1571800,5292300,17590800,10880700
round_k,0,3,8,20,48,126,272,578,1530,3929,8820,21988,54403
round_shots,3500,300,200,300,200,300,200,200,200,200,200,200,200
round_queries,3500,2700,5000,15300,23400,77700,124200,275000,632200,1285000,2764200,6341800,13643400
round_k,0,4,12,25,58,129,310,687,1580,3212,6910,15854,34108
round_shots,2700,400,400,300,400,400,300,200,300,200,200,200,200,100
round_queries,2700,2800,6800,12300,34000,76400,118500,191000,621300,1012200,2207400,4456200,9127400,9628300
round_k,0,3,8,20,42,95,197,477,1035,2530,5518,11140,22818,48141
round_shots,3400,400,400,300,300,200,200,200,200,200,300,200,200
round_queries,3400,2800,6800,12300,26700,40600,83000,171000,377800,863000,2745900,4683400,10655000
round_k,0,3,8,20,44,101,207,427,944,2157,4576,11708,26637
round_shots,3400,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,3400,3600,7500,15300,27000,54200,120200,267400,569000,1261400,2525000,5386600,11874200
round_k,0,4,12,25,67,135,300,668,1422,3153,6312,13466,29685
round_shots,3700,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,3700,2800,6800,14700,26200,55800,119800,257800,573000,1259000,2782600,6075400,13474200
round_k,0,3,8,24,65,139,299,644,1432,3147,6956,15188,33685
round_shots,3600,400,300,200,300,300,200,300,400,300,200,200,100
round_queries,3600,2800,5100,8200,27300,66300,113400,357900,972400,1905900,3423400,7816600,9013100
round_k,0,3,8,20,45,110,283,596,1215,3176,8558,19541,45065
round_shots,3700,500,300,400,200,200,200,200,300,400,200,200,200
round_queries,3700,3500,5100,14000,18600,40600,84600,179400,591300,2004400,2650200,5737400,13316200
round_k,0,3,8,17,46,101,211,448,985,2505,6625,14343,33290
round_shots,3700,300,300,300,300,300,400,300,300,200,200,200,100
round_queries,3700,2100,5100,12300,31500,80700,253200,393300,807300,1377800,3123000,7135800,8189900
round_k,0,3,8,20,52,134,316,655,1345,3444,7807,17839,40949
round_shots,3200,500,300,300,300,200,200,200,300,400,300,200,100
round_queries,3200,4500,6900,15300,32100,53000,117800,257000,867900,3022800,5564700,9764600,10054900
round_k,0,4,11,25,53,132,294,642,1446,3778,9274,24411,50274
round_shots,3700,500,500,300,200,200,200,200,300,300,200,200,100
round_queries,3700,4500,11500,14700,27800,59000,129400,288200,965700,2271900,3851800,8879400,9950300
round_k,0,4,11,24,69,147,323,720,1609,3786,9629,22198,49751
round_shots,3800,400,400,300,300,300,400,300,300,300,400,200,300
round_queries,3800,2800,6800,12300,26100,54900,170000,323700,753900,1533300,4118800,4291000,13523700
round_k,0,3,8,20,43,91,212,539,1256,2555,5148,10727,22539
round_shots,3800,400,300,300,300,400,300,200,300,300,300,200,200
round_queries,3800,2800,5100,12300,27300,78000,123300,176600,542700,1376700,3407100,5907000,12765000
round_k,0,3,8,20,45,97,205,441,904,2294,5678,14767,31912
round_shots,2100,400,300,300,300,200,300,300,300,300,300,200,200,200
round_queries,2100,2800,4500,11700,23700,35000,105300,224100,470700,1026300,2306700,3361400,7065400,16120200
round_k,0,3,7,19,39,87,175,373,784,1710,3844,8403,17663,40300
round_shots,3500,500,300,200,200,200,300,200,200,300,200,200,100
round_queries,3500,4500,7500,13000,26200,55400,180900,315000,719800,2349900,3951400,8761000,9059900
round_k,0,4,12,32,65,138,301,787,1799,3916,9878,21902,45299
round_shots,3300,400,300,300,500,300,300,200,200,200,200,200,200
round_queries,3300,2800,5100,12300,44500,69300,172500,294600,635000,1434600,3249400,7113800,15753000
round_k,0,3,8,20,44,115,287,736,1587,3586,8123,17784,39382
round_shots,3300,400,400,300,400,300,200,200,200,300,300,200,200
round_queries,3300,2800,6800,12300,35600,54300,96600,216200,462200,1425300,3357900,6094200,14113800
round_k,0,3,8,20,44,90,241,540,1155,2375,5596,15235,35284
round_shots,2700,400,300,300,200,200,200,200,200,200,200,200,300
round_queries,2700,2800,5100,12300,19400,39000,89400,186600,410600,907000,2047800,4668200,15649500
round_k,0,3,8,20,48,97,223,466,1026,2267,5119,11670,26082
round_shots,2800,400,400,300,300,400,300,200,300,300,300,400
round_queries,2800,2800,6800,14700,33900,104400,179700,319400,973500,2091900,5493300,16035600
round_k,0,3,8,24,56,130,299,798,1622,3486,9155,20044
round_shots,3400,400,400,300,300,200,300,200,200,200,200,300,200
round_queries,3400,2800,6800,12300,29100,42200,138900,244200,499400,1061000,2385400,7901100,13829400
round_k,0,3,8,20,48,105,231,610,1248,2652,5963,13168,34573
round_shots,3000,400,400,300,300,300,300,200,200,300,200,200,100
round_queries,3000,2800,6800,12300,29100,78300,185100,305800,686200,2234700,3888200,8900200,9082100
round_k,0,3,8,20,48,130,308,764,1715,3724,9720,22250,45410
round_shots,3700,400,300,300,300,300,300,200,200,200,200,200
round_queries,3700,3600,7500,20100,47100,117300,281100,453400,1016200,2285000,4903400,11281400
round_k,0,4,12,33,78,195,468,1133,2540,5712,12258,28203
round_shots,3800,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,3800,2800,5100,12300,21400,46200,94200,211400,475800,1065800,2412600,5313000,11736200
round_k,0,3,8,20,53,115,235,528,1189,2664,6031,13282,29340
round_shots,4000,500,300,300,200,200,200,200,200,300,300,200,200
round_queries,4000,3500,5100,12300,18200,39800,83000,177400,386600,1331700,3384300,5863400,12841400
round_k,0,3,8,20,45,99,207,443,966,2219,5640,14658,32103
round_shots,2800,400,300,300,200,300,300,300,200,200,300,200,200
round_queries,2800,2800,5100,12300,19400,60900,155100,383700,617800,1249000,3884700,6273800,13149000
round_k,0,3,8,20,48,101,258,639,1544,3122,6474,15684,32872
round_shots,2900,400,400,300,400,200,200,200,200,200,200,200,300,100
round_queries,2900,2800,6800,12300,34800,35400,72200,157400,327800,679800,1549400,3592200,10958100,7597500
round_k,0,3,8,20,43,88,180,393,819,1699,3873,8980,18263,37987
round_shots,2900,400,400,300,300,200,200,200,200,200,200,200,200
round_queries,2900,2800,6800,14100,31500,48200,99400,218200,460200,965400,2016200,4267800,9737000
round_k,0,3,8,23,52,120,248,545,1150,2413,5040,10669,24342
round_shots,3500,300,300,200,300,300,200,200,200,300,200,200,200
round_queries,3500,2100,5100,8200,24900,59100,92600,208200,466200,1410300,2371800,5297000,12228600
round_k,0,3,8,20,41,98,231,520,1165,2350,5929,13242,30571
round_shots,3600,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,3600,3600,5000,10200,21800,45000,98600,215400,457800,1042600,2339400,5271800,11751400
round_k,0,4,12,25,54,112,246,538,1144,2606,5848,13179,29378
round_shots,3400,500,300,300,300,300,400,200,200,200,200,200,100
round_queries,3400,4500,6900,14700,38700,86700,260400,327000,733000,1669000,3595400,7635800,8831900
round_k,0,4,11,24,64,144,325,817,1832,4172,8988,19089,44159
round_shots,2900,400,300,200,300,200,200,200,200,400,300,300,200
round_queries,2900,2800,5100,8200,26700,47400,96200,220200,494200,2176400,3911700,8057100,12883800
round_k,0,3,8,20,44,118,240,550,1235,2720,6519,13428,32209
round_shots,2700,400,400,300,400,300,300,200,300,300,300,200,100
round_queries,2700,2800,6800,14100,42000,76500,170100,275800,854100,1872300,4728300,8268200,9538100
round_k,0,3,8,23,52,127,283,689,1423,3120,7880,20670,47690
round_shots,3400,400,400,300,300,200,200,200,200,200,300,200,200
round_queries,3400,2800,6800,12300,31500,47400,99400,217000,489400,1106200,3548100,6043000,13253800
round_k,0,3,8,20,52,118,248,542,1223,2765,5913,15107,33134
round_shots,2600,400,400,300,300,200,200,300,300,200,200,200,200
round_queries,2600,2800,6800,11700,26700,48200,107400,341100,839100,1323400,2783400,5726600,12874600
round_k,0,3,8,19,44,120,268,568,1398,3308,6958,14316,32186
round_shots,2700,400,300,300,300,300,200,200,200,200,300,300,200
