round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16900,84500,425100,2174900
round_k,0,1,4,17,84,422,2125,10874
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16500,80700,409100,2083900,10656500
round_k,0,1,4,16,82,403,2045,10419,53282
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15900,79700,383300,1955500,10011500
round_k,0,1,4,17,79,398,1916,9777,50057
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17900,89500,447300,2260100
round_k,0,1,4,20,89,447,2236,11300
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16500,80700,412700,2090100,10759700
round_k,0,1,4,17,82,403,2063,10450,53798
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,12500,62500,312900,1583700,8105900
round_k,0,1,4,16,62,312,1564,7918,40529
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17100,83300,412500,2097700,10759900
round_k,0,1,4,20,85,416,2062,10488,53799
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,16700,84500,431100,2200100
round_k,0,1,4,20,83,422,2155,11000
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16300,77700,394700,2012300,10321900
round_k,0,1,4,16,81,388,1973,10061,51609
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,11300,57100,289500,1454900,7471900
round_k,0,1,4,13,56,285,1447,7274,37359
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15900,76500,388500,1957900,10020900
round_k,0,1,4,17,79,382,1942,9789,50104
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16100,77500,392700,1990300,10674100
round_k,0,1,4,16,80,387,1963,9951,53370
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16500,78100,386500,2071700,10649900
round_k,0,1,4,17,82,390,1932,10358,53249
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18500,87500,441300,2248100
round_k,0,1,4,20,92,437,2206,11240
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,13100,63500,324700,1743100,8885900
round_k,0,1,4,13,65,317,1623,8715,44429
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15500,73700,360900,1851700,9483100
round_k,0,1,4,17,77,368,1804,9258,47415
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14900,62700,314900,1603500,8216100
round_k,0,1,4,16,74,313,1574,8017,41080
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,13300,61500,309300,1572900,8074300
round_k,0,1,4,18,66,307,1546,7864,40371
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,20100,82700,398100,2020100,10351500
round_k,0,1,5,19,100,413,1990,10100,51757
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20100,98500,496900,2540500
round_k,0,1,4,20,100,492,2484,12702
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24100,120100,602300,3084500
round_k,0,1,5,24,120,600,3011,15422
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17900,85900,436900,2245100
round_k,0,1,4,20,89,429,2184,11225
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19900,98100,502100,2554300
round_k,0,1,4,20,99,490,2510,12771
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,16700,75100,379300,1942300,10018700
round_k,0,1,4,22,83,375,1896,9711,50093
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23300,113700,577900,2952100
round_k,0,1,5,24,116,568,2889,14760
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14300,71500,356300,1814700,9276700
round_k,0,1,4,19,71,357,1781,9073,46383
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15300,74100,367300,1890500,9696700
round_k,0,1,4,17,76,370,1836,9452,48483
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,14100,66100,334500,1707900,8726100
round_k,0,1,4,14,70,330,1672,8539,43630
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,16900,82900,414900,2109300,10852900
round_k,0,1,5,20,84,414,2074,10546,54264
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,8300,39500,191700,980700,5014700
round_k,0,2,10,41,197,958,4903,25073
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,22300,105500,519500,2643700
round_k,0,1,7,31,111,527,2597,13218
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18100,89300,450300,2293100
round_k,0,1,4,20,90,446,2251,11465
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18100,90300,455500,2309100
round_k,0,1,4,20,90,451,2277,11545
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5700,26500,127500,648300,3297300
round_k,0,1,7,28,132,637,3241,16486
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,18300,90900,461500,2328900
round_k,0,1,4,19,91,454,2307,11644
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,16900,83300,424100,2172700,11189700
round_k,0,1,4,19,84,416,2120,10863,55948
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16100,81500,410700,2090500,10764500
round_k,0,1,4,16,80,407,2053,10452,53822
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,10300,44500,221500,1126900,5785500
round_k,0,1,4,13,51,222,1107,5634,28927
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14700,71900,309300,1572500,8014900
round_k,0,1,4,16,73,359,1546,7862,40074
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,19700,95100,486900,2475700
round_k,0,1,4,21,98,475,2434,12378
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13300,65700,331700,1698100,8745500
round_k,0,1,4,16,66,328,1658,8490,43727
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,33100,162300,810300,4127900
round_k,0,1,7,35,165,811,4051,20639
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6100,30500,154500,788300,4050500
round_k,0,1,7,30,152,772,3941,20252
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12700,59500,292700,1564100,8032100
round_k,0,1,4,14,63,297,1463,7820,40160
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,15900,77700,397700,2017300,10343500
round_k,0,1,5,19,79,388,1988,10086,51717
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14700,63700,290700,1426100,7296300
round_k,0,1,4,19,73,318,1453,7130,36481
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5700,22900,111300,560900,2867300
round_k,0,1,7,28,114,556,2804,14336
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,20900,103500,512900,2640700
round_k,0,1,5,26,104,517,2564,13203
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18300,91900,465100,2315300
round_k,0,1,4,20,91,459,2325,11576
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,11700,57300,284300,1440100,7384300
round_k,0,1,4,14,58,286,1421,7200,36921
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,16700,80100,411100,2099100,10714500
round_k,0,1,4,19,83,400,2055,10495,53572
