round_shots,1700,600,500,200,300,400,200,200,200,200,200,200,300,200
round_queries,1700,3000,6500,5800,17700,54800,74600,163400,365800,838200,1925000,4418200,14303700,23370600
round_k,0,2,6,14,29,68,186,408,914,2095,4812,11045,23839,58426
round_shots,1900,500,500,500,300,400,400,400,300,400,300,200,200,200
round_queries,1900,2500,5500,11500,17700,54800,142000,396400,636300,1771600,3401700,5312600,11943400,27451800
round_k,0,2,5,11,29,68,177,495,1060,2214,5669,13281,29858,68629
round_shots,2100,600,400,300,400,200,200,200,200,200,200,200,200,200,100
round_queries,2100,3000,4400,6900,23600,31400,65400,140200,315400,706600,1586200,3591800,7589800,16102600,18526900
round_k,0,2,5,11,29,78,163,350,788,1766,3965,8979,18974,40256,92634
round_shots,3100,500,500,500,300,300,200,200,300,200,300,200,200,200
round_queries,3100,2500,6500,14500,18300,47100,82200,187400,569100,974200,3103500,4943400,11111000,24684200
round_k,0,2,6,14,30,78,205,468,948,2435,5172,12358,27777,61710
round_shots,2800,600,400,500,500,300,300,300,200,300,200,200,200,100
round_queries,2800,3000,5200,14500,30500,44700,122100,270900,449400,1463100,2513400,5769000,13097800,14989700
round_k,0,2,6,14,30,74,203,451,1123,2438,6283,14422,32744,74948
round_shots,2800,600,500,500,700,200,300,200,200,200,300,200,200,200
round_queries,2800,3000,6500,17500,55300,38200,125100,227800,484200,1050600,3440100,5905400,12213000,25367800
round_k,0,2,6,17,39,95,208,569,1210,2626,5733,14763,30532,63419
round_shots,2000,600,500,400,400,600,400,300,300,200,300,200,200,200
round_queries,2000,3000,6500,11600,26800,85800,149200,315300,684300,942600,3139500,5237000,11993000,26915000
round_k,0,2,6,14,33,71,186,525,1140,2356,5232,13092,29982,67287
round_shots,2600,600,500,400,500,300,300,300,300,300,200,300,200,200
round_queries,2600,3000,6500,11600,30500,41700,95700,210900,487500,1100700,1935800,6267900,11166200,24796600
round_k,0,2,6,14,30,69,159,351,812,1834,4839,10446,27915,61991
round_shots,2100,700,500,500,200,300,300,200,200,200,200,200,200,200
round_queries,2100,3500,6500,17500,15400,46500,96900,155000,323400,742200,1670600,3801800,8520200,19561800
round_k,0,2,6,17,38,77,161,387,808,1855,4176,9504,21300,48904
round_shots,2000,500,400,400,200,300,300,200,200,200,200,200,200,300
round_queries,2000,2500,4400,9200,10600,32100,81900,138600,283400,643800,1439400,3286600,7551400,25859100
round_k,0,2,5,11,26,53,136,346,708,1609,3598,8216,18878,43098
round_shots,2500,600,400,300,200,400,300,200,200,200,200,200,200,200,100
round_queries,2500,3000,4400,6900,9400,42000,83100,147000,324600,721000,1598600,3474600,7507000,15941800,17508100
round_k,0,2,5,11,23,52,138,367,811,1802,3996,8686,18767,39854,87540
round_shots,2500,600,500,400,200,300,300,300,400,200,200,200,200,100
round_queries,2500,3000,6500,11600,11800,37500,101700,247500,782000,1115400,2536200,5800600,13023000,14651700
round_k,0,2,6,14,29,62,169,412,977,2788,6340,14501,32557,73258
round_shots,2400,500,500,500,400,400,300,300,300,200,200,200,200
round_queries,2400,2500,6500,14500,31600,94000,215100,521100,1327500,2233400,4882600,11096600,25367000
round_k,0,2,6,14,39,117,358,868,2212,5583,12206,27741,63417
round_shots,2600,500,500,700,300,200,200,200,200,300,200,200,200,200,100
round_queries,2600,2500,6500,20300,21900,31400,63000,126200,254600,856500,1388600,2901800,6669400,15138200,17397300
round_k,0,2,6,14,36,78,157,315,636,1427,3471,7254,16673,37845,86986
round_shots,2600,600,500,300,300,200,300,200,300,200,200,200,200,100
round_queries,2600,3000,6500,9300,21900,41400,131100,229800,699900,1239800,2789400,6343400,13854600,13990900
round_k,0,2,6,15,36,103,218,574,1166,3099,6973,15858,34636,69954
round_shots,2800,500,600,400,600,300,300,200,200,300,300,300,300,200,100
round_queries,2800,2500,7800,12400,39000,47100,101100,138600,294200,891300,2412300,4829100,9787500,17181800,18616100
round_k,0,2,6,15,32,78,168,346,735,1485,4020,8048,16312,42954,93080
round_shots,1400,500,500,300,200,300,200,200,200,300,200,300,300,300
round_queries,1400,2500,6500,9300,14600,45900,78200,165000,348600,1111500,1943400,6156300,14012100,30380700
round_k,0,2,6,15,36,76,195,412,871,1852,4858,10260,23353,50634
round_shots,2300,600,500,400,400,300,300,200,200,200,200,200,200,200,100
round_queries,2300,3000,6500,11600,24400,38100,95700,175800,361000,739000,1620200,3288200,6810200,15505400,16964700
round_k,0,2,6,14,30,63,159,439,902,1847,4050,8220,17025,38763,84823
round_shots,2400,600,400,500,300,200,200,200,200,200,300,200,200,200
round_queries,2400,3000,5200,14500,23100,40600,87000,181400,385400,874600,2837100,5187000,11502600,25745000
round_k,0,2,6,14,38,101,217,453,963,2186,4728,12967,28756,64362
round_shots,1800,500,400,400,300,200,400,200,200,200,200,200,200,200
round_queries,1800,2500,5200,11600,19500,34600,146000,212600,443000,947000,2156600,4872200,10380600,23825400
round_k,0,2,6,14,32,86,182,531,1107,2367,5391,12180,25951,59563
round_shots,3100,600,500,400,300,300,300,300,300,200,200,200,200,200
round_queries,3100,3000,6500,11600,20100,45300,117300,301500,745500,1179800,2503800,5387000,11680200,26410600
round_k,0,2,6,14,33,75,195,502,1242,2949,6259,13467,29200,66026
round_shots,2200,600,500,400,400,300,300,400,300,300,300,300,200,100
round_queries,2200,3000,5500,10000,21200,36300,75900,235600,433500,1182900,2967900,7569900,13282200,14044300
round_k,0,2,5,12,26,60,126,294,722,1971,4946,12616,33205,70221
round_shots,1600,600,400,500,500,200,300,200,200,300,200,200,200,300
round_queries,1600,3000,5200,14500,30500,33400,105900,151800,334600,1025100,1695800,3802600,8713000,29966100
round_k,0,2,6,14,30,83,176,379,836,1708,4239,9506,21782,49943
round_shots,2100,500,500,300,200,300,400,200,200,200,300,200,200,300,100
round_queries,2100,2500,5500,6900,9400,28500,78800,108200,246200,538600,1639500,2783800,6262200,20966100,17328700
round_k,0,2,5,11,23,47,98,270,615,1346,2732,6959,15655,34943,86643
round_shots,2400,600,400,400,400,200,200,300,200,200,200,200,300,300
round_queries,2400,3000,5200,11600,26800,27800,57800,191700,330200,677400,1442600,3059000,10134900,27525300
round_k,0,2,6,14,33,69,144,319,825,1693,3606,7647,16891,45875
round_shots,2400,500,300,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,2400,2500,3300,6900,17700,36900,93300,129800,263400,599400,1353400,2863400,6348600,13861800,15965500
round_k,0,2,5,11,29,61,155,324,658,1498,3383,7158,15871,34654,79827
round_shots,2600,500,500,500,300,300,300,300,200,200,200,300,300,100
round_queries,2600,3500,8500,18500,26700,62700,164700,424500,680200,1378600,3077000,9644100,22905300,18050300
round_k,0,3,8,18,44,104,274,707,1700,3446,7692,16073,38175,90251
round_shots,2300,600,600,500,400,300,300,400,200,200,200,200,200,200
round_queries,2300,3000,7800,15500,30800,51900,111300,316400,389000,854600,1855400,4230200,9664600,22148200
round_k,0,2,6,15,38,86,185,395,972,2136,4638,10575,24161,55370
round_shots,2500,500,500,600,300,200,200,200,200,200,200,300,300,300
round_queries,2500,2500,6500,17400,20100,33800,67800,146600,306600,657800,1452600,4744500,11737500,29214900
round_k,0,2,6,14,33,84,169,366,766,1644,3631,7907,19562,48691
round_shots,2300,600,600,500,300,400,300,200,200,200,200,200,200,100
round_queries,2300,3000,7800,15500,25500,74800,145500,272600,601000,1329400,3012600,6913400,15512600,17538700
round_k,0,2,6,15,42,93,242,681,1502,3323,7531,17283,38781,87693
round_shots,2900,600,400,300,300,200,200,400,300,200,200,300,200,200
round_queries,2900,3000,5200,9300,23700,36600,75800,305200,596100,981400,2161000,7302300,12934200,26753000
round_k,0,2,6,15,39,91,189,381,993,2453,5402,12170,32335,66882
round_shots,1600,600,500,300,300,200,200,200,200,200,300,300,300,100
round_queries,1600,3000,6500,9300,23700,45000,91000,190600,415400,919400,3009300,7500300,17300700,14578100
