round_shots,500,500,300,200,200,100,200,200,100
round_queries,500,1500,3300,7800,30600,63900,409400,1879000,17905900
round_k,1,5,19,76,319,1023,4697,20240,89529
round_shots,600,600,300,200,200,200,100,200,100,100
round_queries,600,1800,3300,7800,24600,87400,167700,1096600,1942100,25548900
round_k,1,5,19,61,218,838,2741,9710,40048,127744
round_shots,500,500,200,200,200,100,100,100,100
round_queries,500,1500,2200,7400,27000,57500,184700,658100,10716700
round_k,1,5,18,67,287,923,3290,12654,53583
round_shots,700,600,200,200,200,200,100,100,100
round_queries,700,1800,2200,7000,26200,105800,201300,639500,7001900
round_k,1,5,17,65,264,1006,3197,10954,35009
round_shots,500,600,200,200,200,100,100,100,100
round_queries,500,1800,2200,7400,28600,58300,181900,631100,6160300
round_k,1,5,18,71,291,909,3155,9718,30801
round_shots,600,500,300,200,200,100,100,100,100,100
round_queries,600,1500,3300,7800,24600,47300,149500,472700,1555900,23407900
round_k,1,5,19,61,236,747,2363,7779,28808,117039
round_shots,600,600,300,200,200,200,100,100,100
round_queries,600,1800,3300,7800,30600,126600,274100,988500,9563100
round_k,1,5,19,76,316,1370,4942,14977,47815
round_shots,800,500,300,200,200,100,100,100,100
round_queries,800,1500,3300,7800,27400,52900,164700,541500,9224300
round_k,1,5,19,68,264,823,2707,10077,46121
round_shots,800,500,300,300,200,200,100,100,100
round_queries,800,1500,3300,11700,31800,114200,193900,668300,10118300
round_k,1,5,19,79,285,969,3341,12716,50591
round_shots,500,600,200,200,200,100,200,100,100
round_queries,500,1800,2200,7400,26200,48100,307800,687300,11369700
round_k,1,5,18,65,240,769,3436,13306,56848
round_shots,600,600,200,200,200,300,100,200,100
round_queries,600,1800,2200,7400,29000,188700,214100,1385800,12796300
round_k,1,5,18,72,314,1070,3464,13292,63981
round_shots,700,500,300,200,200,200,100,100,100
round_queries,700,1500,3300,7800,27400,113000,235300,730300,11040300
round_k,1,5,19,68,282,1176,3651,13727,55201
round_shots,500,600,200,200,200,100,100,100,100
round_queries,500,1800,2200,7000,24200,50700,154500,486900,7340900
round_k,1,5,17,60,253,772,2434,8860,36704
round_shots,400,600,200,200,200,100,300,100,100,100
round_queries,400,1800,2600,7800,27800,58300,546300,565300,1695900,25436900
round_k,1,6,19,69,291,910,2826,8479,30894,127184
round_shots,400,500,200,200,200,200,100,100,100
