round_shots,700,800,1300,500,300,300,200,200,200,300,300,200,200,200,200,100
round_queries,700,2400,9100,11500,17700,41700,77000,165400,363400,1092300,2819100,5022600,10744200,24531400,55981000,59110100
round_k,0,1,3,11,29,69,192,413,908,1820,4698,12556,26860,61328,139952,295550
round_shots,500,1400,1600,300,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,500,4200,11200,6900,10200,30900,51400,107000,225000,501000,1119000,2524200,5733400,12856200,28302200,60167000,67992300
round_k,0,1,3,11,25,51,128,267,562,1252,2797,6310,14333,32140,70755,150417,339961
round_shots,500,1000,1300,500,500,300,200,300,200,200,300,200,200,200,200,200,100
round_queries,500,3000,9100,11500,29500,39300,59400,186900,295800,603800,2005500,3443000,6990200,14087000,32125800,67897400,76937700
round_k,0,1,3,11,29,65,148,311,739,1509,3342,8607,17475,35217,80314,169743,384688
round_shots,700,1300,1300,300,300,200,300,200,200,200,300,200,200,100,100,400
round_queries,700,3900,9100,6900,16500,26200,80100,131800,269800,591800,1958700,3408200,7757000,8405700,17452900,143215600
round_k,0,1,3,11,27,65,133,329,674,1479,3264,8520,19392,42028,87264,179019
round_shots,700,800,1500,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,700,2400,10500,8400,15300,24200,53800,112200,238200,520600,1123000,2523000,5736200,13067000,29080600,65068600,70886500
round_k,0,1,3,10,25,60,134,280,595,1301,2807,6307,14340,32667,72701,162671,354432
round_shots,800,1400,1500,500,300,300,400,300,300,200,200,200,200,200,200,200
round_queries,800,4200,10500,10500,15900,38700,120400,222300,455700,746200,1567400,3455000,7863800,17833400,40502200,85843400
round_k,0,1,3,10,26,64,150,370,759,1865,3918,8637,19659,44583,101255,214608
round_shots,600,1600,1500,600,300,200,200,200,200,200,200,300,200,200,200,200,100
round_queries,600,4800,10500,11400,15300,23800,48200,100200,201000,435800,885000,2847900,5094600,11614600,26391000,57459400,64807100
round_k,0,1,3,9,25,59,120,250,502,1089,2212,4746,12736,29036,65977,143648,324035
round_shots,500,1200,1500,300,200,300,200,200,300,200,100,200,200,200,100,200,100
round_queries,500,3600,10500,6900,10600,32100,52200,110200,332100,594200,656100,2787400,6280600,14155000,16134300,66187400,74332100
round_k,0,1,3,11,26,53,130,275,553,1485,3280,6968,15701,35387,80671,165468,371660
round_shots,600,1400,1300,800,400,200,200,200,200,300,300,200,300,400,300,100
round_queries,600,4200,9100,15200,21200,24600,53800,117400,259400,809100,1938900,3282200,11051700,36110000,69804300,60709300
round_k,0,1,3,9,26,61,134,293,648,1348,3231,8205,18419,45137,116340,303546
round_shots,800,1200,1300,1100,300,200,200,200,300,300,100,200,300,100,200,200,100
round_queries,800,3600,9100,20900,16500,25400,56200,116600,359700,891900,668100,2747400,9242700,6241100,26653000,55126600,65847900
round_k,0,1,3,9,27,63,140,291,599,1486,3340,6868,15404,31205,66632,137816,329239
round_shots,900,1400,1200,200,300,200,200,300,200,200,200,200,200,300,300,200
round_queries,900,4200,8400,5000,15900,25800,51800,156900,265400,547000,1177400,2548200,5669000,19149300,46844700,77866600
round_k,0,1,3,12,26,64,129,261,663,1367,2943,6370,14172,31915,78074,194666
round_shots,400,1300,1300,600,300,200,200,200,200,200,300,200,200,200,300,200
round_queries,400,3900,9100,11400,14700,23400,51400,112600,244200,535400,1713300,2997400,6451400,14269400,48671700,87038200
round_k,0,1,3,9,24,58,128,281,610,1338,2855,7493,16128,35673,81119,217595
round_shots,600,1800,1300,700,300,200,300,200,200,200,200,200,200,200,200,300
round_queries,600,5400,9100,13300,15300,24200,74100,121800,263400,590200,1259400,2851000,6150200,13827800,30145800,103140300
round_k,0,1,3,9,25,60,123,304,658,1475,3148,7127,15375,34569,75364,171900
round_shots,700,900,1200,300,300,300,200,300,300,300,300,200,200,200,200,100
round_queries,700,2700,8400,7500,17100,39900,65800,203700,524100,1307100,2969100,5047400,10886200,24377400,54544600,62007100
round_k,0,1,3,12,28,66,164,339,873,2178,4948,12618,27215,60943,136361,310035
round_shots,700,1800,1200,600,400,300,200,200,200,200,200,200,300,300,300,400
round_queries,700,5400,8400,11400,20400,35100,57400,118600,261000,570200,1268200,2864200,8726100,20330700,44175300,130525200
round_k,0,1,3,9,25,58,143,296,652,1425,3170,7160,14543,33884,73625,163156
round_shots,700,1300,1600,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,700,3900,11200,8400,15300,37500,63400,127800,284600,642600,1442600,3247800,7193000,16029000,35895400,81696600
round_k,0,1,3,10,25,62,158,319,711,1606,3606,8119,17982,40072,89738,204241
round_shots,600,1500,1200,500,300,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,600,4500,8400,9500,14700,34500,85500,189300,301000,615000,1375400,3117000,7107400,15699000,32439000,103916700,70180300
round_k,0,1,3,9,24,57,142,315,752,1537,3438,7792,17768,39247,81097,173194,350901
round_shots,700,1100,1600,500,400,300,200,200,200,400,200,200,300,200,200,200
round_queries,700,3300,11200,10500,21200,44100,70200,144600,313800,1287600,1579400,3413800,10773900,18126600,38243000,78508200
round_k,0,1,3,10,26,73,175,361,784,1609,3948,8534,17956,45316,95607,196270
round_shots,700,900,1300,300,300,200,200,200,200,300,300,200,200,200,300,200
round_queries,700,2700,9100,6900,16500,26200,58200,126600,279400,932100,2388300,3741000,8520200,19448200,59808900,101874200
round_k,0,1,3,11,27,65,145,316,698,1553,3980,9352,21300,48620,99681,254685
round_shots,500,1100,1400,600,200,300,200,200,300,200,200,200,200,200,200,200,100
round_queries,500,3300,9800,12600,11000,33300,53800,118600,370500,635400,1393800,2848200,5996600,13490200,30560600,68678600,78311700
round_k,0,1,3,10,27,55,134,296,617,1588,3484,7120,14991,33725,76401,171696,391558
round_shots,400,2000,500,500,500,300,300,300,200,300,300,300,300,200,200,100
round_queries,400,6000,9500,24500,53500,78900,194100,404100,642600,2031900,4166100,8639100,17381100,29317800,59935800,71736300
round_k,0,1,9,24,53,131,323,673,1606,3386,6943,14398,28968,73294,149839,358681
round_shots,700,1600,1200,500,300,300,200,300,300,300,400,300,200,200,200,200
round_queries,700,4800,8400,9500,14700,35100,62200,200700,521100,1216500,3249200,6085500,9656600,21577800,49099400,112007400
round_k,0,1,3,9,24,58,155,334,868,2027,4061,10142,24141,53944,122748,280018
round_shots,800,900,1400,300,300,300,200,200,200,200,200,200,200,300,300,300,100
round_queries,800,2700,9800,6900,15900,38700,66600,144200,313800,709800,1568200,3537800,8063000,25702500,52604700,106663500,74596700
round_k,0,1,3,11,26,64,166,360,784,1774,3920,8844,20157,42837,87674,177772,372983
round_shots,500,1300,1200,400,200,300,200,200,200,200,200,200,200,200,200,300
round_queries,500,3900,8400,7600,9400,29100,52600,109800,233800,501400,1049800,2343400,5134600,11439000,26056200,87315900
round_k,0,1,3,9,23,48,131,274,584,1253,2624,5858,12836,28597,65140,145526
round_shots,500,1200,1400,600,300,300,200,200,200,200,200,200,200,200,200,300,200
round_queries,500,3600,9800,11400,15300,35100,53000,109800,230200,488200,1015800,2184200,4895800,10974200,22831000,68512500,101172200
round_k,0,1,3,9,25,58,132,274,575,1220,2539,5460,12239,27435,57077,114187,252930
round_shots,400,1100,1300,500,500,300,200,200,200,200,200,300,200,200,300,200,100
round_queries,400,3300,9100,11500,29500,39300,59400,123400,258600,559400,1205800,3687900,6033000,13723800,43559100,70701000,73611900
round_k,0,1,3,11,29,65,148,308,646,1398,3014,6146,15082,34309,72598,176752,368059
round_shots,500,900,1400,1100,300,200,200,200,200,200,200,200,200,200,300,200,100
round_queries,500,2700,9800,20900,16500,25400,51400,107400,234600,510600,1143400,2563000,5538600,12466200,41970900,74480600,77324700
round_k,0,1,3,9,27,63,128,268,586,1276,2858,6407,13846,31165,69951,186201,386623
round_shots,700,2200,300,300,200,300,300,200,200,200,200,200,200,200,200
round_queries,700,6600,6300,14100,22600,68100,171900,287400,612200,1278200,2785400,6324200,14374600,31958600,73031400
round_k,0,1,10,23,56,113,286,718,1530,3195,6963,15810,35936,79896,182578
round_shots,700,900,1300,600,300,200,300,200,200,200,200,200,200,200,200,300
round_queries,700,2700,9100,11400,15300,24600,80100,137000,277800,609400,1365400,3091400,6987400,15871400,35644200,114245100
