round_queries,400,1200,1400,3000,9300,22500,201500,252000,188600,401800,819000,2724900,7492500,5047100
round_k,0,1,3,7,15,37,77,157,471,1004,2047,4541,12487,25235
round_shots,400,300,200,200,300,200,1100,1300,300,300,300,200,200,100
round_queries,400,900,1400,3000,9300,12600,146300,354900,263100,626100,1507500,2561000,5910600,6792900
round_k,0,1,3,7,15,31,66,136,438,1043,2512,6402,14776,33964
round_shots,400,300,200,300,300,300,500,800,1200,300,300,300,200,100
round_queries,400,900,1400,4500,9900,20700,75500,248800,757200,641700,1505700,3720900,6317000,7012100
round_k,0,1,3,7,16,34,75,155,315,1069,2509,6201,15792,35060
round_shots,400,300,200,200,200,300,1200,900,300,300,200,200,200,200
round_queries,400,900,1400,3000,6200,20100,162000,243900,243900,588900,948200,2093800,4333800,9639000
round_k,0,1,3,7,15,33,67,135,406,981,2370,5234,10834,24097
round_shots,500,400,300,500,800,1300,300,300,200,200,200,300,200,100
round_queries,500,1200,2100,8500,29600,100100,75900,177300,288200,639800,1321400,3989100,6566600,6805100
round_k,0,1,3,8,18,38,126,295,720,1599,3303,6648,16416,34025
round_shots,400,300,200,400,700,1100,200,200,300,200,200,300,200,100
round_queries,400,900,1400,6000,21700,69300,49400,106600,324300,580200,1273800,4310100,7162200,7302500
round_k,0,1,3,7,15,31,123,266,540,1450,3184,7183,17905,36512
round_shots,400,400,300,300,800,1100,200,200,200,200,200,200,200,100
round_queries,400,1200,2100,5100,28000,78100,57000,123400,247000,551400,1216200,2744200,5962600,6093100
round_k,0,1,3,8,17,35,142,308,617,1378,3040,6860,14906,30465
round_shots,400,400,300,300,500,1500,200,200,200,200,300,200
round_queries,400,1200,2100,5700,25500,172500,129000,267800,543000,1207000,3991500,7096200
round_k,0,1,3,9,25,57,322,669,1357,3017,6652,17740
round_shots,400,300,300,300,500,1500,300,200,200,200,200,200,100
round_queries,400,900,2100,5100,22500,142500,161700,310600,627800,1370200,2932600,6510600,7076300
round_k,0,1,3,8,22,47,269,776,1569,3425,7331,16276,35381
round_shots,400,300,300,300,400,1200,1000,500,500,200,200,300,400
round_queries,400,900,2100,5100,14000,85200,145000,217500,565500,509000,1135400,3880500,12326800
round_k,0,1,3,8,17,35,72,217,565,1272,2838,6467,15408
round_shots,400,300,400,300,700,1200,300,300,300,200,200,200,100
round_queries,400,900,2800,5100,25900,94800,102900,236100,551100,977800,2174600,5019800,5699100
round_k,0,1,3,8,18,39,171,393,918,2444,5436,12549,28495
round_shots,400,400,200,300,200,200,300,500,1500,300,200,200,100
round_queries,400,1200,1400,4500,8600,18600,58500,205500,1285500,1425300,2756200,5579000,6025900
round_k,0,1,3,7,21,46,97,205,428,2375,6890,13947,30129
round_shots,500,300,300,300,200,400,600,1100,200,200,300,300,100
round_queries,500,900,2100,5100,9400,42000,139800,520300,399800,876600,2640900,7106100,5690300
round_k,0,1,3,8,23,52,116,236,999,2191,4401,11843,28451
round_shots,400,400,300,400,900,1200,300,300,200,200,200,200,200,100
round_queries,400,1200,2100,6000,29700,80400,68100,158100,254200,554600,1261400,2764600,6041800,6844100
round_k,0,1,3,7,16,33,113,263,635,1386,3153,6911,15104,34220
round_shots,400,300,200,200,200,500,1400,900,300,300,200,300,200,100
round_queries,400,900,1400,3000,6200,31500,191800,247500,246900,596100,933400,2867700,4907000,5654700
round_k,0,1,3,7,15,31,68,137,411,993,2333,4779,12267,28273
round_shots,400,300,300,800,1200,300,400,200,300,300,300,300,100
round_queries,400,900,2100,15200,49200,53100,162000,186200,573300,1236300,2946900,7116300,5956500
round_k,0,1,3,9,20,88,202,465,955,2060,4911,11860,29782
round_shots,500,300,300,400,600,1100,300,300,200,200,200,300,300
round_queries,500,900,2100,6000,18600,69300,77100,183300,288600,643400,1395800,4469100,11004900
round_k,0,1,3,7,15,31,128,305,721,1608,3489,7448,18341
round_shots,400,300,300,300,400,1100,600,200,300,200,200,200,200,100
round_queries,400,900,2100,5700,15600,97900,108600,108600,352500,573000,1280200,2917800,6639800,7445300
round_k,0,1,3,9,19,44,90,271,587,1432,3200,7294,16599,37226
round_shots,400,400,200,200,600,1200,300,300,200,300,200,200,200
round_queries,400,1200,1400,3000,19800,82800,96900,230100,365400,1198500,2130600,4855400,9984600
round_k,0,1,3,7,16,34,161,383,913,1997,5326,12138,24961
round_shots,500,300,300,400,1600,700,300,300,200,200,200,200,200
round_queries,500,900,2100,7600,72000,63700,81900,173700,278200,613800,1331000,3046200,7033000
round_k,0,1,3,9,22,45,136,289,695,1534,3327,7615,17582
round_shots,400,300,200,200,300,300,300,1600,200,300,200,300,100
round_queries,400,900,1400,3000,9900,25500,59100,664000,488600,1602300,2652600,8780700,7068500
round_k,0,1,3,7,16,42,98,207,1221,2670,6631,14634,35342
round_shots,400,300,200,200,300,300,900,1100,300,300,300,300,200
round_queries,400,900,1400,3000,9300,18900,117900,298100,293100,690300,1655100,4406700,7609000
round_k,0,1,3,7,15,31,65,135,488,1150,2758,7344,19022
round_shots,500,300,200,200,300,400,400,1500,200,300,200,300,100
round_queries,500,900,1400,3000,9300,30800,75600,574500,445400,1464900,2276200,7007700,5506500
round_k,0,1,3,7,15,38,94,191,1113,2441,5690,11679,27532
round_shots,600,300,300,200,300,400,400,1100,400,300,200,200,300
round_queries,600,900,2100,3400,10500,31600,66800,386100,509200,969300,1515400,3351800,11478900
round_k,0,1,3,8,17,39,83,175,636,1615,3788,8379,19131
round_shots,400,300,300,400,500,1300,200,200,200,200,200,200,200
round_queries,400,900,2100,6000,16500,92300,71800,156600,313800,693400,1540200,3544600,8171800
round_k,0,1,3,7,16,35,179,391,784,1733,3850,8861,20429
round_shots,500,400,300,300,200,200,300,500,900,1000,200,300,300
round_queries,500,1200,2700,6300,10200,22200,74100,273500,1034100,2435000,1461000,4820700,11867700
round_k,0,1,4,10,25,55,123,273,574,1217,3652,8034,19779
round_shots,500,300,200,300,300,200,300,600,1100,200,300,200,200
round_queries,500,900,1400,4500,12900,21800,70500,316200,1184700,887000,2872500,4665000,10093800
round_k,0,1,3,7,21,54,117,263,538,2217,4787,11662,25234
round_shots,400,300,200,200,300,500,1500,200,200,200,200,200,200
round_queries,400,900,1400,3000,9900,41500,253500,196200,424600,851000,1878200,4174200,9605400
round_k,0,1,3,7,16,41,84,490,1061,2127,4695,10435,24013
round_shots,500,300,300,300,200,400,1000,700,200,300,200,300,300,100
round_queries,500,900,2100,5100,7800,31600,175000,259700,222600,731700,1183000,3906300,9447900,7746900
round_k,0,1,3,8,19,39,87,185,556,1219,2957,6510,15746,38734
round_shots,400,300,400,300,1400,200,300,200,200,200,200,200,200
round_queries,400,900,2800,4500,43400,32600,100500,161400,358200,812200,1848200,4217800,9338200
round_k,0,1,3,7,15,81,167,403,895,2030,4620,10544,23345
round_shots,500,300,400,300,500,1500,300,300,200,200,200,300,100
round_queries,500,900,2800,5100,20500,133500,154500,370500,595800,1316600,2993400,9659700,7421100
round_k,0,1,3,8,20,44,257,617,1489,3291,7483,16099,37105
round_shots,400,300,300,200,400,1500,300,300,200,200,300,200,200
round_queries,400,900,2100,3000,12400,100500,114300,267300,420200,934600,2904900,4999400,10485400
round_k,0,1,3,7,15,33,190,445,1050,2336,4841,12498,26213
round_shots,400,300,200,300,300,1000,1200,300,300,200,200,200,200,100
round_queries,400,900,1400,4500,10500,77000,186000,149700,356700,563400,1255000,2837400,6479000,7502100
round_k,0,1,3,7,17,38,77,249,594,1408,3137,7093,16197,37510
round_shots,400,300,300,300,300,400,1400,900,300,200,200,300,100,100
round_queries,400,900,2100,4500,10500,28400,203000,265500,264900,495800,1203800,3975900,3381900,7281100
round_k,0,1,3,7,17,35,72,147,441,1239,3009,6626,16909,36405
round_shots,400,300,300,300,200,300,300,300,800,1100,200,300,200
round_queries,400,900,2100,4500,7000,21300,44700,102300,642400,1811700,1340600,4328100,7066600
round_k,0,1,3,7,17,35,74,170,401,823,3351,7213,17666
round_shots,500,400,300,300,600,1300,300,200,200,200,200,200,200
round_queries,500,1200,2100,5100,21000,94900,112500,212600,443000,954600,2043000,4605400,10594200
round_k,0,1,3,8,17,36,187,531,1107,2386,5107,11513,26485
round_shots,500,300,200,200,200,300,1000,1000,400,300,200,200,200,200
round_queries,500,900,1400,3000,6200,19500,137000,281000,337200,643500,999800,2225800,4817000,10865400
round_k,0,1,3,7,15,32,68,140,421,1072,2499,5564,12042,27163
round_shots,400,300,300,200,500,1100,900,400,300,300,300,200,200
round_queries,400,900,2100,3400,19500,93500,153900,204400,377700,860100,2130300,3383800,7712200
round_k,0,1,3,8,19,42,85,255,629,1433,3550,8459,19280
round_shots,400,300,200,200,200,300,1600,300,300,200,200,200,100
round_queries,400,900,1400,3000,6600,21900,280000,319500,676500,1057400,2295000,5239800,6077100
round_k,0,1,3,7,16,36,87,532,1127,2643,5737,13099,30385
round_shots,500,300,300,200,200,300,400,1200,900,300,400,200,300,100
round_queries,500,900,2100,3800,7800,23700,65200,411600,620100,620100,1979600,2251000,6939300,6170700
round_k,0,1,3,9,19,39,81,171,344,1033,2474,5627,11565,30853
round_shots,400,300,300,300,400,1200,200,200,200,400,300,300,200
round_queries,400,900,2100,5100,14000,87600,68600,150600,301800,1242800,2033700,4683300,8121000
round_k,0,1,3,8,17,36,171,376,754,1553,3389,7805,20302
round_shots,400,300,200,300,500,1400,1200,600,400,300,200,200,300,100
round_queries,400,900,1400,4500,15500,93800,164400,246600,445200,746100,1231800,2543800,8126700,7344700
round_k,0,1,3,7,15,33,68,205,556,1243,3079,6359,13544,36723
round_shots,400,300,200,500,1300,800,300,300,200,200,200,200,200,200
round_queries,400,900,1400,7500,42900,53600,60300,144900,222200,454200,944200,2159400,4511000,10142600
round_k,0,1,3,7,16,33,100,241,555,1135,2360,5398,11277,25356
round_shots,400,300,300,200,500,1400,200,200,300,200,200,300,200
round_queries,400,900,2100,3000,15500,96600,73000,159000,491100,791800,1755000,5598900,10110600
round_k,0,1,3,7,15,34,182,397,818,1979,4387,9331,25276
round_shots,400,300,200,300,700,1300,200,200,200,200,200,200,200,100
round_queries,400,900,1400,4500,23100,89700,69400,139800,283400,634200,1351800,2903400,6595000,7621900
round_k,0,1,3,7,16,34,173,349,708,1585,3379,7258,16487,38109
round_shots,400,300,200,400,600,1200,200,200,300,200,300,200,200
round_queries,400,900,1400,6000,21000,90000,65800,140200,421500,758600,2595300,4473400,10193400
round_k,0,1,3,7,17,37,164,350,702,1896,4325,11183,25483
round_shots,400,300,200,300,400,700,1100,400,300,200,300,200,200,100
round_queries,400,900,1400,4500,12400,45500,144100,184400,342300,533000,1782300,2873800,6197400,7110700
round_k,0,1,3,7,15,32,65,230,570,1332,2970,7184,15493,35553
round_shots,400,300,400,400,1600,300,400,200,200,200,200,200,100
round_queries,400,900,2800,7600,65600,73500,225200,257800,527000,1153000,2561800,5707400,6571700
round_k,0,1,3,9,20,122,281,644,1317,2882,6404,14268,32858
round_shots,400,300,300,300,300,1100,1000,400,300,300,400,300,300
round_queries,400,900,2100,5100,11700,86900,161000,193200,368100,840900,2774800,5280900,10821900
round_k,0,1,3,8,19,39,80,241,613,1401,3468,8801,18036
round_shots,400,300,200,200,200,500,900,1100,300,300,300,200,200,100
round_queries,400,900,1400,3000,6200,32500,128700,320100,294300,697500,1716900,3147000,6935400,7736700
round_k,0,1,3,7,15,32,71,145,490,1162,2861,7867,17338,38683
round_shots,400,300,300,200,400,500,1400,200,200,200,200,200,200
round_queries,400,900,2100,3000,12400,37500,211400,165000,347000,694200,1550200,3455800,7571800
round_k,0,1,3,7,15,37,75,412,867,1735,3875,8639,18929
round_shots,400,300,300,400,1000,1200,400,400,400,300,300,200,200
round_queries,400,900,2100,6800,37000,90000,101200,249200,561200,1137300,2674500,4791800,11024200
round_k,0,1,3,8,18,37,126,311,701,1895,4457,11979,27560
round_shots,400,300,200,300,400,500,1500,200,300,200,200,200,200
round_queries,400,900,1400,4500,13200,34500,217500,167400,514500,844200,1818200,4152600,9447800
round_k,0,1,3,7,16,34,72,418,857,2110,4545,10381,23619
round_shots,400,300,300,200,200,200,600,1200,300,300,300,200,200
round_queries,400,900,2100,3400,7800,17400,109800,440400,513300,1184700,2749500,4196600,8575400
round_k,0,1,3,8,19,43,91,183,855,1974,4582,10491,21438
round_shots,400,300,300,300,200,400,600,1100,200,200,300,200,200
round_queries,400,900,2100,5100,7800,31600,117000,458700,331400,708600,2154900,3868600,8832600
round_k,0,1,3,8,19,39,97,208,828,1771,3591,9671,22081
round_shots,500,300,200,200,300,200,500,1400,200,200,300,300,200,100
round_queries,500,900,1400,3000,9900,15800,80500,452200,341400,751000,2271300,4887300,7049800,7140100
round_k,0,1,3,7,16,39,80,161,853,1877,3785,8145,17624,35700
round_shots,400,300,200,200,200,300,900,1100,400,300,200,200,200,100
round_queries,400,900,1400,3000,6200,19500,130500,324500,427600,807300,1225800,2517400,5487800,6011700
round_k,0,1,3,7,15,32,72,147,534,1345,3064,6293,13719,30058
round_shots,400,300,200,300,600,1100,300,300,200,200,200,200,200
round_queries,400,900,1400,4500,18600,71500,77700,179100,275000,611800,1389800,3107000,7155000
round_k,0,1,3,7,15,32,129,298,687,1529,3474,7767,17887
round_shots,500,300,300,300,400,1300,300,300,200,200,300,300,100
round_queries,500,900,2100,4500,13200,97500,115500,278700,429000,944200,3199500,6971100,5748900
round_k,0,1,3,7,16,37,192,464,1072,2360,5332,11618,28744
round_shots,400,300,200,300,1200,1200,400,300,200,200,200,200,300,100
round_queries,400,900,1400,4500,39600,82800,82800,157500,246600,542600,1227800,2800200,9153300,7371300
round_k,0,1,3,7,16,34,103,262,616,1356,3069,7000,15255,36856
round_shots,400,300,300,400,400,1100,400,400,200,200,200,200,200
round_queries,400,900,2100,6800,16400,100100,142800,362000,417000,914200,2085000,4747000,10834600
round_k,0,1,3,8,20,45,178,452,1042,2285,5212,11867,27086
round_shots,400,300,300,300,300,1400,1100,400,300,200,200,200,200
round_queries,400,900,2100,5100,12300,124600,196900,214000,398700,619400,1375000,3129400,7125000
round_k,0,1,3,8,20,44,89,267,664,1548,3437,7823,17812
round_shots,400,300,300,200,200,300,700,1100,300,300,200,200,200
round_queries,400,900,2100,3000,6600,21900,116900,370700,428700,981300,1539800,3364200,7673000
round_k,0,1,3,7,16,36,83,168,714,1635,3849,8410,19182
round_shots,400,300,300,300,400,1300,700,200,200,200,200,200,200,200
round_queries,400,900,2100,5100,14000,105300,115500,99000,200200,411000,903400,2020600,4650600,10713800
round_k,0,1,3,8,17,40,82,247,500,1027,2258,5051,11626,26784
round_shots,400,300,200,300,300,300,900,1200,300,300,200,200,200,200
round_queries,400,900,1400,4500,9900,20700,125100,342000,256500,605100,956200,2130200,4837800,11013000
round_k,0,1,3,7,16,34,69,142,427,1008,2390,5325,12094,27532
round_shots,400,300,300,300,300,300,500,1100,300,300,300,300,200
round_queries,400,900,2100,5100,12900,29100,97500,467500,500100,1185300,2607300,5959500,10342200
round_k,0,1,3,8,21,48,97,212,833,1975,4345,9932,25855
round_shots,400,300,300,300,200,300,600,1100,800,400,400,200,200
round_queries,400,900,2100,5100,9400,31500,133800,522500,1308000,1857200,4085200,4324600,8855000
round_k,0,1,3,8,23,52,111,237,817,2321,5106,10811,22137
round_shots,500,300,200,300,300,600,1100,300,300,200,200,200,200
round_queries,500,900,1400,4500,11100,52200,196900,201300,471900,724600,1479000,3236200,7228200
round_k,0,1,3,7,18,43,89,335,786,1811,3697,8090,18070
round_shots,500,300,300,300,200,300,300,1100,1100,400,200,400,100
round_queries,500,900,2100,5100,8600,29100,65700,507100,1024100,1116400,1477800,6333200,4408700
round_k,0,1,3,8,21,48,109,230,465,1395,3694,7916,22043
round_shots,500,300,300,400,1200,1100,400,300,200,200,200,200,200,100
round_queries,500,900,2100,6800,44400,82500,90000,169500,266600,581400,1326200,2963000,6674200,7678900
round_k,0,1,3,8,18,37,112,282,666,1453,3315,7407,16685,38394
round_shots,400,300,300,300,200,300,500,1300,200,300,200,200,300
round_queries,400,900,2100,4500,7800,23700,80500,440700,327800,1077900,1711800,3499000,10883100
round_k,0,1,3,7,19,39,80,169,819,1796,4279,8747,18138
round_shots,400,300,300,200,200,300,900,1100,300,300,200,200,200,100
round_queries,400,900,2100,3400,7400,23700,148500,366300,383700,922500,1409400,3146600,6517000,7249700
round_k,0,1,3,8,18,39,82,166,639,1537,3523,7866,16292,36248
round_shots,400,300,300,300,300,1200,600,200,300,200,200,200,200,100
round_queries,400,900,2100,5100,11100,97200,97800,97800,315300,497400,1100200,2499400,5697400,6549500
round_k,0,1,3,8,18,40,81,244,525,1243,2750,6248,14243,32747
round_shots,500,300,200,300,300,300,300,300,700,1100,400,300,200
round_queries,500,900,1400,4500,10500,23100,55500,115500,604100,1932700,2370800,4413300,6899800
round_k,0,1,3,7,17,38,92,192,431,878,2963,7355,17249
round_shots,400,300,200,300,200,200,400,1200,300,300,200,200,200
round_queries,400,900,1400,4500,7000,15800,64400,454800,528300,1265100,1948200,4321800,9788600
round_k,0,1,3,7,17,39,80,189,880,2108,4870,10804,24471
round_shots,400,300,300,300,200,300,400,1400,1000,300,300,200,300
round_queries,400,900,2100,5700,10200,30900,94800,765800,1121000,1008900,2420700,3845000,12766500
round_k,0,1,3,9,25,51,118,273,560,1681,4034,9612,21277
round_shots,400,300,200,300,300,200,800,1300,200,300,200,200,200
round_queries,400,900,1400,4500,10500,15000,125600,427700,319000,990900,1609000,3515400,7981000
round_k,0,1,3,7,17,37,78,164,797,1651,4022,8788,19952
round_shots,400,300,300,200,300,600,1500,200,200,400,200,300,100
round_queries,400,900,2100,3800,11700,54600,298500,230200,476600,1977200,2355400,7493700,6016500
round_k,0,1,3,9,19,45,99,575,1191,2471,5888,12489,30082
round_shots,400,300,200,200,200,300,1000,1100,300,300,200,200,200
round_queries,400,900,1400,3000,6600,21300,183000,416900,391500,926100,1439000,3215000,7278600
round_k,0,1,3,7,16,35,91,189,652,1543,3597,8037,18196
round_shots,500,300,300,200,200,200,200,300,400,1100,1200,400,300,200
round_queries,500,900,2100,3000,6600,13800,30200,93900,277200,1653300,3656400,3778000,7022100,11060200
round_k,0,1,3,7,16,34,75,156,346,751,1523,4722,11703,27650
round_shots,400,300,200,300,200,400,1600,300,200,200,200,300,100
round_queries,400,900,1400,4500,7000,28400,241600,276300,522200,1079800,2314200,7280100,5894900
round_k,0,1,3,7,17,35,75,460,1305,2699,5785,12133,29474
round_shots,500,300,200,300,300,500,1200,200,300,300,200,200,200
round_queries,500,900,1400,4500,10500,35500,183600,136200,446100,1111500,2039800,4533400,9916600
round_k,0,1,3,7,17,35,76,340,743,1852,5099,11333,24791
round_shots,400,400,300,300,200,200,300,400,1500,600,300,400,200
round_queries,400,1200,2100,5700,9000,19000,64500,210800,1729500,1392600,2088900,8062000,10040600
round_k,0,1,3,9,22,47,107,263,576,1160,3481,10077,25101
round_shots,400,300,300,400,700,1100,200,300,200,200,200,200,200
round_queries,400,900,2100,6800,25900,84700,59400,194100,311000,683400,1483800,3404600,7797400
round_k,0,1,3,8,18,38,148,323,777,1708,3709,8511,19493
round_shots,400,400,200,200,300,1000,900,400,400,300,300,200,200
round_queries,400,1200,1400,3000,9900,73000,135900,180400,453200,932100,2383500,4093400,9150200
round_k,0,1,3,7,16,36,75,225,566,1553,3972,10233,22875
round_shots,500,300,200,300,300,300,1600,200,300,200,200,200,100
round_queries,500,900,1400,4500,11700,23700,296000,219800,678300,1099800,2443400,5522200,6280700
round_k,0,1,3,7,19,39,92,549,1130,2749,6108,13805,31403
round_shots,400,300,200,300,300,400,1500,200,300,200,200,200,200
round_queries,400,900,1400,4500,10500,28400,235500,179400,555300,884600,1813000,3764600,8280600
round_k,0,1,3,7,17,35,78,448,925,2211,4532,9411,20701
round_shots,600,400,400,200,400,1200,1100,500,500,300,300,200,200
round_queries,600,1200,2800,3400,14800,94800,177100,241500,636500,1031700,2313300,3871000,8008600
round_k,0,1,3,8,18,39,80,241,636,1719,3855,9677,20021
round_shots,400,300,200,400,400,1300,400,400,200,200,200,200,100
round_queries,400,900,1400,6000,14800,100100,154000,390000,450200,986200,2235400,5096600,5685300
round_k,0,1,3,7,18,38,192,487,1125,2465,5588,12741,28426
round_shots,400,300,300,300,400,1500,200,300,300,200,200,200
round_queries,400,900,2100,5700,16400,139500,107400,334500,828300,1407000,3251000,7357400
round_k,0,1,3,9,20,46,268,557,1380,3517,8127,18393
round_shots,400,300,300,400,900,1100,400,400,300,300,300,300,200
round_queries,400,900,2100,7600,35100,86900,106000,265200,449700,1028700,2102100,4612500,7539400
round_k,0,1,3,9,19,39,132,331,749,1714,3503,7687,18848
round_shots,400,300,200,200,400,400,1100,500,400,300,300,200,100
round_queries,400,900,1400,3000,13200,27600,159500,304500,628400,1287900,3091500,5399800,5493900
round_k,0,1,3,7,16,34,72,304,785,2146,5152,13499,27469
round_shots,600,300,300,300,300,900,1100,300,300,200,200,200,200
round_queries,600,900,2100,5100,12300,78300,192500,183900,443100,695000,1541800,3339800,7533400
round_k,0,1,3,8,20,43,87,306,738,1737,3854,8349,18833
round_shots,400,300,200,300,300,1400,1000,300,300,200,200,200,200,100
round_queries,400,900,1400,4500,9900,93800,137000,123300,294900,482600,1040600,2370200,5413000,6267700
round_k,0,1,3,7,16,33,68,205,491,1206,2601,5925,13532,31338
round_shots,400,300,200,200,300,500,1300,300,300,200,200,200,200
round_queries,400,900,1400,3000,9900,37500,209300,240900,575700,899800,1977800,4495000,10425000
round_k,0,1,3,7,16,37,80,401,959,2249,4944,11237,26062
round_shots,400,400,200,200,300,300,400,500,1200,400,400,200,300
round_queries,400,1200,1400,3000,9300,22500,67600,186500,898800,1310800,3227600,3550200,10893300
round_k,0,1,3,7,15,37,84,186,374,1638,4034,8875,18155
round_shots,400,400,300,600,1200,300,300,200,300,200,300,300
round_queries,400,1200,2100,10200,42000,48300,110100,178200,592500,1067000,3680700,9938100
round_k,0,1,3,8,17,80,183,445,987,2667,6134,16563
round_shots,400,300,300,200,200,300,600,1100,300,300,300,300,200
round_queries,400,900,2100,3400,7400,24900,107400,401500,443700,1034700,2364300,5859300,10307800
round_k,0,1,3,8,18,41,89,182,739,1724,3940,9765,25769
round_shots,400,300,300,200,500,800,900,300,300,300,300,200,200
round_queries,400,900,2100,3800,21500,69600,157500,157500,366900,891300,2249100,3736200,8391800
round_k,0,1,3,9,21,43,87,262,611,1485,3748,9340,20979
round_shots,500,300,300,500,1200,1100,300,300,200,300,300,300,200
round_queries,500,900,2100,8500,46800,86900,71100,162900,262600,868500,2018700,5154300,9303000
round_k,0,1,3,8,19,39,118,271,656,1447,3364,8590,23257
round_shots,400,300,300,300,500,1400,200,200,200,200,200,200,200
round_queries,400,900,2100,5100,18500,107800,84600,175800,355800,785400,1756600,3941400,8945400
round_k,0,1,3,8,18,38,211,439,889,1963,4391,9853,22363
round_shots,400,300,200,200,200,400,800,1200,200,300,200,200,300,100
round_queries,400,900,1400,3000,6200,27600,124000,380400,282600,880500,1400600,3120600,10118700,7653300
round_k,0,1,3,7,15,34,77,158,706,1467,3501,7801,16864,38266
round_shots,400,400,200,200,400,1100,1200,400,300,200,200,200,200,200
round_queries,400,1200,1400,3000,12400,71500,159600,159600,298500,466600,954200,2080200,4820600,11151800
round_k,0,1,3,7,15,32,66,199,497,1166,2385,5200,12051,27879
round_shots,400,300,300,400,700,1100,400,300,300,200,300,200,200
round_queries,400,900,2100,7600,30100,97900,126000,239700,527100,869800,2689500,4757800,9638200
round_k,0,1,3,9,21,44,157,399,878,2174,4482,11894,24095
round_shots,400,300,300,200,300,300,900,1200,700,500,300,200,200
round_queries,400,900,2100,3400,10500,23100,150300,409200,791700,1563500,2539500,4595400,9395400
round_k,0,1,3,8,17,38,83,170,565,1563,4232,11488,23488
round_shots,500,300,200,400,800,1300,200,200,200,200,300,200,300
round_queries,500,900,1400,6000,28000,97500,72600,151000,302600,667000,2134500,3641000,11839500
round_k,0,1,3,7,17,37,181,377,756,1667,3557,9102,19732
round_shots,400,300,200,200,300,200,600,1100,300,300,200,200,200
round_queries,400,900,1400,3000,9300,15400,94200,350900,404100,924900,1466600,3239000,7016600
round_k,0,1,3,7,15,38,78,159,673,1541,3666,8097,17541
round_shots,400,300,300,200,400,1000,1000,400,500,200,300,200,200
round_queries,400,900,2100,3400,14800,83000,169000,202800,644500,703400,2156100,3666200,8293400
round_k,0,1,3,8,18,41,84,253,644,1758,3593,9165,20733
round_shots,400,300,300,500,600,1100,300,300,200,200,200,200,200,100
round_queries,400,900,2100,7500,18600,69300,68100,159900,257400,555400,1267400,2889400,6446200,6794900
round_k,0,1,3,7,15,31,113,266,643,1388,3168,7223,16115,33974
round_shots,500,300,300,300,600,1500,400,400,200,200,200,300
round_queries,500,900,2100,5100,22200,118500,178800,446800,614600,1338200,2992600,10038900
round_k,0,1,3,8,18,39,223,558,1536,3345,7481,16731
round_shots,400,400,300,200,700,1100,300,300,200,200,200,200,200,100
round_queries,400,1200,2100,3000,21700,69300,78900,186300,292200,652600,1483000,3375800,7063800,7591100
round_k,0,1,3,7,15,31,131,310,730,1631,3707,8439,17659,37955
round_shots,400,400,200,300,300,800,1200,400,300,200,200,200,200
