round_shots,900,1300,1000,500,400,200,300,200,300,300,300,200,200,100
round_queries,900,3900,7000,9500,19600,22600,69300,99800,314700,832500,1934100,3420200,7910600,9019300
round_k,0,1,3,9,24,56,115,249,524,1387,3223,8550,19776,45096
round_shots,700,1300,1500,400,300,200,200,200,200,200,200,200,200,100
round_queries,700,3900,10500,8400,15300,25000,55000,115400,261000,587000,1339000,3063800,6940600,7855500
round_k,0,1,3,10,25,62,137,288,652,1467,3347,7659,17351,39277
round_shots,700,1500,1400,600,300,200,200,200,200,300,300,300,300,300
round_queries,700,4500,9800,11400,14700,23400,47400,99000,208200,651300,1623900,3315300,6747300,16496700
round_k,0,1,3,9,24,58,118,247,520,1085,2706,5525,11245,27494
round_shots,700,1100,1300,500,300,300,400,300,200,300,300,200,200
round_queries,700,3300,9100,10500,16500,39900,123600,236700,344600,1167900,2655900,4293000,9597800
round_k,0,1,3,10,27,66,154,394,861,1946,4426,10732,23994
round_shots,600,1100,1200,300,300,200,200,200,200,200,300,300,300,100
round_queries,600,3300,8400,7500,17100,27800,60200,126200,279400,593000,1908900,5079300,10772100,9165700
round_k,0,1,3,12,28,69,150,315,698,1482,3181,8465,17953,45828
round_shots,400,1400,1300,300,300,200,200,200,200,300,200,200,200,200
round_queries,400,4200,9100,6900,15300,25000,50200,104600,229000,737700,1204200,2756600,6194200,13906600
round_k,0,1,3,11,25,62,125,261,572,1229,3010,6891,15485,34766
round_shots,600,900,1200,300,300,300,200,200,300,300,200,200,200
round_queries,600,2700,8400,6900,16500,38700,59000,133400,448500,1190700,1909400,4277000,9764200
round_k,0,1,3,11,27,64,147,333,747,1984,4773,10692,24410
round_shots,500,1000,1200,500,400,200,200,200,300,300,200,200,200,100
round_queries,500,3000,8400,11500,23600,27000,59800,125800,392100,959100,1626600,3695800,8456600,9651900
round_k,0,1,3,11,29,67,149,314,653,1598,4066,9239,21141,48259
round_shots,600,1700,1300,700,300,300,200,200,200,200,200,200,200,100
round_queries,600,5100,9100,13300,15300,37500,58600,121400,253400,574600,1305400,2995400,6881800,7914500
round_k,0,1,3,9,25,62,146,303,633,1436,3263,7488,17204,39572
round_shots,700,1300,1500,600,300,200,200,200,200,300,300,300,200,100
round_queries,700,3900,10500,11400,15300,24600,49800,109000,242600,788700,2021100,4944300,9059400,9667100
round_k,0,1,3,9,25,61,124,272,606,1314,3368,8240,22648,48335
round_shots,600,1000,1400,500,500,300,300,300,300,300,200,200,200,100
round_queries,600,3000,9800,10500,26500,42900,89700,183300,377100,936300,1633400,3714200,8574600,9138500
round_k,0,1,3,10,26,71,149,305,628,1560,4083,9285,21436,45692
round_shots,500,900,1400,500,300,200,200,200,200,200,200,200,200,200
round_queries,500,2700,9800,10500,16500,25800,57000,124600,259000,564600,1305400,2999800,6719000,13584600
round_k,0,1,3,10,27,64,142,311,647,1411,3263,7499,16797,33961
round_shots,1000,1000,1200,700,300,300,200,200,200,200,200,200,300,100
round_queries,1000,3000,8400,13300,15300,36300,66600,143000,309800,671400,1533400,3509400,11693700,9625900
round_k,0,1,3,9,25,60,166,357,774,1678,3833,8773,19489,48129
round_shots,600,1700,1500,1000,500,300,200,200,300,200,200,200,200,100
round_queries,600,5100,10500,19000,27500,35700,54200,118200,378300,666200,1535000,3246600,7175000,8198900
round_k,0,1,3,9,27,59,135,295,630,1665,3837,8116,17937,40994
round_shots,800,1100,1400,400,300,200,200,200,200,200,200,200,300,100
round_queries,800,3300,9800,8400,15900,25000,55000,125000,270600,621400,1403000,3217000,10837500,8836900
round_k,0,1,3,10,26,62,137,312,676,1553,3507,8042,18062,44184
round_shots,800,1300,1300,1000,400,200,300,200,200,200,200,200,200,100
round_queries,800,3900,9100,19000,22000,25000,75900,140600,311000,687800,1545800,3477400,7402600,8313100
round_k,0,1,3,9,27,62,126,351,777,1719,3864,8693,18506,41565
round_shots,700,1400,1200,200,200,300,200,200,200,200,200,100,200,100
round_queries,700,4200,8400,5000,10200,31500,50600,102200,225000,485000,1107800,1242100,5326200,5911300
round_k,0,1,3,12,25,52,126,255,562,1212,2769,6210,13315,29556
round_shots,600,900,1300,500,400,200,200,200,200,300,200,200,200
round_queries,600,2700,9100,11500,23600,32600,71000,158600,361000,1175100,1981000,4384200,9962200
round_k,0,1,3,11,29,81,177,396,902,1958,4952,10960,24905
round_shots,900,1600,1400,500,400,200,200,200,200,200,200,200,200,100
round_queries,900,4800,9800,9500,19600,27000,55000,118600,251400,566600,1293400,2952200,6763400,7746100
round_k,0,1,3,9,24,67,137,296,628,1416,3233,7380,16908,38730
round_shots,500,1500,1400,400,300,300,200,200,100,100,100,200,100,300
round_queries,500,4500,9800,8400,15300,36900,63400,131800,142700,289300,585100,2463400,2668900,16237500
round_k,0,1,3,10,25,61,158,329,713,1446,2925,6158,13344,27062
round_shots,500,1100,1600,400,300,200,200,200,200,300,200,200,300,200
round_queries,500,3300,11200,8400,15300,24600,50200,104200,219000,700500,1223800,2525800,7982100,10864200
round_k,0,1,3,10,25,61,125,260,547,1167,3059,6314,13303,27160
round_shots,600,1100,1400,400,200,300,300,200,200,200,200,200,200,100
