round_shots,200,200,200,200,200,100,200,200,100,100
round_queries,200,600,1800,6600,21000,43900,277800,1312200,2370900,36069500
round_k,1,4,16,52,219,694,3280,11854,40730,180347
round_shots,300,300,300,300,200,200,100,100,100,100
round_queries,300,900,2700,9900,22600,88600,180300,590300,2163300,38466300
round_k,1,4,16,56,221,901,2951,10816,39385,192331
round_shots,300,200,300,200,200,100,200,100,200,100
round_queries,300,600,2700,5800,20200,34500,213400,440900,3168200,33328500
round_k,1,4,14,50,172,533,2204,7920,39450,166642
round_shots,300,200,200,200,100,200,200,100,100,100
round_queries,300,600,1800,5400,9300,55800,174200,316700,981100,14296900
round_k,1,4,13,46,139,435,1583,4905,18311,71484
round_shots,300,200,200,300,200,200,200,100,100
round_queries,300,600,1800,8100,23800,92600,404600,761100,10304300
round_k,1,4,13,59,231,1011,3805,14245,51521
round_shots,400,300,200,200,200,200,100,200,100
round_queries,400,900,1800,5800,18200,71400,158100,1067400,10498300
round_k,1,4,14,45,178,790,2668,13214,52491
round_shots,300,200,300,200,200,100,300,200,100,100
round_queries,300,600,2700,5800,21400,41700,379500,759000,1666100,28681300
round_k,1,4,14,53,208,632,1897,8330,32868,143406
round_shots,300,300,200,200,200,200,100,100,100,100
round_queries,300,900,1800,5800,21000,82200,180500,604700,2149300,38047900
round_k,1,4,14,52,205,902,3023,10746,43217,190239
round_shots,400,200,300,300,200,200,100,100,100,100
round_queries,400,600,2700,8700,17800,55400,113900,375100,1341300,22222500
round_k,1,4,14,44,138,569,1875,6706,25593,111112
round_shots,300,200,200,300,200,100,100,100,100,100
round_queries,300,600,1800,8700,24600,47300,148900,499300,1826700,22377500
round_k,1,4,14,61,236,744,2496,9133,28201,111887
round_shots,200,200,400,200,200,200,100,100,100,100
round_queries,200,600,3600,5800,21400,83400,164900,562100,1916700,31732900
round_k,1,4,14,53,208,824,2810,9583,36131,158664
round_shots,300,300,300,200,200,100,100,100,100,100
round_queries,300,900,2700,5800,19800,41300,130300,408300,1433500,22003700
round_k,1,4,14,49,206,651,2041,7167,27292,110018
round_shots,200,200,300,200,200,200,100,100,200,100
round_queries,200,600,2700,6600,21400,81000,173500,590100,3648600,36516500
round_k,1,4,16,53,202,867,2950,9121,41218,182582
round_shots,300,200,300,200,200,200,200,200,100
round_queries,300,600,2700,6600,20200,82600,357400,1539800,17625700
round_k,1,4,16,50,206,893,3849,17536,88128
round_shots,300,200,200,200,200,100,100,100,100,100
round_queries,300,600,1800,5800,20200,40900,125900,412500,1446700,24198100
round_k,1,4,14,50,204,629,2062,7233,28520,120990
round_shots,300,200,200,200,300,200,100,100,200,100
round_queries,300,600,1800,6600,29700,69800,133700,443900,2986600,19378500
round_k,1,4,16,49,174,668,2219,7466,27866,96892
round_shots,300,200,300,200,200,200,100,100,100,100
round_queries,300,600,2700,8200,25400,93000,197900,664300,2307500,32893700
round_k,1,4,20,63,232,989,3321,11537,36637,164468
round_shots,300,200,300,200,200,300,200,100,100
round_queries,300,600,2700,8200,26600,173700,424200,908500,13687500
round_k,1,4,20,66,289,1060,4542,16282,68437
round_shots,300,300,200,200,200,200,100,100,100,100
round_queries,300,900,1800,5800,19400,78600,172100,555500,2064900,38191700
round_k,1,4,14,48,196,860,2777,10324,41718,190958
round_shots,300,200,300,400,200,200,100,100,200,100
