round_shots,1800,400,400,300,400,300,300,300,300,300,200,300,300
round_queries,1800,2000,4400,6900,21200,48900,110700,227700,536700,1379700,2401000,7763700,18880500
round_k,0,2,5,11,26,81,184,379,894,2299,6002,12939,31467
round_shots,2300,500,500,400,500,300,200,300,200,200,100,200,300,100
round_queries,2300,2500,6500,12400,32500,48900,81800,265500,402600,933800,953700,3907400,13220100,9190700
round_k,0,2,6,15,32,81,204,442,1006,2334,4768,9768,22033,45953
round_shots,2900,600,400,400,200,200,300,200,200,200,200,200,100
round_queries,2900,4200,10000,22000,27400,55800,178500,322600,666600,1465800,3232200,7258600,7399300
round_k,0,3,12,27,68,139,297,806,1666,3664,8080,18146,36996
round_shots,1800,600,500,1000,300,300,200,200,200,200,200,300,200,200
round_queries,1800,3000,5500,25000,15900,32100,49400,101400,214600,484600,1084600,3462900,5864200,13532200
round_k,0,2,5,12,26,53,123,253,536,1211,2711,5771,14660,33830
round_shots,2600,600,500,400,500,400,600,300,500,200,200,200,200,300
round_queries,2600,3000,6500,11600,30500,59600,184200,210300,767500,663800,1393800,3100200,6864200,21320100
round_k,0,2,6,14,30,74,153,350,767,1659,3484,7750,17160,35533
round_shots,2200,500,400,300,400,200,200,200,200,200,200,200,200,100
round_queries,2200,2500,4400,6900,23600,37800,79000,167400,358200,819000,1814600,4061800,9215800,10600300
round_k,0,2,5,11,29,94,197,418,895,2047,4536,10154,23039,53001
round_shots,2100,500,500,500,400,300,200,300,300,200,200,200,200
round_queries,2100,2500,6500,14500,29200,65100,121800,419700,1124700,1688200,3710200,8482600,19497400
round_k,0,2,6,14,36,108,304,699,1874,4220,9275,21206,48743
round_shots,2000,600,500,600,300,300,200,200,200,200,200,200,200,200
round_queries,2000,3000,5500,15000,15900,35700,59400,129400,270600,600600,1349400,2746600,6073400,13971000
round_k,0,2,5,12,26,59,148,323,676,1501,3373,6866,15183,34927
round_shots,2500,600,500,400,300,300,300,300,200,200,400,200,200
round_queries,2500,3000,6500,14000,21300,42900,89100,227700,416600,912600,4134800,5642600,12427000
round_k,0,2,6,17,35,71,148,379,1041,2281,5168,14106,31067
round_shots,2100,600,600,300,200,200,200,200,200,200,200,200,200,100
round_queries,2100,3000,7800,11100,18200,40200,91400,198600,435000,978600,2258200,5113400,11862200,12402500
round_k,0,2,6,18,45,100,228,496,1087,2446,5645,12783,29655,62012
round_shots,2600,500,500,300,300,200,200,200,200,200,200,300,300,100
round_queries,2600,2500,6500,9300,23700,39000,87800,186600,415800,927800,2117800,6531300,13968900,11444100
round_k,0,2,6,15,39,97,219,466,1039,2319,5294,10885,23281,57220
