round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,9900,49500,251700,1284900,6608100
round_k,0,2,10,49,247,1258,6424,33040
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,8700,38300,193500,990500,5065900
round_k,0,2,10,43,191,967,4952,25329
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,7100,34100,165100,842300,4311700
round_k,0,2,10,35,170,825,4211,21558
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1300,4700,21900,104100,526900,2693100
round_k,0,2,6,23,109,520,2634,13465
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6100,30100,141900,702100,3587500
round_k,0,2,7,30,150,709,3510,17937
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,14100,69500,354100,1799100,9189700
round_k,0,2,14,70,347,1770,8995,45948
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,6900,33300,169100,856900,4378300
round_k,0,2,9,34,166,845,4284,21891
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6900,32100,158900,803100,4131100
round_k,0,2,7,34,160,794,4015,20655
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,7100,34500,165300,830900,4217100
round_k,0,2,7,35,172,826,4154,21085
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,8700,43300,212700,1091900,5591100
round_k,0,2,12,43,216,1063,5459,27955
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9500,48100,239100,1206900,6189300
round_k,0,2,11,47,240,1195,6034,30946
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,7300,34100,165500,842100,4311900
round_k,0,2,7,36,170,827,4210,21559
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1300,4700,22900,114100,570700,2907700
round_k,0,2,6,23,114,570,2853,14538
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6300,29700,146500,728500,3719700
round_k,0,2,7,31,148,732,3642,18598
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,8300,31700,154300,787300,4005900
round_k,0,2,12,41,158,771,3936,20029
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7700,38500,195500,999300,5086700
round_k,0,2,8,38,192,977,4996,25433
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,7300,35500,173100,872900,4461900
round_k,0,2,9,36,177,865,4364,22309
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1700,7100,33500,167900,856300,4368900
round_k,0,1,8,35,167,839,4281,21844
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,10300,39300,186100,938500,4789100
round_k,0,2,14,51,196,930,4692,23945
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6300,30500,143700,723700,3711500
round_k,0,2,7,31,152,718,3618,18557
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7700,37100,180700,918100,4694300
round_k,0,2,8,38,185,903,4590,23471
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9500,44900,220900,1122500,5709300
round_k,0,2,11,47,224,1104,5612,28546
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9500,45900,226100,1149100,5862300
round_k,0,2,11,47,229,1130,5745,29311
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6900,32700,162100,821500,4208300
round_k,0,2,7,34,163,810,4107,21041
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,10700,47500,234500,1191300,6138100
round_k,0,2,14,53,237,1172,5956,30690
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,8100,38900,190700,957300,4916100
round_k,0,2,8,40,194,953,4786,24580
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,8500,40100,196900,994500,5104700
round_k,0,2,8,42,200,984,4972,25523
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8300,37700,187700,945700,4854500
round_k,0,2,9,41,188,938,4728,24272
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,26500,132900,682100,3457700
round_k,0,1,5,26,132,664,3410,17288
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,7900,36100,176300,896900,4581500
round_k,0,2,11,39,180,881,4484,22907
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,11100,54700,272700,1379900,7072700
round_k,0,2,12,55,273,1363,6899,35363
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,13900,64700,324500,1649900,8455500
round_k,0,2,14,69,323,1622,8249,42277
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,12100,61300,309100,1572500,8068700
round_k,0,2,12,60,306,1545,7862,40343
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8500,43100,225500,1131900,5771300
round_k,0,2,9,42,215,1127,5659,28856
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,8700,39700,200100,1028700,5235100
round_k,0,2,12,43,198,1000,5143,26175
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,11700,58100,293300,1485300,7643900
round_k,0,2,12,58,290,1466,7426,38219
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,13700,69300,351500,1799900,9155700
round_k,0,2,14,68,346,1757,8999,45778
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,8900,41100,205700,1048900,5388500
round_k,0,2,10,44,205,1028,5244,26942
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7700,37500,185100,938700,4756700
round_k,0,2,8,38,187,925,4693,23783
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6300,30700,152700,787300,4042100
round_k,0,2,7,31,153,763,3936,20210
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,7100,34700,173500,875300,4472100
round_k,0,2,7,35,173,867,4376,22360
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,11900,57500,294700,1503700,7685500
round_k,0,2,12,59,287,1473,7518,38427
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,85300,428900,2181100,11233300
round_k,0,2,14,89,426,2144,10905,56166
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,6500,29700,153100,773700,3965100
round_k,0,2,9,32,148,765,3868,19825
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1300,5700,28100,142900,729100,3722500
round_k,0,2,6,28,140,714,3645,18612
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,7100,30700,152300,770900,3918900
round_k,0,2,9,35,153,761,3854,19594
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7900,37900,187100,919300,4644900
round_k,0,2,8,39,189,935,4596,23224
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6700,32300,163300,834300,4224700
round_k,0,1,7,33,161,816,4171,21123
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,13900,61900,310900,1570500,8020300
round_k,0,2,14,69,309,1554,7852,40101
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,5700,27700,137300,701500,3590100
round_k,0,2,8,28,138,686,3507,17950
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,7900,37300,185500,935500,4757500
round_k,0,2,9,39,186,927,4677,23787
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,6700,31500,153700,775700,3958300
round_k,0,2,8,33,157,768,3878,19791
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,9900,46300,235300,1197500,6137500
round_k,0,2,12,49,231,1176,5987,30687
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,6700,30500,150900,760500,3849300
round_k,0,2,11,33,152,754,3802,19246
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,11700,56500,281900,1439500,7336700
round_k,0,2,12,58,282,1409,7197,36683
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,9100,42700,213900,1098100,5628100
round_k,0,2,10,45,213,1069,5490,28140
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,7300,36900,184900,935500,4805700
round_k,0,2,7,36,184,924,4677,24028
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7900,36300,178700,905500,4629300
round_k,0,2,8,39,181,893,4527,23146
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,8500,41300,206900,1063500,5364500
round_k,0,2,11,42,206,1034,5317,26822
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,10100,48500,239700,1211700,6234900
round_k,0,2,10,50,242,1198,6058,31174
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,11500,54700,272300,1391500,7153700
round_k,0,2,12,57,273,1361,6957,35768
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,9100,45500,223900,1135700,5791500
round_k,0,2,10,45,227,1119,5678,28957
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8300,40300,203300,1044700,5231300
round_k,0,2,9,41,201,1016,5223,26156
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10900,51500,259900,1321900,6785900
round_k,0,2,11,54,257,1299,6609,33929
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6300,30700,154500,795900,4080500
round_k,0,2,7,31,153,772,3979,20402
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2900,17900,110500,683300,4225700
round_k,0,2,14,89,552,3416,21128
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,9100,46100,235500,1206100,6112700
round_k,0,2,9,45,230,1177,6030,30563
round_shots,100,100,100,100,100,100,100,100
