round_shots,1600,600,500,500,300,200,300,200,200,300,300,300,300,300,100
round_queries,1600,3000,6500,14500,18300,29000,94500,161400,347000,1135500,2966700,7010100,17889900,41085900,35943700
round_k,0,2,6,14,30,72,157,403,867,1892,4944,11683,29816,68476,179718
round_shots,2300,600,500,500,300,200,100,100,200,100,200,200,100,200,200
round_queries,2300,3000,6500,15500,20100,32600,36500,73300,300600,340700,1422200,3157400,3445900,14765400,34342200
round_k,0,2,6,15,33,81,182,366,751,1703,3555,7893,17229,36913,85855
round_shots,2700,600,600,600,400,300,200,200,200,100,100,100,200,100,200,100
round_queries,2700,3000,6600,15000,21200,35700,63000,126200,260600,285300,582700,1237100,5133000,5965100,24845000,27334100
round_k,0,2,5,12,26,59,157,315,651,1426,2913,6185,12832,29825,62112,136670
round_shots,2100,600,400,300,400,300,500,300,300,300,200,200,300,200
round_queries,2100,3000,5200,9300,26800,57300,214500,363300,869700,2272500,3573800,7574200,24965100,43824600
round_k,0,2,6,15,33,95,214,605,1449,3787,8934,18935,41608,109561
round_shots,2600,500,500,600,300,300,200,200,200,200,200,200,200,200,200
round_queries,2600,2500,6500,17400,21900,47100,66600,133400,293400,653400,1473000,3223400,6916200,15290600,35017000
round_k,0,2,6,14,36,78,166,333,733,1633,3682,8058,17290,38226,87542
round_shots,2600,600,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2600,3000,6500,9300,21900,40200,91400,197400,433800,945800,1998600,4470200,9827400,21165000,47543400
round_k,0,2,6,15,36,100,228,493,1084,2364,4996,11175,24568,52912,118858
round_shots,2200,600,300,400,400,200,200,200,200,200,300,400,300,200,200
round_queries,2200,3000,3900,12400,26800,34600,75400,161800,357000,785800,2486700,7840400,15293700,21895800,45368600
round_k,0,2,6,15,33,86,188,404,892,1964,4144,9800,25489,54739,113421
round_shots,2700,700,600,500,500,400,300,200,200,300,300,300,200,200
round_queries,2700,3500,7800,18500,45500,91600,196500,275400,624200,2022300,5268300,13027500,20566200,42917000
round_k,0,2,6,18,45,114,327,688,1560,3370,8780,21712,51415,107292
round_shots,2300,600,500,500,500,400,300,400,200,200,200,200,200,200,200
