round_shots,1200,400,200,200,100,100,100,100,100
round_queries,1200,2000,3800,15000,28100,86300,286500,967500,16312300
round_k,2,9,37,140,431,1432,4837,18753,81561
round_shots,1000,400,300,200,200,100,100,100,100
round_queries,1000,2000,5100,14200,53400,113100,370500,1191700,19820100
round_k,2,8,35,133,565,1852,5958,23718,99100
round_shots,900,400,300,200,200,300,100,200,100
round_queries,900,2000,5700,13000,50200,314700,439900,3181000,25263100
round_k,2,9,32,125,524,2199,7952,28551,126315
round_shots,800,500,400,300,200,200,200,100
round_queries,800,2500,7600,20100,47800,166600,693800,6585100
round_k,2,9,33,119,416,1734,8191,32925
round_shots,900,400,200,200,200,100,100,100,100
round_queries,900,2000,3800,12200,45400,97300,301300,1090700,15410100
round_k,2,9,30,113,486,1506,5453,21312,77050
round_shots,1200,400,200,200,200,100,100,100,100
round_queries,1200,2000,3800,12200,40600,79700,266900,924700,15288500
round_k,2,9,30,101,398,1334,4623,17895,76442
round_shots,800,500,200,200,100,100,100,100,100
round_queries,800,2500,3800,13400,22500,70500,224900,682300,8452900
round_k,2,9,33,112,352,1124,3411,10296,42264
round_shots,1100,400,200,200,200,100,100,100,100
round_queries,1100,2000,3800,13400,45800,95500,314900,1083300,17832700
round_k,2,9,33,114,477,1574,5416,21520,89163
round_shots,800,400,200,200,200,100,100,100,100
round_queries,800,2000,3800,13400,48200,86900,278300,934900,15292100
round_k,2,9,33,120,434,1391,4674,17755,76460
round_shots,1100,400,400,200,200,200,100,100,100
round_queries,1100,2000,7600,13400,41000,138200,226900,773300,11690500
round_k,2,9,33,102,345,1134,3866,14777,58452
round_shots,1100,400,300,300,200,200,100,100
round_queries,1100,2000,5700,23700,71400,313800,644100,9452700
round_k,2,9,39,178,784,3220,11687,47263
round_shots,1100,400,400,200,200,100,100,300,100
round_queries,1100,2000,7600,15800,54600,118500,406500,3878100,23017100
round_k,2,9,39,136,592,2032,6463,30629,115085
round_shots,1000,500,300,300,300,100,100,300,100
round_queries,1000,2500,5700,21300,78900,101700,323700,3404700,23676700
round_k,2,9,35,131,508,1618,5674,26208,118383
round_shots,900,300,300,200,200,200,100,100
round_queries,900,2100,6900,16600,62200,254600,545900,8606900
round_k,3,11,41,155,636,2729,10320,43034
round_shots,600,400,200,200,200,100,100,100,100
round_queries,600,2000,3400,10600,41400,86100,278500,966900,13774100
round_k,2,8,26,103,430,1392,4834,15956,68870
round_shots,800,500,200,200,200,100,100,100,100
round_queries,800,2500,3400,10600,39400,82700,263700,933500,15931500
round_k,2,8,26,98,413,1318,4667,18139,79657
round_shots,1000,500,300,200,300,100,200,100,100
round_queries,1000,2500,5700,13000,63300,102100,616600,1221900,18688700
round_k,2,9,32,105,510,1541,6109,24062,93443
round_shots,1300,400,400,200,200,100,100,100,100
round_queries,1300,2800,10000,17000,51800,94300,305900,1090100,15883900
round_k,3,12,42,129,471,1529,5450,18085,79419
round_shots,700,500,300,200,200,100,100,200,100
round_queries,700,2500,5700,12200,39400,84500,272500,1950600,10713900
round_k,2,9,30,98,422,1362,4876,17132,53569
round_shots,600,400,200,200,100,100,100,100,100
round_queries,600,2000,3400,10600,21900,65700,197500,660700,9503900
round_k,2,8,26,109,328,987,3303,11535,47519
round_shots,1400,400,300,200,200,200,100,100
round_queries,1400,2800,7500,20600,77400,331400,723100,11720900
round_k,3,12,51,193,828,3615,13759,58604
round_shots,1000,400,300,200,200,200,100,100,100
round_queries,1000,2000,5100,11000,37400,126200,250100,856300,14454500
round_k,2,8,27,93,315,1250,4281,16717,72272
round_shots,800,500,300,200,200,100,100,100,100
round_queries,800,2500,5700,13000,50200,88900,271300,899500,14422100
round_k,2,9,32,125,444,1356,4497,17123,72110
round_shots,800,500,400,200,200,200,100,100,100
round_queries,800,2500,7600,13400,42200,145400,301700,1032900,15474700
round_k,2,9,33,105,363,1508,5164,20273,77373
round_shots,800,400,400,300,200,200,100,100,100
round_queries,800,2000,7600,19500,41000,141800,321900,1107300,17455500
round_k,2,9,32,102,354,1609,5536,21218,87277
round_shots,900,200,200,200,200,100,100,100
round_queries,900,1400,5000,15800,52600,114500,387500,5724100
round_k,3,12,39,131,572,1937,7082,28620
round_shots,1100,500,300,200,200,100,100,100,100
round_queries,1100,2500,5700,13400,47000,87500,275700,884700,11641100
round_k,2,9,33,117,437,1378,4423,17304,58205
round_shots,1000,300,400,400,200,200,200,100,100
round_queries,1000,1500,6800,22000,33400,120600,521400,930700,13807300
round_k,2,8,27,83,301,1303,4653,16105,69036
round_shots,900,200,200,200,200,200,100,100,100
