round_shots,700,800,1200,300,300,200,300,200,200,200,200,200,200,200
round_queries,700,2400,8400,7500,17100,27800,84300,139000,305800,673000,1433800,3279000,7536200,17323400
round_k,0,1,3,12,28,69,140,347,764,1682,3584,8197,18840,43308
round_shots,800,1600,1000,300,200,300,300,200,200,300,300,200,200,300
round_queries,800,4800,7000,6300,9400,29700,72300,126600,277800,905100,2236500,3813400,8499400,28646100
round_k,0,1,3,10,23,49,120,316,694,1508,3727,9533,21248,47743
round_shots,700,1800,900,300,200,200,300,300,200,200,200,200,200
round_queries,700,5400,17100,15900,25000,55000,180900,411300,729000,1617000,3673400,8405000,19211000
round_k,0,1,9,26,62,137,301,685,1822,4042,9183,21012,48027
round_shots,600,1100,1000,300,300,200,300,200,200,300,300,300,300,300
round_queries,600,3300,7000,6300,14700,24200,72900,125400,271000,884700,2322900,5506500,13845300,31620300
round_k,0,1,3,10,24,60,121,313,677,1474,3871,9177,23075,52700
round_shots,600,1400,1300,400,400,300,300,300,300,200,200,200,200,200
round_queries,600,4200,9100,8400,21200,44100,105900,254100,615900,1055000,2349800,5245400,11540200,26405800
round_k,0,1,3,10,26,73,176,423,1026,2637,5874,13113,28850,66014
round_shots,500,1400,1300,500,300,300,200,200,200,300,200,200,200,200,100
round_queries,500,4200,9100,10500,15900,39300,61000,123000,265800,845100,1401400,3105400,6931400,15811400,18087900
round_k,0,1,3,10,26,65,152,307,664,1408,3503,7763,17328,39528,90439
round_shots,700,1800,700,400,300,300,300,200,200,200,200,200,300,200,100
round_queries,700,5400,4900,8400,15300,35100,86700,137800,286200,581000,1248600,2729800,9440100,16352200,16403900
round_k,0,1,3,10,25,58,144,344,715,1452,3121,6824,15733,40880,82019
round_shots,600,1300,900,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,3900,6300,8400,15300,24200,49000,103000,220600,485800,1029400,2236200,5144200,11764600,25195400
round_k,0,1,3,10,25,60,122,257,551,1214,2573,5590,12860,29411,62988
round_shots,500,1100,1200,600,400,200,200,200,200,200,400,200,300,200,100
round_queries,500,3300,8400,12600,22000,25000,51000,112200,245000,545400,2225200,3069800,9417900,16641000,18046500
round_k,0,1,3,10,27,62,127,280,612,1363,2781,7674,15696,41602,90232
round_shots,1000,1400,1100,400,300,200,200,200,200,200,200,200,300,200,100
