round_shots,900,800,1200,500,300,300,300,200,200,200,200,200,300
round_queries,900,2400,8400,10500,15900,37500,84900,147800,331000,758600,1539000,3199000,10767300
round_k,0,1,3,10,26,62,141,369,827,1896,3847,7997,17945
round_shots,600,1400,1200,600,300,400,300,200,200,200,200,200,200
round_queries,600,4200,8400,12600,16500,50800,95100,167400,356600,818200,1856600,4285000,9807400
round_k,0,1,3,10,27,63,158,418,891,2045,4641,10712,24518
round_shots,700,1300,1300,400,300,200,200,200,200,200,200,300,300
round_queries,700,3900,9100,8400,15900,25400,51000,111800,254200,575000,1323000,4525500,12090900
round_k,0,1,3,10,26,63,127,279,635,1437,3307,7542,20151
round_shots,500,1200,1000,400,300,200,200,200,200,200,200,200,200,200
round_queries,500,3600,7000,8400,15300,23400,47800,99800,201000,434600,955000,2177800,4655400,10795800
round_k,0,1,3,10,25,58,119,249,502,1086,2387,5444,11638,26989
round_shots,600,1700,1200,300,300,200,300,200,200,200,200,200,200,100
round_queries,600,5100,8400,6300,14700,23800,72900,125000,274200,563800,1242600,2568200,5945800,6745300
round_k,0,1,3,10,24,59,121,312,685,1409,3106,6420,14864,33726
round_shots,600,700,1100,400,200,300,300,300,200,200,200,200,200,100
round_queries,600,2100,7700,8400,10200,30900,74700,182100,322200,645800,1421800,3241800,7391400,8091700
round_k,0,1,3,10,25,51,124,303,805,1614,3554,8104,18478,40458
round_shots,700,1000,1200,300,300,300,200,200,200,200,300,200,200
round_queries,700,3000,8400,6900,16500,39900,73400,147800,332200,739000,2365500,4184200,9121800
round_k,0,1,3,11,27,66,183,369,830,1847,3942,10460,22804
round_shots,600,1300,1200,400,300,200,200,200,200,200,200,200,200,100
round_queries,600,3900,8400,9200,16500,27000,59400,128600,284200,631800,1414200,3224200,7167000,7664500
round_k,0,1,3,11,27,67,148,321,710,1579,3535,8060,17917,38322
round_shots,1000,1200,1000,400,300,200,300,300,200,200,200,300,200,100
round_queries,1000,3600,7000,8400,15300,24200,74100,182700,284600,617400,1358200,4263900,7255400,7860300
round_k,0,1,3,10,25,60,123,304,711,1543,3395,7106,18138,39301
round_shots,500,1500,1200,500,400,200,300,200,200,200,200,200,300
round_queries,500,4500,8400,10500,22000,25000,82500,136600,302600,666600,1489000,3327000,11252100
round_k,0,1,3,10,27,62,137,341,756,1666,3722,8317,18753
round_shots,600,800,900,400,300,300,300,200,200,200,200,200,300
round_queries,600,2400,6300,8400,15900,37500,92100,141400,308600,667000,1436200,3271800,11015100
round_k,0,1,3,10,26,62,153,353,771,1667,3590,8179,18358
round_shots,700,1400,1000,400,400,200,300,300,300,200,200,200,200
round_queries,700,4200,7000,8400,20400,28200,86100,206100,507300,851000,1831400,3766200,8327400
round_k,0,1,3,10,25,70,143,343,845,2127,4578,9415,20818
round_shots,500,1100,1300,300,300,200,200,200,200,200,200,200,200,100
round_queries,500,3300,9100,6900,15900,26200,57400,125000,271400,605800,1336600,2987000,6908600,7953100
round_k,0,1,3,11,26,65,143,312,678,1514,3341,7467,17271,39765
round_shots,600,1100,1300,700,400,200,200,200,200,200,200,200,200,100
round_queries,600,3300,9100,14700,22800,26200,57800,126600,279400,622200,1351000,2975400,6695400,7745300
round_k,0,1,3,10,28,65,144,316,698,1555,3377,7438,16738,38726
round_shots,500,1300,800,300,300,300,200,200,200,200,200,200,300
round_queries,500,3900,5600,6300,14700,35700,60200,129800,278600,626200,1428600,3265800,11055900
round_k,0,1,3,10,24,59,150,324,696,1565,3571,8164,18426
round_shots,500,700,1200,300,300,200,200,200,200,300,200,200,200,100
round_queries,500,2100,8400,7500,17100,27000,54200,119000,255000,820500,1437000,3247400,7400600,8202500
round_k,0,1,3,12,28,67,135,297,637,1367,3592,8118,18501,41012
round_shots,600,1800,1000,400,300,300,200,200,200,200,200,300,200,100
round_queries,600,5400,7000,8400,15300,36900,63400,132600,283800,607800,1386600,4316100,7463800,8025500
round_k,0,1,3,10,25,61,158,331,709,1519,3466,7193,18659,40127
round_shots,700,1400,700,300,200,300,200,200,200,200,200,200,200,100
round_queries,700,4200,4900,6300,9400,29100,47000,108200,239800,545000,1213000,2759400,6289400,7086500
round_k,0,1,3,10,23,48,117,270,599,1362,3032,6898,15723,35432
round_shots,500,1000,1200,500,400,300,200,200,200,300,200,300,200
round_queries,500,3000,8400,10500,22000,36900,55800,116200,248200,836100,1473000,4959300,8929800
round_k,0,1,3,10,27,61,139,290,620,1393,3682,8265,22324
round_shots,800,1400,900,300,300,300,200,200,200,200,200,200,200,100
round_queries,800,4200,6300,6300,15300,37500,58600,127400,288600,645000,1427400,3235400,7409400,8589700
round_k,0,1,3,10,25,62,146,318,721,1612,3568,8088,18523,42948
round_shots,700,1400,1100,300,300,200,200,300,400,300,200,200,200
round_queries,700,4200,7700,6300,14700,23800,48200,158700,545200,1043700,1701800,3907400,8951000
round_k,0,1,3,10,24,59,120,264,681,1739,4254,9768,22377
round_shots,700,1900,500,300,200,300,200,200,200,200,300,300,100
round_queries,700,5700,9500,14700,23000,75300,133400,298600,674600,1524200,5055900,10811100,7417500
round_k,0,1,9,24,57,125,333,746,1686,3810,8426,18018,37087
round_shots,1000,1400,1200,300,300,200,200,200,200,200,200,200,200,200
round_queries,1000,4200,8400,6300,14700,23800,47800,99800,208600,469800,1062600,2211800,4574200,9719000
round_k,0,1,3,10,24,59,119,249,521,1174,2656,5529,11435,24297
round_shots,400,1100,1200,400,300,200,200,200,200,200,200,200,300,100
round_queries,400,3300,8400,9200,17100,26600,54200,119800,255000,565000,1287400,2928600,9944100,7250300
round_k,0,1,3,11,28,66,135,299,637,1412,3218,7321,16573,36251
round_shots,600,1600,1200,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,4800,8400,6300,15300,23800,48600,101400,221800,478200,1072600,2449400,5381000,11854600
round_k,0,1,3,10,25,59,121,253,554,1195,2681,6123,13452,29636
round_shots,500,1000,1100,300,300,200,200,200,200,200,200,200,200,100
round_queries,500,3000,7700,6300,14100,24600,54200,117800,255800,580600,1268600,2881800,6485800,6943700
round_k,0,1,3,10,23,61,135,294,639,1451,3171,7204,16214,34718
round_shots,500,1000,1300,400,300,200,200,200,200,200,300,200,300
round_queries,500,3000,9100,8400,15900,25000,55400,125800,267400,584200,1935300,3430600,11026500
round_k,0,1,3,10,26,62,138,314,668,1460,3225,8576,18377
round_shots,600,1100,1300,300,200,300,200,200,200,200,200,200,200,100
round_queries,600,3300,9100,6900,10600,32700,53000,107000,240200,539800,1180200,2468600,5647400,5820300
round_k,0,1,3,11,26,54,132,267,600,1349,2950,6171,14118,29101
