round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,10900,50500,253700,1290900,6514100
round_k,0,2,12,54,252,1268,6454,32570
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1500,5100,23300,112900,565900,2867700,14599900
round_k,0,2,7,25,116,564,2829,14338,72999
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2500,7900,38700,189500,953300,4844300,24787300
round_k,0,2,12,39,193,947,4766,24221,123936
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6900,32700,157500,795100,4054500,20666700
round_k,0,2,7,34,163,787,3975,20272,103333
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1500,5300,25500,121900,596300,3046900,15455900
round_k,0,2,7,26,127,609,2981,15234,77279
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2900,8300,35500,169100,852500,4364700,22278100
round_k,0,2,14,41,177,845,4262,21823,111390
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8700,40300,198900,1001300,5072900,25880500
round_k,0,2,9,43,201,994,5006,25364,129402
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1500,5900,27100,136500,682700,3485300,17626300
round_k,0,2,7,29,135,682,3413,17426,88131
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,8500,40100,198700,1001100,5075500,25968500
round_k,0,2,8,42,200,993,5005,25377,129842
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2500,6500,26300,132300,673500,3428700,17527500
round_k,0,2,12,32,131,661,3367,17143,87637
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1500,7500,37500,191700,967700,4925900,25205500
round_k,0,2,7,37,187,958,4838,24629,126027
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2100,6700,33500,161700,800500,4083100,20814500
round_k,0,2,10,33,167,808,4002,20415,104072
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1300,5100,25300,123700,624100,3164900,16111300
round_k,0,2,6,25,126,618,3120,15824,80556
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7300,33900,170500,854100,4348900,22217700
round_k,0,2,8,36,169,852,4270,21744,111088
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1300,5500,26500,129300,645300,3272700,16722700
round_k,0,2,6,27,132,646,3226,16363,83613
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,9500,42700,209900,1059900,5420900
round_k,0,2,10,47,213,1049,5299,27104
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1300,5700,28300,137900,695100,3557700,18125500
round_k,0,2,6,28,141,689,3475,17788,90627
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1300,5100,23900,118100,597500,3057100,15637900
round_k,0,2,6,25,119,590,2987,15285,78189
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,8500,42700,209500,1056700,5360700
round_k,0,2,12,42,213,1047,5283,26803
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9100,42700,211700,1064100,5410500
round_k,0,2,11,45,213,1058,5320,27052
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1500,7100,33900,172100,829300,4132500,21028500
round_k,0,2,7,35,169,860,4146,20662,105142
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2500,7300,35700,176700,893900,4523300,23117900
round_k,0,2,12,36,178,883,4469,22616,115589
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108900,670500,4128700,25423100
round_k,0,2,14,88,544,3352,20643,127115
