round_shots,1200,500,300,300,200,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1200,1500,2100,4500,7400,23100,35400,72200,156200,325800,723800,1485000,2970200,6785000,14534600,29897800,67707400,76109700
round_k,0,1,3,7,18,38,88,180,390,814,1809,3712,7425,16962,36336,74744,169268,380548
round_queries,900,2100,2100,7500,14100,38000,88400,164700,333300,551400,1238600,2762600,6229800,14227000,47118900,79226600
round_k,0,1,3,7,23,47,110,274,555,1378,3096,6906,15574,35567,78531,198066
round_shots,1400,800,300,300,300,200,200,200,200,300,200,200,200,200,200,200,100
round_queries,1400,2400,2100,4500,11100,15800,33800,75000,160600,539100,978600,2066600,4579800,10403800,23716200,54118600,61708300
round_k,0,1,3,7,18,39,84,187,401,898,2446,5166,11449,26009,59290,135296,308541
round_shots,1100,500,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1100,1500,2100,4500,9900,16200,33800,105900,191800,416600,926600,2057400,4648200,10505800,23843400,50147000,110848200
round_k,0,1,3,7,16,40,84,176,479,1041,2316,5143,11620,26264,59608,125367,277120
round_shots,1500,700,300,300,300,200,200,200,200,200,200,200,300,300,200,200,200
round_queries,1500,2100,2100,4500,9900,17000,36200,74600,161000,348600,721000,1577800,5252100,12757500,17152200,36087400,78588600
round_k,0,1,3,7,16,42,90,186,402,871,1802,3944,8753,21262,42880,90218,196471
round_shots,1300,700,400,500,300,200,200,300,400,200,200,200,300,200,200,300
round_queries,1300,2100,2800,9500,15300,25000,52200,159900,533200,665800,1449800,3289000,10596900,18200600,39877000,125021700
round_k,0,1,3,9,25,62,130,266,666,1664,3624,8222,17661,45501,99692,208369
round_shots,1300,800,300,300,300,300,300,300,300,300,200,300,200,200,200,200,200
round_queries,1300,2400,2100,4500,9900,20100,46500,102300,264300,620100,1066600,3200100,5095400,10730200,23706200,52792200,110897800
round_k,0,1,3,7,16,33,77,170,440,1033,2666,5333,12738,26825,59265,131980,277244
round_shots,1200,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,300
round_queries,1200,2400,2100,4500,11100,17800,37000,75400,163400,354200,783000,1745000,3705000,8082200,18353000,41040200,133175700
round_k,0,1,3,7,18,44,92,188,408,885,1957,4362,9262,20205,45882,102600,221959
round_shots,1400,900,300,400,300,200,300,200,200,200,200,200,300,200,200,200,100
round_queries,1400,2700,2100,6000,13500,21800,71100,119400,250200,559800,1226200,2618600,8422500,14963800,32691800,68795800,78348100
round_k,0,1,3,7,22,54,118,298,625,1399,3065,6546,14037,37409,81729,171989,391740
round_shots,1200,800,300,400,300,200,200,300,200,200,200,200,200,200,200,300,100
round_queries,1200,2400,2100,6000,13500,20200,42600,134700,231000,500200,1124600,2364200,5230200,11771800,24950200,76780500,59915100
round_k,0,1,3,7,22,50,106,224,577,1250,2811,5910,13075,29429,62375,127967,299575
round_shots,1300,800,400,300,200,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2400,2800,5700,8200,25500,42200,88200,193400,424600,915000,1939800,4065400,8807400,19467000,43525400,99569400
round_k,0,1,3,9,20,42,105,220,483,1061,2287,4849,10163,22018,48667,108813,248923
round_shots,1600,900,300,300,300,200,300,300,200,200,200,200,200,200,200,200,100
round_queries,1600,2700,2100,4500,12300,21000,68700,171900,231800,475400,1085800,2455000,5220600,10716200,23632600,53255000,59061100
round_k,0,1,3,7,20,52,114,286,579,1188,2714,6137,13051,26790,59081,133137,295305
round_shots,1200,500,300,300,300,300,300,400,300,200,200,200,200,300,400,200,100
round_queries,1200,1500,2100,4500,9900,20100,45300,142000,290100,407800,879000,1898200,4161400,13821300,37478000,49919800,53320500
round_k,0,1,3,7,16,33,75,177,483,1019,2197,4745,10403,23035,46847,124799,266602
round_shots,1300,1300,300,400,300,300,300,200,200,200,200,300,200,200,300,200
round_queries,1300,3900,2100,6000,13500,35100,78900,130200,288200,642600,1387400,4209900,7251000,16523000,50243100,86971000
round_k,0,1,3,7,22,58,131,325,720,1606,3468,7016,18127,41307,83738,217427
round_shots,1300,700,400,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2100,2800,6000,13500,21000,42600,94200,207000,456600,1018600,2208200,5020200,11404200,25957400,57027800,65006100
round_k,0,1,3,7,22,52,106,235,517,1141,2546,5520,12550,28510,64893,142569,325030
round_shots,1300,600,300,400,300,200,300,300,200,200,200,200,200,200,300,200,100
round_queries,1300,1800,2100,6000,9900,15400,47100,114300,200600,437800,972200,2175800,4697000,10595400,33797100,57540200,61916300
round_k,0,1,3,7,16,38,78,190,501,1094,2430,5439,11742,26488,56328,143850,309581
round_shots,1200,600,300,400,300,200,200,300,200,200,200,200,300,400,300,200,100
round_queries,1200,1800,2100,6000,9900,16200,33000,108900,197400,436600,973800,2153000,7172100,21239600,39020100,66949000,76568500
round_k,0,1,3,7,16,40,82,181,493,1091,2434,5382,11953,26549,65033,167372,382842
round_shots,1500,500,300,400,300,300,200,300,200,200,200,200,200,300,300,200,200
round_queries,1500,1500,2100,6000,9900,23100,39400,118500,209000,430600,865400,1915800,4279000,14625300,29889300,44309400,92649800
round_k,0,1,3,7,16,38,98,197,522,1076,2163,4789,10697,24375,49815,110773,231624
round_shots,1400,800,300,300,300,300,500,300,200,200,200,200,200,200,200,200,100
round_queries,1400,2400,2100,4500,11100,27900,101500,155700,263000,589000,1315800,2939000,6388600,13338600,27569400,58156200,65394100
round_k,0,1,3,7,18,46,101,259,657,1472,3289,7347,15971,33346,68923,145390,326970
round_shots,1600,700,400,300,300,200,200,200,200,300,300,400,200,400,200,200,100
round_queries,1600,2100,2800,4500,9900,16200,34600,71400,150200,495900,1208700,3758800,5105400,21711600,28987000,60933800,68404100
round_k,0,1,3,7,16,40,86,178,375,826,2014,4698,12763,27139,72467,152334,342020
round_shots,1200,600,300,400,300,200,200,200,200,300,200,200,200,200,200,300,100
round_queries,1200,1800,2100,6000,9900,16200,34600,71400,150200,486900,838600,1825800,4143400,9405800,21358200,71887500,60860700
round_k,0,1,3,7,16,40,86,178,375,811,2096,4564,10358,23514,53395,119812,304303
round_shots,1400,900,300,400,300,200,200,200,200,300,200,200,200,300,300,300,100
round_queries,1400,2700,2100,6000,13500,22600,45800,91800,199400,647700,1140200,2299400,4686600,14324100,34484100,83221500,69590100
round_k,0,1,3,7,22,56,114,229,498,1079,2850,5748,11716,23873,57473,138702,347950
round_shots,1200,800,400,300,300,200,300,200,200,200,200,200,200,200,200,300,200
round_queries,1200,2400,2800,4500,9900,15400,48300,85800,185400,404600,853800,1867400,3905400,8813400,19734600,62282100,106692200
round_k,0,1,3,7,16,38,80,214,463,1011,2134,4668,9763,22033,49336,103803,266730
round_shots,1200,800,400,300,300,200,200,200,200,200,200,300,300,300,200,300,100
round_queries,1200,2400,2800,5700,13500,22600,47400,103000,217400,481400,1071800,3653100,7367700,17044500,29646200,90240300,61762900
round_k,0,1,3,9,22,56,118,257,543,1203,2679,6088,12279,28407,74115,150400,308814
round_shots,1200,900,300,300,300,200,300,300,200,300,300,300,200,200,200,200,100
round_queries,1200,2700,2100,4500,11100,18600,57900,134100,209800,637500,1529100,3142500,5315000,11621400,23877400,49099000,51952900
round_k,0,1,3,7,18,46,96,223,524,1062,2548,5237,13287,29053,59693,122747,259764
round_shots,1000,900,300,300,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1000,2700,2100,4500,11100,16200,50700,84600,186200,401000,802200,1799400,4011000,8799800,19497000,42621400,96810600
round_k,0,1,3,7,18,40,84,211,465,1002,2005,4498,10027,21999,48742,106553,242026
round_shots,1200,600,300,500,400,400,200,200,200,200,200,200,200,200,200,200,100
round_queries,1200,1800,2100,7500,18800,41200,52600,109000,218600,487000,1078600,2415400,5231400,11381400,24691000,55823000,63304500
round_k,0,1,3,7,23,51,131,272,546,1217,2696,6038,13078,28453,61727,139557,316522
round_shots,1100,900,300,300,300,300,200,200,200,300,300,300,200,200,200,200,100
round_queries,1100,2700,2100,4500,9900,24300,40600,83400,183800,588900,1485900,3678900,6426600,13244200,30020200,66641000,75275900
round_k,0,1,3,7,16,40,101,208,459,981,2476,6131,16066,33110,75050,166602,376379
round_shots,1000,700,300,300,300,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,1000,2100,2100,4500,9900,26800,58800,105300,168200,336600,746200,1631800,3601000,7511800,15990600,36458200,82067400
round_k,0,1,3,7,16,33,73,175,420,841,1865,4079,9002,18779,39976,91145,205168
round_shots,1300,900,400,400,300,200,300,200,200,200,200,300,200,200,200,200,100
round_queries,1300,2700,2800,7600,12300,18600,60300,105800,234600,495400,1083800,3590100,6197400,13777400,29804200,61122200,64865900
round_k,0,1,3,9,20,46,100,264,586,1238,2709,5983,15493,34443,74510,152805,324329
round_shots,1100,900,300,400,200,300,400,300,300,200,200,200,200,200,200,200
round_queries,1100,2700,2100,6000,9000,27900,78000,129900,319500,555800,1211800,2725400,6159800,13971400,31837400,71064200
round_k,0,1,3,7,22,46,97,216,532,1389,3029,6813,15399,34928,79593,177660
round_shots,1600,800,300,300,300,200,200,200,300,300,200,200,200,200,200,300,100
round_queries,1600,2400,2100,4500,9900,16200,35400,73800,228900,544500,914600,1965800,4444200,10106200,23024200,77723700,62473500
round_k,0,1,3,7,16,40,88,184,381,907,2286,4914,11110,25265,57560,129539,312367
round_shots,1200,800,300,300,300,200,300,200,200,200,300,200,300,400,300,200
round_queries,1200,2400,2100,4500,11100,20600,67500,108200,224600,483000,1612500,2727000,9107700,30793200,62957100,91396200
round_k,0,1,3,7,18,51,112,270,561,1207,2687,6817,15179,38491,104928,228490
round_shots,900,900,300,300,300,200,200,200,200,200,200,300,300,300,300,200,200
round_queries,900,2700,2100,4500,9900,16200,33000,69800,144600,315000,685000,2304900,5762100,13188900,30878100,50162200,111225800
round_k,0,1,3,7,16,40,82,174,361,787,1712,3841,9603,21981,51463,125405,278064
round_shots,1300,900,400,300,300,200,200,200,300,300,300,200,300,300,200,300,100
round_queries,1300,2700,2800,4500,12300,20200,41800,86600,287700,628500,1329300,2387800,7991100,20246700,27015400,82905900,74521900
round_k,0,1,3,7,20,50,104,216,479,1047,2215,5969,13318,33744,67538,138176,372609
round_shots,1600,1100,300,300,300,200,300,300,300,300,300,300,200,200,300,200
round_queries,1600,3300,2100,4500,11100,17800,56700,122700,258300,649500,1655100,3886500,6926200,15785400,49048500,80078200
round_k,0,1,3,7,18,44,94,204,430,1082,2758,6477,17315,39463,81747,200195
round_shots,900,600,400,500,300,200,200,300,300,200,200,200,300,200,200,200
round_queries,900,1800,2800,7500,14100,25400,53800,167700,390300,654600,1356600,2891800,9889500,17643800,38130600,78379400
round_k,0,1,3,7,23,63,134,279,650,1636,3391,7229,16482,44109,95326,195948
round_shots,1200,700,400,300,200,200,200,200,200,200,300,300,200,200,200,200
round_queries,1200,2100,2800,5700,9000,19400,41800,87400,188200,413800,1353300,3458700,6182200,14011400,31993400,71946600
round_k,0,1,3,9,22,48,104,218,470,1034,2255,5764,15455,35028,79983,179866
round_shots,1100,800,300,300,300,200,300,200,200,300,200,200,200,200,300,200,100
round_queries,1100,2400,2100,4500,11100,17800,54300,91000,198200,609900,965800,2118600,4599400,10379000,35382900,60876600,69618100
round_k,0,1,3,7,18,44,90,227,495,1016,2414,5296,11498,25947,58971,152191,348090
round_shots,1300,700,400,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2800,5700,12300,29100,44600,92200,191800,402200,850600,1908600,4325000,9355000,20828200,45847000,94189800
round_k,0,1,3,9,20,48,111,230,479,1005,2126,4771,10812,23387,52070,114617,235474
round_shots,1500,1100,500,400,300,300,300,300,300,300,200,200,200,200,200,200
round_queries,1500,3300,3500,6000,14700,30900,71700,185700,483900,1083300,1817000,3798200,8630600,19209000,39284200,88918200
round_k,0,1,3,7,24,51,119,309,806,1805,4542,9495,21576,48022,98210,222295
round_shots,1600,800,300,500,400,300,200,200,200,200,300,400,300,200,200,200,200
round_queries,1600,2400,2100,7500,13200,26100,45000,90600,188600,393000,1297500,3502800,5651700,8796200,20031800,45650200,96319400
round_k,0,1,3,7,16,43,112,226,471,982,2162,4378,9419,21990,50079,114125,240798
round_shots,1400,1000,400,300,300,300,300,200,200,200,200,200,300,400,300,400,100
round_queries,1400,3000,2800,4500,9300,21300,57300,99000,219800,452200,963000,2089400,6662100,20004400,40712100,110850800,69474700
round_k,0,1,3,7,15,35,95,247,549,1130,2407,5223,11103,25005,67853,138563,347373
round_shots,1200,900,400,400,300,300,200,200,300,300,200,200,200,200,200,200,100
round_queries,1200,2700,2800,6000,14700,30300,51000,105000,335100,771900,1335000,2740600,5983000,12795400,27121000,59123800,65696700
round_k,0,1,3,7,24,50,127,262,558,1286,3337,6851,14957,31988,67802,147809,328483
round_shots,1300,800,300,300,300,200,200,200,200,200,200,200,200,300,200,200,200
round_queries,1300,2400,2100,4500,11100,17000,35400,73800,158600,321800,667800,1495800,3354600,10520100,18368600,41790600,94783000
round_k,0,1,3,7,18,42,88,184,396,804,1669,3739,8386,17533,45921,104476,236957
round_shots,1200,700,300,300,300,300,200,200,200,300,300,300,300,300,200,200,300
round_queries,1200,2100,2100,4500,12300,27900,45400,98200,210600,708900,1655100,3354300,7272900,14837700,19887400,41090600,133540500
round_k,0,1,3,7,20,46,113,245,526,1181,2758,5590,12121,24729,49718,102726,222567
round_shots,1000,900,300,300,300,200,300,300,200,200,200,300,300,200,200,200
round_queries,1000,2700,2100,4500,12300,20200,61500,141300,233000,504200,1075000,3343500,9138900,16413800,33290200,72839400
round_k,0,1,3,7,20,50,102,235,582,1260,2687,5572,15231,41034,83225,182098
round_shots,1400,900,300,300,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2700,2100,4500,11100,26700,68700,111000,232200,493400,1117000,2525400,5227400,10484600,22535000,49819000,104304600
round_k,0,1,3,7,18,44,114,277,580,1233,2792,6313,13068,26211,56337,124547,260761
round_shots,1300,800,500,300,300,200,300,200,200,200,200,200,400,200,200,200,100
round_queries,1300,2400,3500,5700,14700,23400,72300,123000,246600,549800,1106600,2305800,9894800,13277400,27261000,62192200,66032300
round_k,0,1,3,9,24,58,120,307,616,1374,2766,5764,12368,33193,68152,155480,330161
round_shots,1100,600,300,300,300,200,200,200,200,200,200,200,300,300,300,300,100
round_queries,1100,1800,2100,4500,9900,15400,33000,71000,156600,321400,706600,1547800,4760100,12402900,32949900,88796700,70150100
round_k,0,1,3,7,16,38,82,177,391,803,1766,3869,7933,20671,54916,147994,350750
round_shots,1200,600,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1200,1800,2100,4500,9900,15400,31400,66600,133800,296200,651000,1400600,3005400,6168600,12908600,26836600,61429000,69346100
round_k,0,1,3,7,16,38,78,166,334,740,1627,3501,7513,15421,32271,67091,153572,346730
round_shots,900,800,300,300,300,200,200,200,200,200,200,200,200,200,300,300,100
round_queries,900,2400,2100,4500,11100,19400,40200,84200,174200,389400,844200,1869400,4198200,9143000,30227700,76047900,66863700
round_k,0,1,3,7,18,48,100,210,435,973,2110,4673,10495,22857,50379,126746,334318
round_shots,1400,500,300,300,300,200,200,200,200,200,200,300,200,200,200,300,300
round_queries,1400,1500,2100,4500,9900,16200,33800,72600,161400,346200,713800,2195100,3559400,7426600,15005400,51266100,111045300
round_k,0,1,3,7,16,40,84,181,403,865,1784,3658,8898,18566,37513,85443,185075
round_shots,1200,1000,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,3000,2100,4500,11100,16200,34600,76600,169400,374200,829400,1752200,3975800,8295000,18550600,41708200,94139800
round_k,0,1,3,7,18,40,86,191,423,935,2073,4380,9939,20737,46376,104270,235349
round_shots,1600,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1600,2100,2100,4500,12300,19400,40200,84200,174200,388600,856200,1930600,4076200,8737000,19639000,44472600,101745800
round_k,0,1,3,7,20,48,100,210,435,971,2140,4826,10190,21842,49097,111181,254364
round_shots,1200,700,400,500,300,200,300,200,200,200,200,300,200,200,200,200
round_queries,1200,2100,2800,7500,14100,25400,77100,137000,281800,605000,1244600,3734100,6767400,15293800,34076600,76751400
round_k,0,1,3,7,23,63,128,342,704,1512,3111,6223,16918,38234,85191,191878
round_shots,1200,500,300,500,300,400,200,200,200,200,200,200,200,300,300,200
round_queries,1200,1500,2100,7500,14100,39600,51000,102200,221800,499800,1096600,2485000,5580600,18561900,50112300,88047400
round_k,0,1,3,7,23,49,127,255,554,1249,2741,6212,13951,30936,83520,220118
round_shots,1400,900,400,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2700,2800,5700,12300,19400,41000,85800,177400,360200,809800,1825400,4086200,9046200,19540600,44329800,101411000
round_k,0,1,3,9,20,48,102,214,443,900,2024,4563,10215,22615,48851,110824,253527
round_shots,900,600,300,400,300,200,300,200,200,200,200,200,300,300,300,300,100
round_queries,900,1800,2100,6000,9900,18200,56700,95400,208200,451400,1018600,2244600,7587900,20677500,43798500,90720900,78227900
round_k,0,1,3,7,16,45,94,238,520,1128,2546,5611,12646,34462,72997,151201,391139
round_shots,1400,800,400,300,300,200,200,200,200,200,300,400,200,200,200,200
round_queries,1400,2400,2800,5700,13500,21000,45000,94600,204200,449000,1517100,5069200,6933000,14971800,33336600,71246200
round_k,0,1,3,9,22,52,112,236,510,1122,2528,6336,17332,37429,83341,178115
round_shots,1300,900,400,300,500,300,300,400,300,200,200,200,200,400,300,200
round_queries,1300,2700,2800,4500,15500,23700,57900,196400,381300,639000,1387000,2996200,6736600,28466800,57380700,92119800
round_k,0,1,3,7,15,39,96,245,635,1597,3467,7490,16841,35583,95634,230299
round_shots,1400,800,300,300,200,300,200,300,300,200,200,200,200,200,300,200,100
round_queries,1400,2400,2100,4500,6600,21900,37400,113100,272700,441800,965000,2163000,4867400,11091000,38064900,66276600,73145700
round_k,0,1,3,7,16,36,93,188,454,1104,2412,5407,12168,27727,63441,165691,365728
round_shots,1300,900,400,400,300,200,200,200,200,200,200,200,300,300,300,200,200
round_queries,1300,2700,2800,6000,13500,23400,48200,100200,223000,466200,995800,2036600,6254700,14766300,33716700,48279800,97341800
round_k,0,1,3,7,22,58,120,250,557,1165,2489,5091,10424,24610,56194,120699,243354
round_shots,1600,900,300,300,300,400,400,300,300,300,200,200,200,200,300,200,100
round_queries,1600,2700,2100,4500,11100,37200,91600,170100,367500,767700,1201800,2631800,5967800,13581000,44754900,74840600,77611500
round_k,0,1,3,7,18,46,114,283,612,1279,3004,6579,14919,33952,74591,187101,388057
round_shots,1300,800,300,300,300,300,200,200,200,300,200,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,12300,27900,43000,94200,188600,622500,1014600,2279400,5188200,11807400,26458200,55655400,62072300
round_k,0,1,3,7,20,46,107,235,471,1037,2536,5698,12970,29518,66145,139138,310361
round_shots,1600,700,300,300,300,300,200,200,200,300,200,300,300,300,200,200
