round_shots,400,300,300,300,300,600,1200,300,300,200,200,300,300,300
round_queries,400,900,2100,4500,9900,45000,193200,222900,527700,822600,1824200,5917500,15132300,34616700
round_k,0,1,3,7,16,37,80,371,879,2056,4560,9862,25220,57694
round_shots,400,300,200,200,200,300,200,300,400,1400,200,300,200,200
round_queries,400,900,1400,3000,6600,22500,38600,119700,338800,2840600,2191000,7046100,11341400,24610200
round_k,0,1,3,7,16,37,96,199,423,1014,5477,11743,28353,61525
round_shots,400,300,300,300,300,600,1500,900,400,100,200,200,100,200,100
round_queries,400,900,2100,5100,12300,60600,334500,404100,538800,371900,1593800,3315000,3575700,15357800,17526500
round_k,0,1,3,8,20,50,111,224,673,1859,3984,8287,17878,38394,87632
round_shots,400,300,200,300,300,400,1400,300,300,200,200,300,200,200
round_queries,400,900,1400,4500,12300,38000,301000,352500,831300,1327800,2883800,8762700,12621800,25583000
round_k,0,1,3,7,20,47,107,587,1385,3319,7209,14604,31554,63957
round_shots,400,300,300,400,900,1100,300,300,200,200,200,200,200,200,100
round_queries,400,900,2100,6000,33300,84700,82500,196500,321800,707400,1605800,3543800,7719400,17555800,20161500
round_k,0,1,3,7,18,38,137,327,804,1768,4014,8859,19298,43889,100807
round_shots,400,300,300,200,300,1000,1100,300,200,200,200,300,300,200,200
round_queries,400,900,2100,3000,9900,81000,179300,146100,233000,467400,1032600,3301500,7044900,11161000,24601800
round_k,0,1,3,7,16,40,81,243,582,1168,2581,5502,11741,27902,61504
round_shots,400,300,200,300,200,300,300,800,1200,300,300,200,200,200,100
round_queries,400,900,1400,4500,6600,22500,51900,290400,886800,1031700,2370300,3717400,8169000,17947000,18213500
round_k,0,1,3,7,16,37,86,181,369,1719,3950,9293,20422,44867,91067
round_shots,500,300,300,200,300,300,1500,200,200,300,200,200,200,200
round_queries,500,900,2100,3400,10500,21300,226500,171800,377400,1185900,2126600,4848200,10829400,24579800
round_k,0,1,3,8,17,35,75,429,943,1976,5316,12120,27073,61449
round_shots,400,300,200,200,300,1300,1000,300,400,300,200,200,200,200,200
round_queries,400,900,1400,3000,9300,92300,143000,128700,409200,839700,1343000,2961400,6787800,14702600,33235800
round_k,0,1,3,7,15,35,71,214,511,1399,3357,7403,16969,36756,83089
round_shots,400,300,300,300,600,1300,200,300,200,200,200,200,200,200,200
round_queries,400,900,2100,4500,18600,87100,67800,218700,334600,746600,1638600,3606600,7301000,16784200,38618600
round_k,0,1,3,7,15,33,169,364,836,1866,4096,9016,18252,41960,96546
round_shots,400,300,300,300,300,500,1600,300,200,200,200,300,200,100
round_queries,400,900,2100,5100,12300,48500,363200,405300,781400,1564600,3408600,10932300,19090600,20498300
round_k,0,1,3,8,20,48,113,675,1953,3911,8521,18220,47726,102491
