round_shots,600,500,400,200,200,100,100,100,200,100
round_queries,600,1500,4400,9800,34600,71500,226900,739700,4918600,31248300
round_k,1,5,24,86,357,1134,3698,12296,48322,156241
round_shots,700,400,200,200,300,200,100,100,100,100
round_queries,700,1200,2200,7400,39900,101800,186300,596100,2011500,29714500
round_k,1,5,18,66,254,931,2980,10057,38752,148572
round_shots,600,300,200,200,300,200,100,300,100,100
round_queries,600,900,2200,7400,33900,70200,131300,1229700,1770900,24735100
round_k,1,5,18,56,175,656,2049,8854,27197,123675
round_shots,300,400,200,200,200,200,100,100,300,100
round_queries,300,1200,2200,6600,24200,93400,171500,538100,5657100,35476700
round_k,1,5,16,60,233,857,2690,9428,42171,177383
round_shots,600,400,200,200,200,200,100,300,100,100
round_queries,600,1200,2200,7400,27400,98200,198100,1882500,2610700,42279500
round_k,1,5,18,68,245,990,3137,13053,51275,211397
round_shots,500,600,200,200,200,200,300,100,100,100
round_queries,500,1800,3000,9800,31400,125800,685500,938700,3004100,42355100
round_k,1,7,24,78,314,1142,4693,15020,51594,211775
round_shots,500,600,200,200,200,100,200,100,100,100
round_queries,500,1800,2200,8200,31400,63900,389400,848100,2965100,44283500
round_k,1,5,20,78,319,973,4240,14825,50821,221417
round_shots,500,400,200,200,200,200,200,100,100,100
round_queries,500,1200,2200,6600,24200,92600,398600,597900,2025700,32759900
round_k,1,5,16,60,231,996,2989,10128,39253,163799
round_shots,700,600,200,200,200,200,100,100,200,100
round_queries,700,1800,2200,7400,23800,96600,159500,497900,3373800,28908900
round_k,1,5,18,59,241,797,2489,8434,35839,144544
round_shots,400,400,200,200,200,200,100,100,100,100
round_queries,400,1200,2200,7400,22600,86200,175500,579900,2043500,30987500
round_k,1,5,18,56,215,877,2899,10217,39235,154937
round_shots,700,300,300,200,200,200,100,200,100,100
round_queries,700,900,3300,8200,28200,93000,168900,1079800,2193900,32826500
round_k,1,5,20,70,232,844,2699,10969,42471,164132
round_shots,500,500,200,200,200,200,100,100,100,100
round_queries,500,1500,2200,7400,25800,91000,181100,602100,2128500,26213900
round_k,1,5,18,64,227,905,3010,10642,41260,131069
round_shots,300,500,200,200,200,100,100,100,100,100
round_queries,300,1500,2200,8200,31400,65700,198300,650100,2321100,35506500
round_k,1,5,20,78,328,991,3250,11605,43006,177532
round_shots,800,500,200,200,200,200,200,200,100,100
round_queries,800,1500,2200,7400,27400,90600,324600,1327400,2707100,45838100
round_k,1,5,18,68,226,811,3318,13535,52228,229190
round_shots,400,400,300,200,200,200,100,100,200,100
round_queries,400,1200,3300,8600,28200,100200,202700,649300,4663400,40339300
round_k,1,5,21,70,250,1013,3246,11658,48024,201696
round_shots,600,700,300,200,200,200,100,100,100,100
round_queries,600,2100,4500,11800,35800,140600,305500,1035900,3677100,66800300
round_k,1,7,29,89,351,1527,5179,18385,74321,334001
round_shots,700,600,200,200,200,100,100,100,100,100
round_queries,700,1800,2200,7400,27400,51300,153900,492500,1729900,21966100
round_k,1,5,18,68,256,769,2462,8649,28287,109830
round_shots,600,700,300,200,200,100,100,100,100,100
round_queries,600,2100,4500,11800,43800,84100,253500,845700,2771900,38743300
round_k,1,7,29,109,420,1267,4228,13859,54339,193716
round_shots,800,400,200,200,200,200,100,100,100,100
round_queries,800,1200,2200,6600,22200,90200,190500,587900,2073700,31330100
round_k,1,5,16,55,225,952,2939,10368,37749,156650
round_shots,500,700,200,200,200,200,100,100,100,100
round_queries,500,2100,2200,7400,25800,105400,225300,748900,2576100,49305300
round_k,1,5,18,64,263,1126,3744,12880,50605,246526
round_shots,600,400,300,200,200,200,100,100,100,100
round_queries,600,1200,3300,9400,36200,141400,307700,991500,3490300,46532100
round_k,1,5,23,90,353,1538,4957,17451,69014,232660
round_shots,800,600,200,200,200,200,200,100,100,100
round_queries,800,1800,2200,7400,25000,95800,399800,859100,3065300,53633100
round_k,1,5,18,62,239,999,4295,15326,60917,268165
round_shots,400,400,200,200,200,200,100,100,200,100
round_queries,400,1200,2200,6600,24200,92600,197100,638300,4256600,29852100
round_k,1,5,16,60,231,985,3191,10641,48131,149260
round_shots,500,400,200,300,200,200,100,100,100,100
round_queries,500,1200,2200,9900,23000,73800,159500,498300,1729900,22201900
