round_shots,1200,1200,300,300,300,300,200,200,300,400,200,300,200,200
round_queries,1200,3600,3300,6900,14700,35700,60200,129800,411300,1345200,1653800,4992900,8503800,19435400
round_k,0,1,5,11,24,59,150,324,685,1681,4134,8321,21259,48588
round_shots,1100,1300,300,400,200,200,300,300,200,200,200,200,300,200
round_queries,1100,3900,3300,10000,14600,31800,96300,228300,359400,787400,1783800,3966600,12075900,18083000
round_k,0,1,5,12,36,79,160,380,898,1968,4459,9916,20126,45207
round_shots,1600,1100,400,300,200,300,200,200,300,200,200,200,200,200
round_queries,1600,3300,4400,8100,12600,38100,63800,145400,474300,855000,1816600,3973000,9112200,19273800
round_k,0,1,5,13,31,63,159,363,790,2137,4541,9932,22780,48184
round_shots,900,1300,300,400,200,300,200,200,200,200,200,200,200,200
round_queries,900,3900,3300,10000,12200,36900,61000,136600,293000,664200,1487400,3265000,7021400,16138200
round_k,0,1,5,12,30,61,152,341,732,1660,3718,8162,17553,40345
round_shots,1500,1100,400,200,300,300,300,200,200,200,200,200,200,300
round_queries,1500,3300,4400,5000,15300,33300,78900,134600,279800,614600,1328600,3009400,6893000,23053500
round_k,0,1,5,12,25,55,131,336,699,1536,3321,7523,17232,38422
round_shots,1100,1300,300,300,400,300,300,400,300,300,200,300,300,100
round_queries,1100,3900,3300,7500,20400,36300,80700,247600,489900,1065900,1587800,4853700,12838500,9620100
round_k,0,1,5,12,25,60,134,309,816,1776,3969,8089,21397,48100
round_shots,1000,1400,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1000,4200,3300,7500,18300,27400,57400,121800,268600,602200,1293400,2619800,5975800,13467000,15498300
round_k,0,1,5,12,30,68,143,304,671,1505,3233,6549,14939,33667,77491
round_shots,1400,1300,300,300,300,300,300,300,200,200,200,200,200,100
round_queries,1400,3900,3300,7500,18300,44100,110100,281700,486200,1069800,2306200,5289000,12055800,13891700
round_k,0,1,5,12,30,73,183,469,1215,2674,5765,13222,30139,69458
round_shots,1100,1200,400,300,300,200,200,300,200,200,200,200,200,200
round_queries,1100,3600,4400,8100,18900,31000,64200,199500,318200,695000,1559400,3518600,7161000,16461000
round_k,0,1,5,13,31,77,160,332,795,1737,3898,8796,17902,41152
round_shots,1800,1200,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1800,3600,3300,7500,18300,41100,95700,153000,337800,756600,1607400,3539800,7674200,16975000
round_k,0,1,5,12,30,68,159,382,844,1891,4018,8849,19185,42437
round_shots,1200,1500,300,400,400,300,200,200,200,200,200,300,200,200
round_queries,1200,4500,3300,10000,28400,44100,77800,177400,379400,851000,1913800,6360900,10393400,21768600
round_k,0,1,5,12,35,73,194,443,948,2127,4784,10601,25983,54421
round_shots,1500,1300,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1500,3900,4400,7500,18900,32600,70200,153000,338600,760200,1673000,3637400,7818600,17270600
round_k,0,1,5,12,31,81,175,382,846,1900,4182,9093,19546,43176
round_shots,900,1200,300,300,300,300,300,200,200,200,200,300,200,200
round_queries,900,3600,3300,7500,18300,44100,105300,167800,367400,819800,1846600,5759700,10061000,22339000
round_k,0,1,5,12,30,73,175,419,918,2049,4616,9599,25152,55847
round_shots,900,1300,400,500,300,300,200,200,200,200,200,200,200,200
round_queries,900,3900,4400,13500,18300,41100,77000,168600,350200,734600,1623400,3673800,8323400,17994200
round_k,0,1,5,13,30,68,192,421,875,1836,4058,9184,20808,44985
round_shots,1600,1400,400,400,400,200,200,200,300,200,300,200,200,200
round_queries,1600,4200,4400,10800,24400,27800,57800,125800,418500,732200,2399700,4287000,9670600,21803800
round_k,0,1,5,13,30,69,144,314,697,1830,3999,10717,24176,54509
round_shots,1900,1500,1200,300,300,200,200,200,200,300,400,200,200,200
round_queries,1900,4500,10800,7500,17700,24200,48600,101800,223000,730500,2473200,3172600,6886200,15777000
round_k,0,1,4,12,29,60,121,254,557,1217,3091,7931,17215,39442
round_shots,900,1200,300,300,200,300,200,200,200,200,200,300,300,200
round_queries,900,3600,3300,7500,12200,36900,61400,137800,307800,701800,1556600,4857300,12272100,17381000
round_k,0,1,5,12,30,61,153,344,769,1754,3891,8095,20453,43452
round_shots,1600,1200,400,300,200,300,200,300,200,200,200,200,200,200
round_queries,1600,3600,4400,7500,12200,36900,61800,189900,279400,606200,1378200,3164600,7170200,16354200
round_k,0,1,5,12,30,61,154,316,698,1515,3445,7911,17925,40885
round_shots,1300,1500,300,300,200,200,200,400,300,200,200,200,200,200
round_queries,1300,4500,3900,8100,13000,26200,57400,241200,465900,802200,1813400,4118200,9420200,21688600
round_k,0,1,6,13,32,65,143,301,776,2005,4533,10295,23550,54221
round_shots,1200,1300,400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,3900,4400,10800,18900,30200,62600,128200,271000,560200,1240600,2782200,6333000,13743800,14574700
round_k,0,1,5,13,31,75,156,320,677,1400,3101,6955,15832,34359,72873
round_shots,1500,1300,300,300,300,200,300,400,300,300,200,200,200,200
round_queries,1500,3900,3300,7500,15300,25000,82500,257200,482100,1007700,1780600,3969000,8478200,19185000
round_k,0,1,5,12,25,62,137,321,803,1679,4451,9922,21195,47962
round_shots,2100,1400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2100,4200,3300,7500,12200,26600,58200,131000,286200,630600,1394200,3084600,6954600,15914600
round_k,0,1,5,12,30,66,145,327,715,1576,3485,7711,17386,39786
round_shots,1000,1400,300,200,300,300,200,300,200,200,300,300,300,300
round_queries,1000,4200,3300,5000,15300,33300,52600,176100,278200,565800,1803300,4875300,10526100,21290700
round_k,0,1,5,12,25,55,131,293,695,1414,3005,8125,17543,35484
round_shots,1300,1400,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,4200,3300,5000,15300,25000,55000,113000,243400,529000,1198600,2653400,5750200,13245800,15159300
round_k,0,1,5,12,25,62,137,282,608,1322,2996,6633,14375,33114,75796
round_shots,1100,1400,400,300,300,200,200,300,300,300,200,200,200,200
round_queries,1100,4200,4400,8100,18900,31000,64600,205500,518100,1103700,1984600,4336200,9299000,20918600
round_k,0,1,5,13,31,77,161,342,863,1839,4961,10840,23247,52296
