round_shots,3500,400,400,400,300,200,300,400,400,200,200,200,200,200
round_queries,3500,2800,6000,13200,21900,38600,128100,414800,882800,1157400,2661000,5677400,12327400,26793800
round_k,0,3,7,16,36,96,213,518,1103,2893,6652,14193,30818,66984
round_shots,3100,400,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,3100,2800,5100,12300,32100,57400,119800,255800,539800,1181000,2552600,5825400,12226200,25970200
round_k,0,3,8,20,53,143,299,639,1349,2952,6381,14563,30565,64925
round_shots,3000,500,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,3000,3500,5100,12300,18200,39400,83800,189000,417400,856600,1722600,3756200,7909800,17227000,18461300
round_k,0,3,8,20,45,98,209,472,1043,2141,4306,9390,19774,43067,92306
round_shots,2400,400,300,300,400,300,300,300,400,400,200,100,100,200
round_queries,2400,2800,5100,11700,32400,59700,137100,279900,763600,1634000,2163000,2366900,4870500,20300600
round_k,0,3,8,19,40,99,228,466,954,2042,5407,11834,24352,50751
round_shots,2800,400,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,2800,2800,5100,12300,24900,46600,96200,217400,486200,1110200,2292200,5085400,11347800,25915400
round_k,0,3,8,20,41,116,240,543,1215,2775,5730,12713,28369,64788
round_shots,3300,400,400,400,200,200,200,300,200,200,200,200,200,200
round_queries,3300,2800,6000,13200,14200,30200,66600,202500,355400,783800,1773800,4029800,9007000,19557400
round_k,0,3,7,16,35,75,166,337,888,1959,4434,10074,22517,48893
round_shots,3800,500,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,3800,4500,7500,11400,24600,53800,107800,233400,503000,1121800,2529400,5713800,13081800,14882900
round_k,0,4,12,28,61,134,269,583,1257,2804,6323,14284,32704,74414
round_shots,4100,400,300,300,300,300,200,200,300,300,300,200,200
round_queries,4100,2800,5100,12300,34500,70500,104200,231400,767100,2021100,4752300,8163000,18282200
round_k,0,3,8,20,57,117,260,578,1278,3368,7920,20407,45705
round_shots,3400,500,400,300,400,200,300,200,200,300,300,300,100
round_queries,3400,4500,10000,20100,55600,71000,234900,427400,978600,3158100,8081700,19541100,15622500
round_k,0,4,12,33,69,177,391,1068,2446,5263,13469,32568,78112
round_shots,3300,500,400,200,300,200,200,200,200,300,200,200,200,200
round_queries,3300,4500,9200,9800,31500,53400,110200,225000,479400,1466700,2149000,4676600,10783000,24871000
round_k,0,4,11,24,52,133,275,562,1198,2444,5372,11691,26957,62177
round_shots,4000,500,300,300,300,200,200,200,300,300,400,200,200
round_queries,4000,4500,7500,17100,48900,83000,180600,398600,1296300,2818500,7774800,10327000,22715800
round_k,0,4,12,28,81,207,451,996,2160,4697,9718,25817,56789
round_shots,3200,400,400,300,200,200,300,300,200,200,200,300,300
round_queries,3200,2800,6800,12300,22600,50200,155100,383700,674600,1404600,3176600,10446900,26771100
round_k,0,3,8,20,56,125,258,639,1686,3511,7941,17411,44618
round_shots,3800,400,400,400,300,300,200,200,200,200,200,200,300,100
round_queries,3800,2800,6800,15600,24300,55500,90600,189000,418200,943000,2144200,4771400,15522300,13950700
round_k,0,3,8,19,40,92,226,472,1045,2357,5360,11928,25870,69753
round_shots,3700,400,300,300,300,200,200,200,200,200,100,200,100,100
round_queries,3700,2800,5100,12300,31500,56600,113400,243000,541000,1196200,1385100,5827800,6788900,14324700
round_k,0,3,8,20,52,141,283,607,1352,2990,6925,14569,33944,71623
round_shots,2100,400,300,300,200,200,200,200,200,200,300,300,300,200,100
round_queries,2100,2800,5100,12300,19800,39800,84600,172200,379400,829800,2641500,6111900,13134300,18094600,18108100
round_k,0,3,8,20,49,99,211,430,948,2074,4402,10186,21890,45236,90540
round_shots,3900,400,300,300,300,200,300,200,200,200,300,200,200,200
round_queries,3900,2800,5100,12300,26700,42600,132300,227400,508600,1125400,3788700,5659400,12321800,27038600
round_k,0,3,8,20,44,106,220,568,1271,2813,6314,14148,30804,67596
round_shots,4100,500,300,300,300,200,300,300,300,200,200,200,200,100
round_queries,4100,4500,6900,14700,30900,41800,137100,380100,1012500,1562200,3337400,7311800,16621800,19188700
round_k,0,4,11,24,51,104,228,633,1687,3905,8343,18279,41554,95943
round_shots,3200,400,400,200,200,200,200,200,200,200,200,200,200,200
