round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1900,7700,37100,180900,909900,4554300,23032300
round_k,0,2,9,38,185,904,4549,22771,115161
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7700,37100,179300,894900,4494900,22815500
round_k,0,2,8,38,185,896,4474,22474,114077
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2500,8900,44700,221500,1105500,5507700,27927300
round_k,0,2,12,44,223,1107,5527,27538,139636
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,6100,27700,137900,675700,3382100,17110700
round_k,0,2,8,30,138,689,3378,16910,85553
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7100,33500,164100,809300,4089700,20470500
round_k,0,2,8,35,167,820,4046,20448,102352
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2900,14100,61900,298500,1498500,7562900,38273500
round_k,0,2,14,70,309,1492,7492,37814,191367
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,6300,31500,151900,762100,3844700,19312500
round_k,0,2,8,31,157,759,3810,19223,96562
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,8100,39900,194900,968300,4903300,24858500
round_k,0,2,11,40,199,974,4841,24516,124292
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10500,49500,243100,1210300,6134100,30983500
round_k,0,2,11,52,247,1215,6051,30670,154917
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9500,44500,221300,1098700,5558500,28170500
round_k,0,2,11,47,222,1106,5493,27792,140852
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1900,7500,33900,165500,827500,4163500,21013900
round_k,0,2,9,37,169,827,4137,20817,105069
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1900,7300,34100,168700,839100,4208300,21255300
round_k,0,2,9,36,170,843,4195,21041,106276
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2900,17700,108100,660300,4033900,24644900
round_k,0,2,14,88,540,3301,20169,123224
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9900,43900,210700,1058500,5317100,26902900
round_k,0,2,11,49,219,1053,5292,26585,134514
