round_shots,1600,900,300,300,300,200,200,200,300,300,300,200,200,200
round_queries,1600,2700,2100,4500,12300,21000,44200,96600,290100,593100,1321500,2036600,4091400,9266600
round_k,0,1,3,7,20,52,110,241,483,988,2202,5091,10228,23166
round_shots,1200,600,300,500,400,200,200,200,200,200,200,200,200,200
round_queries,1200,1800,2100,7500,17200,19000,38600,83800,180600,389000,873400,1993800,4415800,10064200
round_k,0,1,3,7,21,47,96,209,451,972,2183,4984,11039,25160
round_shots,1000,1000,400,300,300,200,200,300,200,200,200,200,200,100
round_queries,1000,3000,2800,5700,13500,25400,53000,159900,274600,612600,1364600,3021800,6642600,7505900
round_k,0,1,3,9,22,63,132,266,686,1531,3411,7554,16606,37529
round_shots,1200,600,300,300,200,200,300,200,200,200,200,200,200,200
round_queries,1200,1800,2100,4500,7400,17000,53100,94600,215000,475000,1087400,2338200,5329400,12230200
round_k,0,1,3,7,18,42,88,236,537,1187,2718,5845,13323,30575
round_shots,1400,600,400,300,200,200,300,200,200,200,200,200,200,200
round_queries,1400,1800,2800,4500,8200,16600,50700,85800,186600,419800,962200,2131400,4667400,10513800
round_k,0,1,3,7,20,41,84,214,466,1049,2405,5328,11668,26284
round_shots,1200,700,300,300,300,200,200,200,200,200,200,300,300,100
round_queries,1200,2100,2100,4500,12300,19400,42600,87400,189800,417000,961000,3330300,8291100,6684300
round_k,0,1,3,7,20,48,106,218,474,1042,2402,5550,13818,33421
round_shots,1400,700,400,300,300,200,200,300,200,200,200,200,200,100
round_queries,1400,2100,2800,5700,12300,20200,41000,129900,223000,484200,1035400,2345400,5389800,5961300
round_k,0,1,3,9,20,50,102,216,557,1210,2588,5863,13474,29806
round_shots,1100,700,300,300,300,200,200,200,200,200,200,400,200,200
round_queries,1100,2100,2100,4500,11100,17800,37800,82200,177800,392600,897800,3771600,5337800,12122200
round_k,0,1,3,7,18,44,94,205,444,981,2244,4714,13344,30305
round_shots,1800,900,400,400,300,300,200,200,200,200,200,200,200,200
round_queries,1800,2700,2800,6000,13500,28500,43000,86200,187400,414200,884200,1982200,4195800,8937800
round_k,0,1,3,7,22,47,107,215,468,1035,2210,4955,10489,22344
round_shots,1100,700,300,300,200,500,400,300,300,300,300,200,200
round_queries,1100,2100,2100,4500,8200,44500,88400,153300,383100,1010700,2348100,4104200,9293000
round_k,0,1,3,7,20,44,110,255,638,1684,3913,10260,23232
round_shots,1300,700,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,25500,43000,93400,203000,430600,932200,1989800,4463400,10272600
round_k,0,1,3,7,18,42,107,233,507,1076,2330,4974,11158,25681
round_shots,1400,600,300,300,300,200,200,200,200,300,300,200,200,100
round_queries,1400,1800,2100,4500,11100,17800,36200,76200,163400,519300,1316700,2299400,5263000,5902700
round_k,0,1,3,7,18,44,90,190,408,865,2194,5748,13157,29513
round_shots,1400,500,400,500,300,200,200,200,200,200,200,200,200,200
round_queries,1400,1500,2800,7500,12900,21000,42600,94600,195800,434200,978200,2197800,4690200,10118200
round_k,0,1,3,7,21,52,106,236,489,1085,2445,5494,11725,25295
round_shots,1300,600,300,300,300,200,300,200,200,200,200,300,200,200
round_queries,1300,1800,2100,4500,9900,16200,49500,86600,188600,396200,869400,2937300,5085400,11211800
round_k,0,1,3,7,16,40,82,216,471,990,2173,4895,12713,28029
round_shots,1300,700,300,500,300,200,200,200,200,200,300,300,200,100
round_queries,1300,2100,2100,7500,14100,22600,50200,107000,227000,501400,1700700,3960900,7107800,8201500
round_k,0,1,3,7,23,56,125,267,567,1253,2834,6601,17769,41007
round_shots,1400,700,400,300,300,200,300,200,300,300,300,400,200,100
round_queries,1400,2100,2800,5700,12300,20200,62700,111400,342900,831900,2010900,5618800,7024200,7690900
round_k,0,1,3,9,20,50,104,278,571,1386,3351,7023,17560,38454
round_shots,1200,600,300,300,300,300,300,200,200,200,300,200,200
round_queries,1200,1800,2100,4500,11100,29700,67500,123000,275400,627400,2082300,3716600,8462600
round_k,0,1,3,7,18,49,112,307,688,1568,3470,9291,21156
round_shots,1100,500,300,300,300,300,300,200,300,200,200,200,200,200
round_queries,1100,1500,2100,4500,12300,25500,64500,105800,324300,545400,1241800,2832200,5876600,12498600
round_k,0,1,3,7,20,42,107,264,540,1363,3104,7080,14691,31246
round_shots,1000,500,300,300,300,200,200,200,200,300,200,200,200,200
round_queries,1000,1500,2100,4500,9900,15400,33000,73400,152600,501900,877400,1792600,3784600,8626600
round_k,0,1,3,7,16,38,82,183,381,836,2193,4481,9461,21566
round_shots,1300,900,400,500,300,200,200,200,200,200,200,200,200
round_queries,1300,2700,2800,9500,16500,27400,61400,135400,307800,680600,1527000,3495000,8019800
round_k,0,1,3,9,27,68,153,338,769,1701,3817,8737,20049
round_shots,1400,500,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1400,1500,2100,4500,6600,14600,30600,65000,139400,279000,579000,1311400,2993000,6887800,7955700
round_k,0,1,3,7,16,36,76,162,348,697,1447,3278,7482,17219,39778
round_shots,1200,600,300,300,300,200,300,300,300,300,200,200,200,200
round_queries,1200,1800,2100,4500,9900,15400,47100,96900,204300,488100,869000,1974600,4503800,10280200
round_k,0,1,3,7,16,38,78,161,340,813,2172,4936,11259,25700
round_shots,1200,700,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,1200,2100,2100,4500,11100,18600,38600,81800,176200,381400,1241100,2280200,5278600,12123000
round_k,0,1,3,7,18,46,96,204,440,953,2068,5700,13196,30307
round_shots,1300,600,300,300,300,200,200,300,300,300,300,200,200,200
round_queries,1300,1800,2100,4500,9900,15400,33000,103500,266100,574500,1373100,1881000,4085400,9230200
round_k,0,1,3,7,16,38,82,172,443,957,2288,4702,10213,23075
round_shots,1400,700,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,11100,25500,44200,93000,202200,459000,1044200,2339400,5409400,11942600
round_k,0,1,3,7,18,42,110,232,505,1147,2610,5848,13523,29856
round_shots,1400,600,300,300,300,200,200,200,200,200,300,300,300,300,100
round_queries,1400,1800,2100,4500,9900,14200,29800,67800,148200,337400,1060500,2345100,4718700,11812500,8152300
round_k,0,1,3,7,16,35,74,169,370,843,1767,3908,7864,19687,40761
round_shots,1300,1000,300,300,300,200,200,200,200,200,200,300,300,300,100
round_queries,1300,3000,2100,4500,11100,17000,36200,73000,158600,352600,733400,2278500,5363100,10886100,8322900
round_k,0,1,3,7,18,42,90,182,396,881,1833,3797,8938,18143,41614
round_shots,1100,500,300,400,200,300,300,200,400,400,200,200,200,100
round_queries,1100,1500,2100,6000,6600,20700,53700,83000,348400,897200,1264600,2843800,6573400,7567700
round_k,0,1,3,7,16,34,89,207,435,1121,3161,7109,16433,37838
round_shots,1100,500,300,500,300,200,300,200,300,400,300,200,200
round_queries,1100,1500,2100,7500,12900,20200,66900,108200,330900,1051600,2024700,3485800,7985400
round_k,0,1,3,7,21,50,111,270,551,1314,3374,8714,19963
round_shots,1500,800,300,300,300,200,300,300,200,200,200,200,200,300
round_queries,1500,2400,2100,4500,9900,15400,50700,113100,190600,381800,853800,1733800,3494200,10619700
round_k,0,1,3,7,16,38,84,188,476,954,2134,4334,8735,17699
round_shots,1600,1000,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1600,3000,2800,5700,14700,23400,48200,105400,225000,463000,1023000,2324600,5228200,11413800
round_k,0,1,3,9,24,58,120,263,562,1157,2557,5811,13070,28534
round_shots,1500,600,300,300,300,300,300,300,200,200,200,200,300,100
round_queries,1500,1800,2100,4500,11100,26700,68100,149100,225800,493800,1125800,2497400,8386500,7167300
round_k,0,1,3,7,18,44,113,248,564,1234,2814,6243,13977,35836
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,18600,37800,78600,169800,381800,809000,1837400,4229400,9173000
round_k,0,1,3,7,18,46,94,196,424,954,2022,4593,10573,22932
round_shots,800,800,300,300,300,300,300,200,200,200,200,200,200,100
round_queries,800,2400,2100,4500,12300,30300,68100,117000,263800,594600,1339800,3062600,7029800,7995100
round_k,0,1,3,7,20,50,113,292,659,1486,3349,7656,17574,39975
round_shots,1300,700,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,12300,30300,51400,108200,240200,491400,1037400,2323800,5278600,12115800
round_k,0,1,3,7,20,50,128,270,600,1228,2593,5809,13196,30289
round_shots,1300,900,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,2700,2800,5700,14700,24200,49000,102600,227000,504600,1163800,2661000,6130600,6962500
round_k,0,1,3,9,24,60,122,256,567,1261,2909,6652,15326,34812
round_shots,1300,700,300,300,300,200,200,200,200,300,200,200,200,200
round_queries,1300,2100,2100,4500,9900,16200,34600,75800,167800,556500,990600,2214600,4954600,11117800
round_k,0,1,3,7,16,40,86,189,419,927,2476,5536,12386,27794
round_shots,1200,700,300,300,300,200,200,200,200,300,300,400,300,100
round_queries,1200,2100,2100,4500,9900,17000,36200,80600,176600,597300,1507500,5024400,9303900,7731300
round_k,0,1,3,7,16,42,90,201,441,995,2512,6280,15506,38656
round_shots,1200,700,300,400,300,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,6000,13500,22600,49800,101800,215000,443400,951800,2089000,4786600,11096600
round_k,0,1,3,7,22,56,124,254,537,1108,2379,5222,11966,27741
round_shots,1000,600,300,400,200,300,300,200,200,300,200,200,300,100
round_queries,1000,1800,2100,6000,6600,20700,53700,92600,185400,594300,1050200,2388600,8084100,7260300
round_k,0,1,3,7,16,34,89,231,463,990,2625,5971,13473,36301
round_shots,1400,900,500,400,300,300,200,200,200,300,200,200,200,100
round_queries,1400,2700,3500,7600,17100,35100,59800,129400,290600,968100,1634600,3359800,6915800,7622900
round_k,0,1,3,9,28,58,149,323,726,1613,4086,8399,17289,38114
round_shots,1600,700,300,300,200,300,300,200,200,200,200,200,200,200
round_queries,1600,2100,2100,4500,7400,24300,62100,96600,213800,485800,985800,2146200,4924200,11364200
round_k,0,1,3,7,18,40,103,241,534,1214,2464,5365,12310,28410
round_shots,1300,600,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1300,1800,2100,4500,9900,15400,49500,87400,185800,413400,875400,2013000,4592200,9596200
round_k,0,1,3,7,16,38,82,218,464,1033,2188,5032,11480,23990
round_shots,1000,800,400,300,300,300,300,200,200,200,200,200,200,200
round_queries,1000,2400,2800,4500,11100,22500,51300,84200,187000,420200,956600,2191800,5026600,11583400
round_k,0,1,3,7,18,37,85,210,467,1050,2391,5479,12566,28958
round_shots,1300,800,300,400,200,300,400,400,300,300,200,200,200,100
round_queries,1300,2400,2100,6000,9000,29100,107600,277200,534900,1082700,1555800,3265800,7419000,7872900
round_k,0,1,3,7,22,48,134,346,891,1804,3889,8164,18547,39364
