round_shots,700,500,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,700,1500,2700,6300,13500,23800,48200,100600,215400,479000,1042600,2377400,5439800,11834600,12329500
round_k,0,1,4,10,22,59,120,251,538,1197,2606,5943,13599,29586,61647
round_shots,700,500,400,400,300,400,300,300,200,200,300,300,200,300
round_queries,700,1500,3600,8400,15900,45200,84300,176100,302200,687400,2288100,4635300,6997800,21908700
round_k,0,1,4,10,26,56,140,293,755,1718,3813,7725,17494,36514
round_shots,600,400,300,300,300,300,500,200,200,200,200,200,200,200
round_queries,600,1200,2700,6300,13500,33900,113500,110200,252600,552200,1249800,2865400,6442600,14833800
round_k,0,1,4,10,22,56,113,275,631,1380,3124,7163,16106,37084
round_shots,600,400,400,300,300,400,300,300,200,300,200,200,200,200
round_queries,600,1200,3600,6300,14100,38000,69900,162300,270600,916500,1545000,3241400,6782200,15361800
round_k,0,1,4,10,23,47,116,270,676,1527,3862,8103,16955,38404
round_shots,600,600,400,300,200,200,200,200,200,200,200,200,300,200
round_queries,600,1800,3600,6900,11000,22600,47400,107000,236600,537400,1231000,2811400,9716700,16381000
round_k,0,1,4,11,27,56,118,267,591,1343,3077,7028,16194,40952
round_shots,500,500,500,200,300,200,200,200,200,200,200,300,300,100
round_queries,500,1500,4500,4600,14700,25400,52600,108600,239800,514200,1179800,3953700,10170900,8503300
round_k,0,1,4,11,24,63,131,271,599,1285,2949,6589,16951,42516
round_shots,600,400,300,400,300,300,300,200,200,200,200,200,300
round_queries,600,1200,2700,8400,15300,35700,97500,169800,389000,867400,1988600,4568200,15670500
round_k,0,1,4,10,25,59,162,424,972,2168,4971,11420,26117
round_shots,500,400,500,300,400,300,200,300,400,400,300,200,200,100
round_queries,500,1200,4500,6900,18800,37500,67000,219300,786000,1738000,3197100,4826200,10129800,10492700
round_k,0,1,4,11,23,62,167,365,982,2172,5328,12065,25324,52463
round_shots,500,600,400,500,300,300,200,200,200,200,300,200,200,200
round_queries,500,1800,3600,10500,14100,33300,57400,120600,263400,598200,2055300,3489800,7661400,16955400
round_k,0,1,4,10,23,55,143,301,658,1495,3425,8724,19153,42388
round_shots,700,500,400,500,300,200,200,200,200,200,200,300,300,100
round_queries,700,1500,3600,11500,17700,28200,59400,123000,261800,594200,1369000,4724700,11972700,9068300
round_k,0,1,4,11,29,70,148,307,654,1485,3422,7874,19954,45341
round_shots,600,400,300,300,300,200,200,200,200,200,200,200,200,200
