round_shots,700,300,200,100,100,100,100
round_queries,700,2100,5800,10700,34900,127100,2394700
round_k,3,14,53,174,635,2692,11973
round_shots,400,300,200,100,200,100,100,100
round_queries,400,1500,3800,6100,39800,74300,236900,5249100
round_k,2,9,30,99,371,1184,4988,26245
round_shots,800,300,200,100,100,100,100
round_queries,800,2100,5000,9700,29900,110900,2336300
round_k,3,12,48,149,554,2382,11681
round_shots,500,200,200,100,100,100,100
round_queries,500,1000,3800,7300,24700,85900,1650500
round_k,2,9,36,123,429,1737,8252
round_shots,400,200,100,200,100,100,100
round_queries,400,1000,1900,12200,29300,115700,2426100
round_k,2,9,30,146,578,2489,12130
round_shots,500,300,200,200,100,100,100
round_queries,500,1500,3800,15400,36100,136900,2983900
round_k,2,9,38,180,684,2977,14919
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,2900,9500,31500,117700,2516300
round_k,3,14,47,157,588,2563,12581
round_shots,400,200,200,100,100,100,100,100
round_queries,400,1000,3400,7700,24700,78500,327500,8477300
round_k,2,8,38,123,392,1637,7670,42386
round_shots,600,200,200,200,100,100,100
round_queries,600,1400,5000,17800,39100,145300,2342500
round_k,3,12,44,195,726,2730,11712
round_shots,800,300,200,100,100,100,100
round_queries,800,1500,5000,9500,35300,141100,2885300
round_k,2,12,47,176,705,2919,14426
round_shots,500,200,200,100,200,100,100
round_queries,500,1000,3400,6700,47000,123900,2606700
round_k,2,8,33,117,619,2698,13033
round_shots,400,300,200,100,100,100,100
round_queries,400,1500,5000,11500,40700,150900,3380300
round_k,2,12,57,203,754,3360,16901
round_shots,300,200,100,200,100,100,100,100
round_queries,300,1000,1700,11000,21700,80500,328100,8570100
round_k,2,8,27,108,402,1640,7761,42850
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,6200,10900,38900,137500,2942900
round_k,3,15,54,194,687,2944,14714
round_shots,700,200,200,100,100,100,100,100
round_queries,700,1000,3400,5900,18700,72100,301500,7831500
round_k,2,8,29,93,360,1507,7121,39157
round_shots,700,300,200,100,100,100,100,100
round_queries,700,1500,3400,6500,21500,74700,298900,7677900
round_k,2,8,32,107,373,1494,7022,38389
round_shots,700,300,200,100,200,100,100
round_queries,700,1500,3800,5900,38200,89700,1750700
round_k,2,9,29,95,448,1865,8753
round_shots,600,200,100,200,100,100,100
round_queries,600,1000,2300,14600,31700,113700,2185300
round_k,2,11,36,158,568,2245,10926
round_shots,600,300,100,200,200,100,100
round_queries,600,1500,1900,12200,62600,139900,2646300
round_k,2,9,30,156,699,2695,13231
round_shots,700,300,200,200,200,100,100
round_queries,700,2100,5800,19400,97000,226500,4868500
round_k,3,14,48,242,1132,4734,24342
round_shots,700,200,200,200,100,100,100
round_queries,700,1000,3400,10600,26700,102300,2105900
round_k,2,8,26,133,511,2182,10529
round_shots,600,300,100,200,100,100,100
round_queries,600,1500,2300,14200,30700,116500,2498300
round_k,2,11,35,153,582,2540,12491
round_shots,600,200,200,200,100,100,100
round_queries,600,1400,4600,15400,32500,120900,2565900
round_k,3,11,38,162,604,2590,12829
round_shots,600,300,100,100,100,100,100,100
round_queries,600,1500,1700,5300,17700,62700,251300,6207300
round_k,2,8,26,88,313,1256,5788,31036
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,3100,10700,35700,135100,2942500
round_k,3,15,53,178,675,2933,14712
round_shots,600,300,100,100,100,100,100,100
round_queries,600,1500,1700,5300,17700,61300,249500,6130500
round_k,2,8,26,88,306,1247,5749,30652
round_shots,700,200,100,200,100,100,100,100
round_queries,700,1000,1700,11000,21500,69100,279100,6710700
round_k,2,8,27,107,345,1395,6215,33553
round_shots,800,200,200,100,100,100,100
round_queries,800,1000,3800,7300,26300,94500,1934500
round_k,2,9,36,131,472,2004,9672
round_shots,600,200,100,200,100,100,100,100
round_queries,600,1000,1700,10600,23500,82100,247700,5866500
round_k,2,8,26,117,410,1238,5597,29332
round_shots,600,200,200,200,100,100,100
round_queries,600,1000,3400,16200,33700,125500,2713100
round_k,2,8,40,168,627,2742,13565
round_shots,700,300,100,100,100,100,100,100
round_queries,700,1500,1700,5500,18900,67500,278700,6965300
round_k,2,8,27,94,337,1393,6435,34826
round_shots,700,300,200,100,100,100,100
round_queries,700,2100,7000,16500,57300,236300,5779300
round_k,3,17,82,286,1181,5462,28896
round_shots,600,200,200,100,100,100,100
round_queries,600,1400,5000,11500,41300,163100,3653300
round_k,3,12,57,206,815,3603,18266
round_shots,300,300,100,100,100,100,100,100
round_queries,300,1500,1900,5900,20700,77900,325900,8518700
round_k,2,9,29,103,389,1629,7686,42593
round_shots,700,300,200,200,100,100,100
round_queries,700,1500,3400,12200,30500,92700,1779900
round_k,2,8,30,152,463,1869,8899
round_shots,800,200,200,200,100,100,100
round_queries,800,1000,3400,15400,35900,109500,2209100
round_k,2,8,38,179,547,2282,11045
round_shots,400,200,200,200,100,100,100,100
round_queries,400,1000,3400,11800,21500,79500,334300,8373100
round_k,2,8,29,107,397,1671,7726,41865
round_shots,600,300,200,200,100,100,100
round_queries,600,1500,3400,11800,29700,102900,2083100
round_k,2,8,29,148,514,2163,10415
round_shots,600,200,200,100,100,100,100
round_queries,600,1000,3400,7500,24500,89500,1804300
round_k,2,8,37,122,447,1897,9021
round_shots,400,200,200,100,100,100,100
round_queries,400,1000,3400,6500,23300,90900,1826900
round_k,2,8,32,116,454,1928,9134
round_shots,600,200,200,200,100,100,100
round_queries,600,1400,6200,21800,48900,181900,4166100
round_k,3,15,54,244,909,4055,20830
round_shots,700,300,100,100,100,100,100,100
round_queries,700,1500,1900,6100,20500,64700,272500,6862100
round_k,2,9,30,102,323,1362,6355,34310
round_shots,800,300,100,100,100,100,100,100
round_queries,800,1500,1700,5500,17100,57500,230900,5564700
round_k,2,8,27,85,287,1154,5260,27823
round_shots,500,200,200,200,100,100,100
round_queries,500,1000,3400,14200,33100,104700,2183900
round_k,2,8,35,165,523,2246,10919
round_shots,800,200,200,200,100,100,100
round_queries,800,1000,3400,11800,26100,99700,2070700
round_k,2,8,29,130,498,2161,10353
round_shots,600,300,100,200,100,100,100
round_queries,600,1500,1900,12200,30700,104500,2083500
round_k,2,9,30,153,522,2153,10417
round_shots,600,300,100,100,100,100,100
round_queries,600,1500,2500,7500,23700,90500,1867700
round_k,2,12,37,118,452,1949,9338
round_shots,700,200,200,100,100,100,100,100
round_queries,700,1000,3400,5300,18100,63300,257900,6398500
round_k,2,8,26,90,316,1289,5968,31992
round_shots,700,300,200,100,100,100,100
round_queries,700,1500,3800,6700,23700,89700,1841100
round_k,2,9,33,118,448,1927,9205
round_shots,600,200,200,200,100,100,100,100
round_queries,600,1000,3400,11800,20900,76100,315700,8100700
round_k,2,8,29,104,380,1578,7419,40503
round_shots,600,200,100,100,100,100,100,100
round_queries,600,1000,1700,5300,18300,64100,252900,6289500
round_k,2,8,26,91,320,1264,5857,31447
round_shots,500,300,200,200,100,100,100
round_queries,500,1500,3800,15800,36500,109700,1671700
round_k,2,9,39,182,548,2111,8358
round_shots,300,200,100,100,100,100,100,100
round_queries,300,1000,1700,5300,18100,64500,266900,6530700
round_k,2,8,26,90,322,1334,6136,32653
round_shots,400,300,100,200,100,100,100
round_queries,400,1500,1700,10600,24300,89900,1787100
round_k,2,8,26,121,449,1873,8935
round_shots,700,200,100,100,100,100,100
round_queries,700,1400,2500,7900,24700,83500,1639900
round_k,3,12,39,123,417,1732,8199
round_shots,600,200,200,100,100,100,100
round_queries,600,1000,3400,7100,22700,82300,1623500
round_k,2,8,35,113,411,1723,8117
round_shots,800,300,200,100,100,100,100
round_queries,800,1500,3800,8500,26500,101700,2079300
round_k,2,9,42,132,508,2148,10396
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,9700,35900,140900,3026100
round_k,3,12,48,179,704,3037,15130
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,2300,7100,24100,88700,1771900
round_k,3,11,35,120,443,1860,8859
round_shots,600,300,200,100,100,100,100
round_queries,600,1500,3800,7300,26100,99900,2039100
round_k,2,9,36,130,499,2114,10195
round_shots,400,300,200,100,100,100,100
round_queries,400,1500,3800,7100,23100,89300,1768900
round_k,2,9,35,115,446,1844,8844
round_shots,800,200,100,200,100,100,100
round_queries,800,1000,1900,12200,30100,114700,2401500
round_k,2,9,30,150,573,2452,12007
round_shots,400,200,200,100,100,100,100,100
round_queries,400,1000,3800,7900,25900,79100,253100,5303700
round_k,2,9,39,129,395,1265,5162,26518
round_shots,800,200,200,200,100,100,100
round_queries,800,1000,3400,12200,25300,90100,1714500
round_k,2,8,30,126,450,1816,8572
round_shots,600,300,100,100,100,100,100,100
round_queries,600,1500,1900,6100,18900,70500,290100,7373300
round_k,2,9,30,94,352,1450,6817,36866
round_shots,600,200,100,100,100,100,100,100
round_queries,600,1400,2300,7900,27500,86900,288300,7256100
round_k,3,11,39,137,434,1441,6746,36280
round_shots,600,200,200,100,100,100,100,100
round_queries,600,1000,3400,6100,21100,76500,289100,7234700
round_k,2,8,30,105,382,1445,6632,36173
round_shots,800,300,200,100,100,100,100
round_queries,800,2100,5000,11700,40100,158100,3523300
round_k,3,12,58,200,790,3513,17616
round_shots,700,300,200,200,100,100,100
round_queries,700,2100,5000,21400,47900,178900,4093500
round_k,3,12,53,239,894,4002,20467
round_shots,600,200,200,200,100,100,100
round_queries,600,1000,3800,14200,26300,98500,2043100
round_k,2,9,35,131,492,2129,10215
round_shots,600,200,200,200,100,100,100
round_queries,600,1000,3400,14200,32100,125900,2728500
round_k,2,8,35,160,629,2746,13642
round_shots,500,300,200,100,100,100,100
round_queries,500,1500,3800,7900,27100,94900,1895900
round_k,2,9,39,135,474,1978,9479
round_shots,500,300,200,100,100,100,100
round_queries,500,1500,4600,10500,37100,140900,3069100
round_k,2,11,52,185,704,3055,15345
round_shots,500,300,100,100,100,100,100,100
round_queries,500,1500,1900,6100,18700,69500,292900,7427100
round_k,2,9,30,93,347,1464,6840,37135
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,4600,7300,26900,102900,1956100
round_k,3,11,36,134,514,2056,9780
round_shots,400,200,200,100,100,100,100
round_queries,400,1000,3400,7100,24700,94100,1954700
round_k,2,8,35,123,470,2034,9773
round_shots,600,300,100,100,100,100,100
round_queries,600,2100,2500,7700,24500,87300,1688100
round_k,3,12,38,122,436,1792,8440
round_shots,700,200,100,100,100,100,100
round_queries,700,1400,3100,9700,30900,119700,2551900
round_k,3,15,48,154,598,2588,12759
round_shots,800,300,200,100,100,100,100
round_queries,800,2100,5000,11700,35500,133300,2901900
round_k,3,12,58,177,666,2911,14509
round_shots,800,300,200,100,100,100,100
round_queries,800,1500,3800,7300,24900,87100,1731500
round_k,2,9,36,124,435,1815,8657
round_shots,700,200,200,100,100,100,100
round_queries,700,1000,3400,7300,22300,85300,1692500
round_k,2,8,36,111,426,1785,8462
round_shots,300,200,200,200,100,100,100
round_queries,300,1000,3800,14600,29700,110100,2314500
round_k,2,9,36,148,550,2364,11572
round_shots,600,300,200,200,200,100,100
round_queries,600,2100,5800,19000,67400,157100,3035700
round_k,3,14,47,168,785,3031,15178
round_shots,400,200,200,200,100,100,100
round_queries,400,1000,3400,14200,29500,113700,2380900
round_k,2,8,35,147,568,2447,11904
round_shots,400,200,200,100,200,100,100
round_queries,400,1000,3800,6700,41800,109500,2255900
round_k,2,9,33,104,547,2383,11279
round_shots,600,200,200,100,100,100,100
round_queries,600,1000,3400,7700,24300,85300,1664300
round_k,2,8,38,121,426,1753,8321
round_shots,500,300,200,100,100,100,100,100
round_queries,500,1500,3800,7100,21500,65300,272300,6897500
round_k,2,9,35,107,326,1361,6352,34487
round_shots,500,200,100,100,100,100,100,100
round_queries,500,1000,1700,5300,18100,62700,238700,5799700
round_k,2,8,26,90,313,1193,5471,28998
round_shots,600,300,200,100,100,100,100,100
round_queries,600,1500,3400,5300,17700,67100,278100,7031100
round_k,2,8,26,88,335,1390,6469,35155
round_shots,800,300,200,100,100,100,100
round_queries,800,1500,3800,7900,24500,89300,1776700
round_k,2,9,39,122,446,1858,8883
round_shots,600,200,200,100,200,100,100
round_queries,600,1400,5000,9500,61400,125500,2386700
round_k,3,12,47,153,627,2594,11933
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,3100,9700,33300,129500,2796500
round_k,3,15,48,166,647,2841,13982
round_shots,600,300,200,100,100,100,100
round_queries,600,1500,5000,9100,28700,106700,2200500
round_k,2,12,45,143,533,2277,11002
round_shots,700,200,200,200,200,100,100
round_queries,700,1000,3400,14200,51800,144100,1981100
round_k,2,8,35,129,720,2364,9905
round_shots,400,200,200,100,100,100,100,100
round_queries,400,1000,3800,7300,24700,77700,307900,7958900
round_k,2,9,36,123,388,1539,7242,39794
round_shots,600,200,100,100,100,100,100
round_queries,600,1000,2300,7100,26100,100100,2075300
round_k,2,11,35,130,500,2153,10376
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,4600,9900,31100,119100,2541900
round_k,3,11,49,155,595,2577,12709
round_shots,800,200,100,200,100,100,100
round_queries,800,1400,2300,14200,31500,125100,2637700
round_k,3,11,35,157,625,2673,13188
round_shots,400,200,100,200,100,100,100,100
round_queries,400,1000,1700,10600,19700,61900,254500,6304100
round_k,2,8,26,98,309,1272,5883,31520
round_shots,500,200,100,200,100,100,100
round_queries,500,1000,1700,10600,24500,85700,1714300
round_k,2,8,26,122,428,1815,8571
round_shots,600,200,200,200,100,100,100
round_queries,600,1000,3400,11800,23300,90300,1792500
round_k,2,8,29,116,451,1883,8962
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,2500,8500,27500,102100,2091900
round_k,3,12,42,137,510,2162,10459
round_shots,800,200,100,200,100,100,100
round_queries,800,1400,2900,19400,43100,148100,3131100
round_k,3,14,48,215,740,3157,15655
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,3100,9500,35300,124100,2509700
round_k,3,15,47,176,620,2548,12548
round_shots,300,200,100,200,100,100,100
round_queries,300,1000,2300,15400,31100,121700,2605700
round_k,2,11,38,155,608,2649,13028
round_shots,600,200,200,200,100,100,100,100
round_queries,600,1000,3400,11000,21700,68100,279500,6976500
round_k,2,8,27,108,340,1397,6472,34882
round_shots,700,300,200,100,100,100,100
round_queries,700,1500,3400,7100,23900,93100,1794500
round_k,2,8,35,119,465,1884,8972
round_shots,700,300,200,100,100,100,100,100
round_queries,700,1500,3800,7900,24700,77500,328100,8210300
round_k,2,9,39,123,387,1640,7495,41051
round_shots,500,300,200,100,100,100,100
round_queries,500,1500,3800,6700,22700,86900,1739100
round_k,2,9,33,113,434,1832,8695
round_shots,600,200,200,200,100,100,100
round_queries,600,1000,3400,13000,31500,121900,2623900
round_k,2,8,32,157,609,2665,13119
round_shots,400,300,100,100,100,100,100,100
round_queries,400,1500,1900,5900,18300,68900,286900,7252300
round_k,2,9,29,91,344,1434,6713,36261
round_shots,600,200,100,200,100,100,100,100
round_queries,600,1000,1700,10600,21500,76100,311500,7910300
round_k,2,8,26,107,380,1557,7291,39551
round_shots,700,200,200,200,100,100,100
round_queries,700,1000,3400,11800,23300,90500,1835300
round_k,2,8,29,116,452,1912,9176
round_shots,800,200,100,200,100,100,100,100
round_queries,800,1000,1700,10600,18500,69500,280300,7063100
round_k,2,8,26,92,347,1401,6504,35315
round_shots,800,300,200,100,100,100,100
round_queries,800,2100,5000,8500,27100,89100,1599300
round_k,3,12,42,135,445,1703,7996
round_shots,800,200,100,100,100,100,100,100
round_queries,800,1000,1900,6100,21100,78900,326300,8438900
round_k,2,9,30,105,394,1631,7654,42194
round_shots,800,200,100,100,100,100,100,100
round_queries,800,1000,1700,5300,18300,65900,275900,6961300
round_k,2,8,26,91,329,1379,6433,34806
round_shots,500,200,200,100,100,100,100
round_queries,500,1000,3400,7100,24100,88700,1823300
round_k,2,8,35,120,443,1896,9116
round_shots,800,200,200,200,100,100,100
round_queries,800,1400,5000,18200,33100,122900,2617100
round_k,3,12,45,165,614,2662,13085
round_shots,700,300,200,100,100,100,100
round_queries,700,1500,3800,6700,21300,80700,1592300
round_k,2,9,33,106,403,1675,7961
round_shots,800,200,200,100,100,100,100
round_queries,800,1000,3400,6500,21700,80700,1618700
round_k,2,8,32,108,403,1706,8093
round_shots,600,200,200,100,100,100,100
round_queries,600,1000,3400,7700,28300,106100,2242900
round_k,2,8,38,141,530,2305,11214
round_shots,500,200,200,100,100,100,100,100
round_queries,500,1000,3400,5900,20300,70500,263500,6417500
round_k,2,8,29,101,352,1317,5970,32087
round_shots,400,200,200,100,100,100,100
round_queries,400,1000,3400,7700,23100,82700,1625900
round_k,2,8,38,115,413,1721,8129
round_shots,500,200,100,200,100,100,100
round_queries,500,1000,1700,10600,24100,89300,1805100
round_k,2,8,26,120,446,1881,9025
round_shots,300,200,200,100,100,100,100,100
round_queries,300,1000,3400,5900,18500,69100,271700,6762300
round_k,2,8,29,92,345,1358,6243,33811
round_shots,600,200,100,100,100,100,100,100
round_queries,600,1000,1900,6100,20300,73100,299700,7640300
round_k,2,9,30,101,365,1498,6997,38201
round_shots,600,300,100,200,100,100,100
round_queries,600,2100,2900,17800,44900,178900,4056500
round_k,3,14,44,224,894,3960,20282
round_shots,800,200,200,100,100,100,100,100
round_queries,800,1000,3400,5500,19100,64300,258100,6362700
round_k,2,8,27,95,321,1290,5967,31813
round_shots,500,200,100,100,100,100,100,100
round_queries,500,1000,1700,5300,17700,55300,219500,5276100
round_k,2,8,26,88,276,1097,5029,26380
round_shots,400,300,200,100,100,100,100,100
round_queries,400,1500,3400,6500,19900,67500,259700,6432700
