round_shots,3000,500,400,500,300,300,400,200,200,200,200,200,200
round_queries,3000,3500,6800,18500,26700,53700,158000,186200,426200,980200,2200200,5054600,11609800
round_k,0,3,8,18,44,89,197,465,1065,2450,5500,12636,29024
round_shots,1500,500,400,700,400,200,300,200,200,200,200,200,200
round_queries,1500,2500,5200,20300,31600,37400,122700,219000,469400,1044600,2286600,5130600,11730600
round_k,0,2,6,14,39,93,204,547,1173,2611,5716,12826,29326
round_shots,2600,600,500,400,200,300,300,200,200,200,200,200,200,100
round_queries,2600,3000,6500,12400,13400,43500,112500,178200,368200,833400,1901800,4184200,9569000,10105500
round_k,0,2,6,15,33,72,187,445,920,2083,4754,10460,23922,50527
round_shots,2900,600,500,400,400,300,200,200,200,200,200,200,200,200
round_queries,2900,3000,5500,10000,23600,39300,68200,148200,328600,670200,1493400,3242200,6692600,15191400
round_k,0,2,5,12,29,65,170,370,821,1675,3733,8105,16731,37978
round_shots,1700,500,500,400,200,300,300,200,200,200,200,200,200,200
round_queries,1700,2500,5500,9200,9400,30300,65700,117000,261000,569400,1297000,2985000,6747400,15134200
round_k,0,2,5,11,23,50,109,292,652,1423,3242,7462,16868,37835
round_shots,2200,600,500,400,400,300,300,300,200,200,200,200,200,100
round_queries,2200,3000,6500,11600,24400,45300,97500,200700,348600,765000,1555000,3498600,8001000,8976900
round_k,0,2,6,14,30,75,162,334,871,1912,3887,8746,20002,44884
round_shots,2200,600,500,300,300,300,200,200,200,200,200,200,200
round_queries,2200,3000,6500,8700,21300,62100,106600,229800,487800,1038600,2161000,4711800,10529400
round_k,0,2,6,14,35,103,266,574,1219,2596,5402,11779,26323
round_shots,2300,600,400,400,400,400,400,300,300,400,400,300,200
round_queries,2300,3000,5200,11600,24400,50000,113200,209100,498900,1583600,4322000,7572300,12117800
round_k,0,2,6,14,30,62,141,348,831,1979,5402,12620,30294
round_shots,2700,600,500,500,1100,400,500,300,400,300,300,300,300
round_queries,2700,4200,8500,18500,104500,114000,298500,417300,1114000,1822500,3821700,7805700,16596900
round_k,0,3,8,18,47,142,298,695,1392,3037,6369,13009,27661
round_shots,2000,600,400,400,400,300,300,300,200,200,200,300,300,100
round_queries,2000,3000,5200,11600,23600,37500,75300,195900,279000,569800,1206600,4188900,10003500,8851700
round_k,0,2,6,14,29,62,125,326,697,1424,3016,6981,16672,44258
round_shots,2600,600,500,500,300,200,200,300,200,300,300,300,300,100
round_queries,2600,3000,6500,14500,20100,36200,77400,233700,393000,1198500,2999700,6789300,14375700,9692300
round_k,0,2,6,14,33,90,193,389,982,1997,4999,11315,23959,48461
round_shots,2100,600,500,400,300,300,300,200,200,200,200,200,200,100
round_queries,2100,3000,5500,10000,17700,39300,105900,171800,352200,798600,1772600,4033400,9313000,10717300
round_k,0,2,5,12,29,65,176,429,880,1996,4431,10083,23282,53586
round_shots,2200,600,500,300,300,400,200,200,200,200,300,200,200
round_queries,2200,3000,6500,10500,26700,76400,103400,215400,477000,1064600,3534900,6198600,14176600
round_k,0,2,6,17,44,95,258,538,1192,2661,5891,15496,35441
round_shots,2800,600,600,200,300,200,200,200,200,200,200,200,200,100
round_queries,2800,3000,7800,6200,20100,37800,79400,167400,367800,802600,1787400,4001000,8583800,9573900
round_k,0,2,6,15,33,94,198,418,919,2006,4468,10002,21459,47869
round_shots,1800,500,500,600,200,300,300,200,200,300,300,300,200
round_queries,1800,2500,6500,17400,14600,47100,130500,214200,491400,1615500,3745500,8741100,13170600
round_k,0,2,6,14,36,78,217,535,1228,2692,6242,14568,32926
round_shots,2400,600,400,400,400,400,300,300,300,300,200,200,200
round_queries,2400,3000,5200,11600,26800,57200,101100,212700,607500,1629300,3003000,6827800,15123000
round_k,0,2,6,14,33,71,168,354,1012,2715,7507,17069,37807
round_shots,2400,400,600,300,200,200,200,300,300,200,200,200,100,100
round_queries,2400,2000,6600,7500,13400,27000,57800,178500,482700,811400,1820600,4065800,4613700,9661900
round_k,0,2,5,12,33,67,144,297,804,2028,4551,10164,23068,48309
round_shots,1400,500,500,300,300,300,300,200,200,200,300,200,200,200
round_queries,1400,2500,5500,6900,15900,33900,94500,154600,324600,689400,2207700,3465000,7029000,14168200
round_k,0,2,5,11,26,56,157,386,811,1723,3679,8662,17572,35420
round_shots,2100,400,500,300,300,300,200,200,200,200,200,200,300,100
