round_shots,700,900,1300,700,300,200,200,200,200,300,200,200,200,200
round_queries,700,2700,9100,13300,15300,24200,49400,102600,211000,683100,1245000,2788200,6336200,14274200
round_k,0,1,3,9,25,60,123,256,527,1138,3112,6970,15840,35685
round_shots,500,1100,1200,300,300,300,200,200,200,300,300,200,200,100
round_queries,500,3300,8400,6900,16500,40500,69800,145800,323800,1108500,2942700,4777400,9897000,10754700
round_k,0,1,3,11,27,67,174,364,809,1847,4904,11943,24742,53773
round_shots,900,900,1600,400,300,200,200,400,400,300,200,200,300
round_queries,900,2700,11200,8400,15300,25000,50200,202800,552400,1103700,1802200,4013000,13460100
round_k,0,1,3,10,25,62,125,253,690,1839,4505,10032,22433
round_shots,400,1700,1000,500,300,300,200,200,200,300,200,200,200,200
round_queries,400,5100,7000,9500,14700,33900,55400,119400,262600,806700,1399000,3105800,7113400,16187400
round_k,0,1,3,9,24,56,138,298,656,1344,3497,7764,17783,40468
round_shots,500,1800,1500,800,400,300,300,200,300,200,200,200,400,100
round_queries,500,5400,10500,15200,21200,35700,88500,151000,469500,761000,1679000,3669400,15841200,10464300
round_k,0,1,3,9,26,59,147,377,782,1902,4197,9173,19801,52321
round_shots,500,1000,1200,300,300,300,200,300,200,200,200,200,200
round_queries,500,3000,8400,7500,17100,41100,71800,224700,392200,883800,2021400,4601000,10433000
round_k,0,1,3,12,28,68,179,374,980,2209,5053,11502,26082
round_shots,800,1500,1200,500,300,200,200,200,200,200,200,200,200,200
round_queries,800,4500,8400,9500,14700,23000,50600,110600,243800,551800,1223400,2809800,6212200,14029800
round_k,0,1,3,9,24,57,126,276,609,1379,3058,7024,15530,35074
round_shots,700,1200,1500,200,200,300,200,200,200,200,200,300,300,100
round_queries,700,3600,10500,4600,9800,29700,54200,118200,261400,591400,1335000,4610700,11249100,7988500
round_k,0,1,3,11,24,49,135,295,653,1478,3337,7684,18748,39942
round_shots,600,1700,1400,700,300,200,300,200,200,200,200,200,200,200
round_queries,600,5100,9800,13300,15300,23800,72900,125000,260200,592200,1323400,2672200,6013000,13855400
round_k,0,1,3,9,25,59,121,312,650,1480,3308,6680,15032,34638
round_shots,500,1200,1300,300,300,200,300,200,200,200,300,200,200,100
round_queries,500,3600,9100,6900,15900,25800,83700,138600,291400,614600,2105700,3666600,8423800,9711500
round_k,0,1,3,11,26,64,139,346,728,1536,3509,9166,21059,48557
round_shots,900,1300,1400,1100,600,200,200,200,200,200,200,200,300,100
round_queries,900,3900,9800,20900,33000,29400,59400,127800,285800,645800,1474200,3278200,10587300,9262300
round_k,0,1,3,9,27,73,148,319,714,1614,3685,8195,17645,46311
round_shots,500,1300,1400,700,300,200,200,200,200,200,200,200,300,100
round_queries,500,3900,9800,13300,15300,24200,48600,107000,243000,539000,1209400,2778200,9404700,8375900
round_k,0,1,3,9,25,60,121,267,607,1347,3023,6945,15674,41879
round_shots,600,1200,1300,500,300,200,200,200,300,200,200,300,300,200
