round_shots,500,700,400,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,500,2100,3600,6900,14100,33300,56600,119000,242200,523400,1136200,2577000,5739800,13099000,14845900
round_k,0,1,4,11,23,55,141,297,605,1308,2840,6442,14349,32747,74229
round_shots,600,400,300,300,400,400,300,300,200,200,200,200,200,200
round_queries,600,1200,2700,6300,20400,48400,74700,156900,298200,660200,1509800,3346600,7303000,16782600
round_k,0,1,4,10,25,60,124,261,745,1650,3774,8366,18257,41956
round_shots,600,400,400,400,300,300,200,300,200,200,300,200,200,100
round_queries,600,1200,3600,8400,14100,36300,63000,206700,349400,783000,2654700,4754600,10647400,12268500
round_k,0,1,4,10,23,60,157,344,873,1957,4424,11886,26618,61342
round_shots,600,600,400,400,200,200,300,300,300,300,300,300,200,100
round_queries,600,1800,3600,9200,13400,27400,85500,201900,472500,1230900,3095700,6492300,11153400,12765100
round_k,0,1,4,11,33,68,142,336,787,2051,5159,10820,27883,63825
round_shots,600,500,300,300,300,400,400,400,300,200,200,200,200,200
round_queries,600,1500,2700,6300,13500,40400,115600,253200,464100,657800,1378200,3149000,7175400,16439800
round_k,0,1,4,10,22,50,144,316,773,1644,3445,7872,17938,41099
round_shots,600,600,500,400,200,300,300,200,200,200,200,200,200,200
round_queries,600,1800,4500,8400,9400,29100,70500,126200,273000,628200,1415000,3117000,7039000,16128200
round_k,0,1,4,10,23,48,117,315,682,1570,3537,7792,17597,40320
round_shots,500,400,300,400,300,300,300,300,200,200,300,300,300,200
round_queries,500,1200,2700,8400,13500,32100,84900,210900,303000,646600,2213100,5111700,12651900,22217800
round_k,0,1,4,10,22,53,141,351,757,1616,3688,8519,21086,55544
round_shots,600,600,400,300,200,300,200,200,200,300,200,200,200,200
round_queries,600,1800,3600,6900,11000,33900,57400,118200,261400,864300,1563800,3437800,7790200,16631400
round_k,0,1,4,11,27,56,143,295,653,1440,3909,8594,19475,41578
round_shots,600,500,300,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,600,1500,2700,6900,14100,21000,42600,141900,248600,502600,1035400,2274600,5125800,11675800,13420100
round_k,0,1,4,11,23,52,106,236,621,1256,2588,5686,12814,29189,67100
round_shots,600,500,300,300,300,500,300,200,200,200,200,200,200,200
round_queries,600,1500,2700,6300,13500,56500,75300,130200,265800,583000,1291400,2931000,6672600,15248200
round_k,0,1,4,10,22,56,125,325,664,1457,3228,7327,16681,38120
round_shots,600,500,400,300,400,200,300,300,200,200,200,200,200,400
round_queries,600,1500,3600,6300,18000,19000,57900,148500,259800,584200,1299400,2961800,6670200,30469200
round_k,0,1,4,10,22,47,96,247,649,1460,3248,7404,16675,38086
round_shots,500,400,300,300,300,200,300,200,200,200,400,300,200,200
round_queries,500,1200,2700,6900,16500,28200,89100,155000,349800,791800,3175600,6563700,11125000,23506200
round_k,0,1,4,11,27,70,148,387,874,1979,3969,10939,27812,58765
round_shots,600,400,300,400,700,500,300,400,200,200,200,300,200,200
round_queries,600,1200,2700,8400,37100,58500,81300,231600,293400,660200,1466600,4459500,7764600,16367000
round_k,0,1,4,10,26,58,135,289,733,1650,3666,7432,19411,40917
round_shots,600,400,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,600,1200,3600,6300,14100,36300,64200,136600,302600,653000,1439000,3289000,7510600,16194200
round_k,0,1,4,10,23,60,160,341,756,1632,3597,8222,18776,40485
round_shots,600,400,300,400,300,300,400,200,300,200,200,200,200,300
round_queries,600,1200,2700,8400,13500,33900,93200,119800,380100,671800,1426600,3217400,7324200,24633900
round_k,0,1,4,10,22,56,116,299,633,1679,3566,8043,18310,41056
round_shots,700,400,300,300,300,300,300,300,200,200,200,200,300,200
round_queries,700,1200,2700,6300,13500,27900,71700,187500,345000,770200,1693400,3847800,12049500,18567000
round_k,0,1,4,10,22,46,119,312,862,1925,4233,9619,20082,46417
round_shots,600,400,400,400,400,300,200,300,200,200,200,200,200,200
round_queries,600,1200,3600,8400,18800,41700,76200,235500,399800,842600,1883000,4256600,9626200,21656200
round_k,0,1,4,10,23,69,190,392,999,2106,4707,10641,24065,54140
round_shots,700,400,300,300,300,300,400,300,300,200,200,200,200,200
round_queries,700,1200,2700,6300,13500,33900,95600,156300,348900,562200,1234200,2814200,6309800,14479800
round_k,0,1,4,10,22,56,119,260,581,1405,3085,7035,15774,36199
round_shots,700,500,400,400,500,300,200,200,200,200,200,200,300,300,100
round_queries,700,1500,3600,8400,23500,37500,59400,123000,255400,583800,1182600,2591400,8149500,17083500,14620500
round_k,0,1,4,10,23,62,148,307,638,1459,2956,6478,13582,28472,73102
round_shots,700,500,300,300,200,300,300,400,400,300,200,200,300,300
round_queries,700,1500,2700,6300,10200,33300,78300,217200,486000,808500,1401000,3103400,10316700,23840100
round_k,0,1,4,10,25,55,130,271,607,1347,3502,7758,17194,39733
round_shots,500,500,300,400,300,300,200,300,200,200,200,200,300,200,100
round_queries,500,1500,2700,8400,14100,28500,45000,139500,216600,481800,1082600,2410200,7836300,13549800,15366900
round_k,0,1,4,10,23,47,112,232,541,1204,2706,6025,13060,33874,76834
round_shots,600,500,400,300,300,300,200,200,200,200,400,200,200,300,100
round_queries,600,1500,3600,6900,14100,29700,50200,105000,227000,487000,2135600,2451800,5560600,17235300,14827100
round_k,0,1,4,11,23,49,125,262,567,1217,2669,6129,13901,28725,74135
