round_shots,700,400,300,400,500,300,200,200,300,200,300,300,200
round_queries,700,1200,2700,8400,23500,39300,55800,124600,419100,701400,2162700,5266500,9080200
round_k,0,1,4,10,23,65,139,311,698,1753,3604,8777,22700
round_shots,500,400,400,400,300,300,200,200,200,200,200,200,200
round_queries,500,1200,3600,9200,17700,40500,67400,153000,350600,747400,1724600,3802200,8681800
round_k,0,1,4,11,29,67,168,382,876,1868,4311,9505,21704
round_shots,600,400,300,400,300,500,300,200,200,200,200,200,300,100
round_queries,600,1200,2700,8400,14100,47500,69900,115800,236200,525000,1167000,2553000,7787700,6350100
round_k,0,1,4,10,23,47,116,289,590,1312,2917,6382,12979,31750
round_shots,600,400,300,400,700,400,300,200,200,200,200,200,200,100
round_queries,600,1200,2700,8400,32900,42000,72300,118600,256200,573800,1247000,2864600,6543000,7550500
round_k,0,1,4,10,23,52,120,296,640,1434,3117,7161,16357,37752
round_shots,500,400,300,400,300,300,400,300,200,200,300,200,200,100
round_queries,500,1200,2700,8400,15300,35700,98000,174300,292200,630200,2101500,3705400,8243000,8600500
round_k,0,1,4,10,25,59,122,290,730,1575,3502,9263,20607,43002
round_shots,700,400,300,300,300,300,200,300,200,200,200,300,200
round_queries,700,1200,2700,6300,15900,43500,77400,255300,444600,934600,2153000,7461900,13400200
round_k,0,1,4,10,26,72,193,425,1111,2336,5382,12436,33500
round_shots,600,700,700,400,300,300,200,200,200,200,200,200,200
round_queries,600,2100,6300,12400,20700,47100,81800,179000,387800,869400,1924200,4225800,9445800
round_k,0,1,4,15,34,78,204,447,969,2173,4810,10564,23614
round_shots,700,500,400,300,300,200,200,200,200,200,200,200,200
round_queries,700,1500,3600,6900,18300,34200,71800,165000,369400,848200,1870200,4262600,9859800
round_k,0,1,4,11,30,85,179,412,923,2120,4675,10656,24649
round_shots,500,500,400,600,500,300,300,200,300,300,200,200,200
round_queries,500,1500,3600,12600,30500,44100,97500,163000,492300,1287300,2311800,5344600,11981000
round_k,0,1,4,10,30,73,162,407,820,2145,5779,13361,29952
round_shots,600,400,300,300,300,400,300,300,200,200,300,200,200,200
round_queries,600,1200,2700,6300,13500,39600,71700,150900,226200,469800,1432500,2298600,5013000,10837000
round_k,0,1,4,10,22,49,119,251,565,1174,2387,5746,12532,27092
round_shots,500,400,400,300,300,400,200,200,200,200,200,200,200,200
round_queries,500,1200,3600,6300,15900,42800,51400,109400,237800,525800,1191800,2706600,6059000,13773000
round_k,0,1,4,10,26,53,128,273,594,1314,2979,6766,15147,34432
round_shots,600,400,500,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,1200,4500,8700,19500,27000,54600,114600,256200,565800,1167000,2585400,5937000,12742600
round_k,0,1,4,14,32,67,136,286,640,1414,2917,6463,14842,31856
round_shots,600,400,300,400,700,300,200,200,300,200,200,200,200,100
round_queries,600,1200,2700,8400,32900,29700,45800,98200,303300,518200,1169000,2607000,5992200,6760900
round_k,0,1,4,10,23,49,114,245,505,1295,2922,6517,14980,33804
round_shots,500,600,400,400,300,300,200,200,200,300,200,200,200,100
round_queries,500,1800,3600,9200,17700,38700,65800,139800,303000,1009500,1788600,3758200,8329000,9208700
round_k,0,1,4,11,29,64,164,349,757,1682,4471,9395,20822,46043
round_shots,700,500,300,400,500,300,200,200,200,200,200,200,300,200
round_queries,700,1500,2700,8400,26500,44700,66600,137400,291400,638600,1399800,3201000,10178100,13649000
round_k,0,1,4,10,26,74,166,343,728,1596,3499,8002,16963,34122
round_shots,600,500,300,400,300,200,200,200,200,200,300,300,300,100
round_queries,600,1500,2700,9200,15900,25800,57400,123000,274200,622200,2024100,5019900,10121100,6952900
round_k,0,1,4,11,26,64,143,307,685,1555,3373,8366,16868,34764
round_shots,600,400,300,300,400,200,200,300,100,200,100,200,200,200
round_queries,600,1200,2700,6300,19600,27000,57400,200100,136500,564600,580100,2478600,5743000,12486600
round_k,0,1,4,10,24,67,143,333,682,1411,2900,6196,14357,31216
round_shots,700,400,400,300,400,300,300,200,200,200,300,300,200,100
round_queries,700,1200,3600,6300,18000,37500,82500,118200,265000,579000,1883700,4302300,7201000,7981500
