round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5300,24500,118300,598300,3672700
round_k,0,1,6,26,122,591,2991,18363
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6700,32500,162100,811500,4133100
round_k,0,1,7,33,162,810,4057,20665
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,22700,113300,574700,2910900,14789500
round_k,0,1,5,23,113,566,2873,14554,73947
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21100,100700,506700,2582500,13219900
round_k,0,1,5,24,105,503,2533,12912,66099
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3500,16500,80100,399900,2034500,10373700
round_k,0,3,17,82,400,1999,10172,51868
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,28500,139100,707500,3624900
round_k,0,1,6,30,142,695,3537,18124
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1700,7900,38300,187700,939900,4792900
round_k,0,1,8,39,191,938,4699,23964
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4700,21900,104300,515300,2622300,13339100
round_k,0,1,5,23,109,521,2576,13111,66695
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,21900,111100,555300,2816500,14372300
round_k,0,1,6,25,109,555,2776,14082,71861
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,27500,128100,635500,3218500
round_k,0,1,6,29,137,640,3177,16092
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,1300,5100,23100,109700,548500,2790500,14273300
round_k,0,1,6,25,115,548,2742,13952,71366
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22700,113900,567100,2876300,14692500
round_k,0,1,6,24,113,569,2835,14381,73462
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,300,1300,4900,20700,97300,486500,2475500,12631900
round_k,0,1,6,24,103,486,2432,12377,63159
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,98300,492700,2483700,12597100
round_k,0,1,5,23,108,491,2463,12418,62985
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1700,8100,39300,198500,984500,5013500
round_k,0,1,8,40,196,992,4922,25067
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,4900,23500,118100,595700,3033900,15478900
round_k,0,1,6,24,117,590,2978,15169,77394
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,30500,148700,746500,3804500
round_k,0,1,7,31,152,743,3732,19022
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1300,5100,23300,114300,575500,2910100,14918300
round_k,0,1,6,25,116,571,2877,14550,74591
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,21900,100500,505100,2570900,13045900
round_k,0,1,6,24,109,502,2525,12854,65229
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22700,109300,550300,2811900,14389300
round_k,0,1,5,25,113,546,2751,14059,71946
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23900,117300,584500,2978500,15110900
round_k,0,1,5,24,119,586,2922,14892,75554
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22700,107700,541300,2759700,14103500
round_k,0,1,5,25,113,538,2706,13798,70517
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1700,7500,35700,175900,895900,4558300
round_k,0,1,8,37,178,879,4479,22791
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,17900,85100,420500,2094500,10572100
round_k,0,1,4,18,89,425,2102,10472,52860
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,19900,96300,478700,2423900,12349100
round_k,0,1,5,19,99,481,2393,12119,61745
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,23700,114500,571300,2883900,14699100
round_k,0,1,5,24,118,572,2856,14419,73495
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6300,29500,149900,750100,3746100
round_k,0,2,7,31,147,749,3750,18730
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1700,8100,36500,183300,933100,4762300
round_k,0,1,8,40,182,916,4665,23811
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22300,109700,549700,2802100,14272900
round_k,0,1,6,25,111,548,2748,14010,71364
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6100,28100,140100,708900,3612500
round_k,0,1,7,30,140,700,3544,18062
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22700,112900,574300,2909100,14862500
round_k,0,1,6,25,113,564,2871,14545,74312
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,20700,98900,492100,2491500,12772900
round_k,0,1,5,24,103,494,2460,12457,63864
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,16300,77100,384100,1954500,9952300
round_k,0,1,5,19,81,385,1920,9772,49761
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22500,106900,543500,2752500,14033900
round_k,0,1,5,25,112,534,2717,13762,70169
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,29300,147300,740900,3749900
round_k,0,1,6,30,146,736,3704,18749
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5300,25100,122900,621300,3122700
round_k,0,1,6,26,125,614,3106,15613
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1300,4900,24100,113500,567500,2892300,14636700
round_k,0,1,6,24,120,567,2837,14461,73183
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,28900,145700,731100,3719500
round_k,0,1,7,31,144,728,3655,18597
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6300,28900,143100,716100,3625500
round_k,0,1,7,31,144,715,3580,18127
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,23500,114500,544900,2691500,13763100
round_k,0,1,6,26,117,572,2724,13457,68815
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,24100,116900,591900,3027300,15475300
round_k,0,1,6,25,120,584,2959,15136,77376
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24100,117100,579500,2937300,14987700
round_k,0,1,6,25,120,585,2897,14686,74938
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,24500,123100,606700,3090500
round_k,0,1,6,24,122,615,3033,15452
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3500,14500,69100,344100,1743300,8831100
round_k,0,3,17,72,345,1720,8716,44155
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15500,73500,348500,1739300,8874500
round_k,0,1,4,17,77,367,1742,8696,44372
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,26900,133700,671500,3425700
round_k,0,1,6,29,134,668,3357,17128
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20500,97500,487300,2487900,12734100
round_k,0,1,5,22,102,487,2436,12439,63670
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5500,23900,116300,584100,2984700,15270300
round_k,0,1,6,27,119,581,2920,14923,76351
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22700,108700,550300,2781100,14174700
round_k,0,1,6,24,113,543,2751,13905,70873
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,16300,76500,388300,1964700,10051300
round_k,0,1,5,19,81,382,1941,9823,50256
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22500,109100,542100,2769100,14131700
round_k,0,1,5,25,112,545,2710,13845,70658
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1700,7500,34900,175300,892900,4536700
round_k,0,1,8,37,174,876,4464,22683
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1300,5100,24300,119900,605500,3079900
round_k,0,1,6,25,121,599,3027,15399
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22300,113300,570900,2884900,14714500
round_k,0,1,5,24,111,566,2854,14424,73572
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,5900,27300,134300,664700,3362500
round_k,0,1,7,29,136,671,3323,16812
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,21900,109500,546100,2768100,14108700
round_k,0,1,5,24,109,547,2730,13840,70543
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,28100,134900,681700,3469100
round_k,0,1,6,31,140,674,3408,17345
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,25300,124500,621100,3148900
round_k,0,1,6,25,126,622,3105,15744
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,29300,147700,752300,3805100
round_k,0,1,6,30,146,738,3761,19025
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6900,33500,168100,830700,4246300
round_k,0,1,7,34,167,840,4153,21231
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1500,7500,34500,172500,866300,4412700
round_k,0,1,7,37,172,862,4331,22063
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,24900,124100,627900,3173700
round_k,0,1,6,25,124,620,3139,15868
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,5100,23300,113100,565500,2859900,14592100
round_k,0,1,5,25,116,565,2827,14299,72960
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,25700,127900,644500,3275900
round_k,0,1,6,26,128,639,3222,16379
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1700,6300,30500,148500,739100,3746300
round_k,0,1,8,31,152,742,3695,18731
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,24100,118100,593100,2985300,15240100
round_k,0,1,6,26,120,590,2965,14926,76200
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,26100,129700,652100,3295500
round_k,0,1,6,29,130,648,3260,16477
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,1300,5100,25100,120100,594100,2990100,15225700
round_k,0,1,6,25,125,600,2970,14950,76128
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,24700,120500,608300,3094700
round_k,0,1,6,24,123,602,3041,15473
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4500,20900,101100,506900,2572700,13150900
round_k,0,1,5,22,104,505,2534,12863,65754
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6700,31100,154900,788700,4009700
round_k,0,1,7,33,155,774,3943,20048
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23500,118700,597300,3028900,15483300
round_k,0,1,5,25,117,593,2986,15144,77416
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19500,96700,483900,2455300,12514300
round_k,0,1,5,20,97,483,2419,12276,62571
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,5900,26900,132700,664700,3340500
round_k,0,1,7,29,134,663,3323,16702
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6500,28900,143300,734300,3701300
round_k,0,1,6,32,144,716,3671,18506
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24300,114100,533900,2720500,13838700
round_k,0,1,5,25,121,570,2669,13602,69193
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,22300,109300,548300,2774100,14151700
round_k,0,1,6,25,111,546,2741,13870,70758
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,27500,135100,689100,3503100
round_k,0,1,6,30,137,675,3445,17515
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,22900,112100,561500,2859500
round_k,0,1,6,26,114,560,2807,14297
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,21100,106300,541700,2759100,14122100
round_k,0,1,5,23,105,531,2708,13795,70610
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22300,113900,568700,2894700,14716500
round_k,0,1,5,24,111,569,2843,14473,73582
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,19100,81300,411700,2099300,10762100
round_k,0,1,5,22,95,406,2058,10496,53810
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24700,125500,637100,3254300
round_k,0,1,5,25,123,627,3185,16271
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24100,122300,616700,3118300
round_k,0,1,5,25,120,611,3083,15591
round_shots,400,100,100,100,100,100,100,100
round_queries,400,300,1300,6100,27100,132500,677300,3422300
round_k,0,1,6,30,135,662,3386,17111
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,27700,138900,706300,3588500
round_k,0,1,6,29,138,694,3531,17942
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,24100,116900,586500,2988500,15204300
round_k,0,1,6,26,120,584,2932,14942,76021
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,22500,108700,553900,2803900,14206700
round_k,0,1,5,23,112,543,2769,14019,71033
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,25900,129100,647300,3271100
round_k,0,1,6,30,129,645,3236,16355
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6500,30900,154700,774500,3917300
round_k,0,1,7,32,154,773,3872,19586
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,4700,20300,98300,496300,2500700,12664100
round_k,0,1,6,23,101,491,2481,12503,63320
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,23700,112700,564900,2857100,14545300
round_k,0,1,6,25,118,563,2824,14285,72726
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3900,18700,94900,470500,2397900,12205500
round_k,0,4,19,93,474,2352,11989,61027
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1300,5900,26900,134500,679900,3411700
