round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3700,18500,87300,434500,2234900
round_k,0,1,4,18,92,436,2172,11174
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,5900,27900,138700,694700,3561700
round_k,0,2,6,29,139,693,3473,17808
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8900,40700,206500,1057500,5388900
round_k,0,2,9,44,203,1032,5287,26944
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,7500,36300,183300,939900,4781300
round_k,0,2,9,37,181,916,4699,23906
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,5300,24700,120100,602700,3071300
round_k,0,2,6,26,123,600,3013,15356
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1700,7500,33300,163900,822100,4208700
round_k,0,2,8,37,166,819,4110,21043
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,5100,24100,118900,598100,3034100
round_k,0,2,6,25,120,594,2990,15170
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5500,27100,135300,683700,3489700
round_k,0,1,6,27,135,676,3418,17448
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8300,40500,200900,1029100,5244500
round_k,0,2,9,41,202,1004,5145,26222
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3700,17900,90100,453500,2327900
round_k,0,1,4,18,89,450,2267,11639
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10100,49900,249900,1276100,6484100
round_k,0,2,11,50,249,1249,6380,32420
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10100,48300,244300,1239100,6650300
round_k,0,2,11,50,241,1221,6195,33251
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,6500,29900,145300,726100,3715100
round_k,0,2,6,32,149,726,3630,18575
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10300,51700,260500,1320100,6791700
round_k,0,2,11,51,258,1302,6600,33958
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,5100,23300,106300,522900,2684900
round_k,0,2,6,25,116,531,2614,13424
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1700,6900,33300,160700,800900,4108500
round_k,0,2,8,34,166,803,4004,20542
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,11100,52900,270100,1367700,6968500
round_k,0,2,11,55,264,1350,6838,34842
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,9100,44100,219900,1111700,5674500
round_k,0,2,9,45,220,1099,5558,28372
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,6100,30100,150900,757900,3791100
round_k,0,2,6,30,150,754,3789,18955
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10300,47900,243500,1238100,6355100
round_k,0,2,11,51,239,1217,6190,31775
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,5900,29100,147300,758300,3904700
round_k,0,2,7,29,145,736,3791,19523
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,5500,25900,129100,655900,3375700
round_k,0,2,6,27,129,645,3279,16878
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5700,24700,120100,608500,3113100
round_k,0,1,6,28,123,600,3042,15565
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8500,40100,199100,1011300,5169500
