round_shots,600,500,500,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,1500,4500,6900,14100,24600,49800,103000,224200,492200,1091000,2449400,5371000,11431000
round_k,0,1,4,11,23,61,124,257,560,1230,2727,6123,13427,28577
round_shots,500,700,400,400,300,300,300,200,200,200,200,200,200,100
round_queries,500,2100,3600,9200,15900,36900,95100,153000,326600,745800,1549800,3456600,7870200,8736500
round_k,0,1,4,11,26,61,158,382,816,1864,3874,8641,19675,43682
round_shots,700,600,400,300,200,200,200,300,300,300,300,300,200,200
round_queries,700,1800,3600,6300,9400,20600,44200,137700,311100,629700,1545900,3740700,6373400,13395000
round_k,0,1,4,10,23,51,110,229,518,1049,2576,6234,15933,33487
round_shots,500,400,500,300,300,200,200,200,300,300,200,200,100,100
round_queries,500,1200,4500,6300,14100,25400,52600,115800,376500,980100,1730200,3709400,4349700,9342700
round_k,0,1,4,10,23,63,131,289,627,1633,4325,9273,21748,46713
round_shots,700,400,300,300,400,400,300,200,200,200,300,300,300
round_queries,700,1200,2700,6300,20400,47600,91500,129000,267000,566200,1901100,5189700,13626300
round_k,0,1,4,10,25,59,152,322,667,1415,3168,8649,22710
round_shots,600,500,300,400,300,200,300,200,200,200,300,200,200
round_queries,600,1500,2700,9200,14100,25800,86100,146600,295400,661800,2267700,4043400,9341800
round_k,0,1,4,11,23,64,143,366,738,1654,3779,10108,23354
round_shots,600,500,300,400,300,200,200,200,200,200,200,200,200,100
round_queries,600,1500,2700,9200,20100,32600,67000,146200,327400,734600,1619400,3727000,8045400,8439700
round_k,0,1,4,11,33,81,167,365,818,1836,4048,9317,20113,42198
round_shots,600,400,300,400,400,300,300,200,300,200,200,300,200
round_queries,600,1200,2700,8400,20400,44700,91500,131400,402300,673000,1552600,5338500,9505000
round_k,0,1,4,10,25,74,152,328,670,1682,3881,8897,23762
round_shots,700,500,300,400,300,300,200,300,200,200,200,200,200,100
round_queries,700,1500,2700,8400,13500,28500,51800,156300,260600,573000,1289400,2877000,6437000,7208500
round_k,0,1,4,10,22,47,129,260,651,1432,3223,7192,16092,36042
round_shots,600,400,300,400,300,400,300,300,200,200,200,200,200,100
round_queries,600,1200,2700,8400,13500,39600,71700,189900,302600,631000,1310200,2911800,6670600,7716700
round_k,0,1,4,10,22,49,119,316,756,1577,3275,7279,16676,38583
round_shots,600,500,400,200,400,400,400,400,300,200,200,200,200,100
round_queries,600,1500,3600,4200,18000,50800,132400,290800,484500,728200,1604600,3686600,8220600,8309900
round_k,0,1,4,10,22,63,165,363,807,1820,4011,9216,20551,41549
round_shots,500,500,400,400,200,200,200,200,200,200,200,200,200,200
round_queries,500,1500,3600,8400,10600,23000,50200,103800,224200,509800,1148200,2563000,5359800,11171400
round_k,0,1,4,10,26,57,125,259,560,1274,2870,6407,13399,27928
round_shots,600,400,400,600,400,200,200,200,200,200,200,200,200
round_queries,600,1200,3600,12600,24400,33400,70200,144600,320200,720600,1651400,3707800,8506200
round_k,0,1,4,10,30,83,175,361,800,1801,4128,9269,21265
round_shots,600,400,300,300,300,300,200,200,200,200,200,200,300,200
