round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,2100,9700,46100,222900,1079900,5471300
round_k,0,1,10,48,230,1114,5399,27356
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1700,7700,36700,184100,926100,4761100
round_k,0,1,8,38,183,920,4630,23805
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2900,12700,61500,309100,1560300,8003500
round_k,0,1,3,14,63,307,1545,7801,40017
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,63300,315300,1617300,8281500
round_k,0,1,3,13,62,316,1576,8086,41407
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,12900,65900,332700,1685300,8652900
round_k,0,1,4,15,64,329,1663,8426,43264
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,65700,326900,1672500,8475300
round_k,0,1,3,14,66,328,1634,8362,42376
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2700,11500,57900,288700,1446500,7304500
round_k,0,1,3,13,57,289,1443,7232,36522
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14500,69900,352700,1809500,9197300
round_k,0,1,3,15,72,349,1763,9047,45986
round_shots,100,300,100,100,100,100,100,100
round_queries,100,900,2100,9100,44100,219700,1103700,5640500
round_k,0,1,10,45,220,1098,5518,28202
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3100,14300,68900,342300,1761500,8991500
round_k,0,1,4,15,71,344,1711,8807,44957
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,12700,64300,324500,1641700,8391900
round_k,0,1,3,13,63,321,1622,8208,41959
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,900,2700,11500,57300,289900,1405700,7008900
round_k,0,1,4,13,57,286,1449,7028,35044
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2900,12700,62900,317500,1595900,8203500
round_k,0,1,3,14,63,314,1587,7979,41017
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,2100,9900,48300,245100,1240900,6104300
round_k,0,1,10,49,241,1225,6204,30521
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2500,12100,57300,287500,1461900,7452700
round_k,0,1,3,12,60,286,1437,7309,37263
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12900,64900,314500,1550700,7825500
round_k,0,1,3,14,64,324,1572,7753,39127
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,11300,53500,270500,1368500,6938500
round_k,0,1,3,13,56,267,1352,6842,34692
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,62500,311500,1583900,8123500
round_k,0,1,3,13,62,312,1557,7919,40617
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,13500,66100,333500,1697700,8694900
round_k,0,1,3,15,67,330,1667,8488,43474
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,900,2700,13300,68300,347500,1778100,9118500
round_k,0,1,4,13,66,341,1737,8890,45592
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1900,9500,45100,217700,1089300,5608300
round_k,0,1,9,47,225,1088,5446,28041
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11900,58700,295300,1520900,7818300
round_k,0,1,3,13,59,293,1476,7604,39091
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10500,50100,247500,1254700,6219500
round_k,0,1,3,12,52,250,1237,6273,31097
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1900,8900,44900,227300,1160300,5967100
round_k,0,1,9,44,224,1136,5801,29835
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2500,12100,57900,290100,1477500,7580900
round_k,0,1,3,12,60,289,1450,7387,37904
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,10700,50500,255900,1306500,6691100
round_k,0,1,3,13,53,252,1279,6532,33455
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1700,6900,31500,155900,791900,4052100
round_k,0,1,8,34,157,779,3959,20260
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12300,61100,302500,1527300,7812500
round_k,0,1,4,14,61,305,1512,7636,39062
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,2900,12500,58500,291100,1500900,7659500
round_k,0,1,4,14,62,292,1455,7504,38297
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14700,74500,373300,1923900,9846700
round_k,0,1,3,16,73,372,1866,9619,49233
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12300,61900,314700,1599900,8179300
round_k,0,1,3,13,61,309,1573,7999,40896
