round_shots,500,500,400,300,300,200,200,200,200,200,200,300,200,200,100
round_queries,500,1500,3600,6900,14100,22200,47400,101800,215800,493000,1081400,3456300,4912200,9910200,11050700
round_k,0,1,4,11,23,55,118,254,539,1232,2703,5760,12280,24775,55253
round_shots,700,400,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,700,1200,2700,6300,15300,25000,81300,156600,327400,716200,1617000,3675800,8110200,18111800
round_k,0,1,4,10,25,62,135,391,818,1790,4042,9189,20275,45279
round_shots,500,400,400,300,300,200,300,200,200,200,200,300,200,100
round_queries,500,1200,3600,6900,18300,33800,104700,183400,367800,784600,1759000,5297700,8801800,9720100
round_k,0,1,4,11,30,84,174,458,919,1961,4397,8829,22004,48600
round_shots,600,600,300,600,300,200,200,200,300,200,200,200,300,100
round_queries,600,1800,2700,12600,20100,32200,66600,137400,440100,723800,1558600,3572600,12151500,10634500
round_k,0,1,4,10,33,80,166,343,733,1809,3896,8931,20252,53172
round_shots,500,400,300,400,300,300,200,200,200,200,200,200,200,200
round_queries,500,1200,2700,8400,14100,38100,67800,151000,331000,727400,1656600,3563800,7663400,17707800
round_k,0,1,4,10,23,63,169,377,827,1818,4141,8909,19158,44269
round_shots,600,400,300,200,300,300,300,400,300,200,300,300,300,100
round_queries,600,1200,2700,4200,13500,35100,90300,306800,526500,933000,3177300,7730100,15601500,12869700
round_k,0,1,4,10,22,58,150,383,877,2332,5295,12883,26002,64348
round_shots,600,400,400,300,300,400,300,200,200,200,200,300,200,200,100
round_queries,600,1200,3600,6300,14100,40400,66300,109800,237800,495800,993800,2996700,5137400,10429000,11199700
round_k,0,1,4,10,23,50,110,274,594,1239,2484,4994,12843,26072,55998
round_shots,600,500,400,200,200,300,200,200,300,200,300,200,200,200
round_queries,600,1500,3600,4600,9800,30300,54200,117000,368100,616600,2072700,3230600,6807400,15698600
round_k,0,1,4,11,24,50,135,292,613,1541,3454,8076,17018,39246
round_shots,600,500,400,300,300,300,400,200,200,300,200,200,200,200
round_queries,600,1500,3600,6900,15900,33300,104400,133400,272200,855900,1490200,3351400,6725800,14737400
round_k,0,1,4,11,26,55,130,333,680,1426,3725,8378,16814,36843
round_shots,600,500,400,400,300,200,300,200,200,200,200,200,200,200
round_queries,600,1500,3600,9200,15900,24600,76500,125800,264600,591800,1351000,3069000,6947000,15746600
round_k,0,1,4,11,26,61,127,314,661,1479,3377,7672,17367,39366
round_shots,600,500,400,300,300,300,200,200,200,200,200,200,200,100
round_queries,600,1500,3600,6300,14100,38100,71400,162200,361000,819400,1695000,3689000,8461800,9747900
round_k,0,1,4,10,23,63,178,405,902,2048,4237,9222,21154,48739
round_shots,500,400,500,700,300,300,200,200,300,200,300,300,200
round_queries,500,1200,4500,16100,15900,38100,70200,147400,508500,893400,2752500,7266300,12176600
round_k,0,1,4,11,26,63,175,368,847,2233,4587,12110,30441
round_shots,600,700,500,300,400,200,200,200,200,200,200,200,200,200
round_queries,600,2100,4500,6900,18800,26200,54200,111400,252600,551800,1184200,2696200,6033400,12317800
round_k,0,1,4,11,23,65,135,278,631,1379,2960,6740,15083,30794
round_shots,700,500,500,300,300,300,300,300,300,300,200,200,200,100
round_queries,700,1500,4500,6300,15900,33900,69300,176100,422100,1080900,1855800,3991400,8913000,9799500
round_k,0,1,4,10,26,56,115,293,703,1801,4639,9978,22282,48997
round_shots,700,500,300,200,300,300,400,300,200,200,200,200,200,200
round_queries,700,1500,2700,4200,13500,31500,91600,176700,263400,576200,1328600,3059000,6917400,15757000
round_k,0,1,4,10,22,52,114,294,658,1440,3321,7647,17293,39392
round_shots,700,500,300,300,300,300,400,300,200,300,200,200,200,100
round_queries,700,1500,2700,6300,15300,39300,114800,222900,372600,1220700,2230200,5108200,11229800,12331700
round_k,0,1,4,10,25,65,143,371,931,2034,5575,12770,28074,61658
round_shots,600,400,400,300,400,200,300,300,300,400,300,300,300,200
round_queries,600,1200,3600,6300,18000,20200,61500,147300,307500,1067600,2093100,4202700,9372300,16314600
round_k,0,1,4,10,22,50,102,245,512,1334,3488,7004,15620,40786
round_shots,600,700,400,400,300,200,300,200,200,200,300,200,200,100
round_queries,600,2100,3600,9200,20100,31400,97500,154600,351000,760600,2507700,4320200,9050200,10095500
round_k,0,1,4,11,33,78,162,386,877,1901,4179,10800,22625,50477
round_shots,600,400,300,300,200,200,200,300,200,200,300,200,200,100
round_queries,600,1200,2700,6900,12200,25000,53400,170700,298600,611000,1885500,3196200,6429800,7348500
round_k,0,1,4,11,30,62,133,284,746,1527,3142,7990,16074,36742
