round_shots,1800,600,500,500,300,300,400,200,300,200,200,300,200,200,200,200
round_queries,1800,3000,5500,11500,15900,33900,102800,139400,420300,747400,1698600,5640900,10033000,22727800,49981400,113800600
round_k,0,2,5,11,26,56,128,348,700,1868,4246,9401,25082,56819,124953,284501
round_shots,2800,600,500,500,200,400,300,300,200,200,200,200,200,200,100
round_queries,2800,3000,6500,17500,16600,69200,162900,404700,661000,1498600,3280200,6828600,15326600,34636200,39386700
round_k,0,2,6,17,41,86,271,674,1652,3746,8200,17071,38316,86590,196933
round_shots,2200,600,500,600,200,300,400,200,300,1000,800,200,200,200,300,200
round_queries,2200,3000,5500,15000,11800,35700,105200,143000,453900,3561000,5765600,4324200,8873000,19279000,59910300,94365000
round_k,0,2,5,12,29,59,131,357,756,1780,3603,10810,22182,48197,99850,235912
round_shots,2300,600,600,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2300,3000,6600,12500,17700,39300,71400,146200,296200,644600,1454600,3231400,7338200,16751800,38083800,85230200
round_k,0,2,5,12,29,65,178,365,740,1611,3636,8078,18345,41879,95209,213075
round_shots,1800,500,500,400,400,400,700,300,400,300,300,200,200,200,200,200
round_queries,1800,2500,5500,10000,23600,53200,192500,221700,790000,1333500,3100500,4478200,9427000,21361000,48216200,108502200
round_k,0,2,5,12,29,66,137,369,987,2222,5167,11195,23567,53402,120540,271255
round_shots,2500,500,500,300,200,400,300,200,300,200,300,300,200,200,200
round_queries,2500,2500,6500,9300,15800,63600,123900,229800,733500,1286600,4222500,10468500,15075000,33460200,76523400
round_k,0,2,6,15,39,79,206,574,1222,3216,7037,17447,37687,83650,191308
round_shots,2500,500,500,300,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,2500,2500,6500,10500,26700,53700,112500,191400,406600,909400,1988600,4274600,9565400,21273000,47684600,108897800
round_k,0,2,6,17,44,89,187,478,1016,2273,4971,10686,23913,53182,119211,272244
round_shots,2400,600,400,200,300,400,300,200,200,200,200,200,200,200,200,200
round_queries,2400,3000,5200,6200,20100,58000,109500,197000,434200,927000,1891400,4077400,9127800,20576600,46339800,105931000
round_k,0,2,6,15,33,72,182,492,1085,2317,4728,10193,22819,51441,115849,264827
round_shots,1900,600,500,400,300,400,300,300,200,300,200,200,200,200,200
round_queries,1900,3000,6500,12400,21900,72400,156300,406500,717800,2172900,3726600,8426200,19176200,43726200,99911400
round_k,0,2,6,15,36,90,260,677,1794,3621,9316,21065,47940,109315,249778
round_shots,2400,600,500,400,400,200,200,300,200,200,200,200,300,200,200,200
round_queries,2400,3000,6500,11600,23600,29800,64200,203700,308200,678200,1496600,3183800,10170300,17611800,35392200,78384600
round_k,0,2,6,14,29,74,160,339,770,1695,3741,7959,16950,44029,88480,195961
round_shots,1800,600,400,500,600,200,200,200,400,400,300,300,300,300,300,200,100
round_queries,1800,3000,5200,14500,36600,26200,55000,119400,494800,1146000,2190900,4397100,9049500,19590300,43437300,70927400,78391500
round_k,0,2,6,14,30,65,137,298,618,1432,3651,7328,15082,32650,72395,177318,391957
round_shots,1900,400,400,300,300,300,200,200,200,200,300,200,200,300,200,200
round_queries,1900,2000,4400,6900,17700,47700,77400,158600,339400,756200,2460900,4355400,9406200,28593300,42871400,91607000
round_k,0,2,5,11,29,79,193,396,848,1890,4101,10888,23515,47655,107178,229017
round_shots,2400,700,500,200,300,200,200,200,200,200,200,200,200,200,300,200
round_queries,2400,3500,6500,7000,21300,30600,63400,139800,311400,677000,1491400,3330600,7562600,17220600,58933500,103559400
round_k,0,2,6,17,35,76,158,349,778,1692,3728,8326,18906,43051,98222,258898
round_shots,1700,500,400,400,500,300,200,300,200,200,200,200,200,200,200,200
round_queries,1700,2500,5200,11600,30500,46500,70600,212100,316200,686200,1489800,3183000,7180200,15888600,36281000,82694200
round_k,0,2,6,14,30,77,176,353,790,1715,3724,7957,17950,39721,90702,206735
round_shots,2600,500,400,200,200,300,300,200,400,300,200,200,200,200,200,400
round_queries,2600,2500,4400,4600,9400,29700,66900,121800,497200,948900,1490600,3375000,7434200,16532600,37789000,155043600
round_k,0,2,5,11,23,49,111,304,621,1581,3726,8437,18585,41331,94472,193804
round_shots,2500,500,400,400,400,300,200,200,300,200,200,200,200,200,200,100
round_queries,2500,2500,4400,9200,23600,56700,91000,196200,638100,1125800,2334600,5181800,11754200,26622600,59659400,65593100
round_k,0,2,5,11,29,94,227,490,1063,2814,5836,12954,29385,66556,149148,327965
round_shots,2300,500,400,300,300,200,200,200,300,300,300,200,200,200,200,100
round_queries,2300,2500,5200,9300,21900,37800,81800,172200,547500,1317300,3005700,5129000,11633000,26481400,56540600,56720900
round_k,0,2,6,15,36,94,204,430,912,2195,5009,12822,29082,66203,141351,283604
round_shots,2200,500,500,400,400,400,500,300,300,200,200,200,200,200,200,200
round_queries,2200,2500,6500,11600,24400,50000,131500,172500,395700,667800,1478200,2993800,6465800,14528600,32970600,74802600
round_k,0,2,6,14,30,62,131,287,659,1669,3695,7484,16164,36321,82426,187006
round_shots,2700,600,500,400,500,400,300,400,300,200,200,200,200,200,200
round_queries,2700,3000,5500,10000,26500,58000,101100,362800,750300,1377800,3069400,6779800,15347400,34976200,78541800
round_k,0,2,5,12,26,72,168,453,1250,3444,7673,16949,38368,87440,196354
round_shots,2100,800,400,300,200,300,200,200,200,200,200,300,200,200,200,200
round_queries,2100,4000,5200,9300,15800,51300,84200,178200,384600,843800,1826600,5859300,9313800,20795000,46585000,105288600
round_k,0,2,6,15,39,85,210,445,961,2109,4566,9765,23284,51987,116462,263221
round_shots,3100,600,500,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,3100,3000,6500,9300,23700,49500,124500,204200,447400,997400,2219800,5063000,11379000,25892200,57336200,65485100
