round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,13500,65500,309700,1566500,7948500
round_k,0,1,4,19,67,327,1548,7832,39742
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15100,74300,365700,1850900,9369700
round_k,0,1,4,16,75,371,1828,9254,46848
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15300,76300,385500,1937900,9858500
round_k,0,1,4,17,76,381,1927,9689,49292
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,16300,82100,415300,2100100,10657700
round_k,0,1,4,20,81,410,2076,10500,53288
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,28900,138900,688300,3490500,17679900
round_k,0,1,7,35,144,694,3441,17452,88399
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,11700,44300,199300,1003500,5097900,25877500
round_k,0,1,4,16,58,221,996,5017,25489,129387
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14900,65100,317700,1606900,8113500
round_k,0,1,4,16,74,325,1588,8034,40567
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,19300,95900,479100,2408100,12251900
round_k,0,1,4,21,96,479,2395,12040,61259
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17500,83100,422100,2120700,10706700
round_k,0,1,4,20,87,415,2110,10603,53533
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18300,88700,432300,2187300,11094900
round_k,0,1,4,20,91,443,2161,10936,55474
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14700,67300,332900,1690700,8529300
round_k,0,1,4,19,73,336,1664,8453,42646
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,11300,49700,240900,1213700,6145300,31223100
round_k,0,1,4,16,56,248,1204,6068,30726,156115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15900,78500,395900,1995100,10007700
round_k,0,1,4,16,79,392,1979,9975,50038
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,16900,79300,393300,1984700,10090300
round_k,0,1,4,19,84,396,1966,9923,50451
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,18500,86700,437300,2219500,11302700
round_k,0,1,4,18,92,433,2186,11097,56513
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,17300,84100,425100,2152500,10931900
round_k,0,1,4,17,86,420,2125,10762,54659
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,22700,91300,423100,2108700,10685500
round_k,0,1,6,25,113,456,2115,10543,53427
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,16300,78500,393900,1984700,10064500
round_k,0,1,4,20,81,392,1969,9923,50322
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,17900,86500,439300,2199900,11163300
round_k,0,1,4,19,89,432,2196,10999,55816
round_shots,100,100,100,100,100,100,100,100,100
