round_shots,1000,500,300,200,100,100,200,100
round_queries,1000,2500,5700,15400,28100,86700,547000,3819300
round_k,2,9,38,140,433,1367,5805,19096
round_shots,1100,300,300,200,200,200,100,100
round_queries,1100,1500,5100,13000,47800,205800,468100,6742900
round_k,2,8,32,119,514,2340,8651,33714
round_shots,700,400,500,200,200,100,100,100
round_queries,700,2000,9500,11800,50600,113300,377700,5372300
round_k,2,9,29,126,566,1888,6879,26861
round_shots,700,400,200,200,200,200,100,100
round_queries,700,2000,3800,11800,44200,177800,414300,6224700
round_k,2,9,29,110,444,2071,7745,31123
round_shots,1000,200,400,200,200,200,100,100
round_queries,1000,1000,6800,11000,45000,167400,353900,4745700
round_k,2,8,27,112,418,1769,5993,23728
round_shots,900,400,300,300,100,100,100,100
round_queries,900,2000,5100,19500,29900,92100,281100,4327700
round_k,2,8,32,149,460,1405,5271,21638
round_shots,700,400,200,200,200,100,100,100,100
round_queries,700,2000,3400,10600,38200,61700,199500,670100,12240300
round_k,2,8,26,95,308,997,3350,13485,61201
round_shots,1300,500,300,200,200,100,100,100
round_queries,1300,2500,5700,11800,45400,102500,353900,5786100
round_k,2,9,29,113,512,1769,6771,28930
round_shots,600,300,200,200,200,100,200,100
round_queries,600,1500,3400,13000,39400,76700,491400,3674700
round_k,2,8,32,98,383,1228,4940,18373
round_shots,800,400,300,200,200,100,100,100
round_queries,800,2000,5700,13000,44600,99900,319500,3493500
round_k,2,9,32,111,499,1597,5305,17467
round_shots,900,400,200,200,100,100,100,100
round_queries,900,2000,3400,11800,23500,72100,245500,3007500
round_k,2,8,29,117,360,1227,3795,15037
round_shots,700,300,200,200,200,100,200,100,100
round_queries,700,1500,3400,10600,36200,75100,473400,960700,11158300
round_k,2,8,26,90,375,1183,4803,14440,55791
round_shots,1100,400,200,200,100,100,100,100
round_queries,1100,2000,3800,12200,25700,77300,261300,3813700
round_k,2,9,30,128,386,1306,4797,19068
round_shots,1100,400,300,400,100,100,100,100
round_queries,1100,2000,5700,23600,21700,71100,236300,3199500
round_k,2,9,29,108,355,1181,4022,15997
round_shots,700,500,200,200,200,100,100,100
round_queries,700,2500,3400,10600,42600,76500,249100,3483300
round_k,2,8,26,106,382,1245,4285,17416
round_shots,600,400,200,200,100,100,100,100,100
round_queries,600,2000,3400,13000,20900,63900,212100,719700,12785500
round_k,2,8,32,104,319,1060,3598,14091,63927
round_shots,1000,400,200,200,200,100,100,100
round_queries,1000,2000,3800,14600,48200,79300,277900,4060100
round_k,2,9,36,120,396,1389,5237,20300
round_shots,1200,400,300,200,200,100,100,100
round_queries,1200,2000,5100,12200,43400,83300,278900,4057100
round_k,2,8,30,108,416,1394,5047,20285
round_shots,1200,400,300,300,200,200,200,100
round_queries,1200,2000,5700,17700,44600,180200,762200,6016100
round_k,2,9,29,111,450,1905,8419,30080
round_shots,900,400,300,200,200,100,100,100
round_queries,900,2000,5700,14200,48600,99300,326300,5099100
round_k,2,9,35,121,496,1631,6039,25495
round_shots,1200,400,300,200,200,100,100,100
round_queries,1200,2800,6900,15400,63400,146900,498700,8245100
round_k,3,11,38,158,734,2493,9405,41225
round_shots,1000,200,300,200,200,100,200,100
round_queries,1000,1000,5100,14200,53400,96300,667400,6804700
round_k,2,8,35,133,481,1668,7860,34023
round_shots,800,400,200,200,100,200,100,100
round_queries,800,2000,3800,13400,23900,153400,330900,4972700
round_k,2,9,33,119,383,1654,6113,24863
round_shots,800,400,300,200,500,100,100,100
round_queries,800,2000,5700,13000,105500,74900,233500,3086500
round_k,2,9,32,105,374,1167,3925,15432
round_shots,900,400,500,200,100,100,100,100
round_queries,900,2000,9500,11800,22500,68500,224900,3112500
round_k,2,9,29,112,342,1124,3820,15562
round_shots,600,400,300,300,200,200,100,100
