round_shots,800,1000,900,400,300,200,200,200,200,200,200,200,200,200
round_queries,800,3000,6300,8400,15300,24600,49400,113400,251400,566600,1276600,2783800,6375800,14407800
round_k,0,1,3,10,25,61,123,283,628,1416,3191,6959,15939,36019
round_shots,600,900,1200,400,300,300,200,200,200,200,300,200,300
round_queries,600,2700,8400,8400,15300,38100,70600,155800,346600,739400,2231100,3916200,13603500
round_k,0,1,3,10,25,63,176,389,866,1848,3718,9790,22672
round_shots,400,1400,1200,500,400,200,300,200,200,200,200,200,200,100
round_queries,400,4200,8400,10500,21200,29800,90300,154200,334200,738600,1666200,3408600,7475000,8472700
round_k,0,1,3,10,26,74,150,385,835,1846,4165,8521,18687,42363
round_shots,600,1300,1100,500,300,200,200,300,400,300,400,300,200
round_queries,600,3900,7700,10500,15900,24600,54200,164100,563600,1094100,3469200,6590700,11195800
round_k,0,1,3,10,26,61,135,273,704,1823,4336,10984,27989
round_shots,500,600,1100,600,300,300,200,200,300,300,300,200,200,100
round_queries,500,1800,7700,12600,16500,40500,63400,132600,420300,978900,2240700,3350200,7011800,8055900
round_k,0,1,3,10,27,67,158,331,700,1631,3734,8375,17529,40279
round_shots,400,1100,1200,500,300,300,200,300,400,400,200,200,200
round_queries,400,3300,8400,10500,16500,38100,57800,181500,563600,1508400,2076600,4551800,10260600
round_k,0,1,3,10,27,63,144,302,704,1885,5191,11379,25651
round_shots,500,1200,1300,300,300,300,200,200,200,200,200,200,200,100
round_queries,500,3600,9100,6900,15900,38100,71000,157000,354600,794600,1731800,3944200,8557800,9268700
round_k,0,1,3,11,26,63,177,392,886,1986,4329,9860,21394,46343
round_shots,700,1500,1000,500,300,300,200,200,200,200,200,200,200,100
round_queries,700,4500,7000,10500,15900,38700,66200,138200,301000,688600,1515800,3313400,7463400,8604300
round_k,0,1,3,10,26,64,165,345,752,1721,3789,8283,18658,43021
round_shots,500,1400,1300,400,300,200,300,200,300,200,200,300,300,100
round_queries,500,4200,9100,9200,16500,26200,86100,137400,426300,587000,1289400,4400100,11342100,8270700
round_k,0,1,3,11,27,65,143,343,710,1467,3223,7333,18903,41353
round_shots,700,1700,900,300,200,300,300,300,300,300,100,200,100,100
round_queries,700,5100,6300,6300,9400,28500,68700,160500,395700,1057500,714500,2991800,3550500,7638500
round_k,0,1,3,10,23,47,114,267,659,1762,3572,7479,17752,38192
round_shots,600,1900,800,300,300,200,200,300,200,300,300,200,200,100
round_queries,600,5700,5600,6300,14100,22600,50200,158700,274600,906900,2381700,3649000,7731800,8665300
round_k,0,1,3,10,23,56,125,264,686,1511,3969,9122,19329,43326
round_shots,400,1600,900,300,300,200,200,200,200,200,300,200,200,100
round_queries,400,4800,6300,6300,14700,24200,52600,115400,244600,517400,1639500,2845800,6468200,7474500
round_k,0,1,3,10,24,60,131,288,611,1293,2732,7114,16170,37372
round_shots,500,1200,1300,400,300,200,200,200,200,200,200,200,200,200
round_queries,500,3600,9100,9200,16500,26200,53400,111000,228200,492600,1085000,2403800,5458200,12445800
round_k,0,1,3,11,27,65,133,277,570,1231,2712,6009,13645,31114
round_shots,400,1000,1300,400,300,200,200,200,200,200,200,200,200,200
round_queries,400,3000,9100,8400,15900,25800,52200,113800,244200,518600,1157400,2469400,5587800,12748200
round_k,0,1,3,10,26,64,130,284,610,1296,2893,6173,13969,31870
round_shots,700,1400,900,300,300,200,300,300,300,200,200,300,200,100
round_queries,700,4200,6300,6300,14700,23400,77700,180900,406500,657000,1486600,4727100,8389800,9122100
round_k,0,1,3,10,24,58,129,301,677,1642,3716,7878,20974,45610
round_shots,500,1700,1200,400,300,200,200,200,300,300,200,200,200,100
round_queries,500,5100,8400,8400,15300,24600,54200,118200,363900,731700,1263000,2885800,6251000,7027700
round_k,0,1,3,10,25,61,135,295,606,1219,3157,7214,15627,35138
round_shots,800,1600,1300,300,300,500,200,200,300,300,300,300,400
round_queries,800,4800,9100,6900,15900,60500,61000,126200,432300,1066500,2446500,6063900,18032400
round_k,0,1,3,11,26,60,152,315,720,1777,4077,10106,22540
round_shots,700,1200,1000,300,300,300,300,200,200,200,200,200,200
round_queries,700,3600,7000,6300,14100,35100,90900,162200,361800,811400,1841000,4044600,9207400
round_k,0,1,3,10,23,58,151,405,904,2028,4602,10111,23018
round_shots,500,1000,1300,700,400,300,200,200,200,200,200,200,200,100
round_queries,500,3000,9100,14700,22800,47100,75000,159800,342200,720600,1527800,3509800,7869800,8125500
round_k,0,1,3,10,28,78,187,399,855,1801,3819,8774,19674,40627
round_shots,500,1100,1100,500,300,400,400,400,400,300,300,200,100
round_queries,500,3300,7700,10500,15900,48400,130800,346800,897200,1737900,3941700,7015800,7163300
round_k,0,1,3,10,26,60,163,433,1121,2896,6569,17539,35816
round_shots,600,900,1100,300,400,300,200,200,200,200,200,200,200
round_queries,600,2700,7700,7500,22800,39300,69800,150200,331800,723400,1644600,3765800,8661800
round_k,0,1,3,12,28,65,174,375,829,1808,4111,9414,21654
round_shots,800,1500,1200,400,300,300,200,200,300,300,300,300,200
round_queries,800,4500,8400,8400,15900,36900,61000,131000,395100,946500,2252100,5016300,8680600
round_k,0,1,3,10,26,61,152,327,658,1577,3753,8360,21701
round_shots,600,1200,1000,400,300,300,200,300,200,200,200,300,400
round_queries,600,3600,7000,8400,15900,36300,64200,206100,359800,797800,1793000,6081900,19012400
round_k,0,1,3,10,26,60,160,343,899,1994,4482,10136,23765
round_shots,600,2000,900,300,300,300,200,400,300,300,200,300,200
round_queries,600,6000,6300,6300,14100,35100,59800,257200,506100,1213500,2215400,6833100,11946600
