round_shots,200,200,200,200,200,200,200,200
round_queries,200,600,1800,5800,23400,100600,440200,6015000
round_k,1,4,14,58,251,1100,5012,15037
round_shots,300,200,200,300,200,200,100,100,100
round_queries,300,600,1800,8100,20600,77400,169700,621900,8726300
round_k,1,4,13,51,193,848,3109,12280,43631
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5800,18200,33900,110500,387900,6576100
round_k,1,4,14,45,169,552,1939,7642,32880
round_shots,300,300,500,200,200,100,100,100,100
round_queries,300,900,5500,7000,25800,57100,195900,651100,8990300
round_k,1,5,17,64,285,979,3255,11857,44951
round_shots,300,200,300,200,300,100,200,200,100
round_queries,300,600,2700,5800,29100,35300,224200,718200,4868300
round_k,1,4,14,48,176,560,1795,5930,24341
round_shots,300,300,400,200,400,100,200,100
round_queries,300,900,3600,8600,60400,59500,388200,3159100
round_k,1,4,21,75,297,970,3874,15795
round_shots,400,300,200,200,200,100,100,100,100
round_queries,400,900,1800,5400,19800,30700,95700,307700,4499900
round_k,1,4,13,49,153,478,1538,5812,22499
round_shots,200,200,200,200,200,200,100,100,100
round_queries,200,600,1800,7000,25400,103000,204300,657100,10624100
round_k,1,4,17,63,257,1021,3285,12474,53120
round_shots,300,200,300,200,400,200,100,100,100
round_queries,300,600,2700,5400,36400,55800,116300,401700,6781500
round_k,1,4,13,45,139,581,2008,7762,33907
round_shots,300,200,200,300,200,100,200,100,100
round_queries,300,600,1800,8100,19000,33100,207000,461100,6682900
round_k,1,4,13,47,165,517,2305,8442,33414
round_shots,300,300,400,300,200,100,100,100,100
round_queries,300,900,4400,9900,21800,48900,161500,544500,6449900
round_k,1,5,16,54,244,807,2722,10080,32249
round_shots,300,200,300,200,200,100,100,100,100
round_queries,300,600,2700,7000,23000,42900,137300,490100,7670500
round_k,1,4,17,57,214,686,2450,9687,38352
round_shots,300,200,200,200,300,200,100,100
round_queries,300,600,1800,5400,31500,99800,198300,3276700
round_k,1,4,13,52,249,991,3677,16383
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5400,19000,37700,118100,413700,6530500
round_k,1,4,13,47,188,590,2068,7862,32652
round_shots,300,200,300,200,200,100,100,100,100
round_queries,300,600,2700,7000,21800,41100,136500,494900,7596700
round_k,1,4,17,54,205,682,2474,9824,37983
round_shots,300,200,300,300,100,200,300,200,100
round_queries,300,600,2700,9900,15100,91800,491100,1149400,9614100
round_k,1,4,16,75,229,818,2873,10757,48070
round_shots,200,200,200,300,200,200,200,100,100
round_queries,200,600,1800,8100,17000,70600,269000,453100,6282300
round_k,1,4,13,42,176,672,2265,8560,31411
round_shots,200,200,200,200,200,200,100,100,100
round_queries,200,600,1800,5400,20200,81800,143100,518900,8569900
round_k,1,4,13,50,204,715,2594,9951,42849
round_shots,300,200,300,200,200,100,100,100,100
round_queries,300,600,2700,6600,19800,37300,117300,397500,6876700
round_k,1,4,16,49,186,586,1987,7824,34383
round_shots,200,200,300,200,200,200,100,100,100
round_queries,200,600,2700,6600,19800,64600,132900,472700,7515100
round_k,1,4,16,49,161,664,2363,8436,37575
round_shots,300,200,300,500,200,200,100,100,100
round_queries,300,600,2700,15500,18600,58600,125500,432700,7423900
round_k,1,4,15,46,146,627,2163,8560,37119
round_shots,300,300,300,200,200,100,200,100,100
round_queries,300,900,2700,5800,22600,47500,317400,721900,10857500
round_k,1,4,14,56,237,793,3609,11938,54287
round_shots,300,300,300,300,200,100,100,100,100
round_queries,300,900,2700,9900,21800,46900,156100,559700,10182100
round_k,1,4,16,54,234,780,2798,11201,50910
round_shots,300,300,400,200,200,100,100,100,100
round_queries,300,900,4400,9800,37000,62500,195100,690300,11013300
round_k,1,5,24,92,312,975,3451,14075,55066
round_shots,200,300,200,200,200,100,100,100,100
round_queries,200,900,1800,6600,21400,42900,145100,493300,7243700
round_k,1,4,16,53,214,725,2466,9755,36218
round_shots,300,200,200,200,200,200,100,200
round_queries,300,600,1800,6600,27800,113000,243700,5524200
round_k,1,4,16,69,282,1218,4603,13810
round_shots,200,200,200,200,200,200,100,100
round_queries,200,600,1800,5800,23400,85000,188500,2879900
round_k,1,4,14,58,212,942,3516,14399
round_shots,200,300,400,200,200,200,100,100
round_queries,200,900,4400,8200,33400,136200,305300,4808700
round_k,1,5,20,83,340,1526,5841,24043
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5400,22200,40900,137700,473900,6484500
round_k,1,4,13,55,204,688,2369,8026,32422
round_shots,300,200,200,200,200,200,200,100,100
round_queries,300,600,1800,6600,25000,106600,457000,875900,9277700
round_k,1,4,16,62,266,1142,4379,14957,46388
round_shots,200,200,200,200,200,100,200,100,100
round_queries,200,600,1800,5400,20200,37900,248200,590700,9972100
round_k,1,4,13,50,189,620,2953,11108,49860
round_shots,300,200,200,200,300,100,100,100,100
round_queries,300,600,1800,5400,26100,28300,86700,296500,4496500
round_k,1,4,13,43,141,433,1482,5494,22482
round_shots,300,300,200,200,200,300,200,100
round_queries,300,900,1800,7000,23000,119700,338600,2991700
round_k,1,4,17,57,199,846,3640,14958
round_shots,200,200,300,200,200,200,100,100
round_queries,200,600,2700,5800,21000,82600,186300,2806300
round_k,1,4,14,52,206,931,3451,14031
round_shots,300,300,600,200,100,100,100,100,100
round_queries,300,900,6600,8200,16700,51300,167300,569700,10418300
round_k,1,5,20,83,256,836,2848,11471,52091
round_shots,300,200,200,200,100,200,100,100,100
round_queries,300,600,1800,6600,12500,77400,139100,505300,8765300
round_k,1,4,16,62,193,695,2526,10043,43826
round_shots,300,200,200,200,200,200,200,100,100
round_queries,300,600,1800,5800,22600,78600,329800,783100,9570500
round_k,1,4,14,56,196,824,3915,14570,47852
round_shots,300,300,600,200,200,100,100,100
round_queries,300,900,6600,9400,36200,79900,244500,3570100
round_k,1,5,23,90,399,1222,4602,17850
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,1800,6600,10900,33300,104900,343700,4585300
round_k,1,4,16,54,166,524,1718,5987,22926
round_shots,400,200,200,200,300,200,100,100,100
round_queries,400,600,1800,5800,33300,91800,193100,628300,9007300
round_k,1,4,14,55,229,965,3141,10130,45036
round_shots,300,300,200,200,100,100,100,100,100
round_queries,300,900,1800,5800,9100,27900,87300,310100,4936700
round_k,1,4,14,45,139,436,1550,5764,24683
round_shots,300,200,300,300,200,200,100,100
round_queries,300,600,2700,9900,27800,123000,229100,2951900
round_k,1,4,16,69,307,1145,3829,14759
round_shots,300,200,300,200,200,100,200,100
round_queries,300,600,2700,7400,24200,54100,348600,2718700
round_k,1,4,18,60,270,871,3412,13593
round_shots,300,300,200,300,200,100,100,200,100
round_queries,300,900,1800,10500,26600,58100,185700,1188200,7194500
round_k,1,4,17,66,290,928,2970,9250,35972
round_shots,300,300,300,300,200,200,200,100,100
round_queries,300,900,2700,8700,20200,66200,263800,453500,7495900
round_k,1,4,14,50,165,659,2267,8851,37479
round_shots,400,200,200,300,200,200,200,100
round_queries,400,600,1800,8100,23000,101000,480600,4586700
round_k,1,4,13,57,252,1201,5465,22933
round_shots,300,200,200,400,200,100,100,100,100
round_queries,300,600,1800,11600,23800,43900,143500,520300,8987300
round_k,1,4,14,59,219,717,2601,10265,44936
round_shots,200,300,200,200,200,100,100,100,100
round_queries,200,900,1800,5800,22600,45900,148100,501100,8446100
round_k,1,4,14,56,229,740,2505,9837,42230
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,1800,5400,8300,25500,82100,272900,4291500
round_k,1,4,13,41,127,410,1364,5148,21457
round_shots,300,300,200,200,200,100,100,100,100
round_queries,300,900,1800,5800,22600,48900,164900,591100,8575700
round_k,1,4,14,56,244,824,2955,9830,42878
round_shots,200,200,300,300,200,100,100,100,100
round_queries,200,600,2700,9300,26200,56700,174500,635100,8206700
round_k,1,4,15,65,283,872,3175,9707,41033
round_shots,200,300,200,200,200,100,100,100,100
round_queries,200,900,1800,6600,23800,45300,145700,515100,6708500
round_k,1,4,16,59,226,728,2575,8360,33542
round_shots,200,300,300,200,100,200,200,100,100
round_queries,200,900,2700,5800,10100,60600,247400,477500,5850300
round_k,1,4,14,50,151,618,2387,8145,29251
round_shots,200,200,200,200,200,200,100,100,100
round_queries,200,600,1800,5400,21000,65800,139900,494700,8482100
round_k,1,4,13,52,164,699,2473,9489,42410
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5800,20600,36900,117100,422700,7177900
round_k,1,4,14,51,184,585,2113,8183,35889
round_shots,300,200,200,200,200,100,100,200,100
round_queries,300,600,1800,5800,22200,41300,134700,921000,8170100
round_k,1,4,14,55,206,673,2302,9877,40850
round_shots,200,300,500,200,200,200,100,100,100
round_queries,200,900,5500,7000,29800,121800,251100,782300,10843100
round_k,1,5,17,74,304,1255,3911,13601,54215
round_shots,200,200,200,200,100,200,100,100,100
round_queries,200,600,1800,5400,8900,53400,105500,358300,5092900
round_k,1,4,13,44,133,527,1791,6648,25464
round_shots,300,200,200,200,100,200,100,100,100
round_queries,300,600,1800,7000,12900,78600,156100,471100,7331900
round_k,1,4,17,64,196,780,2355,8347,36659
round_shots,200,200,200,300,200,100,100,100,100
round_queries,200,600,1800,8100,21800,46300,147700,535100,7647900
round_k,1,4,13,54,231,738,2675,10052,38239
round_shots,300,200,300,200,100,200,100,100,100
round_queries,300,600,2700,8200,15300,91800,183100,590300,10122300
round_k,1,4,20,76,229,915,2951,11954,50611
round_shots,300,300,200,200,100,200,100,100,100
round_queries,300,900,1800,7000,12100,74200,165500,552500,9969500
round_k,1,4,17,60,185,827,2762,11032,49847
round_shots,200,300,200,300,300,100,200,100,100
round_queries,200,900,2200,9900,36900,55900,372600,825700,10806900
round_k,1,5,16,61,279,931,4128,16347,54034
round_shots,300,200,300,200,100,100,100,100,100
round_queries,300,600,2700,8200,15300,46700,144900,527900,9120500
round_k,1,4,20,76,233,724,2639,10219,45602
round_shots,200,200,200,200,200,100,100,100,100
round_queries,200,600,1800,7000,23000,34500,111100,380700,5996300
round_k,1,4,17,57,172,555,1903,7260,29981
round_shots,200,200,200,200,200,100,100,100,100
round_queries,200,600,1800,7000,23000,45300,146700,524500,5811100
round_k,1,4,17,57,226,733,2622,8335,29055
round_shots,400,300,200,200,200,100,100,200,100
round_queries,400,900,1800,5800,22200,48300,162500,1052600,10275900
round_k,1,4,14,55,241,812,2631,11408,51379
round_shots,200,300,200,200,100,100,100,200,200
round_queries,200,900,1800,5800,9900,29700,93100,636600,6121000
round_k,1,4,14,49,148,465,1591,4803,15302
round_shots,300,200,200,200,300,200,100,100,100
round_queries,300,600,1800,6600,33300,71000,149300,470700,7241900
round_k,1,4,16,55,177,746,2353,8602,36209
round_shots,300,300,200,300,200,200,100,100,100
round_queries,300,900,1800,8100,21800,96600,180300,548700,6308300
round_k,1,4,13,54,241,901,2743,10177,31541
round_shots,200,300,200,300,200,100,100,200,100
round_queries,200,900,1800,8100,20600,42700,141100,1031000,5974700
round_k,1,4,13,51,213,705,2577,7919,29873
round_shots,300,300,400,300,100,100,100,100,100
round_queries,300,900,3600,11100,13900,43700,145300,513100,8724700
round_k,1,4,18,69,218,726,2565,10266,43623
round_shots,300,300,200,200,100,100,100,100,100
