round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,13500,65500,324900,1657900,8509900
round_k,0,1,3,14,67,327,1624,8289,42549
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,61300,321500,1643700,8436100
round_k,0,1,3,13,62,306,1607,8218,42180
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12700,61500,314700,1602900,8228100
round_k,0,1,3,13,63,307,1573,8014,41140
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10500,52500,262700,1320100,6765100
round_k,0,1,3,12,52,262,1313,6600,33825
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,13500,67100,334700,1689500,8618300
round_k,0,1,3,15,67,335,1673,8447,43091
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12700,62500,310500,1585500,8141300
round_k,0,1,3,14,63,312,1552,7927,40706
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14500,67700,346700,1765300,9106500
round_k,0,1,3,15,72,338,1733,8826,45532
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,2100,8100,37900,186500,950900,4838300
round_k,0,1,10,40,189,932,4754,24191
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10300,48500,235900,1148300,5822500
round_k,0,1,3,12,51,242,1179,5741,29112
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2700,13300,64300,324500,1656300,8527900
round_k,0,1,3,13,66,321,1622,8281,42639
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2700,11900,56900,289900,1469500,7511100
round_k,0,1,3,13,59,284,1449,7347,37555
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,2100,9500,48100,228900,1141900,5862500
round_k,0,1,10,47,240,1144,5709,29312
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,2100,9300,43900,217700,1120300,5738700
round_k,0,1,10,46,219,1088,5601,28693
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,10300,48100,241900,1235300,6334100
round_k,0,2,12,51,240,1209,6176,31670
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,27500,135700,688700,3525300
round_k,0,1,5,27,137,678,3443,17626
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,2100,10100,49300,244700,1258700,6479500
round_k,0,1,10,50,246,1223,6293,32397
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,900,2900,12700,63700,317500,1623500,8256500
round_k,0,1,4,14,63,318,1587,8117,41282
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2500,12300,60300,302100,1544100,7837900
round_k,0,1,3,12,61,301,1510,7720,39189
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,12700,61100,311500,1584700,8048900
round_k,0,1,3,15,63,305,1557,7923,40244
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,10900,53500,274100,1386100,7114100
round_k,0,1,3,12,54,267,1370,6930,35570
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,2100,9700,49500,242100,1245300,6343100
round_k,0,1,10,48,247,1210,6226,31715
