round_shots,400,300,200,300,700,1200,300,300,200,300,200,200,200,100
round_queries,400,900,1400,4500,25900,90000,101700,233700,363400,1118100,1991400,4505400,10341800,11741500
round_k,0,1,3,7,18,37,169,389,908,1863,4978,11263,25854,58707
round_shots,400,300,300,400,1500,700,200,200,300,200,200,200,200,200,100
round_queries,400,900,2100,7600,61500,58100,49800,105800,327300,527400,1167000,2591000,5511800,11699800,13132900
round_k,0,1,3,9,20,41,124,264,545,1318,2917,6477,13779,29249,65664
round_shots,400,400,200,200,400,1200,1200,300,300,200,200,200,200,200
round_queries,400,1200,1400,3000,12400,85200,171600,149100,339300,537400,1175800,2678600,6108600,14038200
round_k,0,1,3,7,15,35,71,248,565,1343,2939,6696,15271,35095
round_shots,500,300,200,200,300,600,1100,300,100,100,100,200,100,200,100
round_queries,500,900,1400,3000,9900,40200,152900,147300,135700,290700,605100,2545400,2886300,12357800,13355700
round_k,0,1,3,7,16,33,69,245,678,1453,3025,6363,14431,30894,66778
round_shots,400,300,300,400,300,1500,800,200,300,200,300,300,300,300
round_queries,400,900,2100,6800,10500,106500,114400,85800,273900,450200,1498500,3071700,7137300,18671100
round_k,0,1,3,8,17,35,71,214,456,1125,2497,5119,11895,31118
round_shots,500,300,300,200,300,700,1200,200,300,200,200,200,200,200
round_queries,500,900,2100,3400,10500,56700,195600,139800,460500,761000,1669400,3617800,8299400,18845400
round_k,0,1,3,8,17,40,81,349,767,1902,4173,9044,20748,47113
round_shots,400,300,300,400,1600,800,400,200,200,200,200,300,200,100
round_queries,400,900,2100,6000,52800,53600,79600,109400,265400,593400,1299000,4277100,7017800,7828900
round_k,0,1,3,7,16,33,99,273,663,1483,3247,7128,17544,39144
round_shots,400,300,200,300,300,400,1500,300,300,200,200,200,300,100
round_queries,400,900,1400,4500,10500,33200,277500,311100,727500,1171000,2589400,5596600,17235300,14730100
round_k,0,1,3,7,17,41,92,518,1212,2927,6473,13991,28725,73650
round_shots,500,300,200,300,200,200,300,1100,1000,500,300,200,200,200
round_queries,500,900,1400,4500,7800,17400,59100,438900,819000,1228500,1932900,3025800,6537800,14354200
round_k,0,1,3,7,19,43,98,199,409,1228,3221,7564,16344,35885
round_shots,500,300,400,300,200,1000,1100,300,300,200,200,200,200,200,100
round_queries,500,900,2800,4500,6600,73000,161700,131700,314700,492600,1004600,2189400,4986200,10647400,12193100
round_k,0,1,3,7,16,36,73,219,524,1231,2511,5473,12465,26618,60965
round_shots,400,400,200,200,400,700,1100,300,300,200,300,200,300,200
round_queries,400,1200,1400,3000,12400,45500,144100,157500,359700,555800,1702500,2911800,8950500,15837000
round_k,0,1,3,7,15,32,65,262,599,1389,2837,7279,14917,39592
round_shots,500,300,200,300,400,1200,900,300,400,200,200,200,200,200,100
round_queries,500,900,1400,4500,13200,85200,128700,128700,410000,565400,1228600,2728200,6216200,13208600,14141100
round_k,0,1,3,7,16,35,71,214,512,1413,3071,6820,15540,33021,70705
round_shots,400,300,200,200,400,1300,700,200,300,400,300,200,200,200,100
round_queries,400,900,1400,3000,12400,89700,97300,83400,272100,825200,1432500,2398600,5486600,12246600,13825300
round_k,0,1,3,7,15,34,69,208,453,1031,2387,5996,13716,30616,69126
round_shots,400,300,300,200,200,300,500,1200,200,200,200,200,200,200
round_queries,400,900,2100,3800,7800,26100,92500,500400,389000,849400,1711400,3863400,8601000,17951400
round_k,0,1,3,9,19,43,92,208,972,2123,4278,9658,21502,44878
round_shots,400,300,200,200,300,500,1500,200,300,200,200,200,200,200
round_queries,400,900,1400,3000,9300,32500,214500,160200,518100,865400,1881400,4278600,9765400,22079800
round_k,0,1,3,7,15,32,71,400,863,2163,4703,10696,24413,55199
round_shots,500,300,300,200,200,200,300,900,1100,300,300,200,200,200,100
round_queries,500,900,2100,3400,7400,15000,46500,285300,735900,792300,1884300,3005800,6686200,13845800,15402100
round_k,0,1,3,8,18,37,77,158,334,1320,3140,7514,16715,34614,77010
round_shots,500,400,200,400,1600,200,200,300,200,200,200,200,200
round_queries,500,1200,1800,7600,72000,53000,111800,346500,562600,1237400,2761800,6019800,13784200
round_k,0,1,4,9,22,132,279,577,1406,3093,6904,15049,34460
round_shots,500,300,300,400,900,1200,400,400,200,200,300,200,200,200
round_queries,500,900,2100,7600,36900,99600,106000,266000,301000,617800,2026500,3603000,7647800,17018600
round_k,0,1,3,9,20,41,132,332,752,1544,3377,9007,19119,42546
round_shots,400,300,300,200,200,200,300,500,900,900,300,300,200,200,200
round_queries,400,900,2100,3000,6200,13800,43500,151500,618300,1241100,1240500,2792700,4418600,9055400,18838200
round_k,0,1,3,7,15,34,72,151,343,689,2067,4654,11046,22638,47095
round_shots,500,300,300,200,300,600,1200,800,300,300,200,200,200,200
round_queries,500,900,2100,3800,12300,51000,219600,437600,463500,1097700,1859000,4033800,9220600,21174600
round_k,0,1,3,9,20,42,91,273,772,1829,4647,10084,23051,52936
round_shots,400,400,200,300,400,1400,800,300,300,200,200,200,200,200,100
round_queries,400,1200,1400,4500,13200,93800,108000,121500,286500,442600,987800,2167000,4866200,11177000,11796700
round_k,0,1,3,7,16,33,67,202,477,1106,2469,5417,12165,27942,58983
round_shots,400,300,300,300,600,1400,700,300,400,200,200,300,300,300
round_queries,400,900,2100,5100,22200,105000,109900,141300,428400,592600,1292600,4346700,9825900,22696500
round_k,0,1,3,8,18,37,78,235,535,1481,3231,7244,16376,37827
round_shots,400,300,200,400,800,1100,200,300,200,200,200,200,200,200
round_queries,400,900,1400,6000,29600,82500,61800,203100,323400,712200,1544200,3539400,8112200,18608200
round_k,0,1,3,7,18,37,154,338,808,1780,3860,8848,20280,46520
round_shots,400,300,200,500,1600,200,300,200,200,200,200,200,200,100
round_queries,400,900,1400,7500,49600,36200,114300,187400,413800,897400,1951800,4309400,9852600,11091500
round_k,0,1,3,7,15,90,190,468,1034,2243,4879,10773,24631,55457
round_shots,400,300,300,200,600,1300,300,300,200,200,300,300,200,200
round_queries,400,900,2100,3400,21000,92300,103500,242700,371400,826600,2691900,6219300,10448600,22268600
round_k,0,1,3,8,17,35,172,404,928,2066,4486,10365,26121,55671
round_shots,500,300,300,200,200,300,900,1200,400,400,200,200,400,100
round_queries,500,900,2100,3800,7800,24300,152100,421200,476400,1216400,1669800,3653400,16200400,10690300
round_k,0,1,3,9,19,40,84,175,595,1520,4174,9133,20250,53451
round_shots,400,300,200,300,200,300,300,400,1300,300,300,200,200,200
round_queries,400,900,1400,4500,8200,24900,54900,159600,1098500,1290900,2942100,4775800,10373800,22776200
round_k,0,1,3,7,20,41,91,199,422,2151,4903,11939,25934,56940
round_shots,400,300,300,200,300,400,1300,800,200,300,200,200,200,200,100
round_queries,400,900,2100,3400,10500,30000,206700,256800,192600,613500,1020200,2220200,4868200,10923000,12544300
round_k,0,1,3,8,17,37,79,160,481,1022,2550,5550,12170,27307,62721
round_shots,500,300,300,300,300,600,1200,200,200,300,300,300,200,200
round_queries,500,900,2100,5700,12300,51000,205200,157400,331000,1016700,2171700,4933500,7659800,16977000
round_k,0,1,3,9,20,42,85,393,827,1694,3619,8222,19149,42442
round_shots,400,300,300,300,200,200,200,300,400,1400,200,300,200,100
round_queries,400,900,2100,5700,9800,21800,46600,149700,434800,3229800,2478600,8096100,13142200,14379900
round_k,0,1,3,9,24,54,116,249,543,1153,6196,13493,32855,71899
round_shots,400,300,300,200,300,300,900,1200,300,300,200,200,200,200,100
round_queries,400,900,2100,3400,10500,24900,153900,416400,353100,827700,1326200,2914200,6610200,14219800,15302900
round_k,0,1,3,8,17,41,85,173,588,1379,3315,7285,16525,35549,76514
round_shots,400,300,300,400,300,1200,300,300,400,100,200,200,100,100
round_queries,400,900,2100,6800,11100,90000,104100,244500,748400,409500,1700600,3781800,3929900,8223100
round_k,0,1,3,8,18,37,173,407,935,2047,4251,9454,19649,41115
round_shots,400,300,400,300,500,1500,200,300,200,200,200,300,200,100
round_queries,400,900,2800,4500,16500,106500,81800,259500,409800,901800,2055800,6635100,12064600,12381500
round_k,0,1,3,7,16,35,204,432,1024,2254,5139,11058,30161,61907
round_shots,400,300,300,200,300,300,600,1200,200,200,200,200,200,200
round_queries,400,900,2100,3400,11100,25500,105000,435600,321000,696600,1437000,3218200,7089800,15317400
round_k,0,1,3,8,18,42,87,181,802,1741,3592,8045,17724,38293
round_shots,400,300,300,400,700,1200,400,400,200,200,200,200,200,200
round_queries,400,900,2100,7600,30100,109200,117200,295600,406200,887400,1986600,4519000,9914600,22841000
round_k,0,1,3,9,21,45,146,369,1015,2218,4966,11297,24786,57102
round_shots,400,300,300,400,500,1400,200,300,200,200,200,200,200,200
round_queries,400,900,2100,6000,16500,93800,71000,221700,345400,709400,1476600,3375400,7672200,17667800
round_k,0,1,3,7,16,33,177,369,863,1773,3691,8438,19180,44169
round_shots,400,300,300,200,400,1300,400,300,300,200,300,200,200,100
round_queries,400,900,2100,3400,14000,92300,138800,261300,574500,946200,3193500,5651800,12955000,14917900
round_k,0,1,3,8,17,35,173,435,957,2365,5322,14129,32387,74589
round_shots,400,300,300,300,200,300,800,1100,300,300,200,200,200,300
round_queries,400,900,2100,4500,6200,20700,122400,350900,385500,876300,1363400,2786200,5784600,18281700
round_k,0,1,3,7,15,34,76,159,642,1460,3408,6965,14461,30469
round_shots,400,300,300,200,500,800,1200,400,300,200,200,300,200,200,100
round_queries,400,900,2100,3000,15500,53600,164400,164400,312300,505400,1121000,3477300,6081800,12439800,12858100
round_k,0,1,3,7,15,33,68,205,520,1263,2802,5795,15204,31099,64290
round_shots,500,300,200,200,400,1500,200,200,300,200,200,200,200,100
round_queries,500,900,1400,3000,12400,97500,74200,160200,491100,888200,2014600,4290600,9456600,10787300
round_k,0,1,3,7,15,32,185,400,818,2220,5036,10726,23641,53936
round_shots,400,300,300,300,400,1000,700,300,300,200,200,200,300,200
round_queries,400,900,2100,4500,14800,79000,112700,144900,348900,551800,1230600,2787800,9344100,15175400
round_k,0,1,3,7,18,39,80,241,581,1379,3076,6969,15573,37938
round_shots,400,300,200,400,700,1200,300,300,200,200,300,200,200,200
round_queries,400,900,1400,6000,21700,75600,79500,184500,293800,647400,2214300,3339400,7160600,16251400
round_k,0,1,3,7,15,31,132,307,734,1618,3690,8348,17901,40628
round_shots,400,300,300,300,400,400,1400,200,300,200,200,200,200,100
round_queries,400,900,2100,4500,14800,37200,292600,225400,694500,1087000,2259400,4692600,10601800,12001500
round_k,0,1,3,7,18,46,104,563,1157,2717,5648,11731,26504,60007
round_shots,400,300,200,300,300,700,1200,200,300,200,300,200,200,200
round_queries,400,900,1400,4500,9900,51100,181200,137000,448500,719800,2394300,4161800,8788200,20163000
round_k,0,1,3,7,16,36,75,342,747,1799,3990,10404,21970,50407
round_shots,400,300,300,400,600,1200,400,400,200,200,200,200,200,100
round_queries,400,900,2100,7600,24600,99600,114800,285200,391400,860200,1983800,4562200,10451000,11416900
round_k,0,1,3,9,20,41,143,356,978,2150,4959,11405,26127,57084
round_shots,500,300,400,300,600,1100,300,300,200,200,200,200,300,200,100
round_queries,500,900,2800,4500,18600,69300,69900,164100,261000,567400,1293400,2677000,8304300,14573000,15586700
round_k,0,1,3,7,15,31,116,273,652,1418,3233,6692,13840,36432,77933
round_shots,400,300,300,200,300,300,1600,300,300,200,200,200,200
round_queries,400,900,2100,3400,10500,28500,324800,365100,848700,1404600,3041400,6881800,15673800
round_k,0,1,3,8,17,47,101,608,1414,3511,7603,17204,39184
round_shots,400,300,200,200,200,200,200,300,400,1300,300,400,200,200
round_queries,400,900,1400,3000,6600,13400,27000,84900,249200,1670500,1877700,6016400,6868200,15153800
round_k,0,1,3,7,16,33,67,141,311,642,3129,7520,17170,37884
