round_shots,3700,500,300,300,300,200,300,200,200,300,200,200,200
round_queries,3700,4500,7500,20100,49500,84600,260700,432600,926200,3020100,5197800,11335400,26075800
round_k,0,4,12,33,82,211,434,1081,2315,5033,12994,28338,65189
round_shots,3600,400,300,300,300,300,300,200,200,300,200,200,200,200
round_queries,3600,2800,4500,9900,21300,48300,114900,209400,431400,1316100,2323400,5167800,11797800,27191000
round_k,0,3,7,16,35,80,191,523,1078,2193,5808,12919,29494,67977
round_shots,2500,400,300,300,400,300,200,200,300,200,200,300,200,200
round_queries,2500,2800,5100,12300,35600,56700,101800,216600,687300,1193400,2489000,7761900,12346200,26443800
round_k,0,3,8,20,44,94,254,541,1145,2983,6222,12936,30865,66109
round_shots,3900,400,400,300,300,200,200,200,200,200,300,300,200,200
round_queries,3900,2800,6800,12300,29100,42200,86200,187000,395400,886600,2952900,7722300,10333000,22903400
round_k,0,3,8,20,48,105,215,467,988,2216,4921,12870,25832,57258
round_shots,2600,400,300,200,300,200,200,400,300,300,300,200,200,200,100
round_queries,2600,2800,5100,8200,24900,43000,87800,377200,589500,1436700,3746700,5553400,11112200,24206200,25267900
round_k,0,3,8,20,41,107,219,471,982,2394,6244,13883,27780,60515,126339
round_shots,3700,400,300,400,200,300,300,300,200,400,300,300,300
round_queries,3700,2800,4500,13200,16200,50700,144900,374100,661800,2910800,5961300,14291100,35406300
round_k,0,3,7,16,40,84,241,623,1654,3638,9935,23818,59010
round_shots,3600,400,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,3600,2800,5100,12300,26700,61500,164100,287800,644200,1402600,3005000,6886200,15515400,34163000
round_k,0,3,8,20,44,102,273,719,1610,3506,7512,17215,38788,85407
round_shots,4100,400,400,300,200,300,300,300,400,200,200,200,400,100
round_queries,4100,2800,6800,12300,17800,58500,153300,341700,1020400,1396600,3004200,6824600,30396400,20678700
round_k,0,3,8,20,44,97,255,569,1275,3491,7510,17061,37995,103393
round_shots,3700,400,300,400,200,200,300,200,200,200,200,200,300,300
round_queries,3700,2800,5100,15600,17800,37000,113700,192200,418200,946200,2111800,4658200,15124500,40501500
round_k,0,3,8,19,44,92,189,480,1045,2365,5279,11645,25207,67502
round_shots,3000,400,400,300,200,200,300,200,200,200,200,200,200,200
round_queries,3000,2800,6800,12300,22600,47000,147900,265400,587400,1341400,3047000,7006600,15760600,34330600
round_k,0,3,8,20,56,117,246,663,1468,3353,7617,17516,39401,85826
round_shots,4000,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,4000,4500,7500,17100,27800,59000,127800,280200,590200,1336200,2988600,6849400,15803800,36296200
round_k,0,4,12,28,69,147,319,700,1475,3340,7471,17123,39509,90740
round_shots,2700,400,400,600,200,200,300,200,300,300,300,200,200,300,100
round_queries,2700,2800,6800,23400,19400,40600,128700,223800,729900,1648500,3317700,4533000,9079800,30780300,21680700
round_k,0,3,8,19,48,101,214,559,1216,2747,5529,11332,22699,51300,108403
round_shots,3600,400,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,3600,2800,6800,14700,34500,83100,147000,313400,635400,1409400,3197800,6622200,14303000,32819400
