round_shots,2100,500,500,300,200,300,300,200,200,200,300,200,200,200
round_queries,2100,2500,7500,11100,15000,47700,127500,197400,449000,984200,3258300,5492600,11943000,26570200
round_k,0,2,7,18,37,79,212,493,1122,2460,5430,13731,29857,66425
round_shots,1900,700,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1900,3500,5700,14100,39300,94500,135000,275800,579000,1252600,2739000,6269000,14419400,16569100
round_k,0,2,9,23,65,157,337,689,1447,3131,6847,15672,36048,82845
round_shots,2200,700,600,300,300,200,200,200,200,200,200,300,300,300
round_queries,2200,3500,7800,9900,20700,33400,71400,159400,345800,775000,1746600,5685900,13445700,27331500
round_k,0,2,6,16,34,83,178,398,864,1937,4366,9476,22409,45552
round_shots,2400,700,400,400,400,200,200,200,200,200,200,200,200,200,100
round_queries,2400,3500,5200,11600,26000,27400,59400,129000,285400,613000,1375800,3135800,6914600,14472600,16590900
round_k,0,2,6,14,32,68,148,322,713,1532,3439,7839,17286,36181,82954
round_shots,1500,800,300,200,300,300,200,300,300,200,200,200,200,100
round_queries,1500,4000,5700,9400,29700,64500,105000,342900,770700,1295400,2809400,6360200,14618600,15167100
round_k,0,2,9,23,49,107,262,571,1284,3238,7023,15900,36546,75835
round_shots,3100,700,400,200,300,200,200,300,200,200,200,200,200,100
round_queries,3100,3500,7600,8200,26100,44200,93000,317700,552200,1135000,2492600,5689400,12805400,14737900
round_k,0,2,9,20,43,110,232,529,1380,2837,6231,14223,32013,73689
round_shots,2000,500,500,400,600,300,200,200,200,200,200,300,300,100
round_queries,2000,2500,6500,13200,43800,63900,106200,240200,535800,1178600,2620600,8870700,21953100,18850500
round_k,0,2,6,16,36,106,265,600,1339,2946,6551,14784,36588,94252
round_shots,2700,600,300,200,300,200,200,300,200,200,200,200,200,100
round_queries,2700,3000,5700,8600,27300,45800,100200,323700,555400,1157800,2628600,6010200,13678200,15298300
round_k,0,2,9,21,45,114,250,539,1388,2894,6571,15025,34195,76491
round_shots,2200,800,300,300,300,200,300,200,200,300,300,200,200
round_queries,2200,4000,5700,14100,36900,62200,212100,367000,812200,2766300,7601700,12794600,27787400
round_k,0,2,9,23,61,155,353,917,2030,4610,12669,31986,69468
round_shots,2400,700,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,2400,3500,5700,14100,23400,75900,140600,283800,600600,1339800,3017000,6613800,15136200,16453900
round_k,0,2,9,23,58,126,351,709,1501,3349,7542,16534,37840,82269
