round_shots,1200,700,300,300,300,300,200,200,200,200,200,400,300,100
round_queries,1200,2100,2100,4500,9900,25500,43400,89800,195800,439400,1000200,4404400,8867100,7503100
round_k,0,1,3,7,16,42,108,224,489,1098,2500,5505,14778,37515
round_shots,1000,500,300,500,300,300,300,200,200,200,200,200,200,200
round_queries,1000,1500,2100,7500,14100,33900,78300,135800,279400,582200,1282600,2920200,6680200,15167000
round_k,0,1,3,7,23,56,130,339,698,1455,3206,7300,16700,37917
round_shots,1200,1100,400,300,300,200,300,200,200,200,200,200,200,200
round_queries,1200,3300,2800,4500,12300,20200,62700,111400,240600,541800,1239800,2829400,6443400,14265000
round_k,0,1,3,7,20,50,104,278,601,1354,3099,7073,16108,35662
round_shots,1200,500,300,300,300,200,200,200,300,300,200,200,200,300,100
round_queries,1200,1500,2100,4500,9900,15400,31400,65000,195300,452700,798200,1762200,3757000,12325500,10750500
round_k,0,1,3,7,16,38,78,162,325,754,1995,4405,9392,20542,53752
round_shots,1400,600,300,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,1400,1800,2100,4500,9900,26700,39800,87800,196200,442600,975800,2008600,4439000,13537500,10885900
round_k,0,1,3,7,16,44,99,219,490,1106,2439,5021,11097,22562,54429
round_shots,1200,1300,400,300,300,300,200,200,200,200,200,200,300,100
round_queries,1200,3900,2800,5700,14700,36300,62600,135000,301000,649400,1455000,3108200,10410900,8799300
round_k,0,1,3,9,24,60,156,337,752,1623,3637,7770,17351,43996
round_shots,1200,800,400,300,300,200,200,200,300,200,300,200,200,200
round_queries,1200,2400,2800,5700,13500,21800,45800,95400,305100,517400,1672500,2659800,5877400,13016200
round_k,0,1,3,9,22,54,114,238,508,1293,2787,6649,14693,32540
round_shots,1100,600,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1100,1800,2100,4500,9900,14600,29800,59800,133400,301000,682200,1563400,3463400,7961800,8869500
round_k,0,1,3,7,16,36,74,149,333,752,1705,3908,8658,19904,44347
round_shots,1300,800,300,300,300,400,300,300,200,200,200,200,200,200
round_queries,1300,2400,2100,4500,9900,28400,56700,143700,243800,519400,1161400,2437400,5282600,12087800
round_k,0,1,3,7,16,35,94,239,609,1298,2903,6093,13206,30219
round_shots,1500,1100,300,300,300,200,200,300,300,200,200,200,200,200
round_queries,1500,3300,2100,4500,12300,19400,41000,131100,318900,574600,1295400,2949800,6410600,14583800
round_k,0,1,3,7,20,48,102,218,531,1436,3238,7374,16026,36459
round_shots,1300,800,300,300,300,300,200,200,300,200,200,200,200,100
round_queries,1300,2400,2100,4500,11100,26700,49000,101800,325500,570600,1306200,3016600,6963400,7549700
round_k,0,1,3,7,18,44,122,254,542,1426,3265,7541,17408,37748
round_shots,1100,600,300,300,300,300,300,200,300,200,200,200,200,200
round_queries,1100,1800,2100,4500,9900,24300,61500,107800,337500,560200,1257400,2720200,6087000,13888200
round_k,0,1,3,7,16,40,102,269,562,1400,3143,6800,15217,34720
round_shots,1000,500,300,300,300,200,200,200,200,300,300,300,400,200,100
round_queries,1000,1500,2100,4500,9900,16200,33800,71400,158200,501300,1131300,2273100,6103600,8416200,8857300
round_k,0,1,3,7,16,40,84,178,395,835,1885,3788,7629,21040,44286
round_shots,1200,400,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1200,1200,2100,4500,9900,27300,48200,105800,219800,473800,1095800,2503400,5705400,13075400
round_k,0,1,3,7,16,45,120,264,549,1184,2739,6258,14263,32688
round_shots,1300,800,300,300,200,300,200,200,300,200,300,200,200,200
round_queries,1300,2400,2100,4500,7400,22500,36600,73800,241500,431000,1334100,2327000,5302600,12127000
round_k,0,1,3,7,18,37,91,184,402,1077,2223,5817,13256,30317
round_shots,1100,600,300,500,300,300,200,300,200,200,200,200,300,100
round_queries,1100,1800,2100,7500,11700,29100,53800,170100,296200,667000,1487400,3265400,10680300,9408500
round_k,0,1,3,7,19,48,134,283,740,1667,3718,8163,17800,47042
round_shots,1500,900,500,400,300,300,200,200,200,200,300,200,200,200
round_queries,1500,2700,3500,6000,14700,36300,61000,137800,305800,657400,2077500,3365400,6814600,15473400
round_k,0,1,3,7,24,60,152,344,764,1643,3462,8413,17036,38683
round_shots,1200,600,300,300,300,300,300,200,200,200,200,200,200,300,100
round_queries,1200,1800,2100,4500,11100,23100,58500,100600,206200,451400,933800,1970200,4091800,12488700,10032300
round_k,0,1,3,7,18,38,97,251,515,1128,2334,4925,10229,20814,50161
round_shots,1200,800,300,300,300,300,200,400,300,200,200,300,200,200
round_queries,1200,2400,2100,4500,11100,23700,38200,154000,295500,450600,976200,2954100,4981800,10715000
round_k,0,1,3,7,18,39,95,192,492,1126,2440,4923,12454,26787
round_shots,1500,800,300,300,300,300,200,200,200,300,200,200,200,300
round_queries,1500,2400,2100,4500,9900,25500,37400,75000,161800,525300,915000,2069000,4737400,15033300
round_k,0,1,3,7,16,42,93,187,404,875,2287,5172,11843,25055
round_shots,1400,500,300,300,300,300,200,200,200,200,200,200,300,200
round_queries,1400,1500,2100,4500,11100,29100,44600,97400,207400,466200,1066200,2456600,8447100,14113000
round_k,0,1,3,7,18,48,111,243,518,1165,2665,6141,14078,35282
round_shots,1100,1100,400,300,300,200,300,200,200,300,300,200,200,200
round_queries,1100,3300,2800,5700,12300,18600,57900,98200,220200,700500,1806300,3175000,7289400,16023000
round_k,0,1,3,9,20,46,96,245,550,1167,3010,7937,18223,40057
round_shots,1000,1000,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1000,3000,2100,4500,11100,19400,62700,99000,202600,447000,998200,2281000,5225000,11847400
round_k,0,1,3,7,18,48,104,247,506,1117,2495,5702,13062,29618
round_shots,1500,700,400,300,300,300,300,300,200,200,200,200,200,200
round_queries,1500,2100,2800,5700,12300,29100,64500,146100,252600,555000,1274200,2825400,5931800,12791400
round_k,0,1,3,9,20,48,107,243,631,1387,3185,7063,14829,31978
round_shots,1200,800,400,300,300,200,200,400,300,200,200,200,300,200
round_queries,1200,2400,2800,5700,12300,23000,47400,201200,335700,541400,1177000,2647400,9161100,14207800
round_k,0,1,3,9,20,57,118,251,559,1353,2942,6618,15268,35519
round_shots,1300,700,300,300,200,200,200,200,400,200,200,300,200,200,100
round_queries,1300,2100,2100,4500,7400,16200,34600,73000,308400,395800,791800,2718300,4393800,9219800,10641900
round_k,0,1,3,7,18,40,86,182,385,989,1979,4530,10984,23049,53209
round_shots,1300,700,300,400,300,200,300,200,200,200,200,200,200,300,100
round_queries,1300,2100,2100,6000,9300,14200,47100,85400,178200,384200,809400,1677400,3783800,12316500,10089300
round_k,0,1,3,7,15,35,78,213,445,960,2023,4193,9459,20527,50446
round_shots,1000,400,300,500,300,200,200,200,200,300,300,200,200,200
round_queries,1000,1200,2100,7500,12900,21000,47000,99000,204600,618900,1346700,2334600,5363800,12395800
round_k,0,1,3,7,21,52,117,247,511,1031,2244,5836,13409,30989
round_shots,1400,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,1800,2100,4500,11100,17800,37000,80600,173800,388200,891800,2045400,4675000,10083000
round_k,0,1,3,7,18,44,92,201,434,970,2229,5113,11687,25207
round_shots,1400,700,300,500,300,200,200,200,200,200,300,300,300,100
round_queries,1400,2100,2100,7500,14100,22600,46600,97000,207000,468600,1569900,3893700,9152100,6939700
round_k,0,1,3,7,23,56,116,242,517,1171,2616,6489,15253,34698
round_shots,1100,800,400,300,300,300,200,300,300,300,200,300,200,100
round_queries,1100,2400,2800,5700,13500,31500,53000,173700,395100,909300,1591400,5199900,9258200,9829700
round_k,0,1,3,9,22,52,132,289,658,1515,3978,8666,23145,49148
round_shots,1900,800,300,300,300,300,200,200,300,200,200,200,200,400
round_queries,1900,2400,2100,4500,11100,23700,37400,77000,260100,455400,951000,2101000,4741000,19798000
round_k,0,1,3,7,18,39,93,192,433,1138,2377,5252,11852,24747
round_shots,1300,900,400,300,300,200,200,200,200,200,300,200,200,200
round_queries,1300,2700,2800,5700,15900,25800,53800,113800,235800,517000,1572900,2442600,5434200,12177800
round_k,0,1,3,9,26,64,134,284,589,1292,2621,6106,13585,30444
round_shots,1300,1200,300,400,400,300,200,200,200,200,200,200,300,200,100
round_queries,1300,3600,2100,6000,12400,21300,38200,83800,178200,400600,854200,1905400,5741700,9371800,10834700
round_k,0,1,3,7,15,35,95,209,445,1001,2135,4763,9569,23429,54173
round_shots,1300,1100,300,500,200,200,200,200,200,200,200,200,200,200
round_queries,1300,3300,2100,7500,10600,23400,50600,111800,246200,537000,1227400,2843000,6526600,14269400
round_k,0,1,3,7,26,58,126,279,615,1342,3068,7107,16316,35673
round_shots,1400,700,400,400,200,300,200,300,300,200,200,300,200,100
round_queries,1400,2100,2800,7600,8200,26700,44600,147300,390300,642600,1423400,4667100,8403400,9560500
round_k,0,1,3,9,20,44,111,245,650,1606,3558,7778,21008,47802
round_shots,1100,600,300,300,300,200,200,200,300,400,300,300,300,100
round_queries,1100,1800,2100,4500,9900,15400,32200,71800,221700,688400,1334100,3444900,8394900,7430900
round_k,0,1,3,7,16,38,80,179,369,860,2223,5741,13991,37154
round_shots,1400,800,300,300,200,300,300,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,8200,26700,73500,128600,278600,613800,1339800,3083800,7104600,14783800
round_k,0,1,3,7,20,44,122,321,696,1534,3349,7709,17761,36959
round_shots,1300,700,300,300,300,200,300,200,200,400,300,300,400,100
round_queries,1300,2100,2100,4500,11100,17000,53100,99000,223800,934800,1923300,4601700,12410800,8300500
round_k,0,1,3,7,18,42,88,247,559,1168,3205,7669,15513,41502
round_shots,1700,700,300,300,300,400,200,200,200,200,200,300,300,200
round_queries,1700,2100,2100,4500,9900,34000,46200,92600,196200,448200,1011800,3457500,9564900,15149800
round_k,0,1,3,7,16,42,115,231,490,1120,2529,5762,15941,37874
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2100,2100,4500,11100,18600,38600,81800,174600,353800,804200,1784600,4063400,9340600,10145100
round_k,0,1,3,7,18,46,96,204,436,884,2010,4461,10158,23351,50725
round_shots,1300,900,300,300,300,300,200,200,300,200,200,200,200,200
round_queries,1300,2700,2100,4500,9900,21900,36600,79800,240300,402600,905400,2031000,4709000,10805000
round_k,0,1,3,7,16,36,91,199,400,1006,2263,5077,11772,27012
round_shots,1300,500,400,300,300,300,200,200,200,200,200,200,300,400
round_queries,1300,1500,2800,4500,9900,21900,36600,75400,155000,351000,793400,1814200,5780700,19898800
round_k,0,1,3,7,16,36,91,188,387,877,1983,4535,9634,24873
round_shots,1400,700,300,400,300,200,300,200,200,200,200,200,200,200
round_queries,1400,2100,2100,6000,12300,21800,66300,117000,240600,515000,1138600,2526200,5379800,12073000
round_k,0,1,3,7,20,54,110,292,601,1287,2846,6315,13449,30182
round_shots,1200,500,300,300,300,300,200,200,200,300,200,200,200,200
round_queries,1200,1500,2100,4500,9900,25500,43400,87000,179000,537300,902600,2087400,4723000,10865800
round_k,0,1,3,7,16,42,108,217,447,895,2256,5218,11807,27164
round_shots,1500,700,300,300,300,200,200,200,200,200,300,300,300,200
round_queries,1500,2100,2100,4500,11100,17800,37000,81400,179800,393000,1306500,3421500,8887500,14489400
round_k,0,1,3,7,18,44,92,203,449,982,2177,5702,14812,36223
round_shots,1200,600,300,300,200,200,300,200,200,200,200,200,200,200,100
round_queries,1200,1800,2100,4500,7400,16200,50700,77400,171000,387000,869000,1954600,4459800,10093800,10688500
round_k,0,1,3,7,18,40,84,193,427,967,2172,4886,11149,25234,53442
round_shots,1300,400,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,1300,1200,2100,4500,12300,17800,55500,113700,192200,427400,965400,2167400,4891400,10915000
round_k,0,1,3,7,20,44,92,189,480,1068,2413,5418,12228,27287
round_shots,1100,400,400,500,300,400,300,300,300,200,200,300,200,100
round_queries,1100,1200,2800,7500,12900,36400,69300,177900,456300,736600,1638600,5552100,9246200,9483900
round_k,0,1,3,7,21,45,115,296,760,1841,4096,9253,23115,47419
round_shots,1500,600,400,300,200,300,300,400,200,200,300,200,300,200
round_queries,1500,1800,2800,4500,6600,21900,56100,163600,224600,484200,1555500,2633000,8641500,14950200
round_k,0,1,3,7,16,36,93,204,561,1210,2592,6582,14402,37375
round_shots,1400,700,300,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,1400,2100,2100,4500,12300,18600,39400,87000,185800,397000,863000,1846600,4029800,12727500,10219900
round_k,0,1,3,7,20,46,98,217,464,992,2157,4616,10074,21212,51099
round_shots,1600,700,400,500,300,200,200,200,200,200,200,300,200,200,200
round_queries,1600,2100,2800,7500,11700,16600,34600,74200,152600,340600,723000,2223900,3399000,6812200,13718200
round_k,0,1,3,7,19,41,86,185,381,851,1807,3706,8497,17030,34295
round_shots,1400,900,300,300,300,200,200,300,200,300,300,300,200,200,100
round_queries,1400,2700,2100,4500,11100,19400,39400,130500,232200,781500,1574700,3193500,4335000,9562600,11039300
round_k,0,1,3,7,18,48,98,217,580,1302,2624,5322,10837,23906,55196
round_shots,1200,900,300,400,500,300,200,200,200,200,200,200,200,200
round_queries,1200,2700,2100,6000,15500,26100,46200,93000,203400,440200,987000,2255400,5084200,11285400
round_k,0,1,3,7,15,43,115,232,508,1100,2467,5638,12710,28213
round_shots,1000,500,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,1000,1500,2100,4500,6600,14600,32200,70200,221700,385400,867400,1953400,4505000,10401000
round_k,0,1,3,7,16,36,80,175,369,963,2168,4883,11262,26002
round_shots,1400,700,400,400,300,300,200,300,200,200,300,200,400,200
round_queries,1400,2100,2800,6000,9900,21900,38600,121500,207000,430200,1473300,2329400,9379600,12262200
round_k,0,1,3,7,16,36,96,202,517,1075,2455,5823,11724,30655
round_shots,1900,800,400,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1900,2400,2800,5700,12300,18600,39400,81800,173400,391400,856600,1825400,4102600,9407000,10476300
round_k,0,1,3,9,20,46,98,204,433,978,2141,4563,10256,23517,52381
round_shots,1700,700,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1700,2100,2100,4500,11100,28500,49800,105400,221000,496200,1119000,2490600,5752600,13145400
round_k,0,1,3,7,18,47,124,263,552,1240,2797,6226,14381,32863
round_shots,1100,600,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,11100,15400,32200,68200,137000,307000,639800,1301400,2751000,6328600,14552200
round_k,0,1,3,7,18,38,80,170,342,767,1599,3253,6877,15821,36380
round_shots,1100,900,400,300,200,200,300,200,200,200,200,200,300,200
round_queries,1100,2700,2800,5700,9000,20200,66300,105400,237800,542200,1171000,2633000,8259900,12338600
round_k,0,1,3,9,22,50,110,263,594,1355,2927,6582,13766,30846
round_shots,1400,800,300,300,300,200,200,200,200,200,200,400,200,200
round_queries,1400,2400,2100,4500,11100,17800,37800,77800,166600,371000,820600,3532400,4820600,9765400
