round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,29300,146500,738300,3780900
round_k,0,1,6,29,146,732,3691,18904
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,93500,475100,2412100,12419300
round_k,0,1,5,20,95,467,2375,12060,62096
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24100,116300,592700,3015500
round_k,0,1,6,25,120,581,2963,15077
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6500,30300,149500,757100,3864900
round_k,0,1,6,32,151,747,3785,19324
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,300,1100,3900,18100,88700,449100,2260900,11579300
round_k,0,1,5,19,90,443,2245,11304,57896
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,23300,119500,591900,3016500
round_k,0,1,5,23,116,597,2959,15082
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1500,6900,28900,135500,693100,3537700
round_k,0,1,7,34,144,677,3465,17688
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,19300,94700,477700,2432100,12528900
round_k,0,1,5,19,96,473,2388,12160,62644
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,28500,122500,563300,2796300
round_k,0,1,6,29,142,612,2816,13981
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6300,31100,153700,776700,3995100
round_k,0,1,7,31,155,768,3883,19975
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,30100,151100,762500,3886900
round_k,0,1,6,30,150,755,3812,19434
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,93900,477300,2426100,12435700
round_k,0,1,5,20,97,469,2386,12130,62178
round_shots,400,100,100,100,100,100,100,100
round_queries,400,300,1100,4900,24100,121700,609100,3119500
round_k,0,1,5,24,120,608,3045,15597
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,18500,88500,441700,2246300,11495100
round_k,0,1,5,19,92,442,2208,11231,57475
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5300,25100,122300,608500,3107100
round_k,0,1,5,26,125,611,3042,15535
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,4900,21700,99100,496700,2546300
round_k,0,1,6,24,108,495,2483,12731
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6700,32100,151900,749100,3838100
round_k,0,1,7,33,160,759,3745,19190
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,7300,34700,178100,893300,4563300
round_k,0,1,7,36,173,890,4466,22816
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4700,22900,112900,547300,2810100
round_k,0,1,6,23,114,564,2736,14050
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25500,125300,633900,3191700
round_k,0,1,5,25,127,626,3169,15958
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22900,113300,566700,2901900
round_k,0,1,6,25,114,566,2833,14509
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23100,117300,594100,3016700
round_k,0,1,5,24,115,586,2970,15083
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,24500,120100,603300,3080700
round_k,0,1,6,24,122,600,3016,15403
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23300,114500,573100,2918700
round_k,0,1,5,24,116,572,2865,14593
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1500,7300,36500,184300,935900,4758500
round_k,0,1,7,36,182,921,4679,23792
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,29300,148300,743900,3817700
round_k,0,1,7,31,146,741,3719,19088
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6700,31700,158300,804300,4092300
round_k,0,1,7,33,158,791,4021,20461
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,31700,157300,789100,4040300
round_k,0,1,6,31,158,786,3945,20201
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,17100,85900,433100,2212300,11405900
round_k,0,1,5,19,85,429,2165,11061,57029
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,25700,125300,632100,3231100
round_k,0,1,6,30,128,626,3160,16155
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,25300,126700,638900,3228500
round_k,0,1,6,25,126,633,3194,16142
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,4700,22500,113500,564100,2862100
round_k,0,1,5,23,112,567,2820,14310
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,16900,81100,412900,2108900,10835900
round_k,0,1,5,19,84,405,2064,10544,54179
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4300,19700,99300,491500,2513700,12855700
round_k,0,1,5,21,98,496,2457,12568,64278
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,22700,111500,552500,2809500
round_k,0,1,6,25,113,557,2762,14047
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1500,6100,26900,131900,668100,3402300
round_k,0,1,7,30,134,659,3340,17011
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,28500,138500,699300,3549300
round_k,0,1,6,29,142,692,3496,17746
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3900,16700,79500,405900,2033300,10449500
round_k,0,4,19,83,397,2029,10166,52247
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,29500,142500,724300,3723300
round_k,0,1,6,29,147,712,3621,18616
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,23300,116900,587700,2973900
round_k,0,1,5,24,116,584,2938,14869
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,21700,92700,461900,2337500,12010500
round_k,0,1,5,24,108,463,2309,11687,60052
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,24900,122100,622100,3179500
round_k,0,1,5,24,124,610,3110,15897
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,29900,147500,738700,3768700
round_k,0,1,7,31,149,737,3693,18843
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5300,24900,121500,611900,3121700
round_k,0,1,5,26,124,607,3059,15608
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,300,1100,4700,20500,96700,488900,2495500,12767700
round_k,0,1,5,23,102,483,2444,12477,63838
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3500,14700,74700,378700,1947100,9980900
round_k,0,4,17,73,373,1893,9735,49904
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,20900,101900,510900,2585300
round_k,0,1,5,24,104,509,2554,12926
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,24900,124300,635100,3237100
round_k,0,1,5,24,124,621,3175,16185
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,27500,133300,684100,3510500
round_k,0,1,6,30,137,666,3420,17552
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,18900,91900,466100,2355900,12103900
round_k,0,1,5,19,94,459,2330,11779,60519
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,28300,139100,712500,3608500
round_k,0,1,7,31,141,695,3562,18042
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,21300,103900,526100,2676300
round_k,0,1,6,24,106,519,2630,13381
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6100,28900,142300,714900,3626100
round_k,0,1,7,30,144,711,3574,18130
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,29100,141300,723700,3698300
round_k,0,1,6,31,145,706,3618,18491
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,17700,84300,422700,2175700,11172500
round_k,0,1,4,19,88,421,2113,10878,55862
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6500,32500,161300,820100,4174300
round_k,0,1,7,32,162,806,4100,20871
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,25700,127100,647300,3287900
round_k,0,1,5,25,128,635,3236,16439
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,7100,31500,149900,761700,3879500
round_k,0,1,7,35,157,749,3808,19397
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6500,30700,150300,769900,3946100
round_k,0,1,7,32,153,751,3849,19730
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,28300,138100,701300,3604900
round_k,0,1,6,31,141,690,3506,18024
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,18700,94300,472300,2420300,12436100
round_k,0,1,5,19,93,471,2361,12101,62180
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,28900,143900,737500,3773900
round_k,0,1,6,29,144,719,3687,18869
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1700,7700,38500,194700,980300,5033900
round_k,0,1,8,38,192,973,4901,25169
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,18900,94300,474900,2418500,12423900
round_k,0,1,5,19,94,471,2374,12092,62119
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5300,24900,126100,634100,3230300
round_k,0,1,6,26,124,630,3170,16151
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23300,113500,570100,2912900
round_k,0,1,5,24,116,567,2850,14564
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24700,120700,606300,3113700
round_k,0,1,6,25,123,603,3031,15568
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24100,120900,617300,3136700
round_k,0,1,5,24,120,604,3086,15683
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1500,5900,26100,128700,645700,3283500
round_k,0,1,7,29,130,643,3228,16417
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2300,9700,45900,231700,1176500,6009700
round_k,0,3,11,48,229,1158,5882,30048
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,24300,121900,615700,3143700
round_k,0,1,6,26,121,609,3078,15718
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6100,28700,137900,702900,3605700
round_k,0,1,7,30,143,689,3514,18028
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,18700,86700,439500,2253100,11576500
round_k,0,1,5,19,93,433,2197,11265,57882
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,24900,118500,591100,3001300
round_k,0,1,6,26,124,592,2955,15006
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3500,17300,86300,437500,2207900,11288100
round_k,0,3,17,86,431,2187,11039,56440
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,25500,124900,639300,3262700
round_k,0,1,5,25,127,624,3196,16313
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1700,7700,36900,182300,922700,4717100
round_k,0,1,8,38,184,911,4613,23585
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4500,20300,100900,495100,2524500,12945900
round_k,0,1,5,22,101,504,2475,12622,64729
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,21500,102100,516700,2654500
round_k,0,1,5,24,107,510,2583,13272
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6100,29100,139300,711700,3653300
round_k,0,1,7,30,145,696,3558,18266
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,24300,122700,620100,3159500
round_k,0,1,6,26,121,613,3100,15797
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1300,5100,23300,112900,566100,3477300
round_k,0,1,6,25,116,564,2830,17386
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5300,24900,122300,608700,3080300
round_k,0,1,6,26,124,611,3043,15401
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6300,30300,152300,771700,3874300
round_k,0,1,7,31,151,761,3858,19371
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,21300,104700,528300,2689300
round_k,0,1,5,23,106,523,2641,13446
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,7300,32500,164100,834100,4249100
round_k,0,1,7,36,162,820,4170,21245
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,21700,109100,548500,2795700
round_k,0,1,5,23,108,545,2742,13978
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3500,16100,79900,403100,2065100,10527700
round_k,0,3,17,80,399,2015,10325,52638
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24900,122100,610300,3107300
round_k,0,1,6,25,124,610,3051,15536
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,28300,137300,693300,3489700
round_k,0,1,6,31,141,686,3466,17448
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,22300,112100,564500,2886100
round_k,0,1,6,25,111,560,2822,14430
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,4900,22700,111500,561900,2879500
round_k,0,1,6,24,113,557,2809,14397
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,27500,128500,640300,3266100
round_k,0,1,6,30,137,642,3201,16330
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,20700,101500,511900,2590100
round_k,0,1,5,24,103,507,2559,12950
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,29700,148100,749500,3827300
round_k,0,1,6,30,148,740,3747,19136
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,24300,122900,617700,3160500
