round_shots,1200,800,300,300,300,200,200,200,200,200,300,200,200,200,200,100
round_queries,1200,2400,2100,4500,9900,15400,33800,75000,156600,343400,1078500,1874200,4269000,9757800,21733800,23437500
round_k,0,1,3,7,16,38,84,187,391,858,1797,4685,10672,24394,54334,117187
round_shots,1400,1000,300,300,300,200,200,300,300,200,200,200,200,200,200
round_queries,1400,3000,2100,4500,11100,18600,39400,119100,307500,476600,1043000,2265800,5225000,11145800,25340600
round_k,0,1,3,7,18,46,98,198,512,1191,2607,5664,13062,27864,63351
round_shots,1400,600,400,300,200,200,400,200,200,200,200,200,200,200,200,100
round_queries,1400,1800,2800,5700,8200,17800,71600,91400,187400,407400,917400,2095000,4616600,9973800,21267000,21635100
round_k,0,1,3,9,20,44,89,228,468,1018,2293,5237,11541,24934,53167,108175
round_shots,1300,600,300,300,200,300,200,200,200,300,200,300,300,200,200
round_queries,1300,1800,2100,4500,8200,25500,43000,93400,204600,679500,1157800,3557100,7148100,11490200,26075800
round_k,0,1,3,7,20,42,107,233,511,1132,2894,5928,11913,28725,65189
round_shots,1200,800,300,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,1200,2400,2100,6000,13500,32700,72900,126600,277800,618600,1343400,2984200,6867800,15741000,36171400
round_k,0,1,3,7,22,54,121,316,694,1546,3358,7460,17169,39352,90428
round_shots,1200,800,300,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,2400,2100,4500,9900,24300,43400,89000,195000,423000,953400,2021000,4611400,10368200,23800600
round_k,0,1,3,7,16,40,108,222,487,1057,2383,5052,11528,25920,59501
round_shots,1600,1000,500,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1600,3000,3500,6000,14700,36300,54200,113800,248600,547000,1231800,2714600,6234600,14231400,32588600
round_k,0,1,3,7,24,60,135,284,621,1367,3079,6786,15586,35578,81471
round_shots,1600,900,300,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,1600,2700,2100,4500,11100,29100,49800,109400,229800,485800,1096600,3739500,6797000,14959800,33641800
round_k,0,1,3,7,18,48,124,273,574,1214,2741,6232,16992,37399,84104
round_shots,1200,500,300,300,300,200,300,300,200,200,200,200,200,200,200
round_queries,1200,1500,2100,4500,9900,15400,47100,114300,186600,398200,896600,2023800,4571000,10434600,23853400
round_k,0,1,3,7,16,38,78,190,466,995,2241,5059,11427,26086,59633
round_shots,1200,900,300,400,300,300,300,300,300,200,200,200,200,300
round_queries,1200,2700,2100,6000,13500,33900,76500,197100,541500,887400,1952600,4469000,10275800,34914900
round_k,0,1,3,7,22,56,127,328,902,2218,4881,11172,25689,58191
round_shots,1400,1100,400,300,300,300,300,300,300,200,200,200,200,200,100
round_queries,1400,3300,2800,5700,14700,37500,95700,195300,436500,724200,1603800,3336200,7660200,17387800,20008900
round_k,0,1,3,9,24,62,159,325,727,1810,4009,8340,19150,43469,100044
round_shots,1700,900,500,400,300,300,300,200,200,200,200,300,300,300,100
round_queries,1700,2700,3500,6000,13500,33900,74100,117000,246600,522600,1172600,3814500,9054300,22787700,20656700
round_k,0,1,3,7,22,56,123,292,616,1306,2931,6357,15090,37979,103283
round_shots,1200,800,300,300,300,200,200,200,300,200,200,200,200,200,200
round_queries,1200,2400,2100,4500,12300,22200,46600,100600,336300,580600,1219800,2745000,6268200,14378200,33076200
round_k,0,1,3,7,20,55,116,251,560,1451,3049,6862,15670,35945,82690
round_shots,1200,600,300,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1200,1800,2100,4500,9900,23100,39400,123900,215400,455800,928200,1890200,4307000,9829400,22657000,25981700
round_k,0,1,3,7,16,38,98,206,538,1139,2320,4725,10767,24573,56642,129908
round_shots,1500,900,300,400,300,300,300,200,200,200,200,200,300,300,400
round_queries,1500,2700,2100,6000,13500,27900,71700,117800,246200,561800,1218200,2787000,8378100,17025300,47562000
round_k,0,1,3,7,22,46,119,294,615,1404,3045,6967,13963,28375,59452
round_shots,1700,900,400,300,200,300,300,200,200,200,200,200,200,200,200
round_queries,1700,2700,2800,5700,10600,33900,87300,127400,273000,609400,1359000,3045400,6963400,15887000,34718200
round_k,0,1,3,9,26,56,145,318,682,1523,3397,7613,17408,39717,86795
round_shots,1500,600,300,300,200,300,300,200,200,200,200,200,200,300,200
round_queries,1500,1800,2100,4500,7400,24300,60900,99400,207800,454600,1008600,2272200,5194200,16840500,30149400
round_k,0,1,3,7,18,40,101,248,519,1136,2521,5680,12985,28067,75373
round_shots,1300,600,300,300,300,300,300,300,300,200,200,200,300,300,100
round_queries,1300,1800,2100,4500,11100,26700,67500,158700,351300,595000,1312600,2977800,9895500,26073900,20652900
round_k,0,1,3,7,18,44,112,264,585,1487,3281,7444,16492,43456,103264
round_shots,1600,700,300,300,300,300,200,200,300,300,200,300,200,200,200
round_queries,1600,2100,2100,4500,9900,21300,34200,75000,231900,563700,985800,3280500,5819400,12880200,29089800
round_k,0,1,3,7,16,35,85,187,386,939,2464,5467,14548,32200,72724
round_shots,1200,600,300,300,300,300,200,200,200,200,200,200,200,200,200,100
